|6.6.6
Archiving\03_Data\eq/QFM_m3.25/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871183                 NaN  0.466470        13.7193        32.8716        20.5689        21.1559        10.3467     
  1198.72        2500.00                 NaN  0.871185                 NaN  0.466480        13.7192        32.8714        20.5687        21.1558        10.3472     
  1195.51        2500.00                 NaN  0.871187                 NaN  0.466489        13.7190        32.8712        20.5686        21.1558        10.3478     
  1192.31        2500.00                 NaN  0.871189                 NaN  0.466498        13.7189        32.8710        20.5684        21.1557        10.3483     
  1189.10        2500.00                 NaN  0.871191                 NaN  0.466508        13.7188        32.8708        20.5682        21.1556        10.3488     
  1185.90        2500.00                 NaN  0.871193                 NaN  0.466517        13.7187        32.8706        20.5680        21.1556        10.3494     
  1182.69        2500.00                 NaN  0.871195                 NaN  0.466526        13.7186        32.8704        20.5679        21.1555        10.3499     
  1179.49        2500.00                 NaN  0.871029                 NaN  0.493902        13.7597        33.7187        20.1237        20.5382        10.4947     
  1176.28        2500.00                 NaN  0.871031                 NaN  0.493912        13.7596        33.7185        20.1236        20.5381        10.4953     
  1173.08        2500.00                 NaN  0.871033                 NaN  0.493921        13.7595        33.7183        20.1236        20.5379        10.4958     
  1169.87        2500.00                 NaN  0.871034                 NaN  0.493931        13.7594        33.7181        20.1235        20.5377        10.4963     
  1166.67        2500.00                 NaN  0.871036                 NaN  0.493941        13.7593        33.7179        20.1235        20.5375        10.4969     
  1163.46        2500.00                 NaN  0.871037                 NaN  0.493951        13.7591        33.7177        20.1234        20.5373        10.4974     
  1160.26        2500.00                 NaN  0.871039                 NaN  0.493960        13.7590        33.7175        20.1234        20.5371        10.4979     
  1157.05        2500.00                 NaN  0.871040                 NaN  0.493970        13.7589        33.7173        20.1233        20.5370        10.4985     
  1153.85        2500.00                 NaN  0.870900                 NaN  0.524335        13.7904        34.5203        19.1544        20.5106        10.6291     
  1150.64        2500.00                 NaN  0.870901                 NaN  0.524346        13.7903        34.5201        19.1544        20.5104        10.6296     
  1147.44        2500.00                 NaN  0.870903                 NaN  0.524356        13.7901        34.5199        19.1543        20.5102        10.6301     
  1144.23        2500.00                 NaN  0.870904                 NaN  0.524366        13.7900        34.5197        19.1543        20.5101        10.6307     
  1141.03        2500.00                 NaN  0.870905                 NaN  0.524376        13.7899        34.5195        19.1542        20.5099        10.6312     
  1137.82        2500.00                 NaN  0.870906                 NaN  0.524386        13.7898        34.5193        19.1542        20.5097        10.6318     
  1134.62        2500.00                 NaN  0.870908                 NaN  0.524396        13.7897        34.5191        19.1541        20.5095        10.6323     
  1131.41        2500.00                 NaN  0.870909                 NaN  0.524406        13.7895        34.5189        19.1541        20.5093        10.6328     
  1128.21        2500.00                 NaN  0.870784                 NaN  0.559569        13.8117        35.2663        20.4702        18.2676        10.7538     
  1125.00        2500.00                 NaN  0.870785                 NaN  0.559580        13.8115        35.2661        20.4701        18.2675        10.7544     
  1121.79        2500.00                 NaN  0.870786                 NaN  0.559591        13.8114        35.2659        20.4699        18.2675        10.7549     
  1118.59        2500.00                 NaN  0.870787                 NaN  0.559601        13.8113        35.2657        20.4697        18.2674        10.7555     
  1115.38        2500.00                 NaN  0.870788                 NaN  0.559612        13.8112        35.2655        20.4695        18.2674        10.7560     
  1112.18        2500.00                 NaN  0.870789                 NaN  0.559623        13.8111        35.2653        20.4693        18.2674        10.7566     
  1108.97        2500.00                 NaN  0.870790                 NaN  0.559633        13.8109        35.2651        20.4691        18.2673        10.7571     
  1105.77        2500.00                 NaN  0.870791                 NaN  0.559644        13.8108        35.2649        20.4689        18.2673        10.7577     
  1102.56        2500.00                 NaN  0.870676                 NaN  0.599594        13.8257        35.9620        20.4130        17.4559        10.8731     
  1099.36        2500.00                 NaN  0.870677                 NaN  0.599605        13.8256        35.9618        20.4128        17.4558        10.8737     
  1096.15        2500.00                 NaN  0.870678                 NaN  0.599617        13.8255        35.9616        20.4126        17.4558        10.8742     
  1092.95        2500.00                 NaN  0.870678                 NaN  0.599628        13.8253        35.9614        20.4124        17.4558        10.8748     
  1089.74        2500.00                 NaN  0.870679                 NaN  0.599639        13.8252        35.9612        20.4122        17.4557        10.8753     
  1086.54        2500.00                 NaN  0.870680                 NaN  0.599650        13.8251        35.9610        20.4121        17.4557        10.8759     
  1083.33        2500.00                 NaN  0.870680                 NaN  0.599661        13.8250        35.9608        20.4119        17.4557        10.8764     
  1080.13        2500.00                 NaN  0.870681                 NaN  0.599672        13.8248        35.9605        20.4117        17.4557        10.8769     
  1076.92        2500.00                 NaN  0.870595                 NaN  0.643802        13.8268        36.6374        20.3700        16.6764        10.9750     
  1073.72        2500.00                 NaN  0.870596                 NaN  0.643814        13.8267        36.6371        20.3698        16.6764        10.9755     
  1070.51        2500.00                 NaN  0.870596                 NaN  0.643826        13.8266        36.6369        20.3696        16.6764        10.9761     
  1067.31        2500.00                 NaN  0.870597                 NaN  0.643837        13.8265        36.6367        20.3694        16.6764        10.9766     
  1064.10        2500.00                 NaN  0.870597                 NaN  0.643849        13.8263        36.6365        20.3692        16.6763        10.9772     
  1060.90        2500.00                 NaN  0.870597                 NaN  0.643861        13.8262        36.6363        20.3690        16.6763        10.9777     
  1057.69        2500.00                 NaN  0.870598                 NaN  0.643873        13.8261        36.6361        20.3688        16.6763        10.9783     
  1054.49        2500.00                 NaN  0.870598                 NaN  0.643884        13.8259        36.6359        20.3686        16.6763        10.9788     
  1051.28        2500.00                 NaN  0.870516                 NaN  0.693460        13.8218        37.2749        15.9573        20.3073        11.0748     
  1048.08        2500.00                 NaN  0.870516                 NaN  0.693472        13.8216        37.2747        15.9573        20.3071        11.0754     
  1044.87        2500.00                 NaN  0.870516                 NaN  0.693485        13.8215        37.2745        15.9572        20.3069        11.0759     
  1041.67        2500.00                 NaN  0.870516                 NaN  0.693497        13.8214        37.2742        15.9572        20.3067        11.0765     
  1038.46        2500.00                 NaN  0.870516                 NaN  0.693510        13.8212        37.2740        15.9572        20.3065        11.0770     
  1035.26        2500.00                 NaN  0.870517                 NaN  0.693522        13.8211        37.2738        15.9572        20.3063        11.0776     
  1032.05        2500.00                 NaN  0.870517                 NaN  0.693535        13.8210        37.2736        15.9572        20.3061        11.0781     
  1028.85        2500.00                 NaN  0.870517                 NaN  0.693547        13.8209        37.2734        15.9571        20.3059        11.0787     
  1025.64        2500.00                 NaN  0.870461                 NaN  0.747933        13.8042        37.8977        20.2530        15.2676        11.1590     
  1022.44        2500.00                 NaN  0.870461                 NaN  0.747947        13.8040        37.8975        20.2528        15.2676        11.1596     
  1019.23        2500.00                 NaN  0.870461                 NaN  0.747960        13.8039        37.8973        20.2526        15.2676        11.1601     
  1016.03        2500.00                 NaN  0.870460                 NaN  0.747973        13.8038        37.8970        20.2524        15.2676        11.1607     
  1012.82        2500.00                 NaN  0.870460                 NaN  0.747986        13.8037        37.8968        20.2522        15.2676        11.1613     
  1009.62        2500.00                 NaN  0.870460                 NaN  0.748000        13.8035        37.8966        20.2520        15.2676        11.1618     
  1006.41        2500.00                 NaN  0.870460                 NaN  0.748013        13.8034        37.8964        20.2518        15.2676        11.1624     
  1003.21        2500.00                 NaN  0.870459                 NaN  0.748026        13.8033        37.8962        20.2516        15.2676        11.1629     
  1000.00        2500.00                 NaN  0.870406                 NaN  0.805901        13.7824        38.4988        20.1906        14.6098        11.2420     
