|6.6.6
Archiving\03_Data\eq/QFM_m3.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1198.72        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1195.51        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1192.31        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1189.10        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1185.90        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1182.69        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
  1179.49        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1176.28        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1173.08        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1169.87        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1166.67        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1163.46        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1160.26        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1157.05        2500.00                 NaN  0.964155                 NaN  0.640093        14.8221        34.3580        20.2641        20.3400        8.61161     
  1153.85        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1150.64        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1147.44        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1144.23        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1141.03        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1137.82        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1134.62        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1131.41        2500.00                 NaN  0.964158                 NaN  0.679528        14.8662        35.1850        19.2851        20.3004        8.71971     
  1128.21        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1125.00        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1121.79        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1118.59        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1115.38        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1112.18        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1108.97        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1105.77        2500.00                 NaN  0.964161                 NaN  0.725127        14.8995        35.9552        20.2478        18.3884        8.81978     
  1102.56        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1099.36        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1096.15        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1092.95        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1089.74        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1086.54        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1083.33        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1080.13        2500.00                 NaN  0.964164                 NaN  0.776925        14.9251        36.6738        20.1783        17.5665        8.91520     
  1076.92        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1073.72        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1070.51        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1067.31        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1064.10        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1060.90        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1057.69        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1054.49        2500.00                 NaN  0.964167                 NaN  0.833885        14.9358        37.3707        20.1229        16.7765        8.99601     
  1051.28        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1048.08        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1044.87        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1041.67        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1038.46        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1035.26        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1032.05        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1028.85        2500.00                 NaN  0.964170                 NaN  0.897807        14.9402        38.0285        16.0466        20.0477        9.07509     
  1025.64        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1022.44        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1019.23        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1016.03        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1012.82        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1009.62        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1006.41        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1003.21        2500.00                 NaN  0.964173                 NaN  0.967731        14.9297        38.6712        19.9802        15.3458        9.14105     
  1000.00        2500.00                 NaN  0.964176                 NaN   1.04228        14.9151        39.2908        19.9052        14.6765        9.20594     
