|6.6.6
Archiving\03_Data\frac/QFM_m2.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        2500.00        98.6391                 NaN  0.168665E-002            NaN            NaN   1.00658       0.352587                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6551                 NaN  0.158786E-002            NaN            NaN  0.992336       0.350991                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6719                 NaN  0.146154E-002            NaN            NaN  0.350401       0.976205                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6879                 NaN  0.132723E-002            NaN            NaN  0.961847       0.348937                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.7027                 NaN  0.121915E-002            NaN            NaN  0.346383       0.949739                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7190                 NaN  0.111645E-002            NaN            NaN  0.344316       0.935603                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7322                 NaN  0.100511E-002            NaN            NaN  0.923581       0.343201                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7461                 NaN  0.909511E-003            NaN            NaN  0.341900       0.911080                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7583                 NaN  0.800026E-003            NaN            NaN  0.900481       0.340468                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7716                 NaN  0.707375E-003            NaN            NaN  0.337668       0.890006                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.7841                 NaN  0.617193E-003            NaN            NaN  0.878202       0.337090                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7956                 NaN  0.521618E-003            NaN            NaN  0.868612       0.335299                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8071                 NaN  0.448448E-003            NaN            NaN  0.333801       0.858638                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8177                 NaN  0.352457E-003            NaN            NaN  0.332189       0.849725                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8403                 NaN  0.189408E-003  0.471566E-001            NaN  0.236908       0.875410                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8572                 NaN  0.741339E-004  0.702207E-001            NaN  0.882404       0.190073                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8649                 NaN  0.414424E-003  0.680668E-001            NaN  0.874729       0.191916                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8785                 NaN            NaN  0.641258E-001            NaN  0.199495       0.857886                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.8844                 NaN  0.580868E-003  0.620030E-001            NaN  0.203326       0.849693                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.8927                 NaN            NaN  0.597944E-001            NaN  0.843635       0.203825                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.8996                 NaN  0.150496E-003  0.578120E-001            NaN  0.836606       0.205856                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.9076                 NaN            NaN  0.543608E-001            NaN  0.828053       0.209959                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.9159                 NaN            NaN  0.522935E-001            NaN  0.212593       0.819236                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.9054                 NaN            NaN  0.544974E-001            NaN  0.216751       0.814122                 NaN  0.924823E-002            NaN            NaN            NaN
  1403.51        2500.00        97.6762                 NaN            NaN  0.376388                 NaN  0.975830       0.220992                 NaN  0.750607                 NaN            NaN            NaN
  1401.00        2500.00        97.3866                 NaN            NaN  0.464491                 NaN   1.01383       0.198091                 NaN  0.937023                 NaN            NaN            NaN
  1398.50        2500.00        97.2932                 NaN            NaN  0.451286                 NaN   1.00083       0.281747                 NaN  0.972898                 NaN            NaN            NaN
  1395.99        2500.00        97.6542                 NaN            NaN  0.468959                 NaN   1.01522       0.186832E-001            NaN  0.842898                 NaN            NaN            NaN
  1393.48        2500.00        97.5658                 NaN            NaN  0.455442                 NaN  0.119806       0.983984                 NaN  0.874970                 NaN            NaN            NaN
  1390.98        2500.00        97.6176                 NaN            NaN  0.452099                 NaN  0.976594       0.971432E-001            NaN  0.856521                 NaN            NaN            NaN
  1388.47        2500.00        97.6749                 NaN            NaN  0.450356                 NaN  0.969021       0.685978E-001            NaN  0.837122                 NaN            NaN            NaN
  1385.96        2500.00        97.7250                 NaN            NaN  0.443318                 NaN  0.958520       0.552220E-001            NaN  0.817933                 NaN            NaN            NaN
  1383.46        2500.00        97.7723                 NaN            NaN  0.440754                 NaN  0.323352E-001  0.953301                 NaN  0.801335                 NaN            NaN            NaN
  1380.95        2500.00        97.8215                 NaN            NaN  0.436499                 NaN  0.124969E-001  0.945695                 NaN  0.783782                 NaN            NaN            NaN
  1378.45        2500.00        97.8559                 NaN            NaN  0.410762                 NaN  0.672890E-001  0.899845                 NaN  0.766201                 NaN            NaN            NaN
  1375.94        2500.00        97.9087                 NaN            NaN  0.422999                 NaN  0.917506                 NaN            NaN  0.750815                 NaN            NaN            NaN
  1373.43        2500.00        97.9471                 NaN            NaN  0.411008                 NaN  0.906883                 NaN            NaN  0.735023                 NaN            NaN            NaN
  1370.93        2500.00        97.9906                 NaN            NaN  0.404889                 NaN  0.885917                 NaN            NaN  0.718550                 NaN            NaN            NaN
  1368.42        2500.00        98.0305                 NaN            NaN  0.398650                 NaN  0.867259                 NaN            NaN  0.703603                 NaN            NaN            NaN
  1365.91        2500.00        98.0665                 NaN            NaN  0.390223                 NaN  0.854214                 NaN            NaN  0.689108                 NaN            NaN            NaN
  1363.41        2500.00        98.1010                 NaN            NaN  0.376756                 NaN  0.848034                 NaN            NaN  0.674227                 NaN            NaN            NaN
  1360.90        2500.00        98.1310                 NaN            NaN  0.365900                 NaN  0.841840                 NaN            NaN  0.661276                 NaN            NaN            NaN
  1358.40        2500.00        98.1759                 NaN            NaN  0.366503                 NaN  0.811185                 NaN            NaN  0.646458                 NaN            NaN            NaN
  1355.89        2500.00        98.2039                 NaN            NaN  0.349949                 NaN  0.813961                 NaN            NaN  0.632162                 NaN            NaN            NaN
  1353.38        2500.00        98.2346                 NaN            NaN  0.344613                 NaN  0.800026                 NaN            NaN  0.620791                 NaN            NaN            NaN
  1350.88        2500.00        98.2678                 NaN            NaN  0.336188                 NaN  0.788873                 NaN            NaN  0.607094                 NaN            NaN            NaN
  1348.37        2500.00        98.2950                 NaN            NaN  0.334005                 NaN  0.774134                 NaN            NaN  0.596882                 NaN            NaN            NaN
  1345.86        2500.00        98.3270                 NaN            NaN  0.321867                 NaN  0.767656                 NaN            NaN  0.583484                 NaN            NaN            NaN
  1343.36        2500.00        98.3567                 NaN            NaN  0.317517                 NaN  0.753654                 NaN            NaN  0.572094                 NaN            NaN            NaN
  1340.85        2500.00        98.3769                 NaN            NaN  0.317427                 NaN  0.739464                 NaN            NaN  0.566180                 NaN            NaN            NaN
  1338.35        2500.00        98.4135                 NaN            NaN  0.297915                 NaN  0.741961                 NaN            NaN  0.546600                 NaN            NaN            NaN
  1335.84        2500.00        98.4379                 NaN            NaN  0.293804                 NaN  0.729416                 NaN            NaN  0.538912                 NaN            NaN            NaN
  1333.33        2500.00        98.4612                 NaN            NaN  0.285504                 NaN  0.724491                 NaN            NaN  0.528818                 NaN            NaN            NaN
  1330.83        2500.00        98.4861                 NaN            NaN  0.276339                 NaN  0.719069                 NaN            NaN  0.518499                 NaN            NaN            NaN
  1328.32        2500.00        98.5087                 NaN            NaN  0.267019                 NaN  0.715530                 NaN            NaN  0.508711                 NaN            NaN            NaN
  1325.81        2500.00        98.5310                 NaN            NaN  0.256152                 NaN  0.713762                 NaN            NaN  0.499052                 NaN            NaN            NaN
  1323.31        2500.00        98.5536                 NaN            NaN  0.250491                 NaN  0.706158                 NaN            NaN  0.489708                 NaN            NaN            NaN
  1320.80        2500.00        98.5793                 NaN            NaN  0.245481                 NaN  0.693774                 NaN            NaN  0.481494                 NaN            NaN            NaN
  1318.30        2500.00        98.5969                 NaN            NaN  0.231602                 NaN  0.701027                 NaN            NaN  0.470520                 NaN            NaN            NaN
  1315.79        2500.00        98.6122                 NaN            NaN  0.223388                 NaN  0.700031                 NaN            NaN  0.464371                 NaN            NaN            NaN
  1313.28        2500.00        98.6300                 NaN            NaN  0.216021                 NaN  0.697277                 NaN            NaN  0.456672                 NaN            NaN            NaN
  1310.78        2500.00        98.6482                 NaN            NaN  0.203939                 NaN  0.699451                 NaN            NaN  0.448407                 NaN            NaN            NaN
  1308.27        2500.00        98.6637                 NaN            NaN  0.194989                 NaN  0.699717                 NaN            NaN  0.441562                 NaN            NaN            NaN
  1305.76        2500.00        98.6793                 NaN            NaN  0.183903                 NaN  0.702488                 NaN            NaN  0.434276                 NaN            NaN            NaN
  1303.26        2500.00        98.6259                 NaN            NaN  0.171692                 NaN  0.713870                 NaN            NaN  0.448646       0.398752E-001            NaN            NaN
  1300.75        2500.00        98.6335                 NaN            NaN  0.162312                 NaN  0.711413                 NaN            NaN  0.444892       0.479162E-001            NaN            NaN
  1298.25        2500.00        98.6631                 NaN            NaN  0.160770                 NaN  0.694392                 NaN            NaN  0.435410       0.463665E-001            NaN            NaN
  1295.74        2500.00        95.2346                 NaN            NaN  0.314610                 NaN   1.29218                 NaN            NaN  0.887637       0.115858        2.15510                 NaN
  1293.23        2500.00        71.2554                 NaN            NaN   1.50046                 NaN   5.44484                 NaN            NaN   4.06859       0.598417        17.1323                 NaN
  1290.73        2500.00        75.4723                 NaN            NaN   1.29646                 NaN   4.72337                 NaN            NaN   3.48901       0.499306        14.5196                 NaN
  1288.22        2500.00        78.8816                 NaN            NaN   1.09835                 NaN   4.16496                 NaN            NaN   3.01776       0.419926        12.4174                 NaN
  1285.71        2500.00        81.5859                 NaN            NaN  0.931053                 NaN   3.72343                 NaN            NaN   2.64162       0.358099        10.7600                 NaN
  1283.21        2500.00        83.7648                 NaN            NaN  0.780210                 NaN   3.37672                 NaN            NaN   2.33620       0.308812        9.43326                 NaN
  1280.70        2500.00        85.4464                 NaN            NaN  0.648850                 NaN   3.12935                 NaN            NaN   2.09896       0.269993        8.40641                 NaN
  1278.20        2500.00        86.8159                 NaN            NaN  0.525367                 NaN   2.94427                 NaN            NaN   1.90383       0.237858        7.57278                 NaN
  1275.69        2500.00        87.9022                 NaN            NaN  0.403849                 NaN   2.82779                 NaN            NaN   1.74709       0.210956        6.90806                 NaN
  1273.18        2500.00        88.7441                 NaN            NaN  0.275793                 NaN   2.78482                 NaN            NaN   1.62313       0.187648        6.38447                 NaN
  1270.68        2500.00        87.9030                 NaN            NaN  0.493454                 NaN   2.45714                 NaN            NaN   1.76172       0.213074        7.17158                 NaN
  1268.17        2500.00        85.5480                 NaN            NaN  0.807795E-005            NaN   1.88140        1.59593       0.890227        2.23544       0.248098        7.60094                 NaN
  1265.66        2500.00        94.2683                 NaN            NaN  0.211646                 NaN   1.40722                 NaN            NaN  0.781405       0.607820E-001   3.27069                 NaN
  1263.16        2500.00        94.2622                 NaN            NaN            NaN            NaN   1.51288                 NaN            NaN  0.712187       0.565207E-001   3.45622                 NaN
  1260.65        2500.00        90.7958                 NaN            NaN            NaN            NaN   2.24812                 NaN            NaN   1.19640       0.175569        5.58411                 NaN
  1258.15        2500.00        94.0112                 NaN            NaN            NaN            NaN   1.95309                 NaN            NaN  0.934737       0.580978E-001   3.04287                 NaN
  1255.64        2500.00        92.3454                 NaN            NaN            NaN            NaN   2.14100                 NaN            NaN   1.08229       0.102759        4.32854                 NaN
  1253.13        2500.00        93.2065                 NaN            NaN            NaN            NaN   1.86184                 NaN            NaN  0.945875       0.977537E-001   3.88801                 NaN
  1250.63        2500.00        93.6357                 NaN            NaN            NaN            NaN  0.481924E-001   1.65443                 NaN  0.888412       0.881476E-001   3.68516                 NaN
  1248.12        2500.00        93.8998                 NaN            NaN            NaN            NaN   1.67794                 NaN            NaN  0.845680       0.803692E-001   3.49620                 NaN
  1245.61        2500.00        94.3493                 NaN            NaN            NaN            NaN   1.51106                 NaN            NaN  0.777261       0.774756E-001   3.28493                 NaN
  1243.11        2500.00        94.1767                 NaN            NaN            NaN            NaN   1.20389                 NaN            NaN  0.759345       0.908724E-001   3.76924                 NaN
  1240.60        2500.00        96.9977                 NaN            NaN            NaN            NaN  0.647113       0.613132                 NaN  0.526192       0.457927E-001   1.17004                 NaN
  1238.10        2500.00        94.0758                 NaN            NaN            NaN            NaN   1.29303                 NaN            NaN  0.684390       0.916929E-001   3.85511                 NaN
  1235.59        2500.00        96.3125                 NaN            NaN            NaN            NaN  0.518452       0.394723       0.419590       0.682427       0.181971E-001   1.65413                 NaN
  1233.08        2500.00        97.7560                 NaN            NaN            NaN            NaN  0.471690                 NaN            NaN  0.246492       0.261806E-001   1.49962                 NaN
  1230.58        2500.00        84.3055                 NaN            NaN  0.217004                 NaN            NaN            NaN            NaN  0.732860       0.210422        9.70277        4.83149     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN  0.820350        13.6815                 NaN   9.29683       0.552511        44.8574        30.7914     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4888                 NaN            NaN   9.30259       0.556523        44.8612        30.7910     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5034                 NaN            NaN   9.30319       0.555088        44.8386        30.7997     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.51090        12.0012                 NaN   9.31247       0.551007        44.8258        30.7987     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.09217        11.3379                 NaN   9.11763       0.568104        45.0873        30.7969     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   5.78622        4.42340        4.22564        9.25760       0.566620        44.9474        30.7931     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   5.01809        1.62759        7.85993        9.28088       0.555551        44.8507        30.8073     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   8.75989        5.62969                 NaN   9.24405       0.573965        45.0066        30.7858     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57368        12.9089                 NaN   9.31911       0.561177        44.8397        30.7974     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   5.86306        8.58821       0.230984E-005   9.18590       0.590673        44.9274        30.8447     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.21364        5.28407       0.325261E-005   9.20782       0.576281        44.8656        30.8526     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6318        3.74207       0.127153E-004   9.12457       0.585377        45.0995        30.8166     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   8.32915        6.18488       0.221799E-005   9.29001       0.565517        44.7809        30.8496     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   8.33019        6.18852       0.217384E-005   9.29693       0.564320        44.7685        30.8516     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4272        3.88069       0.113723E-004   9.29220       0.606588        44.9973        30.7960     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   9.16263        5.25012                 NaN   9.31087       0.565595        44.9101        30.8007     
  1187.97        2500.00                 NaN            NaN            NaN   3.53587                 NaN   6.98698        1.07995                 NaN   8.85889       0.812165        46.5102        32.2159     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24627        5.17293                 NaN   9.32727       0.563420        44.8855        30.8046     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24586        5.18091                 NaN   9.33038       0.561660        44.8722        30.8090     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   9.28963        5.13990                 NaN   9.33893       0.560584        44.8601        30.8109     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33256        5.09991                 NaN   9.34737       0.559515        44.8479        30.8127     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.34852        5.08042                 NaN   9.36111       0.560130        44.8380        30.8118     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.38808        5.04491                 NaN   9.36887       0.558838        44.8253        30.8140     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.42956        5.00723                 NaN   9.37702       0.557533        44.8125        30.8161     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48790        4.95420                 NaN   9.38528       0.555952        44.7980        30.8186     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN  0.416523        9.71436        4.29585        9.38527       0.556642        44.8153        30.8161     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN  0.381584        9.71850        4.33218        9.39360       0.555255        44.8001        30.8187     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60586        4.84829                 NaN   9.40856       0.551882        44.7601        30.8253     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.63460        4.82366                 NaN   9.41632       0.550632        44.7472        30.8276     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66456        4.79760                 NaN   9.42432       0.549382        44.7342        30.8299     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   9.67821        4.78807                 NaN   9.43201       0.548153        44.7213        30.8322     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8572        3.52668       0.437929E-005   9.38553       0.576864        44.8198        30.8339     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8735        3.51512       0.417560E-005   9.39135       0.575116        44.8085        30.8364     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8935        3.49972                 NaN   9.39714       0.573432        44.7975        30.8387     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9093        3.48839                 NaN   9.40287       0.571749        44.7866        30.8410     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9320        3.45413                 NaN   9.42683       0.572944        44.7762        30.8379     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9462        3.44465                 NaN   9.43259       0.571248        44.7649        30.8404     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9603        3.43528                 NaN   9.43821       0.569570        44.7538        30.8429     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9733        3.42693                 NaN   9.44402       0.567880        44.7425        30.8454     
  1130.33        2500.00                 NaN            NaN            NaN   4.03447                 NaN   7.22208                 NaN            NaN   8.82649       0.837991        46.6030        32.4759     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9981        3.41141                 NaN   9.45569       0.564478        44.7201        30.8503     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0004        3.41306                 NaN   9.46084       0.563061        44.7099        30.8527     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0124        3.40567                 NaN   9.46700       0.561355        44.6982        30.8553     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0252        3.39795                 NaN   9.47299       0.559622        44.6864        30.8579     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1123        3.32779                 NaN   9.38134       0.559970        44.7049        30.9138     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0337        3.39780                 NaN   9.48456       0.556517        44.6645        30.8629     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0406        3.39432                 NaN   9.48965       0.555123        44.6552        30.8651     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1240        3.32865                 NaN   9.39919       0.555339        44.6718        30.9210     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1257        3.33097                 NaN   9.40533       0.553792        44.6608        30.9234     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0398        3.40823                 NaN   9.50750       0.550526        44.6207        30.8732     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1267        3.33844                 NaN   9.41703       0.550825        44.6385        30.9285     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1276        3.34158                 NaN   9.42309       0.549309        44.6276        30.9308     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1306        3.34299                 NaN   9.42943       0.547756        44.6160        30.9333     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0820        3.39622       0.388050E-005   9.55661       0.536811        44.5595        30.8689     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1306        3.35128                 NaN   9.44155       0.544676        44.5937        30.9381     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1274        3.35825                 NaN   9.44728       0.543328        44.5831        30.9406     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1269        3.36328                 NaN   9.45365       0.541717        44.5713        30.9431     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91129        4.68373                 NaN   9.63384       0.512043        44.3566        30.9025     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0235        3.45965                 NaN   9.57704       0.536859        44.5148        30.8881     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0428        3.44771       0.191204E-005   9.56676       0.535350        44.5080        30.8994     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0329        3.46142       0.181983E-005   9.57246       0.533914        44.4974        30.9019     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1126        3.40621       0.173545E-005   9.56593       0.532036        44.4717        30.9115     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0955        3.42569       0.164607E-005   9.59610       0.526396        44.4458        30.9105     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0047        3.50045       0.156745E-005   9.58917       0.530019        44.4657        30.9099     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0024        3.50743       0.148932E-005   9.59502       0.528552        44.4538        30.9128     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0468        3.48340       0.141478E-005   9.58589       0.527394        44.4347        30.9218     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89593        4.74714                 NaN   9.69764       0.499531        44.2310        30.9288     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9774        3.54390       0.127155E-005   9.61245       0.524423        44.4210        30.9209     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0716        4.58561       0.514838E-005   9.72018       0.495254        44.1929        30.9344     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8977        3.63987                 NaN   9.62677       0.521337        44.3828        30.9315     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8887        3.65270                 NaN   9.63245       0.519979        44.3719        30.9342     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0679        4.60349                 NaN   9.74471       0.491215        44.1499        30.9428     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0286        3.47470       0.973420E-006   9.71693       0.511901        44.3647        30.9032     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0501        4.63483                 NaN   9.75463       0.487944        44.1231        30.9494     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8612        3.69607                 NaN   9.65582       0.514340        44.3274        30.9452     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88361        4.80986                 NaN   9.76135       0.486716        44.1022        30.9563     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8793        3.67549                 NaN   9.66345       0.512720        44.3233        30.9458     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2892        4.33881                 NaN   9.75120       0.493286        44.1764        30.9510     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88411        4.82730                 NaN   9.78300       0.482262        44.0573        30.9660     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   8.44703        6.38124                 NaN   9.78672       0.466764        43.9188        30.9994     
  1027.57        2500.00                 NaN            NaN            NaN   2.83002                 NaN   9.85335                 NaN            NaN   9.25513       0.681455        45.2025        32.1776     
  1025.06        2500.00                 NaN            NaN            NaN   3.68128                 NaN   6.74872        1.17846                 NaN   8.95950       0.794464        46.2023        32.4353     
  1022.56        2500.00                 NaN            NaN            NaN   2.76554                 NaN   9.99217                 NaN            NaN   9.28041       0.672180        45.1303        32.1594     
  1020.05        2500.00                 NaN            NaN            NaN   3.05236                 NaN   9.49677                 NaN            NaN   9.23401       0.691210        45.2384        32.2873     
  1017.54        2500.00                 NaN            NaN            NaN   2.99229                 NaN   9.57879                 NaN            NaN   9.23071       0.693356        45.2441        32.2608     
  1015.04        2500.00                 NaN            NaN            NaN   2.44593                 NaN   1.13667        9.41925                 NaN   9.36693       0.644873        44.9503        32.0360     
  1012.53        2500.00                 NaN            NaN            NaN   2.53863                 NaN   1.01097        9.40183                 NaN   9.34761       0.648126        44.9759        32.0769     
  1010.03        2500.00                 NaN            NaN            NaN   3.14590                 NaN   9.32228                 NaN            NaN   9.21548       0.701092        45.2788        32.3365     
  1007.52        2500.00                 NaN            NaN            NaN   3.17486                 NaN   9.27387       0.418089E-005            NaN   9.21248       0.703060        45.2837        32.3521     
  1005.01        2500.00                 NaN            NaN            NaN   3.07711                 NaN   9.46716                 NaN            NaN   9.24524       0.692106        45.2005        32.3179     
  1002.51        2500.00                 NaN            NaN            NaN   3.10679                 NaN   9.41798                 NaN            NaN   9.24172       0.694091        45.2054        32.3341     
  1000.00        2500.00                 NaN            NaN            NaN   3.13423                 NaN   9.37305                 NaN            NaN   9.23857       0.695866        45.2090        32.3492     
