|6.6.6
Archiving\03_Data\frac/QFM_m2.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        2500.00        98.4319                 NaN  0.261755E-002            NaN            NaN   1.15613       0.409357                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4489                 NaN  0.246197E-002            NaN            NaN   1.14071       0.407942                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4671                 NaN  0.226438E-002            NaN            NaN  0.407659        1.12299                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4841                 NaN  0.205487E-002            NaN            NaN   1.10743       0.406410                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4999                 NaN  0.188611E-002            NaN            NaN  0.403874        1.09431                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5174                 NaN  0.172582E-002            NaN            NaN  0.401868        1.07904                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5313                 NaN  0.155246E-002            NaN            NaN   1.06608       0.401029                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5460                 NaN  0.140367E-002            NaN            NaN  0.399968        1.05260                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5587                 NaN  0.123365E-002            NaN            NaN   1.04129       0.398749                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5729                 NaN  0.108981E-002            NaN            NaN  0.395906        1.03014                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5860                 NaN  0.950147E-003            NaN            NaN   1.01734       0.395676                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5980                 NaN  0.802349E-003            NaN            NaN   1.00720       0.394042                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6100                 NaN  0.689239E-003            NaN            NaN  0.392727       0.996544                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6210                 NaN  0.541247E-003            NaN            NaN  0.391297       0.987159                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6418                 NaN  0.290598E-003  0.604842E-001            NaN  0.279382        1.01806                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6579                 NaN  0.113647E-003  0.902459E-001            NaN   1.02725       0.224455                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.6653                 NaN  0.634903E-003  0.876643E-001            NaN   1.01946       0.226954                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6802                 NaN            NaN  0.827425E-001            NaN  0.236196        1.00089                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.6853                 NaN  0.888469E-003  0.801874E-001            NaN  0.241069       0.992541                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6940                 NaN            NaN  0.774759E-001            NaN  0.986519       0.241977                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7005                 NaN  0.229775E-003  0.750467E-001            NaN  0.979519       0.244723                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7088                 NaN            NaN  0.707231E-001            NaN  0.970569       0.249939                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.7171                 NaN            NaN  0.681695E-001            NaN  0.253388       0.961328                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.7051                 NaN            NaN  0.711735E-001            NaN  0.258654       0.956335                 NaN  0.875853E-002            NaN            NaN            NaN
  1403.51        2500.00        97.3845                 NaN            NaN  0.492927                 NaN   1.14765       0.264040                 NaN  0.710858                 NaN            NaN            NaN
  1401.00        2500.00        97.0698                 NaN            NaN  0.610494                 NaN   1.19441       0.237162                 NaN  0.888163                 NaN            NaN            NaN
  1398.50        2500.00        96.9608                 NaN            NaN  0.595250                 NaN   1.18251       0.338307                 NaN  0.923122                 NaN            NaN            NaN
  1395.99        2500.00        97.3537                 NaN            NaN  0.621279                 NaN   1.20161       0.224716E-001            NaN  0.800987                 NaN            NaN            NaN
  1393.48        2500.00        97.2508                 NaN            NaN  0.605445                 NaN  0.144404        1.16694                 NaN  0.832373                 NaN            NaN            NaN
  1390.98        2500.00        97.3024                 NaN            NaN  0.603468                 NaN   1.16086       0.117363                 NaN  0.815869                 NaN            NaN            NaN
  1388.47        2500.00        97.3611                 NaN            NaN  0.603035                 NaN   1.15433       0.830599E-001            NaN  0.798454                 NaN            NaN            NaN
  1385.96        2500.00        97.4110                 NaN            NaN  0.596102                 NaN   1.14472       0.670237E-001            NaN  0.781206                 NaN            NaN            NaN
  1383.46        2500.00        97.4583                 NaN            NaN  0.594983                 NaN  0.393425E-001   1.14100                 NaN  0.766419                 NaN            NaN            NaN
  1380.95        2500.00        97.5081                 NaN            NaN  0.591373                 NaN  0.152391E-001   1.13456                 NaN  0.750701                 NaN            NaN            NaN
  1378.45        2500.00        97.5420                 NaN            NaN  0.558638                 NaN  0.822581E-001   1.08218                 NaN  0.734911                 NaN            NaN            NaN
  1375.94        2500.00        97.5955                 NaN            NaN  0.577462                 NaN   1.10585                 NaN            NaN  0.721223                 NaN            NaN            NaN
  1373.43        2500.00        97.6338                 NaN            NaN  0.563182                 NaN   1.09591                 NaN            NaN  0.707114                 NaN            NaN            NaN
  1370.93        2500.00        97.6778                 NaN            NaN  0.556901                 NaN   1.07294                 NaN            NaN  0.692325                 NaN            NaN            NaN
  1368.42        2500.00        97.7180                 NaN            NaN  0.550328                 NaN   1.05273                 NaN            NaN  0.678977                 NaN            NaN            NaN
  1365.91        2500.00        97.7539                 NaN            NaN  0.540725                 NaN   1.03937                 NaN            NaN  0.666035                 NaN            NaN            NaN
  1363.41        2500.00        97.7886                 NaN            NaN  0.523971                 NaN   1.03469                 NaN            NaN  0.652688                 NaN            NaN            NaN
  1360.90        2500.00        97.8180                 NaN            NaN  0.510829                 NaN   1.02997                 NaN            NaN  0.641177                 NaN            NaN            NaN
  1358.40        2500.00        97.8649                 NaN            NaN  0.513487                 NaN  0.993798                 NaN            NaN  0.627842                 NaN            NaN            NaN
  1355.89        2500.00        97.8925                 NaN            NaN  0.492035                 NaN   1.00055                 NaN            NaN  0.614961                 NaN            NaN            NaN
  1353.38        2500.00        97.9231                 NaN            NaN  0.486374                 NaN  0.985666                 NaN            NaN  0.604901                 NaN            NaN            NaN
  1350.88        2500.00        97.9569                 NaN            NaN  0.476229                 NaN  0.974288                 NaN            NaN  0.592548                 NaN            NaN            NaN
  1348.37        2500.00        97.9831                 NaN            NaN  0.475015                 NaN  0.958290                 NaN            NaN  0.583566                 NaN            NaN            NaN
  1345.86        2500.00        98.0167                 NaN            NaN  0.459173                 NaN  0.952669                 NaN            NaN  0.571447                 NaN            NaN            NaN
  1343.36        2500.00        98.0466                 NaN            NaN  0.454680                 NaN  0.937439                 NaN            NaN  0.561257                 NaN            NaN            NaN
  1340.85        2500.00        98.0655                 NaN            NaN  0.456476                 NaN  0.921655                 NaN            NaN  0.556419                 NaN            NaN            NaN
  1338.35        2500.00        98.1047                 NaN            NaN  0.429588                 NaN  0.927546                 NaN            NaN  0.538121                 NaN            NaN            NaN
  1335.84        2500.00        98.1293                 NaN            NaN  0.425199                 NaN  0.914070                 NaN            NaN  0.531481                 NaN            NaN            NaN
  1333.33        2500.00        98.1526                 NaN            NaN  0.414631                 NaN  0.910319                 NaN            NaN  0.522444                 NaN            NaN            NaN
  1330.83        2500.00        98.1784                 NaN            NaN  0.402662                 NaN  0.905815                 NaN            NaN  0.513157                 NaN            NaN            NaN
  1328.32        2500.00        98.2015                 NaN            NaN  0.390437                 NaN  0.903735                 NaN            NaN  0.504362                 NaN            NaN            NaN
  1325.81        2500.00        98.2247                 NaN            NaN  0.375767                 NaN  0.903860                 NaN            NaN  0.495665                 NaN            NaN            NaN
  1323.31        2500.00        98.2475                 NaN            NaN  0.368758                 NaN  0.896509                 NaN            NaN  0.487249                 NaN            NaN            NaN
  1320.80        2500.00        98.2750                 NaN            NaN  0.362506                 NaN  0.882600                 NaN            NaN  0.479938                 NaN            NaN            NaN
  1318.30        2500.00        98.2923                 NaN            NaN  0.343218                 NaN  0.894644                 NaN            NaN  0.469832                 NaN            NaN            NaN
  1315.79        2500.00        98.3075                 NaN            NaN  0.332157                 NaN  0.895814                 NaN            NaN  0.464518                 NaN            NaN            NaN
  1313.28        2500.00        98.3256                 NaN            NaN  0.322221                 NaN  0.894575                 NaN            NaN  0.457634                 NaN            NaN            NaN
  1310.78        2500.00        98.3448                 NaN            NaN  0.305191                 NaN  0.899890                 NaN            NaN  0.450158                 NaN            NaN            NaN
  1308.27        2500.00        98.3605                 NaN            NaN  0.292805                 NaN  0.902641                 NaN            NaN  0.444077                 NaN            NaN            NaN
  1305.76        2500.00        98.3768                 NaN            NaN  0.277009                 NaN  0.908698                 NaN            NaN  0.437530                 NaN            NaN            NaN
  1303.26        2500.00        98.2937                 NaN            NaN  0.259409                 NaN  0.925225                 NaN            NaN  0.452805       0.688818E-001            NaN            NaN
  1300.75        2500.00        98.2965                 NaN            NaN  0.246058                 NaN  0.924513                 NaN            NaN  0.449949       0.829468E-001            NaN            NaN
  1298.25        2500.00        98.3293                 NaN            NaN  0.244552                 NaN  0.904410                 NaN            NaN  0.441306       0.804392E-001            NaN            NaN
  1295.74        2500.00        94.7063                 NaN            NaN  0.479335                 NaN   1.68298                 NaN            NaN  0.899357       0.200937        2.03109                 NaN
  1293.23        2500.00        69.7606                 NaN            NaN   2.26592                 NaN   6.98962                 NaN            NaN   4.06053        1.02234        15.9010                 NaN
  1290.73        2500.00        74.0609                 NaN            NaN   1.97512                 NaN   6.09401                 NaN            NaN   3.49419       0.856006        13.5197                 NaN
  1288.22        2500.00        77.5552                 NaN            NaN   1.68653                 NaN   5.40280                 NaN            NaN   3.03290       0.722481        11.6001                 NaN
  1285.71        2500.00        80.3372                 NaN            NaN   1.44014                 NaN   4.85571                 NaN            NaN   2.66421       0.618293        10.0844                 NaN
  1283.21        2500.00        82.5884                 NaN            NaN   1.21446                 NaN   4.42807                 NaN            NaN   2.36447       0.535090        8.86951                 NaN
  1280.70        2500.00        84.3270                 NaN            NaN   1.01628                 NaN   4.12702                 NaN            NaN   2.13163       0.469444        7.92864                 NaN
  1278.20        2500.00        85.7471                 NaN            NaN  0.827577                 NaN   3.90567                 NaN            NaN   1.94009       0.415001        7.16453                 NaN
  1275.69        2500.00        86.8751                 NaN            NaN  0.639568                 NaN   3.77422                 NaN            NaN   1.78638       0.369319        6.55542                 NaN
  1273.18        2500.00        87.7487                 NaN            NaN  0.439030                 NaN   3.74133                 NaN            NaN   1.66511       0.329609        6.07627                 NaN
  1270.68        2500.00        86.8739                 NaN            NaN  0.789760                 NaN   3.30561                 NaN            NaN   1.81221       0.375303        6.84317                 NaN
  1268.17        2500.00        84.0858                 NaN            NaN  0.129244E-004            NaN   2.56191        2.14116        1.22226        2.30071       0.437239        7.25095                 NaN
  1265.66        2500.00        93.6281                 NaN            NaN  0.343595                 NaN   1.94597                 NaN            NaN  0.814766       0.108528        3.15899                 NaN
  1263.16        2500.00        93.7171                 NaN            NaN            NaN            NaN   2.09110                 NaN            NaN  0.744494       0.101181        3.34616                 NaN
  1260.65        2500.00        89.9369                 NaN            NaN            NaN            NaN   3.09899                 NaN            NaN   1.24943       0.313994        5.40071                 NaN
  1258.15        2500.00        93.2535                 NaN            NaN            NaN            NaN   2.70783                 NaN            NaN  0.980876       0.104409        2.95338                 NaN
  1255.64        2500.00        91.4732                 NaN            NaN            NaN            NaN   2.99273                 NaN            NaN   1.13844       0.185120        4.21049                 NaN
  1253.13        2500.00        92.4192                 NaN            NaN            NaN            NaN   2.60631                 NaN            NaN  0.999400       0.176897        3.79822                 NaN
  1250.63        2500.00        92.8843                 NaN            NaN            NaN            NaN  0.673061E-001   2.33410                 NaN  0.942325       0.160137        3.61184                 NaN
  1248.12        2500.00        93.1426                 NaN            NaN            NaN            NaN   2.37342                 NaN            NaN  0.900253       0.146541        3.43722                 NaN
  1245.61        2500.00        93.6402                 NaN            NaN            NaN            NaN   2.14507                 NaN            NaN  0.830768       0.141841        3.24213                 NaN
  1243.11        2500.00        93.5401                 NaN            NaN            NaN            NaN   1.74134                 NaN            NaN  0.814621       0.166988        3.73691                 NaN
  1240.60        2500.00        96.3969                 NaN            NaN            NaN            NaN  0.924228       0.864040                 NaN  0.566872       0.845063E-001   1.16346                 NaN
  1238.10        2500.00        93.3860                 NaN            NaN            NaN            NaN   1.86594                 NaN            NaN  0.738979       0.169602        3.83944                 NaN
  1235.59        2500.00        95.6256                 NaN            NaN            NaN            NaN  0.770425       0.559809       0.613695       0.740283       0.338161E-001   1.65633                 NaN
  1233.08        2500.00        97.4837                 NaN            NaN            NaN            NaN  0.688018                 NaN            NaN  0.268909       0.489300E-001   1.51043                 NaN
  1230.58        2500.00        83.8818                 NaN            NaN  0.368450                 NaN            NaN            NaN            NaN  0.792651       0.389907        9.68328        4.88395     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   1.10614        18.1466                 NaN   9.34349       0.951345        41.5316        28.9208     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   19.2349                 NaN            NaN   9.34958       0.958316        41.5373        28.9198     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   19.2538                 NaN            NaN   9.34980       0.955837        41.5152        28.9253     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.37266        15.8909                 NaN   9.35929       0.948856        41.5049        28.9234     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.99399        15.1736                 NaN   9.16588       0.978589        41.7601        28.9278     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   7.78838        5.78230        5.60794        9.30498       0.975896        41.6228        28.9177     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   6.73539        2.12283        10.4010        9.32748       0.956770        41.5298        28.9267     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7892        7.33860                 NaN   9.29198       0.988675        41.6818        28.9098     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04634        17.1676                 NaN   9.36784       0.966721        41.5310        28.9204     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   7.65804        11.5323       0.305417E-005   9.23199        1.01735        41.6030        28.9573     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3987        6.84693       0.429000E-005   9.25380       0.992572        41.5455        28.9625     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3071        4.81532       0.165971E-004   9.17122        1.00839        41.7673        28.9307     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1976        8.06429       0.293948E-005   9.33669       0.974127        41.4697        28.9576     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1989        8.06784       0.288111E-005   9.34370       0.972103        41.4593        28.9581     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0137        5.00788       0.148423E-004   9.34105        1.04518        41.6812        28.9110     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3199        6.83458                 NaN   9.35935       0.974532        41.5991        28.9125     
  1187.97        2500.00                 NaN            NaN            NaN   5.60175                 NaN   9.03881        1.45775                 NaN   8.93436        1.40403        43.2243        30.3390     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4298        6.73210                 NaN   9.37589       0.970854        41.5781        28.9133     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4279        6.74292                 NaN   9.37899       0.967849        41.5664        28.9159     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4859        6.68834                 NaN   9.38760       0.966028        41.5559        28.9162     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5424        6.63521                 NaN   9.39611       0.964220        41.5455        28.9165     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5627        6.61010                 NaN   9.40999       0.965318        41.5374        28.9145     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6148        6.56272                 NaN   9.41782       0.963125        41.5264        28.9151     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6693        6.51260                 NaN   9.42603       0.960909        41.5155        28.9157     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7466        6.44147                 NaN   9.43435       0.958216        41.5028        28.9166     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN  0.536608        13.0501        5.58481        9.43462       0.959466        41.5208        28.9136     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN  0.491560        13.0550        5.63125        9.44299       0.957105        41.5075        28.9146     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9019        6.30034                 NaN   9.45780       0.951299        41.4701        28.9186     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9395        6.26742                 NaN   9.46561       0.949176        41.4589        28.9193     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9787        6.23280                 NaN   9.47367       0.947053        41.4477        28.9200     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9967        6.21960                 NaN   9.48141       0.944966        41.4366        28.9208     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5736        4.54433       0.569455E-005   9.43510       0.994537        41.5303        28.9222     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5948        4.52904       0.542860E-005   9.44097       0.991557        41.5206        28.9231     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6206        4.50882                 NaN   9.44680       0.988688        41.5113        28.9238     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6412        4.49382                 NaN   9.45258       0.985819        41.5020        28.9246     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6713        4.44887                 NaN   9.47690       0.987935        41.4941        28.9209     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6898        4.43627                 NaN   9.48271       0.985044        41.4844        28.9219     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7079        4.42382                 NaN   9.48838       0.982183        41.4749        28.9228     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7248        4.41268                 NaN   9.49423       0.979302        41.4653        28.9237     
  1130.33        2500.00                 NaN            NaN            NaN   6.40072                 NaN   9.32969                 NaN            NaN   8.90612        1.45048        43.3496        30.5634     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7569        4.39193                 NaN   9.50600       0.973501        41.4462        28.9255     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7600        4.39371                 NaN   9.51120       0.971090        41.4376        28.9264     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7756        4.38378                 NaN   9.51741       0.968182        41.4276        28.9274     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7920        4.37345                 NaN   9.52345       0.965226        41.4174        28.9284     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9060        4.28274                 NaN   9.43124       0.965850        41.4350        28.9792     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8032        4.37249                 NaN   9.53512       0.959935        41.3989        28.9304     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8123        4.36763                 NaN   9.54027       0.957566        41.3911        28.9311     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9214        4.28271                 NaN   9.44925       0.957960        41.4069        28.9818     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9236        4.28532                 NaN   9.45546       0.955326        41.3976        28.9827     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8114        4.38438                 NaN   9.55829       0.949733        41.3617        28.9345     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9250        4.29418                 NaN   9.46725       0.950271        41.3786        28.9847     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9262        4.29784                 NaN   9.47338       0.947689        41.3694        28.9855     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9300        4.29926                 NaN   9.47977       0.945041        41.3594        28.9865     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8719        4.35043       0.502814E-005   9.60887       0.926307        41.3141        28.9284     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9301        4.30917                 NaN   9.49201       0.939792        41.3406        28.9883     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9261        4.31774                 NaN   9.49780       0.937501        41.3316        28.9893     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9253        4.32381                 NaN   9.50423       0.934752        41.3216        28.9903     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3053        6.05773                 NaN   9.68463       0.883508        41.1203        28.9485     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7904        4.44682                 NaN   9.62845       0.926446        41.2714        28.9364     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8155        4.43118       0.246972E-005   9.61811       0.923869        41.2659        28.9455     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8027        4.44844       0.235017E-005   9.62388       0.921424        41.2570        28.9465     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9027        4.37691       0.224068E-005   9.61694       0.918177        41.2323        28.9529     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8803        4.40166       0.212484E-005   9.64758       0.908501        41.2104        28.9515     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7666        4.49739       0.202309E-005   9.64078       0.914800        41.2303        28.9501     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7635        4.50594       0.192186E-005   9.64668       0.912298        41.2202        28.9514     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8186        4.47450       0.182528E-005   9.63720       0.910298        41.2019        28.9575     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2874        6.12974                 NaN   9.74887       0.862174        41.0112        28.9606     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7314        4.55155       0.163989E-005   9.66431       0.905266        41.1925        28.9550     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5161        5.91678       0.683938E-005   9.77156       0.854848        40.9776        28.9631     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6268        4.67390                 NaN   9.67869       0.899995        41.1586        28.9620     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6153        4.68997                 NaN   9.68444       0.897682        41.1493        28.9633     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5119        5.93670                 NaN   9.79628       0.847964        40.9403        28.9669     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8021        4.46099       0.125413E-005   9.77036       0.883881        41.1483        28.9344     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4894        5.97466                 NaN   9.80628       0.842372        40.9170        28.9703     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5798        4.74394                 NaN   9.70808       0.888073        41.1118        28.9683     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2739        6.19962                 NaN   9.81304       0.840305        40.8992        28.9739     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6053        4.71661                 NaN   9.71591       0.885346        41.1102        28.9666     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8189        5.59354                 NaN   9.80263       0.851684        40.9676        28.9656     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2753        6.21814                 NaN   9.83484       0.832697        40.8601        28.9789     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3383        8.28824                 NaN   9.83707       0.805838        40.7263        29.0043     
  1027.57        2500.00                 NaN            NaN            NaN   4.49031                 NaN   12.8169                 NaN            NaN   9.32432        1.17926        42.0142        30.1750     
  1025.06        2500.00                 NaN            NaN            NaN   5.84920                 NaN   8.68554        1.58994                 NaN   9.03882        1.37674        43.0030        30.4568     
  1022.56        2500.00                 NaN            NaN            NaN   4.38804                 NaN   13.0012                 NaN            NaN   9.34912        1.16319        41.9457        30.1528     
  1020.05        2500.00                 NaN            NaN            NaN   4.84451                 NaN   12.3185                 NaN            NaN   9.30465        1.19646        42.0571        30.2787     
  1017.54        2500.00                 NaN            NaN            NaN   4.74923                 NaN   12.4359                 NaN            NaN   9.30106        1.20017        42.0621        30.2515     
  1015.04        2500.00                 NaN            NaN            NaN   3.88032                 NaN   1.53104        12.2455                 NaN   9.43372        1.11574        41.7690        30.0247     
  1012.53        2500.00                 NaN            NaN            NaN   4.02796                 NaN   1.36208        12.2107                 NaN   9.41518        1.12152        41.7981        30.0645     
  1010.03        2500.00                 NaN            NaN            NaN   4.99432                 NaN   12.0800                 NaN            NaN   9.28700        1.21385        42.1025        30.3223     
  1007.52        2500.00                 NaN            NaN            NaN   5.04064                 NaN   12.0125       0.565590E-005            NaN   9.28423        1.21733        42.1090        30.3363     
  1005.01        2500.00                 NaN            NaN            NaN   4.88506                 NaN   12.2741                 NaN            NaN   9.31613        1.19825        42.0273        30.2992     
  1002.51        2500.00                 NaN            NaN            NaN   4.93250                 NaN   12.2055                 NaN            NaN   9.31284        1.20176        42.0337        30.3137     
  1000.00        2500.00                 NaN            NaN            NaN   4.97639                 NaN   12.1426                 NaN            NaN   9.30989        1.20490        42.0390        30.3272     
