|6.6.6
Archiving\03_Data\DeqLP/QFM/T13/T13_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1147.44        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1144.23        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1141.03        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1137.82        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1134.62        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1131.41        500.000                 NaN   61.3702        1.19021        22.3812        4.25600        7.20049        3.22104       0.380870                 NaN
  1128.21        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1125.00        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1121.79        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1118.59        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1115.38        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1112.18        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1108.97        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1105.77        500.000                 NaN   61.4159        1.22105        22.3580        4.15129        7.17911        3.28997       0.384617                 NaN
  1102.56        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1099.36        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1096.15        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1092.95        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1089.74        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1086.54        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1083.33        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1080.13        500.000                 NaN   61.4520        1.25398        22.3478        7.16107        4.04599        3.35233       0.386828                 NaN
  1076.92        500.000                 NaN   61.4806        1.28855        22.3496        3.93996        7.14387        3.40960       0.387841                 NaN
  1073.72        500.000                 NaN   61.4806        1.28855        22.3496        3.93996        7.14387        3.40960       0.387841                 NaN
  1070.51        500.000                 NaN   61.4875        1.29740        22.3511        7.13931        3.91357        3.42300       0.388145                 NaN
  1067.31        500.000                 NaN   61.4899        1.30184        22.3527        3.90018        7.13756        3.42999       0.387833                 NaN
  1064.10        500.000                 NaN   61.4921        1.30653        22.3542        7.13582        3.88787        3.43652       0.184166       0.202821     
  1060.90        500.000                 NaN   61.4943        1.31109        22.3554        3.87505        7.13460        3.44317                 NaN  0.386351     
  1057.69        500.000                 NaN   61.4974        1.31564        22.3571        7.13199        3.86118        3.44933                 NaN  0.387281     
  1054.49        500.000                 NaN   61.4974        1.31564        22.3571        7.13199        3.86118        3.44933                 NaN  0.387281     
  1051.28        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1048.08        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1044.87        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1041.67        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1038.46        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1035.26        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1032.05        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1028.85        500.000                 NaN   61.5011        1.32531        22.3627        3.83326        7.12808        3.46061                 NaN  0.388927     
  1025.64        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1022.44        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1019.23        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1016.03        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1012.82        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1009.62        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1006.41        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1003.21        500.000                 NaN   61.5211        1.36383        22.3825        7.11082        3.72113        3.50386                 NaN  0.396735     
  1000.00        500.000                 NaN   61.5322        1.40506        22.4139        7.09500        3.60742        3.54079                 NaN  0.405611     
