|6.6.6
Archiving\03_Data\eq/QFM_m0.75/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.98070                 NaN            NaN   49.5807       0.673033        1.09786        28.2195        8.32618        3.70471       0.417359                 NaN            NaN
  1333.33        2500.00        6.56687                 NaN            NaN   49.6370       0.673045        1.17295        27.6724        8.71691        4.59093       0.969931                 NaN            NaN
  1330.13        2500.00        6.56687                 NaN            NaN   49.6370       0.673045        1.17295        27.6724        8.71691        4.59093       0.969931                 NaN            NaN
  1326.92        2500.00        6.56687                 NaN            NaN   49.6370       0.673045        1.17295        27.6724        8.71691        4.59093       0.969931                 NaN            NaN
  1323.72        2500.00        6.56687                 NaN            NaN   49.6370       0.673045        1.17295        27.6724        8.71691        4.59093       0.969931                 NaN            NaN
  1320.51        2500.00        5.97744                 NaN            NaN   49.6374       0.673050        1.20914        27.4686        4.94896        8.88238        1.20297                 NaN            NaN
  1317.31        2500.00        1.18740                 NaN            NaN   50.3416       0.673076        1.25194        26.6661        5.73739        9.28661        1.80617        3.04963                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.5227       0.673084        1.26636        26.4623        9.37918        5.91719        1.96423        3.81493                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.5227       0.673084        1.26636        26.4623        9.37918        5.91719        1.96423        3.81493                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.5381       0.673086        1.27661        26.4592        9.36281        5.88010        1.99188        3.81822                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.5935       0.673094        1.31869        26.4456        5.73794        9.30422        2.09720        3.82978                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.6384       0.673102        1.36299        26.4347        5.60343        9.25444        2.19359        3.83928                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.6728       0.673109        1.40994        26.4289        9.21310        5.47513        2.28010        3.84692                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.6962       0.673116        1.45951        26.4303        5.35132        9.17956        2.35750        3.85255                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.7105       0.673122        1.51177        26.4395        9.15236        5.23039        2.42578        3.85663                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.7112       0.673128        1.56756        26.4605        5.11228        9.13242        2.48431        3.85856                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.7017       0.673134        1.62679        26.4918        4.99606        9.11824        2.53340        3.85881                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.6785       0.673139        1.69032        26.5367        4.88069        9.11186        2.57222        3.85660                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.6422       0.673143        1.75872        26.5949        9.11240        4.76627        2.60013        3.85220                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.6422       0.673143        1.75872        26.5949        9.11240        4.76627        2.60013        3.85220                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.6422       0.673143        1.75872        26.5949        9.11240        4.76627        2.60013        3.85220                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.6422       0.673143        1.75872        26.5949        9.11240        4.76627        2.60013        3.85220                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.6230       0.673146        1.79384        26.6261        9.11325        4.70934        2.61158        3.84975                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.6230       0.673146        1.79384        26.6261        9.11325        4.70934        2.61158        3.84975                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.6025       0.673146        1.81407        26.6506        4.68060        9.11939        2.61311        3.84662                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.5958       0.673147        1.82352        26.6603        9.12047        4.66634        2.61463        3.84580                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.5856       0.673147        1.83355        26.6714        4.65444        9.12431        2.61591        3.35405       0.487624     
  1048.08        2500.00                 NaN            NaN            NaN   50.5856       0.673147        1.83355        26.6714        4.65444        9.12431        2.61591        3.35405       0.487624     
  1044.87        2500.00                 NaN            NaN            NaN   50.5592       0.673148        1.85443        26.6936        9.13828        4.63866        2.61920        1.16703        2.65637     
  1041.67        2500.00                 NaN            NaN            NaN   50.5455       0.673148        1.86546        26.7051        4.63118        9.14615        2.61965       0.222120        3.59170     
  1038.46        2500.00                 NaN            NaN            NaN   50.5347       0.673148        1.87575        26.7179        4.61743        9.14931        2.62004                 NaN   3.81173     
  1035.26        2500.00                 NaN            NaN            NaN   50.5347       0.673148        1.87575        26.7179        4.61743        9.14931        2.62004                 NaN   3.81173     
  1032.05        2500.00                 NaN            NaN            NaN   50.5347       0.673148        1.87575        26.7179        4.61743        9.14931        2.62004                 NaN   3.81173     
  1028.85        2500.00                 NaN            NaN            NaN   50.5347       0.673148        1.87575        26.7179        4.61743        9.14931        2.62004                 NaN   3.81173     
  1025.64        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1022.44        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1019.23        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1016.03        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1012.82        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1009.62        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1006.41        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1003.21        2500.00                 NaN            NaN            NaN   50.5041       0.673150        1.91624        26.7618        9.15564        4.55552        2.61875                 NaN   3.81484     
  1000.00        2500.00                 NaN            NaN            NaN   50.4295       0.673155        2.00319        26.8621        9.17489        4.43067        2.60448                 NaN   3.82199     
