|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1275.64        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1272.44        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1269.23        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1266.03        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1262.82        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1259.62        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
  1256.41        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1253.21        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1250.00        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1246.79        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1243.59        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1240.38        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1237.18        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1233.97        500.000                 NaN            NaN   56.6043       0.850661       0.868405        22.3726        6.66754        6.02571        3.65171        2.95909                 NaN
  1230.77        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1227.56        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1224.36        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1221.15        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1217.95        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1214.74        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1211.54        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1208.33        500.000                 NaN            NaN   56.6221       0.850664       0.896238        22.5001        5.76251        6.69573        3.70298        2.96962                 NaN
  1205.13        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1201.92        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1198.72        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1195.51        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1192.31        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1189.10        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1185.90        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1182.69        500.000                 NaN            NaN   56.6359       0.850666       0.925933        22.6144        5.52384        6.71885        3.75163        2.97885                 NaN
  1179.49        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1176.28        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1173.08        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1169.87        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1166.67        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1163.46        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1160.26        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1157.05        500.000                 NaN            NaN   56.6458       0.850668       0.957210        22.7192        6.73790        5.30449        3.79776        2.98691                 NaN
  1153.85        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1150.64        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1147.44        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1144.23        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1141.03        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1137.82        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1134.62        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1131.41        500.000                 NaN            NaN   56.6517       0.850670       0.990218        22.8193        6.75395        5.09927        3.84108        2.99381                 NaN
  1128.21        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1125.00        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1121.79        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1118.59        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1115.38        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1112.18        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1108.97        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1105.77        500.000                 NaN            NaN   56.6538       0.850672        1.02499        22.9159        6.76625        4.90669        3.88176        2.99995                 NaN
  1102.56        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1099.36        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1096.15        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1092.95        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1089.74        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1086.54        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1083.33        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1080.13        500.000                 NaN            NaN   56.6519       0.850674        1.06164        23.0105        6.77582        4.72492        3.91983        3.00480                 NaN
  1076.92        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1073.72        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1070.51        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1067.31        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1064.10        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1060.90        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1057.69        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1054.49        500.000                 NaN            NaN   56.6454       0.850676        1.10033        23.1044        4.55187        6.78397        3.95498        3.00838                 NaN
  1051.28        500.000                 NaN            NaN   56.6351       0.850677        1.14096        23.1999        4.38615        6.78850        3.98763        3.01111                 NaN
  1048.08        500.000                 NaN            NaN   56.6351       0.850677        1.14096        23.1999        4.38615        6.78850        3.98763        3.01111                 NaN
  1044.87        500.000                 NaN            NaN   56.6316       0.850678        1.15159        23.2241        4.34597        6.78922        3.99529        3.01156                 NaN
  1041.67        500.000                 NaN            NaN   56.6298       0.850678        1.15683        23.2357        4.32573        6.79053        3.99911        3.01162                 NaN
  1038.46        500.000                 NaN            NaN   56.6272       0.850678        1.16229        23.2469        4.30818        6.79133        4.00340        2.75740       0.252660     
  1035.26        500.000                 NaN            NaN   56.6272       0.850678        1.16229        23.2469        4.30818        6.79133        4.00340        2.75740       0.252660     
  1032.05        500.000                 NaN            NaN   56.6178       0.850678        1.17327        23.2639        6.79615        4.28604        4.01548        1.07264        1.92401     
  1028.85        500.000                 NaN            NaN   56.6130       0.850678        1.17894        23.2729        6.79823        4.27502        4.02157       0.341623        2.64807     
  1025.64        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1022.44        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1019.23        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1016.03        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1012.82        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1009.62        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1006.41        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1003.21        500.000                 NaN            NaN   56.6093       0.850678        1.18421        23.2840        4.25922        6.80025        4.02570                 NaN   2.98663     
  1000.00        500.000                 NaN            NaN   56.5944       0.850680        1.22933        23.3864        6.80166        4.09093        4.04801                 NaN   2.99856     
