|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.8389       0.770299       0.650911        22.2847        6.42189        6.77463        4.38748        3.87115                 NaN
  1275.64        500.000                 NaN            NaN   54.8386       0.770304       0.650926        22.2847        6.42191        6.77461        4.38773        3.87121                 NaN
  1272.44        500.000                 NaN            NaN   54.8383       0.770309       0.650942        22.2847        6.42192        6.77459        4.38797        3.87128                 NaN
  1269.23        500.000                 NaN            NaN   54.8380       0.770315       0.650957        22.2846        6.42193        6.77457        4.38822        3.87134                 NaN
  1266.03        500.000                 NaN            NaN   54.8377       0.770320       0.650972        22.2846        6.42195        6.77455        4.38847        3.87141                 NaN
  1262.82        500.000                 NaN            NaN   54.8374       0.770325       0.650988        22.2846        6.42196        6.77453        4.38872        3.87147                 NaN
  1259.62        500.000                 NaN            NaN   54.8371       0.770330       0.651003        22.2845        6.42198        6.77451        4.38896        3.87154                 NaN
  1256.41        500.000                 NaN            NaN   54.8512       0.770250       0.670887        22.4218        6.81495        6.13046        4.45421        3.88620                 NaN
  1253.21        500.000                 NaN            NaN   54.8509       0.770256       0.670903        22.4218        6.81493        6.13048        4.45446        3.88626                 NaN
  1250.00        500.000                 NaN            NaN   54.8506       0.770261       0.670918        22.4218        6.81490        6.13049        4.45471        3.88633                 NaN
  1246.79        500.000                 NaN            NaN   54.8503       0.770266       0.670934        22.4217        6.81488        6.13051        4.45496        3.88639                 NaN
  1243.59        500.000                 NaN            NaN   54.8500       0.770271       0.670950        22.4217        6.81486        6.13053        4.45521        3.88646                 NaN
  1240.38        500.000                 NaN            NaN   54.8497       0.770276       0.670965        22.4217        6.81484        6.13054        4.45546        3.88652                 NaN
  1237.18        500.000                 NaN            NaN   54.8494       0.770281       0.670981        22.4216        6.81482        6.13056        4.45571        3.88658                 NaN
  1233.97        500.000                 NaN            NaN   54.8491       0.770286       0.670997        22.4216        6.81480        6.13058        4.45596        3.88665                 NaN
  1230.77        500.000                 NaN            NaN   54.8603       0.770212       0.692043        22.5466        5.86516        6.84729        4.51831        3.90004                 NaN
  1227.56        500.000                 NaN            NaN   54.8600       0.770217       0.692059        22.5466        5.86518        6.84726        4.51856        3.90010                 NaN
  1224.36        500.000                 NaN            NaN   54.8597       0.770222       0.692075        22.5466        5.86519        6.84724        4.51881        3.90016                 NaN
  1221.15        500.000                 NaN            NaN   54.8594       0.770227       0.692091        22.5466        5.86521        6.84722        4.51907        3.90023                 NaN
  1217.95        500.000                 NaN            NaN   54.8591       0.770232       0.692107        22.5466        5.86523        6.84720        4.51932        3.90029                 NaN
  1214.74        500.000                 NaN            NaN   54.8588       0.770237       0.692123        22.5465        5.86525        6.84718        4.51957        3.90035                 NaN
  1211.54        500.000                 NaN            NaN   54.8584       0.770241       0.692139        22.5465        5.86526        6.84716        4.51983        3.90042                 NaN
  1208.33        500.000                 NaN            NaN   54.8581       0.770246       0.692155        22.5465        5.86528        6.84713        4.52008        3.90048                 NaN
  1205.13        500.000                 NaN            NaN   54.8658       0.770179       0.714679        22.6585        5.62494        6.87433        4.57928        3.91220                 NaN
  1201.92        500.000                 NaN            NaN   54.8655       0.770184       0.714696        22.6585        5.62496        6.87431        4.57954        3.91226                 NaN
  1198.72        500.000                 NaN            NaN   54.8652       0.770189       0.714712        22.6585        5.62498        6.87429        4.57980        3.91233                 NaN
  1195.51        500.000                 NaN            NaN   54.8649       0.770193       0.714728        22.6585        5.62500        6.87426        4.58005        3.91239                 NaN
  1192.31        500.000                 NaN            NaN   54.8646       0.770198       0.714744        22.6585        5.62502        6.87424        4.58031        3.91245                 NaN
  1189.10        500.000                 NaN            NaN   54.8642       0.770203       0.714761        22.6585        5.62504        6.87422        4.58056        3.91251                 NaN
  1185.90        500.000                 NaN            NaN   54.8639       0.770207       0.714777        22.6584        5.62506        6.87420        4.58082        3.91258                 NaN
  1182.69        500.000                 NaN            NaN   54.8636       0.770212       0.714793        22.6584        5.62508        6.87417        4.58108        3.91264                 NaN
  1179.49        500.000                 NaN            NaN   54.8681       0.770151       0.738576        22.7617        6.89720        5.40415        4.63726        3.92285                 NaN
  1176.28        500.000                 NaN            NaN   54.8678       0.770156       0.738593        22.7617        6.89718        5.40417        4.63752        3.92291                 NaN
  1173.08        500.000                 NaN            NaN   54.8675       0.770160       0.738610        22.7617        6.89716        5.40419        4.63777        3.92297                 NaN
  1169.87        500.000                 NaN            NaN   54.8672       0.770165       0.738626        22.7616        6.89713        5.40421        4.63803        3.92303                 NaN
  1166.67        500.000                 NaN            NaN   54.8668       0.770169       0.738643        22.7616        6.89711        5.40423        4.63829        3.92310                 NaN
  1163.46        500.000                 NaN            NaN   54.8665       0.770174       0.738659        22.7616        6.89709        5.40425        4.63855        3.92316                 NaN
  1160.26        500.000                 NaN            NaN   54.8662       0.770178       0.738676        22.7616        6.89706        5.40427        4.63881        3.92322                 NaN
  1157.05        500.000                 NaN            NaN   54.8659       0.770182       0.738692        22.7616        6.89704        5.40429        4.63907        3.92328                 NaN
  1153.85        500.000                 NaN            NaN   54.8669       0.770128       0.763867        22.8601        6.91708        5.19805        4.69188        3.93198                 NaN
  1150.64        500.000                 NaN            NaN   54.8666       0.770133       0.763884        22.8601        6.91706        5.19807        4.69214        3.93204                 NaN
  1147.44        500.000                 NaN            NaN   54.8663       0.770137       0.763901        22.8601        6.91703        5.19809        4.69240        3.93211                 NaN
  1144.23        500.000                 NaN            NaN   54.8659       0.770141       0.763918        22.8601        6.91701        5.19811        4.69266        3.93217                 NaN
  1141.03        500.000                 NaN            NaN   54.8656       0.770146       0.763935        22.8601        6.91699        5.19814        4.69292        3.93223                 NaN
  1137.82        500.000                 NaN            NaN   54.8653       0.770150       0.763952        22.8600        6.91696        5.19816        4.69318        3.93229                 NaN
  1134.62        500.000                 NaN            NaN   54.8649       0.770154       0.763969        22.8600        6.91694        5.19818        4.69344        3.93235                 NaN
  1131.41        500.000                 NaN            NaN   54.8646       0.770158       0.763986        22.8600        6.91691        5.19820        4.69370        3.93242                 NaN
  1128.21        500.000                 NaN            NaN   54.8625       0.770111       0.790555        22.9554        6.93314        5.00478        4.74334        3.94017                 NaN
  1125.00        500.000                 NaN            NaN   54.8622       0.770115       0.790572        22.9554        6.93312        5.00480        4.74360        3.94023                 NaN
  1121.79        500.000                 NaN            NaN   54.8618       0.770119       0.790590        22.9554        6.93309        5.00482        4.74387        3.94029                 NaN
  1118.59        500.000                 NaN            NaN   54.8615       0.770123       0.790607        22.9554        6.93307        5.00484        4.74413        3.94036                 NaN
  1115.38        500.000                 NaN            NaN   54.8612       0.770127       0.790625        22.9554        6.93304        5.00487        4.74439        3.94042                 NaN
  1112.18        500.000                 NaN            NaN   54.8608       0.770131       0.790642        22.9554        6.93302        5.00489        4.74466        3.94048                 NaN
  1108.97        500.000                 NaN            NaN   54.8605       0.770135       0.790659        22.9554        6.93299        5.00491        4.74492        3.94054                 NaN
  1105.77        500.000                 NaN            NaN   54.8601       0.770139       0.790676        22.9553        6.93297        5.00493        4.74518        3.94060                 NaN
  1102.56        500.000                 NaN            NaN   54.8546       0.770098       0.818751        23.0491        6.94652        4.82264        4.79170        3.94668                 NaN
  1099.36        500.000                 NaN            NaN   54.8542       0.770102       0.818768        23.0491        6.94650        4.82266        4.79196        3.94674                 NaN
  1096.15        500.000                 NaN            NaN   54.8539       0.770106       0.818786        23.0491        6.94647        4.82269        4.79223        3.94680                 NaN
  1092.95        500.000                 NaN            NaN   54.8535       0.770110       0.818804        23.0491        6.94645        4.82271        4.79249        3.94686                 NaN
  1089.74        500.000                 NaN            NaN   54.8532       0.770114       0.818822        23.0491        6.94642        4.82273        4.79276        3.94692                 NaN
  1086.54        500.000                 NaN            NaN   54.8528       0.770118       0.818839        23.0491        6.94640        4.82276        4.79302        3.94698                 NaN
  1083.33        500.000                 NaN            NaN   54.8525       0.770121       0.818857        23.0491        6.94637        4.82278        4.79329        3.94704                 NaN
  1080.13        500.000                 NaN            NaN   54.8521       0.770125       0.818875        23.0491        6.94635        4.82281        4.79355        3.94710                 NaN
  1076.92        500.000                 NaN            NaN   54.8427       0.770091       0.848609        23.1426        4.64951        6.95844        4.83655        3.95153                 NaN
  1073.72        500.000                 NaN            NaN   54.8423       0.770095       0.848627        23.1426        4.64954        6.95842        4.83682        3.95159                 NaN
  1070.51        500.000                 NaN            NaN   54.8420       0.770099       0.848646        23.1426        4.64956        6.95839        4.83709        3.95165                 NaN
  1067.31        500.000                 NaN            NaN   54.8416       0.770102       0.848664        23.1426        4.64959        6.95837        4.83736        3.95171                 NaN
  1064.10        500.000                 NaN            NaN   54.8413       0.770106       0.848682        23.1426        4.64961        6.95834        4.83762        3.95177                 NaN
  1060.90        500.000                 NaN            NaN   54.8409       0.770110       0.848700        23.1426        4.64964        6.95832        4.83789        3.95183                 NaN
  1057.69        500.000                 NaN            NaN   54.8406       0.770114       0.848718        23.1426        4.64966        6.95829        4.83816        3.95189                 NaN
  1054.49        500.000                 NaN            NaN   54.8402       0.770117       0.848736        23.1426        4.64969        6.95826        4.83842        3.95196                 NaN
  1051.28        500.000                 NaN            NaN   54.8276       0.770089       0.880036        23.2378        4.48379        6.96697        4.87843        3.95532                 NaN
  1048.08        500.000                 NaN            NaN   54.8272       0.770093       0.880054        23.2378        4.48382        6.96694        4.87870        3.95538                 NaN
  1044.87        500.000                 NaN            NaN   54.8230       0.770090       0.888280        23.2619        4.44378        6.96867        4.88829        3.95596                 NaN
  1041.67        500.000                 NaN            NaN   54.8207       0.770090       0.892336        23.2739        4.42337        6.97035        4.89322        3.95607                 NaN
  1038.46        500.000                 NaN            NaN   54.8176       0.770091       0.896563        23.2850        4.40638        6.97198        4.89872        3.62221       0.331465     
  1035.26        500.000                 NaN            NaN   54.8172       0.770095       0.896582        23.2850        4.40641        6.97196        4.89899        3.62226       0.331459     
  1032.05        500.000                 NaN            NaN   54.8076       0.770096       0.905155        23.3025        6.98014        4.38718        4.91403        1.40924        2.52400     
  1028.85        500.000                 NaN            NaN   54.8025       0.770098       0.909482        23.3115        6.98406        4.37795        4.92174       0.448856        3.47378     
  1025.64        500.000                 NaN            NaN   54.7985       0.770101       0.913785        23.3227        4.36264        6.98734        4.92706                 NaN   3.91783     
  1022.44        500.000                 NaN            NaN   54.7982       0.770105       0.913805        23.3228        4.36267        6.98732        4.92733                 NaN   3.91776     
  1019.23        500.000                 NaN            NaN   54.7979       0.770110       0.913826        23.3228        4.36271        6.98731        4.92761                 NaN   3.91769     
  1016.03        500.000                 NaN            NaN   54.7976       0.770114       0.913846        23.3229        4.36274        6.98729        4.92789                 NaN   3.91762     
  1012.82        500.000                 NaN            NaN   54.7973       0.770118       0.913867        23.3229        4.36278        6.98727        4.92816                 NaN   3.91755     
  1009.62        500.000                 NaN            NaN   54.7971       0.770123       0.913887        23.3230        4.36281        6.98726        4.92844                 NaN   3.91748     
  1006.41        500.000                 NaN            NaN   54.7968       0.770127       0.913907        23.3230        4.36284        6.98724        4.92872                 NaN   3.91741     
  1003.21        500.000                 NaN            NaN   54.7965       0.770131       0.913927        23.3230        4.36288        6.98723        4.92899                 NaN   3.91734     
  1000.00        500.000                 NaN            NaN   54.7796       0.770106       0.948833        23.4268        6.99202        4.19352        4.95638                 NaN   3.93275     
