|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/Y98/Y98_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1189.10        500.000                 NaN  0.867971                 NaN  0.327054        15.0058        28.5061        17.8350        24.8759        12.5821     
  1185.90        500.000                 NaN  0.867972                 NaN  0.327060        15.0057        28.5059        17.8349        24.8758        12.5828     
  1182.69        500.000                 NaN  0.867973                 NaN  0.327067        15.0055        28.5057        17.8347        24.8756        12.5834     
  1179.49        500.000                 NaN  0.867881                 NaN  0.333377        15.0442        29.6503        23.4829        17.9399        12.6815     
  1176.28        500.000                 NaN  0.867882                 NaN  0.333383        15.0441        29.6500        23.4828        17.9397        12.6821     
  1173.08        500.000                 NaN  0.867883                 NaN  0.333389        15.0440        29.6498        23.4827        17.9395        12.6827     
  1169.87        500.000                 NaN  0.867884                 NaN  0.333395        15.0438        29.6496        23.4826        17.9394        12.6834     
  1166.67        500.000                 NaN  0.867885                 NaN  0.333401        15.0437        29.6494        23.4825        17.9392        12.6840     
  1163.46        500.000                 NaN  0.867885                 NaN  0.333407        15.0435        29.6491        23.4824        17.9390        12.6847     
  1160.26        500.000                 NaN  0.867886                 NaN  0.333414        15.0434        29.6489        23.4822        17.9388        12.6853     
  1157.05        500.000                 NaN  0.867887                 NaN  0.333420        15.0433        29.6487        23.4821        17.9386        12.6860     
  1153.85        500.000                 NaN  0.867801                 NaN  0.344608        15.0754        30.7022        22.2188        18.0103        12.7809     
  1150.64        500.000                 NaN  0.867802                 NaN  0.344614        15.0753        30.7019        22.2187        18.0101        12.7815     
  1147.44        500.000                 NaN  0.867802                 NaN  0.344620        15.0751        30.7017        22.2186        18.0099        12.7822     
  1144.23        500.000                 NaN  0.867803                 NaN  0.344626        15.0750        30.7015        22.2185        18.0098        12.7828     
  1141.03        500.000                 NaN  0.867803                 NaN  0.344632        15.0749        30.7012        22.2184        18.0096        12.7835     
  1137.82        500.000                 NaN  0.867804                 NaN  0.344638        15.0747        30.7010        22.2183        18.0094        12.7841     
  1134.62        500.000                 NaN  0.867804                 NaN  0.344645        15.0746        30.7008        22.2182        18.0092        12.7848     
  1131.41        500.000                 NaN  0.867805                 NaN  0.344651        15.0744        30.7005        22.2181        18.0090        12.7854     
  1128.21        500.000                 NaN  0.867726                 NaN  0.360693        15.1004        31.6785        18.0548        21.0606        12.8773     
  1125.00        500.000                 NaN  0.867726                 NaN  0.360699        15.1002        31.6783        18.0546        21.0605        12.8779     
  1121.79        500.000                 NaN  0.867726                 NaN  0.360706        15.1001        31.6781        18.0544        21.0605        12.8786     
  1118.59        500.000                 NaN  0.867726                 NaN  0.360712        15.0999        31.6778        18.0542        21.0604        12.8792     
  1115.38        500.000                 NaN  0.867727                 NaN  0.360718        15.0998        31.6776        18.0540        21.0603        12.8799     
  1112.18        500.000                 NaN  0.867727                 NaN  0.360724        15.0996        31.6773        18.0538        21.0602        12.8805     
  1108.97        500.000                 NaN  0.867727                 NaN  0.360731        15.0995        31.6771        18.0536        21.0601        12.8812     
  1105.77        500.000                 NaN  0.867727                 NaN  0.360737        15.0994        31.6769        18.0534        21.0600        12.8818     
  1102.56        500.000                 NaN  0.867651                 NaN  0.380440        15.1208        32.5958        18.0782        19.9846        12.9724     
  1099.36        500.000                 NaN  0.867651                 NaN  0.380446        15.1207        32.5956        18.0780        19.9845        12.9731     
  1096.15        500.000                 NaN  0.867651                 NaN  0.380453        15.1205        32.5953        18.0778        19.9845        12.9737     
  1092.95        500.000                 NaN  0.867651                 NaN  0.380460        15.1204        32.5951        18.0776        19.9844        12.9744     
  1089.74        500.000                 NaN  0.867650                 NaN  0.380466        15.1202        32.5949        18.0774        19.9843        12.9750     
  1086.54        500.000                 NaN  0.867650                 NaN  0.380473        15.1201        32.5946        18.0772        19.9842        12.9757     
  1083.33        500.000                 NaN  0.867650                 NaN  0.380479        15.1199        32.5944        18.0771        19.9842        12.9763     
  1080.13        500.000                 NaN  0.867650                 NaN  0.380485        15.1198        32.5941        18.0769        19.9841        12.9770     
  1076.92        500.000                 NaN  0.867578                 NaN  0.404883        15.1353        33.4574        18.9857        18.0837        13.0654     
  1073.72        500.000                 NaN  0.867578                 NaN  0.404890        15.1352        33.4571        18.9857        18.0835        13.0661     
  1070.51        500.000                 NaN  0.867577                 NaN  0.404897        15.1350        33.4569        18.9856        18.0833        13.0667     
  1067.31        500.000                 NaN  0.867577                 NaN  0.404904        15.1349        33.4566        18.9855        18.0831        13.0674     
  1064.10        500.000                 NaN  0.867577                 NaN  0.404910        15.1347        33.4564        18.9855        18.0829        13.0680     
  1060.90        500.000                 NaN  0.867576                 NaN  0.404917        15.1346        33.4561        18.9854        18.0827        13.0687     
  1057.69        500.000                 NaN  0.867576                 NaN  0.404924        15.1344        33.4559        18.9853        18.0825        13.0693     
  1054.49        500.000                 NaN  0.867575                 NaN  0.404931        15.1343        33.4556        18.9853        18.0823        13.0700     
  1051.28        500.000                 NaN  0.867505                 NaN  0.433188        15.1454        34.2767        18.0712        18.0482        13.1578     
  1048.08        500.000                 NaN  0.867504                 NaN  0.433195        15.1453        34.2764        18.0710        18.0482        13.1584     
  1044.87        500.000                 NaN  0.867504                 NaN  0.433202        15.1451        34.2762        18.0708        18.0481        13.1591     
  1041.67        500.000                 NaN  0.867503                 NaN  0.433209        15.1450        34.2759        18.0706        18.0481        13.1597     
  1038.46        500.000                 NaN  0.867502                 NaN  0.433216        15.1448        34.2757        18.0704        18.0480        13.1604     
  1035.26        500.000                 NaN  0.867502                 NaN  0.433223        15.1447        34.2754        18.0702        18.0479        13.1610     
  1032.05        500.000                 NaN  0.867501                 NaN  0.433230        15.1445        34.2752        18.0700        18.0479        13.1617     
  1028.85        500.000                 NaN  0.867500                 NaN  0.433237        15.1444        34.2749        18.0698        18.0478        13.1623     
  1025.64        500.000                 NaN  0.867442                 NaN  0.464965        15.1490        35.0655        18.0557        17.1537        13.2437     
  1022.44        500.000                 NaN  0.867441                 NaN  0.464972        15.1489        35.0653        18.0555        17.1536        13.2443     
  1019.23        500.000                 NaN  0.867440                 NaN  0.464980        15.1487        35.0650        18.0553        17.1536        13.2450     
  1016.03        500.000                 NaN  0.867439                 NaN  0.464987        15.1486        35.0647        18.0551        17.1535        13.2456     
  1012.82        500.000                 NaN  0.867438                 NaN  0.464995        15.1484        35.0645        18.0549        17.1535        13.2463     
  1009.62        500.000                 NaN  0.867437                 NaN  0.465002        15.1483        35.0642        18.0547        17.1534        13.2469     
  1006.41        500.000                 NaN  0.867436                 NaN  0.465010        15.1481        35.0640        18.0545        17.1534        13.2476     
  1003.21        500.000                 NaN  0.867435                 NaN  0.465017        15.1479        35.0637        18.0543        17.1533        13.2482     
  1000.00        500.000                 NaN  0.867365                 NaN  0.501591        15.1509        35.8137        18.0134        16.3163        13.3367     
