  1974.94        2500.00        3.42993       -952853.       0.374806        250619.        0.00000        2.94797        2.94797        0.00000                 NaN   2883.81      -0.155173E+007   150.953       0.654613E-004  0.426659E-005   303.238       0.521900        98.9127       -35.8320      -0.567183        10.6363       0.142411E-001 -0.114253E-003 -0.118701E-003   0.00000       0.562672E-004  0.563789E-004   0.00000        1.04720        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.214773E-001 -0.105750E+007 -0.116816E+007 -0.196758E+007 -0.148569E+007  -487732.       -574391.       -741584.       -898620.      -0.109398E+007 -0.128257E+007  -488430.        0.00000     
  1972.43        2500.00        3.42910       -953178.       0.374814        250742.        0.00000        2.94842        2.94842        0.00000                 NaN   2884.34      -0.155084E+007   150.939       0.654380E-004  0.426473E-005   303.006       0.522244        98.9070       -35.8243      -0.570922        10.6337       0.143132E-001 -0.114156E-003 -0.118632E-003   0.00000       0.562325E-004  0.563447E-004   0.00000        1.04711        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.216555E-001 -0.105706E+007 -0.116761E+007 -0.196675E+007 -0.148441E+007  -487247.       -574039.       -741233.       -898115.      -0.109309E+007 -0.128076E+007  -487953.        0.00000     
  1969.92        2500.00        3.42827       -953503.       0.374822        250865.        0.00000        2.94887        2.94887        0.00000                 NaN   2884.87      -0.154994E+007   150.925       0.654147E-004  0.426287E-005   302.773       0.522587        98.9014       -35.8177      -0.574644        10.6310       0.143849E-001 -0.114066E-003 -0.118569E-003   0.00000       0.561977E-004  0.563105E-004   0.00000        1.04703        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.218330E-001 -0.105660E+007 -0.116702E+007 -0.196595E+007 -0.148343E+007  -486762.       -573701.       -740892.       -897610.      -0.109245E+007 -0.128068E+007  -487476.        0.00000     
  1967.42        2500.00        3.42741       -953820.       0.374823        250992.        0.00000        2.94935        2.94935        0.00000                 NaN   2885.41      -0.154903E+007   150.910       0.653885E-004  0.426100E-005   302.534       0.522979        98.8949       -35.8121      -0.578907        10.6282       0.144671E-001 -0.113983E-003 -0.118518E-003   0.00000       0.561612E-004  0.562746E-004   0.00000        1.04694        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.220362E-001 -0.105615E+007 -0.116645E+007 -0.196508E+007 -0.148159E+007  -486277.       -573353.       -740580.       -897047.      -0.109099E+007 -0.127653E+007  -486999.        0.00000     
  1964.91        2500.00        3.42662       -954154.       0.374838        251110.        0.00000        2.94977        2.94977        0.00000                 NaN   2885.94      -0.154816E+007   150.898       0.653684E-004  0.425917E-005   302.308       0.523269        98.8901       -35.8042      -0.582056        10.6258       0.145276E-001 -0.113884E-003 -0.118442E-003   0.00000       0.561286E-004  0.562424E-004   0.00000        1.04686        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.221859E-001 -0.105567E+007 -0.116570E+007 -0.196416E+007 -0.148127E+007  -485793.       -573032.       -740228.       -896720.      -0.109096E+007 -0.127609E+007  -486522.        0.00000     
  1962.41        2500.00        3.42579       -954480.       0.374846        251233.        0.00000        2.95022        2.95022        0.00000                 NaN   2886.47      -0.154727E+007   150.884       0.653454E-004  0.425732E-005   302.075       0.523608        98.8845       -35.7984      -0.585746        10.6232       0.145985E-001 -0.113798E-003 -0.118384E-003   0.00000       0.560940E-004  0.562083E-004   0.00000        1.04678        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.223614E-001 -0.105525E+007 -0.116492E+007 -0.196330E+007 -0.148061E+007  -485308.       -572659.       -739839.       -896210.      -0.109031E+007 -0.127743E+007  -486045.        0.00000     
  1959.90        2500.00        3.42497       -954806.       0.374854        251355.        0.00000        2.95067        2.95067        0.00000                 NaN   2887.00      -0.154639E+007   150.870       0.653224E-004  0.425548E-005   301.842       0.523946        98.8789       -35.7919      -0.589402        10.6206       0.146691E-001 -0.113709E-003 -0.118322E-003   0.00000       0.560597E-004  0.561745E-004   0.00000        1.04670        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.225359E-001 -0.105480E+007 -0.116441E+007 -0.196232E+007 -0.147949E+007  -484824.       -572315.       -739507.       -895725.      -0.108954E+007 -0.127589E+007  -485569.        0.00000     
  1957.39        2500.00        3.42415       -955132.       0.374862        251477.        0.00000        2.95111        2.95111        0.00000                 NaN   2887.53      -0.154550E+007   150.857       0.652995E-004  0.425364E-005   301.609       0.524282        98.8733       -35.7845      -0.593060        10.6180       0.147394E-001 -0.113614E-003 -0.118254E-003   0.00000       0.560254E-004  0.561407E-004   0.00000        1.04661        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.227099E-001 -0.105434E+007 -0.116388E+007 -0.196154E+007 -0.147780E+007  -484340.       -571978.       -739171.       -895262.      -0.108856E+007 -0.127400E+007  -485092.        0.00000     
  1954.89        2500.00        3.42336       -955464.       0.374876        251596.        0.00000        2.95154        2.95154        0.00000                 NaN   2888.05      -0.154463E+007   150.844       0.652790E-004  0.425182E-005   301.381       0.524579        98.8684       -35.7764      -0.596290        10.6156       0.148014E-001 -0.113515E-003 -0.118178E-003   0.00000       0.559927E-004  0.561085E-004   0.00000        1.04653        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.228635E-001 -0.105386E+007 -0.116360E+007 -0.196052E+007 -0.147759E+007  -483856.       -571662.       -738848.       -894862.      -0.108843E+007 -0.127587E+007  -484616.        0.00000     
  1952.38        2500.00        3.42251       -955784.       0.374879        251721.        0.00000        2.95200        2.95200        0.00000                 NaN   2888.59      -0.154373E+007   150.829       0.652540E-004  0.424997E-005   301.143       0.524951        98.8622       -35.7709      -0.600325        10.6129       0.148791E-001 -0.113433E-003 -0.118126E-003   0.00000       0.559571E-004  0.560734E-004   0.00000        1.04645        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.230555E-001 -0.105345E+007 -0.116264E+007 -0.195962E+007 -0.147619E+007  -483373.       -571269.       -738456.       -894324.      -0.108729E+007 -0.127488E+007  -484140.        0.00000     
  1949.87        2500.00        3.42169       -956111.       0.374887        251843.        0.00000        2.95245        2.95245        0.00000                 NaN   2889.12      -0.154285E+007   150.816       0.652313E-004  0.424813E-005   300.910       0.525284        98.8567       -35.7636      -0.603939        10.6103       0.149486E-001 -0.113339E-003 -0.118059E-003   0.00000       0.559231E-004  0.560399E-004   0.00000        1.04637        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.232275E-001 -0.105300E+007 -0.116193E+007 -0.195868E+007 -0.147494E+007  -482889.       -570925.       -738120.       -893844.      -0.108676E+007 -0.127287E+007  -483664.        0.00000     
  1947.37        2500.00        3.42088       -956438.       0.374895        251965.        0.00000        2.95289        2.95289        0.00000                 NaN   2889.65      -0.154197E+007   150.802       0.652087E-004  0.424631E-005   300.677       0.525615        98.8513       -35.7565      -0.607527        10.6078       0.150177E-001 -0.113247E-003 -0.117993E-003   0.00000       0.558892E-004  0.560065E-004   0.00000        1.04628        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.233984E-001 -0.105256E+007 -0.116148E+007 -0.195797E+007 -0.147384E+007  -482406.       -570576.       -737753.       -893378.      -0.108573E+007 -0.127205E+007  -483188.        0.00000     
  1944.86        2500.00        3.42006       -956765.       0.374904        252086.        0.00000        2.95333        2.95333        0.00000                 NaN   2890.18      -0.154109E+007   150.789       0.651861E-004  0.424448E-005   300.444       0.525945        98.8458       -35.7500      -0.611115        10.6052       0.150866E-001 -0.113157E-003 -0.117930E-003   0.00000       0.558553E-004  0.559731E-004   0.00000        1.04620        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.235688E-001 -0.105210E+007 -0.116076E+007 -0.195708E+007 -0.147296E+007  -481922.       -570240.       -737415.       -892937.      -0.108508E+007 -0.127142E+007  -482712.        0.00000     
  1942.36        2500.00        3.41925       -957092.       0.374912        252208.        0.00000        2.95378        2.95378        0.00000                 NaN   2890.71      -0.154021E+007   150.775       0.651634E-004  0.424265E-005   300.210       0.526276        98.8403       -35.7435      -0.614717        10.6026       0.151558E-001 -0.113069E-003 -0.117868E-003   0.00000       0.558214E-004  0.559397E-004   0.00000        1.04612        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.237401E-001 -0.105167E+007 -0.116013E+007 -0.195608E+007 -0.147261E+007  -481439.       -569877.       -737065.       -892361.      -0.108465E+007 -0.127372E+007  -482236.        0.00000     
  1939.85        2500.00        3.41844       -957419.       0.374921        252329.        0.00000        2.95421        2.95421        0.00000                 NaN   2891.23      -0.153933E+007   150.762       0.651412E-004  0.424083E-005   299.977       0.526601        98.8350       -35.7361      -0.618237        10.6001       0.152234E-001 -0.112975E-003 -0.117800E-003   0.00000       0.557878E-004  0.559066E-004   0.00000        1.04604        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.239073E-001 -0.105123E+007 -0.115948E+007 -0.195526E+007 -0.147044E+007  -480956.       -569521.       -736705.       -891928.      -0.108356E+007 -0.126942E+007  -481761.        0.00000     
  1937.34        2500.00        3.41767       -957756.       0.374938        252444.        0.00000        2.95463        2.95463        0.00000                 NaN   2891.75      -0.153848E+007   150.751       0.651224E-004  0.423904E-005   299.751       0.526866        98.8306       -35.7278      -0.621128        10.5978       0.152788E-001 -0.112874E-003 -0.117720E-003   0.00000       0.557564E-004  0.558756E-004   0.00000        1.04596        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.240446E-001 -0.105076E+007 -0.115848E+007 -0.195435E+007 -0.146995E+007  -480473.       -569204.       -736365.       -891589.      -0.108377E+007 -0.126463E+007  -481286.        0.00000     
  1934.84        2500.00        3.41682       -958075.       0.374938        252571.        0.00000        2.95509        2.95509        0.00000                 NaN   2892.29      -0.153758E+007   150.735       0.650966E-004  0.423720E-005   299.510       0.527252        98.8242       -35.7222      -0.625299        10.5950       0.153593E-001 -0.112792E-003 -0.117670E-003   0.00000       0.557205E-004  0.558403E-004   0.00000        1.04587        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.242433E-001 -0.105034E+007 -0.115823E+007 -0.195334E+007 -0.146841E+007  -479991.       -568828.       -736032.       -890961.      -0.108227E+007 -0.126607E+007  -480810.        0.00000     
  1932.33        2500.00        3.41601       -958402.       0.374947        252692.        0.00000        2.95553        2.95553        0.00000                 NaN   2892.82      -0.153670E+007   150.722       0.650742E-004  0.423539E-005   299.276       0.527578        98.8189       -35.7147      -0.628843        10.5925       0.154272E-001 -0.112698E-003 -0.117602E-003   0.00000       0.556870E-004  0.558073E-004   0.00000        1.04579        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.244114E-001 -0.104993E+007 -0.115749E+007 -0.195246E+007 -0.146895E+007  -479508.       -568450.       -735634.       -890466.      -0.108089E+007 -0.126806E+007  -480335.        0.00000     
  1929.82        2500.00        3.41521       -958731.       0.374956        252813.        0.00000        2.95597        2.95597        0.00000                 NaN   2893.34      -0.153583E+007   150.709       0.650523E-004  0.423358E-005   299.042       0.527898        98.8136       -35.7089      -0.632313        10.5900       0.154938E-001 -0.112614E-003 -0.117542E-003   0.00000       0.556537E-004  0.557744E-004   0.00000        1.04571        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.245761E-001 -0.104945E+007 -0.115707E+007 -0.195168E+007 -0.146658E+007  -479026.       -568141.       -735336.       -890042.      -0.108050E+007 -0.126511E+007  -479860.        0.00000     
  1927.32        2500.00        3.41440       -959059.       0.374965        252933.        0.00000        2.95640        2.95640        0.00000                 NaN   2893.87      -0.153496E+007   150.695       0.650302E-004  0.423177E-005   298.809       0.528219        98.8083       -35.7021      -0.635787        10.5875       0.155606E-001 -0.112523E-003 -0.117478E-003   0.00000       0.556203E-004  0.557415E-004   0.00000        1.04563        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.247413E-001 -0.104901E+007 -0.115643E+007 -0.195080E+007 -0.146529E+007  -478543.       -567790.       -734980.       -889575.      -0.107991E+007 -0.126527E+007  -479385.        0.00000     
  1924.81        2500.00        3.41360       -959387.       0.374973        253054.        0.00000        2.95684        2.95684        0.00000                 NaN   2894.40      -0.153409E+007   150.682       0.650082E-004  0.422997E-005   298.575       0.528539        98.8030       -35.6960      -0.639269        10.5850       0.156274E-001 -0.112438E-003 -0.117417E-003   0.00000       0.555870E-004  0.557087E-004   0.00000        1.04555        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.249066E-001 -0.104853E+007 -0.115612E+007 -0.194992E+007 -0.146387E+007  -478061.       -567478.       -734677.       -889133.      -0.107968E+007 -0.126409E+007  -478910.        0.00000     
  1922.31        2500.00        3.41280       -959716.       0.374982        253174.        0.00000        2.95727        2.95727        0.00000                 NaN   2894.92      -0.153322E+007   150.669       0.649863E-004  0.422817E-005   298.341       0.528857        98.7978       -35.6882      -0.642711        10.5825       0.156934E-001 -0.112342E-003 -0.117347E-003   0.00000       0.555539E-004  0.556761E-004   0.00000        1.04547        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.250700E-001 -0.104812E+007 -0.115521E+007 -0.194904E+007 -0.146321E+007  -477579.       -567099.       -734292.       -888635.      -0.107847E+007 -0.126288E+007  -478436.        0.00000     
  1919.80        2500.00        3.41200       -960045.       0.374991        253294.        0.00000        2.95770        2.95770        0.00000                 NaN   2895.45      -0.153235E+007   150.656       0.649645E-004  0.422637E-005   298.107       0.529174        98.7926       -35.6812      -0.646151        10.5800       0.157595E-001 -0.112251E-003 -0.117281E-003   0.00000       0.555208E-004  0.556435E-004   0.00000        1.04539        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.252334E-001 -0.104767E+007 -0.115486E+007 -0.194816E+007 -0.146216E+007  -477098.       -566763.       -733973.       -888161.      -0.107709E+007 -0.125958E+007  -477961.        0.00000     
  1917.29        2500.00        3.41120       -960373.       0.375000        253414.        0.00000        2.95814        2.95814        0.00000                 NaN   2895.97      -0.153148E+007   150.643       0.649426E-004  0.422457E-005   297.872       0.529491        98.7873       -35.6746      -0.649588        10.5775       0.158254E-001 -0.112163E-003 -0.117218E-003   0.00000       0.554878E-004  0.556110E-004   0.00000        1.04531        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.253965E-001 -0.104720E+007 -0.115397E+007 -0.194731E+007 -0.146146E+007  -476616.       -566437.       -733620.       -887778.      -0.107745E+007 -0.126151E+007  -477487.        0.00000     
  1914.79        2500.00        3.41040       -960703.       0.375010        253534.        0.00000        2.95857        2.95857        0.00000                 NaN   2896.50      -0.153062E+007   150.630       0.649210E-004  0.422278E-005   297.638       0.529805        98.7822       -35.6679      -0.652990        10.5750       0.158906E-001 -0.112074E-003 -0.117153E-003   0.00000       0.554549E-004  0.555785E-004   0.00000        1.04523        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.255578E-001 -0.104678E+007 -0.115337E+007 -0.194648E+007 -0.146020E+007  -476134.       -566075.       -733271.       -887236.      -0.107620E+007 -0.126114E+007  -477013.        0.00000     
  1912.28        2500.00        3.40961       -961032.       0.375019        253654.        0.00000        2.95900        2.95900        0.00000                 NaN   2897.02      -0.152975E+007   150.617       0.648993E-004  0.422099E-005   297.404       0.530118        98.7770       -35.6610      -0.656383        10.5725       0.159558E-001 -0.111983E-003 -0.117088E-003   0.00000       0.554220E-004  0.555461E-004   0.00000        1.04515        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.257190E-001 -0.104634E+007 -0.115279E+007 -0.194552E+007 -0.145911E+007  -475653.       -565719.       -732925.       -886735.      -0.107560E+007 -0.125945E+007  -476539.        0.00000     
  1909.77        2500.00        3.40881       -961362.       0.375028        253774.        0.00000        2.95943        2.95943        0.00000                 NaN   2897.55      -0.152889E+007   150.604       0.648777E-004  0.421920E-005   297.169       0.530431        98.7719       -35.6542      -0.659773        10.5701       0.160207E-001 -0.111893E-003 -0.117023E-003   0.00000       0.553893E-004  0.555138E-004   0.00000        1.04507        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.258797E-001 -0.104591E+007 -0.115211E+007 -0.194465E+007 -0.145802E+007  -475172.       -565368.       -732584.       -886242.      -0.107444E+007 -0.126018E+007  -476065.        0.00000     
