|6.6.6
Archiving\03_Data\eq/QFM_m1.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.7346        1.13594       0.850497        24.6710        5.22453        8.84580        2.05099        2.48663                 NaN
  1288.46        2500.00                 NaN            NaN   54.7346        1.13594       0.850497        24.6710        5.22453        8.84580        2.05099        2.48663                 NaN
  1285.26        2500.00                 NaN            NaN   54.7346        1.13594       0.850497        24.6710        5.22453        8.84580        2.05099        2.48663                 NaN
  1282.05        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1278.85        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1275.64        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1272.44        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1269.23        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1266.03        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1262.82        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1259.62        2500.00                 NaN            NaN   54.7939        1.17080       0.850506        24.7157        8.77005        5.04873        2.14998        2.50033                 NaN
  1256.41        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1253.21        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1250.00        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1246.79        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1243.59        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1240.38        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1237.18        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1233.97        2500.00                 NaN            NaN   54.8369        1.20908       0.850515        24.7552        8.70886        4.88932        2.23940        2.51075                 NaN
  1230.77        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1227.56        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1224.36        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1221.15        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1217.95        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1214.74        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1211.54        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1208.33        2500.00                 NaN            NaN   54.8715        1.24954       0.850522        24.7938        4.73971        8.65418        2.32096        2.51983                 NaN
  1205.13        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1201.92        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1198.72        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1195.51        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1192.31        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1189.10        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1185.90        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1182.69        2500.00                 NaN            NaN   54.8965        1.29264       0.850530        24.8301        8.60937        4.60003        2.39447        2.52637                 NaN
  1179.49        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1176.28        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1173.08        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1169.87        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1166.67        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1163.46        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1160.26        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1157.05        2500.00                 NaN            NaN   54.9120        1.33846       0.850537        24.8691        4.46696        8.57224        2.45950        2.53126                 NaN
  1153.85        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1150.64        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1147.44        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1144.23        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1141.03        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1137.82        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1134.62        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1131.41        2500.00                 NaN            NaN   54.9176        1.38740       0.850543        24.9133        8.54242        4.33851        2.51600        2.53429                 NaN
  1128.21        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1125.00        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1121.79        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1118.59        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1115.38        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1112.18        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1108.97        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1105.77        2500.00                 NaN            NaN   54.9128        1.43964       0.850549        24.9631        8.51985        4.21474        2.56428        2.53501                 NaN
  1102.56        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1099.36        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1096.15        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1092.95        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1089.74        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1086.54        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1083.33        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1080.13        2500.00                 NaN            NaN   54.8981        1.49545       0.850554        25.0211        8.50246        4.09408        2.60410        2.53420                 NaN
  1076.92        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1073.72        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1070.51        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1067.31        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1064.10        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1060.90        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1057.69        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1054.49        2500.00                 NaN            NaN   54.8711        1.55573       0.850559        25.0880        8.49275        3.97666        2.63421        2.53095                 NaN
  1051.28        2500.00                 NaN            NaN   54.8306        1.62113       0.850564        25.1661        8.49167        3.86109        2.65380        2.52507                 NaN
  1048.08        2500.00                 NaN            NaN   54.8306        1.62113       0.850564        25.1661        8.49167        3.86109        2.65380        2.52507                 NaN
  1044.87        2500.00                 NaN            NaN   54.8184        1.63831       0.850565        25.1877        8.49231        3.83251        2.65655        2.52368                 NaN
  1041.67        2500.00                 NaN            NaN   54.8072        1.64767       0.850565        25.1995        8.49745        3.82325        2.65849        1.71445       0.801355     
  1038.46        2500.00                 NaN            NaN   54.7944        1.65731       0.850566        25.2120        8.50439        3.81504        2.65972       0.838031        1.66850     
  1035.26        2500.00                 NaN            NaN   54.7809        1.66706       0.850566        25.2252        8.51201        3.80686        2.66065       0.396327E-001   2.45713     
  1032.05        2500.00                 NaN            NaN   54.7742        1.67633       0.850566        25.2366        8.51266        3.79203        2.66038                 NaN   2.49728     
  1028.85        2500.00                 NaN            NaN   54.7742        1.67633       0.850566        25.2366        8.51266        3.79203        2.66038                 NaN   2.49728     
  1025.64        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1022.44        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1019.23        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1016.03        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1012.82        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1009.62        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1006.41        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1003.21        2500.00                 NaN            NaN   54.7624        1.69427       0.850568        25.2578        8.51231        3.76209        2.66161                 NaN   2.49891     
  1000.00        2500.00                 NaN            NaN   54.7053        1.77044       0.850572        25.3526        8.51767        3.64070        2.65631                 NaN   2.50633     
