|6.6.6
Archiving\03_Data\eq/QFM_m1.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.3371       0.905615       0.773202        24.8109        5.33056        9.05850        2.51095        3.27314                 NaN
  1288.46        2500.00                 NaN            NaN   53.3369       0.905638       0.773208        24.8109        5.33059        9.05849        2.51109        3.27320                 NaN
  1285.26        2500.00                 NaN            NaN   53.3366       0.905660       0.773214        24.8109        5.33061        9.05848        2.51123        3.27326                 NaN
  1282.05        2500.00                 NaN            NaN   53.3795       0.932947       0.773064        24.8535        8.98542        5.15296        2.63203        3.29059                 NaN
  1278.85        2500.00                 NaN            NaN   53.3793       0.932970       0.773070        24.8535        8.98542        5.15298        2.63218        3.29066                 NaN
  1275.64        2500.00                 NaN            NaN   53.3790       0.932994       0.773076        24.8535        8.98541        5.15301        2.63233        3.29072                 NaN
  1272.44        2500.00                 NaN            NaN   53.3787       0.933017       0.773082        24.8535        8.98540        5.15303        2.63248        3.29078                 NaN
  1269.23        2500.00                 NaN            NaN   53.3785       0.933040       0.773088        24.8535        8.98539        5.15305        2.63263        3.29084                 NaN
  1266.03        2500.00                 NaN            NaN   53.3782       0.933063       0.773094        24.8535        8.98539        5.15308        2.63277        3.29091                 NaN
  1262.82        2500.00                 NaN            NaN   53.3779       0.933086       0.773100        24.8535        8.98538        5.15310        2.63292        3.29097                 NaN
  1259.62        2500.00                 NaN            NaN   53.3777       0.933108       0.773106        24.8535        8.98537        5.15312        2.63307        3.29103                 NaN
  1256.41        2500.00                 NaN            NaN   53.4093       0.963048       0.772976        24.8898        8.92669        4.99185        2.74223        3.30411                 NaN
  1253.21        2500.00                 NaN            NaN   53.4091       0.963072       0.772981        24.8898        8.92668        4.99187        2.74238        3.30417                 NaN
  1250.00        2500.00                 NaN            NaN   53.4088       0.963095       0.772987        24.8898        8.92667        4.99190        2.74254        3.30423                 NaN
  1246.79        2500.00                 NaN            NaN   53.4085       0.963119       0.772993        24.8898        8.92666        4.99192        2.74269        3.30429                 NaN
  1243.59        2500.00                 NaN            NaN   53.4082       0.963142       0.772999        24.8898        8.92665        4.99194        2.74285        3.30435                 NaN
  1240.38        2500.00                 NaN            NaN   53.4080       0.963166       0.773004        24.8898        8.92664        4.99197        2.74300        3.30442                 NaN
  1237.18        2500.00                 NaN            NaN   53.4077       0.963189       0.773010        24.8899        8.92663        4.99199        2.74316        3.30448                 NaN
  1233.97        2500.00                 NaN            NaN   53.4074       0.963213       0.773016        24.8899        8.92662        4.99202        2.74331        3.30454                 NaN
  1230.77        2500.00                 NaN            NaN   53.4321       0.995066       0.772901        24.9252        4.84103        8.87481        2.84292        3.31594                 NaN
  1227.56        2500.00                 NaN            NaN   53.4318       0.995090       0.772907        24.9252        4.84106        8.87480        2.84308        3.31600                 NaN
  1224.36        2500.00                 NaN            NaN   53.4315       0.995114       0.772913        24.9253        4.84108        8.87479        2.84324        3.31606                 NaN
  1221.15        2500.00                 NaN            NaN   53.4313       0.995138       0.772918        24.9253        4.84111        8.87477        2.84340        3.31613                 NaN
  1217.95        2500.00                 NaN            NaN   53.4310       0.995162       0.772923        24.9253        4.84113        8.87476        2.84356        3.31619                 NaN
  1214.74        2500.00                 NaN            NaN   53.4307       0.995186       0.772929        24.9253        4.84116        8.87475        2.84372        3.31625                 NaN
  1211.54        2500.00                 NaN            NaN   53.4304       0.995210       0.772934        24.9253        4.84118        8.87474        2.84388        3.31631                 NaN
  1208.33        2500.00                 NaN            NaN   53.4301       0.995234       0.772940        24.9254        4.84121        8.87473        2.84404        3.31637                 NaN
  1205.13        2500.00                 NaN            NaN   53.4467        1.02927       0.772843        24.9596        8.83286        4.70043        2.93387        3.32447                 NaN
  1201.92        2500.00                 NaN            NaN   53.4464        1.02930       0.772849        24.9596        8.83285        4.70045        2.93403        3.32454                 NaN
  1198.72        2500.00                 NaN            NaN   53.4461        1.02932       0.772854        24.9596        8.83284        4.70048        2.93420        3.32460                 NaN
  1195.51        2500.00                 NaN            NaN   53.4458        1.02935       0.772859        24.9597        8.83282        4.70050        2.93436        3.32466                 NaN
  1192.31        2500.00                 NaN            NaN   53.4455        1.02937       0.772865        24.9597        8.83281        4.70053        2.93452        3.32472                 NaN
  1189.10        2500.00                 NaN            NaN   53.4452        1.02940       0.772870        24.9597        8.83280        4.70055        2.93469        3.32478                 NaN
  1185.90        2500.00                 NaN            NaN   53.4449        1.02942       0.772875        24.9597        8.83279        4.70058        2.93485        3.32484                 NaN
  1182.69        2500.00                 NaN            NaN   53.4446        1.02945       0.772880        24.9598        8.83278        4.70060        2.93502        3.32490                 NaN
  1179.49        2500.00                 NaN            NaN   53.4532        1.06583       0.772801        24.9973        4.56648        8.79884        3.01456        3.33093                 NaN
  1176.28        2500.00                 NaN            NaN   53.4529        1.06585       0.772807        24.9974        4.56651        8.79883        3.01472        3.33099                 NaN
  1173.08        2500.00                 NaN            NaN   53.4526        1.06588       0.772812        24.9974        4.56654        8.79882        3.01489        3.33105                 NaN
  1169.87        2500.00                 NaN            NaN   53.4523        1.06590       0.772817        24.9974        4.56656        8.79880        3.01506        3.33111                 NaN
  1166.67        2500.00                 NaN            NaN   53.4520        1.06593       0.772822        24.9974        4.56659        8.79879        3.01523        3.33117                 NaN
  1163.46        2500.00                 NaN            NaN   53.4517        1.06595       0.772827        24.9975        4.56661        8.79878        3.01540        3.33123                 NaN
  1160.26        2500.00                 NaN            NaN   53.4514        1.06598       0.772832        24.9975        4.56664        8.79876        3.01557        3.33129                 NaN
  1157.05        2500.00                 NaN            NaN   53.4511        1.06600       0.772837        24.9975        4.56667        8.79875        3.01574        3.33135                 NaN
  1153.85        2500.00                 NaN            NaN   53.4513        1.10502       0.772776        25.0409        8.77248        4.43761        3.08490        3.33499                 NaN
  1150.64        2500.00                 NaN            NaN   53.4510        1.10505       0.772781        25.0409        8.77247        4.43764        3.08507        3.33505                 NaN
  1147.44        2500.00                 NaN            NaN   53.4507        1.10507       0.772786        25.0410        8.77245        4.43767        3.08524        3.33511                 NaN
  1144.23        2500.00                 NaN            NaN   53.4504        1.10510       0.772790        25.0410        8.77244        4.43769        3.08542        3.33517                 NaN
  1141.03        2500.00                 NaN            NaN   53.4501        1.10512       0.772795        25.0410        8.77243        4.43772        3.08559        3.33523                 NaN
  1137.82        2500.00                 NaN            NaN   53.4498        1.10515       0.772800        25.0411        8.77241        4.43775        3.08576        3.33529                 NaN
  1134.62        2500.00                 NaN            NaN   53.4495        1.10518       0.772805        25.0411        8.77240        4.43777        3.08593        3.33535                 NaN
  1131.41        2500.00                 NaN            NaN   53.4492        1.10520       0.772810        25.0411        8.77238        4.43780        3.08610        3.33541                 NaN
  1128.21        2500.00                 NaN            NaN   53.4406        1.14707       0.772767        25.0911        8.75347        4.31368        3.14528        3.33608                 NaN
  1125.00        2500.00                 NaN            NaN   53.4403        1.14710       0.772771        25.0911        8.75345        4.31371        3.14545        3.33614                 NaN
  1121.79        2500.00                 NaN            NaN   53.4400        1.14713       0.772776        25.0911        8.75343        4.31374        3.14563        3.33620                 NaN
  1118.59        2500.00                 NaN            NaN   53.4397        1.14715       0.772781        25.0912        8.75342        4.31376        3.14580        3.33626                 NaN
  1115.38        2500.00                 NaN            NaN   53.4393        1.14718       0.772785        25.0912        8.75340        4.31379        3.14598        3.33631                 NaN
  1112.18        2500.00                 NaN            NaN   53.4390        1.14720       0.772790        25.0912        8.75339        4.31382        3.14615        3.33637                 NaN
  1108.97        2500.00                 NaN            NaN   53.4387        1.14723       0.772795        25.0913        8.75337        4.31384        3.14633        3.33643                 NaN
  1105.77        2500.00                 NaN            NaN   53.4384        1.14726       0.772799        25.0913        8.75336        4.31387        3.14650        3.33649                 NaN
  1102.56        2500.00                 NaN            NaN   53.4214        1.19219       0.772774        25.1501        8.74007        4.19284        3.19540        3.33523                 NaN
  1099.36        2500.00                 NaN            NaN   53.4210        1.19221       0.772779        25.1502        8.74005        4.19287        3.19558        3.33529                 NaN
  1096.15        2500.00                 NaN            NaN   53.4207        1.19224       0.772783        25.1502        8.74004        4.19290        3.19576        3.33535                 NaN
  1092.95        2500.00                 NaN            NaN   53.4204        1.19227       0.772787        25.1502        8.74002        4.19292        3.19593        3.33541                 NaN
  1089.74        2500.00                 NaN            NaN   53.4201        1.19230       0.772792        25.1503        8.74000        4.19295        3.19611        3.33547                 NaN
  1086.54        2500.00                 NaN            NaN   53.4198        1.19232       0.772796        25.1503        8.73999        4.19298        3.19629        3.33553                 NaN
  1083.33        2500.00                 NaN            NaN   53.4195        1.19235       0.772801        25.1504        8.73997        4.19301        3.19647        3.33558                 NaN
  1080.13        2500.00                 NaN            NaN   53.4191        1.19238       0.772805        25.1504        8.73996        4.19303        3.19664        3.33564                 NaN
  1076.92        2500.00                 NaN            NaN   53.3916        1.24119       0.772801        25.2190        8.73468        4.07569        3.23373        3.33127                 NaN
  1073.72        2500.00                 NaN            NaN   53.3913        1.24122       0.772805        25.2190        8.73467        4.07572        3.23391        3.33133                 NaN
  1070.51        2500.00                 NaN            NaN   53.3910        1.24125       0.772810        25.2191        8.73465        4.07574        3.23409        3.33139                 NaN
  1067.31        2500.00                 NaN            NaN   53.3907        1.24127       0.772814        25.2191        8.73463        4.07577        3.23427        3.33145                 NaN
  1064.10        2500.00                 NaN            NaN   53.3904        1.24130       0.772818        25.2191        8.73462        4.07580        3.23444        3.33150                 NaN
  1060.90        2500.00                 NaN            NaN   53.3900        1.24133       0.772822        25.2192        8.73460        4.07583        3.23462        3.33156                 NaN
  1057.69        2500.00                 NaN            NaN   53.3897        1.24136       0.772827        25.2192        8.73458        4.07586        3.23480        3.33162                 NaN
  1054.49        2500.00                 NaN            NaN   53.3894        1.24139       0.772831        25.2193        8.73457        4.07589        3.23498        3.33168                 NaN
  1051.28        2500.00                 NaN            NaN   53.3504        1.29463       0.772850        25.3000        8.73837        3.96062        3.25926        3.32393                 NaN
  1048.08        2500.00                 NaN            NaN   53.3500        1.29466       0.772854        25.3000        8.73835        3.96064        3.25944        3.32398                 NaN
  1044.87        2500.00                 NaN            NaN   53.3383        1.30876       0.772866        25.3221        8.74045        3.93221        3.26303        3.32224                 NaN
  1041.67        2500.00                 NaN            NaN   53.3278        1.31647       0.772880        25.3348        8.74774        3.92400        3.26563        2.25709        1.05355     
  1038.46        2500.00                 NaN            NaN   53.3158        1.32449       0.772896        25.3482        8.75719        3.91704        3.26737        1.10337        2.19360     
  1035.26        2500.00                 NaN            NaN   53.3032        1.33265       0.772913        25.3623        8.76739        3.91020        3.26875       0.521860E-001   3.23042     
  1032.05        2500.00                 NaN            NaN   53.2967        1.34021       0.772922        25.3739        8.76903        3.89547        3.26862                 NaN   3.28316     
  1028.85        2500.00                 NaN            NaN   53.2964        1.34024       0.772927        25.3740        8.76903        3.89551        3.26880                 NaN   3.28311     
  1025.64        2500.00                 NaN            NaN   53.2849        1.35493       0.772936        25.3962        8.76977        3.86553        3.27050                 NaN   3.28522     
  1022.44        2500.00                 NaN            NaN   53.2846        1.35496       0.772941        25.3963        8.76976        3.86557        3.27069                 NaN   3.28516     
  1019.23        2500.00                 NaN            NaN   53.2843        1.35499       0.772945        25.3964        8.76975        3.86560        3.27087                 NaN   3.28511     
  1016.03        2500.00                 NaN            NaN   53.2841        1.35503       0.772950        25.3965        8.76975        3.86564        3.27106                 NaN   3.28506     
  1012.82        2500.00                 NaN            NaN   53.2838        1.35506       0.772955        25.3965        8.76974        3.86567        3.27124                 NaN   3.28501     
  1009.62        2500.00                 NaN            NaN   53.2835        1.35509       0.772960        25.3966        8.76973        3.86571        3.27142                 NaN   3.28496     
  1006.41        2500.00                 NaN            NaN   53.2832        1.35512       0.772964        25.3967        8.76973        3.86574        3.27161                 NaN   3.28490     
  1003.21        2500.00                 NaN            NaN   53.2830        1.35515       0.772969        25.3968        8.76972        3.86578        3.27179                 NaN   3.28485     
  1000.00        2500.00                 NaN            NaN   53.2292        1.41774       0.773008        25.4949        8.78070        3.74419        3.26559                 NaN   3.29468     
