|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1330.13        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1326.92        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1323.72        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1320.51        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1317.31        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1314.10        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1310.90        500.000        8.20784                 NaN            NaN   52.5147       0.673258       0.855468        23.8798        6.08711        5.32189        2.45996                 NaN            NaN
  1307.69        500.000        7.05113                 NaN            NaN   52.4989       0.673260       0.897214        23.4773        6.35476        6.11713        2.93039                 NaN            NaN
  1304.49        500.000        6.92687                 NaN            NaN   52.4942       0.673260       0.902037        23.4375        6.38157        6.20203        2.98262                 NaN            NaN
  1301.28        500.000        3.43205                 NaN            NaN   52.6056       0.673263       0.905528        23.3755        6.67031        6.81218        3.36843        2.15719                 NaN
  1298.08        500.000                 NaN            NaN            NaN   52.7177       0.673266       0.909030        23.3305        7.36652        6.94700        3.72925        4.32665                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.7199       0.673266       0.912634        23.3490        6.95413        7.32691        3.73599        4.32823                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.7199       0.673266       0.912634        23.3490        6.95413        7.32691        3.73599        4.32823                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.7199       0.673266       0.912634        23.3490        6.95413        7.32691        3.73599        4.32823                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.7199       0.673266       0.912634        23.3490        6.95413        7.32691        3.73599        4.32823                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.7164       0.673266       0.929750        23.4259        6.98327        7.17646        3.76089        4.33410                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.7408       0.673267       0.957829        23.5422        6.89606        7.02995        3.81501        4.34484                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.7498       0.673268       0.990022        23.6553        7.07098        6.64129        3.86483        4.35448                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.7547       0.673269        1.02394        23.7612        6.40594        7.10598        3.91190        4.36312                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.7557       0.673270        1.05958        23.8610        7.13645        6.18692        3.95641        4.37063                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.7517       0.673271        1.09715        23.9588        7.16208        5.98164        3.99827        4.37710                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.7436       0.673271        1.13660        24.0557        5.78679        7.18424        4.03735        4.38250                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.7307       0.673272        1.17804        24.1541        5.60059        7.20271        4.07371        4.38689                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.7159       0.673273        1.22131        24.2513        5.42241        7.21841        4.10731        4.39002                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.6957       0.673273        1.26689        24.3534        7.23016        5.25008        4.13823        4.39222                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.6889       0.673273        1.27337        24.3691        7.23230        5.22904        4.14178        4.39228                 NaN
  1044.87        500.000                 NaN            NaN            NaN   52.6835       0.673273        1.27948        24.3790        7.23464        5.21573        4.14743        3.41437       0.972564     
  1041.67        500.000                 NaN            NaN            NaN   52.6835       0.673273        1.27948        24.3790        7.23464        5.21573        4.14743        3.41437       0.972564     
  1038.46        500.000                 NaN            NaN            NaN   52.6718       0.673273        1.29168        24.3973        7.23958        5.19271        4.16008        1.42404        2.94952     
  1035.26        500.000                 NaN            NaN            NaN   52.6661       0.673273        1.29781        24.4062        7.24212        5.18168        4.16639       0.560247        3.80617     
  1032.05        500.000                 NaN            NaN            NaN   52.6602       0.673274        1.30409        24.4173        5.16765        7.24429        4.17158                 NaN   4.36166     
  1028.85        500.000                 NaN            NaN            NaN   52.6602       0.673274        1.30409        24.4173        5.16765        7.24429        4.17158                 NaN   4.36166     
  1025.64        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1022.44        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1019.23        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1016.03        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1012.82        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1009.62        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1006.41        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1003.21        500.000                 NaN            NaN            NaN   52.6547       0.673274        1.31628        24.4446        7.24706        5.12270        4.17678                 NaN   4.36460     
  1000.00        500.000                 NaN            NaN            NaN   52.6229       0.673274        1.36820        24.5616        4.94599        7.25743        4.19348                 NaN   4.37711     
