|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1323.72        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1320.51        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1317.31        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1314.10        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1310.90        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1307.69        500.000        7.12971                 NaN            NaN   51.6954       0.941845       0.673103        25.0470        5.23796        6.69876        2.57619                 NaN            NaN
  1304.49        500.000        7.12971                 NaN            NaN   51.6954       0.941845       0.673103        25.0470        5.23796        6.69876        2.57619                 NaN            NaN
  1301.28        500.000        6.86153                 NaN            NaN   51.6961       0.952558       0.673105        24.9354        6.75833        5.43175        2.69124                 NaN            NaN
  1298.08        500.000        3.97214                 NaN            NaN   51.8394       0.961081       0.673119        24.7870        6.99608        5.99943        3.02605        1.74568                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.0426       0.970806       0.673139        24.6169        6.70821        7.30722        3.45279        4.22838                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.0426       0.970806       0.673139        24.6169        6.70821        7.30722        3.45279        4.22838                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.0426       0.970806       0.673139        24.6169        6.70821        7.30722        3.45279        4.22838                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.0426       0.970806       0.673139        24.6169        6.70821        7.30722        3.45279        4.22838                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.0652       0.986718       0.673142        24.6195        6.60918        7.31992        3.49371        4.23265                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.1057        1.01934       0.673148        24.6257        7.34175        6.42187        3.57214        4.24045                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.1403        1.05311       0.673154        24.6351        7.36075        6.24453        3.64579        4.24722                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.1691        1.08803       0.673159        24.6500        6.07526        7.37626        3.71493        4.25326                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.1937        1.12390       0.673164        24.6698        7.38862        5.91239        3.78005        4.25837                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.2128        1.16120       0.673169        24.6962        7.39865        5.75460        3.84073        4.26262                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.2257        1.20012       0.673174        24.7307        5.60074        7.40653        3.89720        4.26586                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.2336        1.24061       0.673178        24.7721        7.41208        5.45046        3.94971        4.26815                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.2337        1.28329       0.673182        24.8238        7.41632        5.30261        3.99786        4.26925                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.2274        1.32819       0.673186        24.8838        7.41959        5.15698        4.04202        4.26881                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.2258        1.33390       0.673186        24.8894        5.14332        7.42053        4.04868        3.61624       0.648927     
  1044.87        500.000                 NaN            NaN            NaN   52.2223        1.33971       0.673186        24.8939        5.13377        7.42247        4.05672        2.46723        1.79067     
  1041.67        500.000                 NaN            NaN            NaN   52.2223        1.33971       0.673186        24.8939        5.13377        7.42247        4.05672        2.46723        1.79067     
  1038.46        500.000                 NaN            NaN            NaN   52.2120        1.35187       0.673187        24.9057        5.11564        7.42672        4.07259       0.468303        3.77394     
  1035.26        500.000                 NaN            NaN            NaN   52.2088        1.35794       0.673187        24.9131        5.10171        7.42818        4.07856                 NaN   4.23847     
  1032.05        500.000                 NaN            NaN            NaN   52.2074        1.36405       0.673187        24.9223        5.08253        7.42806        4.08263                 NaN   4.23984     
  1028.85        500.000                 NaN            NaN            NaN   52.2074        1.36405       0.673187        24.9223        5.08253        7.42806        4.08263                 NaN   4.23984     
  1025.64        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1022.44        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1019.23        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1016.03        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1012.82        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1009.62        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1006.41        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1003.21        500.000                 NaN            NaN            NaN   52.2052        1.37600       0.673188        24.9404        5.04350        7.42853        4.09084                 NaN   4.24235     
  1000.00        500.000                 NaN            NaN            NaN   52.1907        1.42626       0.673192        25.0195        7.42957        4.88803        4.11905                 NaN   4.25367     
