|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4/T13/T13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1238.61        500.000        97.6717                 NaN            NaN  0.601331                 NaN            NaN  0.306540        1.38538       0.350698E-001            NaN
  1237.10        500.000        97.7518                 NaN            NaN  0.581172                 NaN            NaN  0.295227        1.33848       0.333494E-001            NaN
  1235.59        500.000        97.8275                 NaN            NaN  0.562505                 NaN            NaN  0.284306        1.29387       0.317827E-001            NaN
  1234.08        500.000        97.8994                 NaN            NaN  0.544855                 NaN            NaN  0.274681        1.25098       0.300563E-001            NaN
  1232.57        500.000        97.9706                 NaN            NaN  0.526290                 NaN            NaN  0.264497        1.21001       0.285951E-001            NaN
  1231.06        500.000        98.0337                 NaN            NaN  0.511133                 NaN            NaN  0.255147        1.17273       0.272918E-001            NaN
  1229.55        500.000        98.0966                 NaN            NaN  0.495298                 NaN            NaN  0.247058        1.13531       0.257438E-001            NaN
  1228.04        500.000        98.1572                 NaN            NaN  0.479560                 NaN            NaN  0.237408        1.10114       0.247227E-001            NaN
  1226.53        500.000        98.2124                 NaN            NaN  0.466119                 NaN            NaN  0.229941        1.06813       0.234202E-001            NaN
  1225.02        500.000        98.2671                 NaN            NaN  0.452185                 NaN            NaN  0.222331        1.03616       0.222291E-001            NaN
  1223.51        500.000        98.3208                 NaN            NaN  0.437960                 NaN            NaN  0.213866        1.00605       0.212900E-001            NaN
  1222.00        500.000        98.3705                 NaN            NaN  0.425579                 NaN            NaN  0.207869       0.976065       0.200123E-001            NaN
  1220.49        500.000        98.4193                 NaN            NaN  0.412665                 NaN            NaN  0.200561       0.948335       0.191045E-001            NaN
  1218.98        500.000        98.4672                 NaN            NaN  0.399965                 NaN            NaN  0.193008       0.921441       0.183403E-001            NaN
  1217.47        500.000        97.4207                 NaN            NaN  0.396413       0.764276E-001            NaN  0.172546        1.87770       0.562525E-001            NaN
  1215.96        500.000        99.4261                 NaN            NaN  0.273012                 NaN            NaN  0.243981       0.501222E-001  0.680449E-002            NaN
  1214.44        500.000        98.6062                 NaN            NaN  0.308234                 NaN            NaN  0.161782       0.887125       0.366803E-001            NaN
  1212.93        500.000        98.0159                 NaN            NaN  0.385369                 NaN            NaN  0.261513        1.26322       0.739591E-001            NaN
  1211.42        500.000        91.7859                 NaN            NaN   1.03250       0.325331E-001            NaN  0.647656        3.18678                 NaN   3.31461     
  1209.91        500.000        75.7393                 NaN            NaN   2.64526                 NaN            NaN   1.97022        9.67565       0.349349E-001   9.93460     
  1208.40        500.000        86.7619                 NaN  0.161226        1.30159                 NaN            NaN   1.08248        4.51651       0.558650E-001   6.12039     
  1206.89        500.000        98.5487                 NaN  0.807509E-001            NaN            NaN            NaN  0.838857E-001   1.18351       0.100862E-001  0.930655E-001
  1205.38        500.000        96.7661                 NaN            NaN  0.561150                 NaN            NaN  0.248933        1.30016       0.945530E-002   1.11417     
  1203.87        500.000        75.6495                 NaN            NaN   3.07305                 NaN            NaN   2.02768        9.54212       0.770836E-001   9.63055     
  1202.36        500.000        98.4982                 NaN            NaN  0.284851                 NaN            NaN  0.921097E-001  0.394469       0.349271E-003  0.730055     
  1200.85        500.000        91.2140                 NaN            NaN  0.933799       0.554893E-001  0.741299E-004  0.741068        3.47709       0.256913E-001   3.55275     
  1199.34        500.000        90.2432                 NaN            NaN   1.13555                 NaN            NaN  0.776635        3.86861       0.352534E-001   3.94078     
  1197.83        500.000        84.2715                 NaN            NaN   1.55704                 NaN            NaN   1.19630        6.29475       0.633801E-001   6.61703     
  1196.32        500.000        91.8714                 NaN            NaN  0.939193                 NaN            NaN  0.649114        3.28342       0.258937E-001   3.23101     
  1194.81        500.000        90.5813                 NaN            NaN   1.04892                 NaN            NaN  0.740679        3.82819       0.298125E-001   3.77110     
  1193.30        500.000        89.4984                 NaN            NaN   1.18869                 NaN            NaN  0.837500        4.26190       0.280665E-001   4.18544     
  1191.79        500.000        83.4575                 NaN  0.222069       0.950079                 NaN            NaN   1.25768        6.64657       0.758796E-001   7.39020     
  1190.28        500.000                 NaN            NaN  0.287161        8.37623                 NaN            NaN   6.99052        43.5903       0.327413        40.4284     
  1188.77        500.000                 NaN            NaN  0.245907        8.43372       0.334458E-004            NaN   6.99039        43.5927       0.327870        40.4094     
  1187.26        500.000                 NaN            NaN  0.261498        8.40910       0.222680E-005            NaN   6.99000        43.5937       0.328324        40.4173     
  1185.75        500.000                 NaN            NaN  0.277161        8.38432       0.219474E-005            NaN   6.98957        43.5949       0.328786        40.4253     
  1184.24        500.000                 NaN            NaN  0.292896        8.35942       0.216614E-005            NaN   6.98909        43.5961       0.329256        40.4333     
  1182.73        500.000                 NaN            NaN  0.308704        8.33438       0.213897E-005            NaN   6.98857        43.5973       0.329734        40.4413     
  1181.22        500.000                 NaN            NaN  0.324560        8.30912       0.130163E-003            NaN   6.98802        43.5986       0.330220        40.4494     
  1179.71        500.000                 NaN            NaN  0.340531        8.28391       0.208868E-005            NaN   6.98741        43.6000       0.330715        40.4575     
  1178.20        500.000                 NaN            NaN  0.356548        8.25849       0.819753E-006            NaN   6.98677        43.6014       0.331218        40.4656     
  1176.69        500.000                 NaN            NaN  0.372630        8.23295                 NaN            NaN   6.98608        43.6029       0.331730        40.4737     
  1175.18        500.000                 NaN            NaN  0.388759        8.20722       0.102698E-003            NaN   6.98536        43.6044       0.332249        40.4819     
  1173.67        500.000                 NaN            NaN  0.404963        8.18146       0.941609E-004            NaN   6.98459        43.6060       0.332777        40.4901     
  1172.16        500.000                 NaN            NaN  0.421228        8.15559       0.866284E-004            NaN   6.98378        43.6077       0.333313        40.4983     
  1170.65        500.000                 NaN            NaN  0.437564        8.12966       0.198174E-005            NaN   6.98293        43.6094       0.333858        40.5066     
  1169.14        500.000                 NaN            NaN  0.453916        8.10353       0.779625E-004            NaN   6.98204        43.6112       0.334410        40.5148     
  1167.63        500.000                 NaN            NaN  0.470348        8.07740       0.195067E-005            NaN   6.98111        43.6131       0.334971        40.5231     
  1166.12        500.000                 NaN            NaN  0.486795        8.05110       0.639632E-004            NaN   6.98014        43.6149       0.335538        40.5314     
  1164.61        500.000                 NaN            NaN  0.503292        8.02477       0.606995E-004            NaN   6.97913        43.6169       0.336114        40.5397     
  1163.10        500.000                 NaN            NaN  0.519824        7.99835       0.584875E-004            NaN   6.97809        43.6189       0.336697        40.5481     
  1161.59        500.000                 NaN            NaN  0.536388        7.97188       0.518404E-004            NaN   6.97701        43.6209       0.337288        40.5564     
  1160.08        500.000                 NaN            NaN  0.552973        7.94536       0.484640E-004            NaN   6.97590        43.6230       0.337885        40.5648     
  1158.57        500.000                 NaN            NaN  0.569581        7.91883                 NaN            NaN   6.97475        43.6252       0.338489        40.5732     
  1157.06        500.000                 NaN            NaN  0.586198        7.89221                 NaN            NaN   6.97356        43.6274       0.339100        40.5815     
  1155.55        500.000                 NaN            NaN  0.638411        7.81304       0.355944E-005            NaN   6.97135        43.6306       0.339826        40.6067     
  1154.04        500.000                 NaN            NaN            NaN   5.73525        3.16179       0.155133E-004   7.07488        43.3868       0.300155        40.3412     
  1152.53        500.000                 NaN            NaN  0.657549        7.78293       0.124997E-005            NaN   6.97116        43.6300       0.340805        40.6176     
  1151.02        500.000                 NaN            NaN  0.652674        7.78559       0.122170E-005            NaN   6.96852        43.6366       0.341600        40.6150     
  1149.51        500.000                 NaN            NaN  0.669253        7.75892       0.492200E-004            NaN   6.96719        43.6390       0.342237        40.6234     
  1148.00        500.000                 NaN            NaN  0.685826        7.73233       0.497106E-005            NaN   6.96583        43.6414       0.342879        40.6317     
  1146.49        500.000                 NaN            NaN  0.702360        7.70575                 NaN            NaN   6.96444        43.6438       0.343525        40.6401     
  1144.98        500.000                 NaN            NaN  0.718836        7.67916       0.999274E-004            NaN   6.96304        43.6463       0.344173        40.6484     
  1143.47        500.000                 NaN            NaN  0.735305        7.65275                 NaN            NaN   6.96161        43.6488       0.344826        40.6567     
  1141.96        500.000                 NaN            NaN  0.767633        7.60616                 NaN            NaN   6.96135        43.6460       0.345173        40.6737     
  1140.45        500.000                 NaN            NaN            NaN   1.45106        7.50170                 NaN   7.11995        43.2777       0.287059        40.3625     
  1138.94        500.000                 NaN            NaN   1.51263        2.71120        3.50266                 NaN   6.77736        44.1293       0.410379        40.9565     
  1137.43        500.000                 NaN            NaN  0.827983        7.51089                 NaN            NaN   6.95800        43.6525       0.346960        40.7037     
  1135.92        500.000                 NaN            NaN  0.848713        7.47709                 NaN            NaN   6.95548        43.6574       0.347776        40.7136     
  1134.41        500.000                 NaN            NaN  0.832710        7.49578                 NaN            NaN   6.95269        43.6641       0.348780        40.7059     
  1132.90        500.000                 NaN            NaN  0.900970        7.36440                 NaN            NaN   6.93489        43.7085       0.356426        40.7348     
  1131.39        500.000                 NaN            NaN  0.899629        7.39604                 NaN            NaN   6.95129        43.6639       0.349661        40.7395     
  1129.88        500.000                 NaN            NaN  0.916123        7.36957                 NaN            NaN   6.94967        43.6665       0.350307        40.7478     
  1128.36        500.000                 NaN            NaN  0.932436        7.34330                 NaN            NaN   6.94796        43.6693       0.350966        40.7561     
  1126.85        500.000                 NaN            NaN  0.948734        7.31700                 NaN            NaN   6.94617        43.6721       0.351638        40.7643     
  1125.34        500.000                 NaN            NaN   2.05592        4.87007       0.310353                 NaN   6.63331        44.5017       0.461201        41.1674     
  1123.83        500.000                 NaN            NaN  0.918599        7.36497       0.548014E-005            NaN   6.94910        43.6624       0.351008        40.7539     
  1122.32        500.000                 NaN            NaN            NaN   4.11552        4.83283       0.162781E-005   7.12393        43.2666       0.287061        40.3741     
  1120.81        500.000                 NaN            NaN  0.954212        7.30410       0.109213E-004            NaN   6.94382        43.6744       0.352984        40.7705     
  1119.30        500.000                 NaN            NaN  0.970394        7.27815       0.407616E-005            NaN   6.94529        43.6750       0.352865        40.7783     
  1117.79        500.000                 NaN            NaN   2.07801        4.94741       0.190226                 NaN   6.62746        44.5127       0.463153        41.1810     
  1116.28        500.000                 NaN            NaN            NaN   1.43336        7.54987                 NaN   7.15329        43.1997       0.278710        40.3850     
  1114.77        500.000                 NaN            NaN            NaN   1.64876        7.33690                 NaN   7.15578        43.1940       0.278039        40.3865     
  1113.26        500.000                 NaN            NaN            NaN   2.57671        6.42589                 NaN   7.16585        43.1653       0.274085        40.3921     
  1111.75        500.000                 NaN            NaN   1.10060        7.07388                 NaN            NaN   6.93173        43.6937       0.357690        40.8424     
  1110.24        500.000                 NaN            NaN  0.516284E-004   2.59423        6.41060                 NaN   7.17077        43.1576       0.273062        40.3937     
  1108.73        500.000                 NaN            NaN            NaN   2.52494        6.46849                 NaN   7.16458        43.1741       0.275862        40.3920     
  1107.22        500.000                 NaN            NaN            NaN   3.05057        5.95861                 NaN   7.17514        43.1473       0.271876        40.3965     
  1105.71        500.000                 NaN            NaN            NaN   3.19712        5.81450                 NaN   7.17759        43.1415       0.271206        40.3980     
  1104.20        500.000                 NaN            NaN   2.10203        5.06776       0.204192E-001            NaN   6.62000        44.5252       0.465521        41.1991     
  1102.69        500.000                 NaN            NaN   1.12577        7.02145       0.190427E-002            NaN   6.92764        43.7049       0.360740        40.8576     
  1101.18        500.000                 NaN            NaN   1.13979        6.99910       0.166829E-002            NaN   6.92593        43.7072       0.361354        40.8649     
  1099.67        500.000                 NaN            NaN   1.15367        6.97698       0.142871E-002            NaN   6.92423        43.7095       0.361965        40.8722     
  1098.16        500.000                 NaN            NaN   1.16763        6.95588       0.313052E-005            NaN   6.92249        43.7119       0.362591        40.8795     
  1096.65        500.000                 NaN            NaN   1.18117        6.93408       0.367729E-005            NaN   6.92083        43.7141       0.363192        40.8866     
  1095.14        500.000                 NaN            NaN            NaN   2.38609        6.61990       0.739384E-005   7.19747        43.1228       0.271869        40.4019     
  1093.63        500.000                 NaN            NaN            NaN   2.27399        6.72669       0.692028E-005   7.19501        43.1296       0.272314        40.4024     
  1092.12        500.000                 NaN            NaN            NaN   2.66701        6.33979       0.466984E-004   7.18190        43.1337       0.271483        40.4060     
  1090.61        500.000                 NaN            NaN            NaN   6.43054       0.226382E-005   2.58001        7.18553        43.1257       0.270480        40.4078     
  1089.10        500.000                 NaN            NaN            NaN   6.52268       0.867045E-005   2.49192        7.18889        43.1175       0.269409        40.4096     
  1087.59        500.000                 NaN            NaN            NaN   5.36527        3.67770                 NaN   7.20846        43.0696       0.262625        40.4164     
  1086.08        500.000                 NaN            NaN            NaN   5.54748        3.49848                 NaN   7.21134        43.0629       0.261807        40.4180     
  1084.57        500.000                 NaN            NaN            NaN   5.72190        3.32715                 NaN   7.21427        43.0562       0.260970        40.4196     
  1083.06        500.000                 NaN            NaN            NaN   5.89664        3.15558                 NaN   7.21726        43.0492       0.260109        40.4212     
  1081.55        500.000                 NaN            NaN            NaN   6.07982        2.97557                 NaN   7.22031        43.0423       0.259232        40.4228     
  1080.04        500.000                 NaN            NaN            NaN   6.26727        2.79148                 NaN   7.22344        43.0350       0.258322        40.4245     
  1078.53        500.000                 NaN            NaN            NaN   6.45892        2.60335                 NaN   7.22663        43.0276       0.257394        40.4262     
  1077.02        500.000                 NaN            NaN   1.39204        6.60139       0.368900E-005            NaN   6.89822        43.7414       0.370931        40.9960     
  1075.51        500.000                 NaN            NaN   1.40288        6.58400       0.349446E-005            NaN   6.89703        43.7427       0.371401        41.0019     
  1074.00        500.000                 NaN            NaN   1.41326        6.56740       0.323789E-005            NaN   6.89594        43.7438       0.371846        41.0077     
  1072.49        500.000                 NaN            NaN   1.42364        6.55078       0.296300E-005            NaN   6.89482        43.7450       0.372294        41.0135     
  1070.98        500.000                 NaN            NaN   1.43381        6.53456       0.266565E-005            NaN   6.89369        43.7461       0.372716        41.0191     
  1069.47        500.000                 NaN            NaN   1.44380        6.51870       0.823073E-005            NaN   6.89264        43.7470       0.373121        41.0248     
  1067.96        500.000                 NaN            NaN   1.45396        6.50241       0.723238E-005            NaN   6.89158        43.7481       0.373555        41.0304     
  1066.45        500.000                 NaN            NaN   2.10326        5.07786       0.487841E-003            NaN   6.61826        44.5090       0.465530        41.2256     
  1064.94        500.000                 NaN            NaN   1.47320        6.47184       0.537607E-005            NaN   6.88954        43.7498       0.374331        41.0413     
  1063.43        500.000                 NaN            NaN   1.48257        6.45696       0.453951E-005            NaN   6.88857        43.7506       0.374702        41.0466     
  1061.92        500.000                 NaN            NaN   1.49322        6.43972       0.408794E-005            NaN   6.88762        43.7518       0.375227        41.0525     
  1060.41        500.000                 NaN            NaN   1.50244        6.42506       0.331572E-005            NaN   6.88674        43.7524       0.375614        41.0577     
  1058.90        500.000                 NaN            NaN   1.51208        6.40974       0.267024E-005            NaN   6.88572        43.7533       0.376008        41.0632     
  1057.39        500.000                 NaN            NaN   1.52135        6.39507       0.210693E-005            NaN   6.88476        43.7540       0.376381        41.0685     
  1055.88        500.000                 NaN            NaN   1.53053        6.38049                 NaN            NaN   6.88386        43.7546       0.376760        41.0738     
  1054.37        500.000                 NaN            NaN   1.53955        6.36620                 NaN            NaN   6.88298        43.7552       0.377126        41.0789     
  1052.86        500.000                 NaN            NaN   1.54848        6.35206                 NaN            NaN   6.88211        43.7558       0.377488        41.0841     
  1051.35        500.000                 NaN            NaN   1.55730        6.33813       0.968747E-006            NaN   6.88126        43.7562       0.377839        41.0892     
  1049.84        500.000                 NaN            NaN   1.56603        6.32433                 NaN            NaN   6.88043        43.7567       0.378187        41.0943     
  1048.33        500.000                 NaN            NaN   1.57465        6.31075                 NaN            NaN   6.87963        43.7571       0.378527        41.0993     
  1046.82        500.000                 NaN            NaN   1.58318        6.29731                 NaN            NaN   6.87882        43.7575       0.378864        41.1043     
  1045.31        500.000                 NaN            NaN   1.59160        6.28406                 NaN            NaN   6.87804        43.7578       0.379193        41.1093     
  1043.80        500.000                 NaN            NaN   1.59990        6.27099                 NaN            NaN   6.87727        43.7581       0.379519        41.1142     
  1042.28        500.000                 NaN            NaN   1.60815        6.25805                 NaN            NaN   6.87654        43.7583       0.379832        41.1191     
  1040.77        500.000                 NaN            NaN   1.61630        6.24529                 NaN            NaN   6.87582        43.7585       0.380143        41.1239     
  1039.26        500.000                 NaN            NaN   1.62435        6.23268                 NaN            NaN   6.87511        43.7587       0.380449        41.1287     
  1037.75        500.000                 NaN            NaN   1.63228        6.22028                 NaN            NaN   6.87442        43.7588       0.380746        41.1335     
  1036.24        500.000                 NaN            NaN   1.64017        6.20796                 NaN            NaN   6.87375        43.7589       0.381042        41.1382     
  1034.73        500.000                 NaN            NaN   1.64795        6.19583                 NaN            NaN   6.87309        43.7589       0.381330        41.1429     
  1033.22        500.000                 NaN            NaN   1.65564        6.18384                 NaN            NaN   6.87245        43.7589       0.381612        41.1476     
  1031.71        500.000                 NaN            NaN   1.66325        6.17201                 NaN            NaN   6.87182        43.7588       0.381889        41.1522     
  1030.20        500.000                 NaN            NaN   1.67078        6.16032                 NaN            NaN   6.87122        43.7587       0.382160        41.1568     
  1028.69        500.000                 NaN            NaN   1.67822        6.14879                 NaN            NaN   6.87063        43.7586       0.382425        41.1613     
  1027.18        500.000                 NaN            NaN   1.68558        6.13739                 NaN            NaN   6.87006        43.7584       0.382685        41.1659     
  1025.67        500.000                 NaN            NaN   1.69286        6.12613                 NaN            NaN   6.86950        43.7582       0.382940        41.1704     
  1024.16        500.000                 NaN            NaN   1.70007        6.11501                 NaN            NaN   6.86896        43.7579       0.383189        41.1748     
  1022.65        500.000                 NaN            NaN   1.70720        6.10403                 NaN            NaN   6.86844        43.7576       0.383433        41.1793     
  1021.14        500.000                 NaN            NaN   1.71425        6.09319                 NaN            NaN   6.86793        43.7573       0.383672        41.1837     
  1019.63        500.000                 NaN            NaN   1.72122        6.08247                 NaN            NaN   6.86744        43.7569       0.383906        41.1880     
  1018.12        500.000                 NaN            NaN   1.72826        6.07134                 NaN            NaN   6.86684        43.7570       0.384176        41.1924     
  1016.61        500.000                 NaN            NaN   1.73509        6.06089                 NaN            NaN   6.86638        43.7565       0.384398        41.1968     
  1015.10        500.000                 NaN            NaN   1.74184        6.05057                 NaN            NaN   6.86593        43.7560       0.384616        41.2010     
  1013.59        500.000                 NaN            NaN   1.74853        6.04038                 NaN            NaN   6.86550        43.7555       0.384830        41.2053     
  1012.08        500.000                 NaN            NaN   1.75516        6.03030                 NaN            NaN   6.86509        43.7549       0.385038        41.2095     
  1010.57        500.000                 NaN            NaN   1.76171        6.02035                 NaN            NaN   6.86469        43.7543       0.385240        41.2137     
  1009.06        500.000                 NaN            NaN   1.76819        6.01053                 NaN            NaN   6.86431        43.7536       0.385438        41.2179     
  1007.55        500.000                 NaN            NaN   1.77461        6.00082                 NaN            NaN   6.86395        43.7529       0.385631        41.2221     
  1006.04        500.000                 NaN            NaN   1.78097        5.99123                 NaN            NaN   6.86358        43.7522       0.385820        41.2262     
  1004.53        500.000                 NaN            NaN   1.78726        5.98174                 NaN            NaN   6.86326        43.7514       0.386005        41.2303     
  1003.02        500.000                 NaN            NaN   1.79340        5.97254                 NaN            NaN   6.86296        43.7506       0.386174        41.2344     
  1001.51        500.000                 NaN            NaN   1.79948        5.96346                 NaN            NaN   6.86269        43.7496       0.386337        41.2384     
  1000.00        500.000                 NaN            NaN   1.80551        5.95448                 NaN            NaN   6.86242        43.7487       0.386497        41.2424     
