  1967.95        2500.00       0.925244E-002  -1627.39        1.87640       0.139754E+007   465846.        5.30189        6.37208        3.06105        2.08167        4971.66       -3646.17       0.391491       0.568104E-004  0.865653E-006   1.02583       0.648463E-002  0.460000       -159.489       -53.1629        4.59878        1.53293      -0.255797E-003 -0.182595E-003 -0.877158E-004  0.642850E-005  0.772609E-005  0.371149E-005   1.20978        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106909E+007 -0.118890E+007 -0.197290E+007 -0.147191E+007  -479103.       -562281.       -727104.       -909782.      -0.102490E+007 -0.117833E+007  -421273.        0.00000     
  1964.74        2500.00       0.925076E-002  -1628.64        1.87560       0.139805E+007   466016.        5.30238        6.37267        3.06133        2.08167        4972.57       -3642.88       0.391386       0.567604E-004  0.864896E-006   1.02519       0.648463E-002  0.460000       -159.677       -53.2255        4.59855        1.53285      -0.256438E-003 -0.183066E-003 -0.879422E-004  0.642746E-005  0.772485E-005  0.371090E-005   1.20917        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106855E+007 -0.118809E+007 -0.197172E+007 -0.147060E+007  -478456.       -561774.       -726639.       -909133.      -0.102388E+007 -0.117707E+007  -420771.        0.00000     
  1961.54        2500.00       0.924908E-002  -1629.90        1.87480       0.139856E+007   466187.        5.30287        6.37325        3.06161        2.08167        4973.47       -3639.60       0.391280       0.567104E-004  0.864140E-006   1.02455       0.648463E-002  0.460000       -159.861       -53.2870        4.59833        1.53278      -0.257068E-003 -0.183529E-003 -0.881645E-004  0.642644E-005  0.772362E-005  0.371031E-005   1.20855        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106800E+007 -0.118727E+007 -0.197055E+007 -0.146928E+007  -477810.       -561268.       -726175.       -908485.      -0.102286E+007 -0.117581E+007  -420269.        0.00000     
  1958.33        2500.00       0.924740E-002  -1631.15        1.87400       0.139907E+007   466358.        5.30336        6.37384        3.06190        2.08167        4974.37       -3636.32       0.391175       0.566606E-004  0.863386E-006   1.02391       0.648463E-002  0.460000       -160.047       -53.3492        4.59808        1.53269      -0.257704E-003 -0.183996E-003 -0.883889E-004  0.642538E-005  0.772234E-005  0.370969E-005   1.20794        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106746E+007 -0.118646E+007 -0.196937E+007 -0.146797E+007  -477163.       -560762.       -725710.       -907836.      -0.102184E+007 -0.117455E+007  -419766.        0.00000     
  1955.13        2500.00       0.924572E-002  -1632.40        1.87321       0.139959E+007   466529.        5.30385        6.37443        3.06218        2.08167        4975.28       -3633.03       0.391069       0.566109E-004  0.862633E-006   1.02327       0.648463E-002  0.460000       -160.232       -53.4105        4.59785        1.53262      -0.258332E-003 -0.184457E-003 -0.886105E-004  0.642433E-005  0.772108E-005  0.370909E-005   1.20733        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106692E+007 -0.118565E+007 -0.196820E+007 -0.146665E+007  -476517.       -560255.       -725246.       -907187.      -0.102081E+007 -0.117329E+007  -419264.        0.00000     
  1951.92        2500.00       0.924404E-002  -1633.66        1.87242       0.140010E+007   466700.        5.30434        6.37503        3.06246        2.08167        4976.18       -3629.76       0.390963       0.565612E-004  0.861882E-006   1.02263       0.648463E-002  0.460000       -160.413       -53.4710        4.59762        1.53254      -0.258950E-003 -0.184912E-003 -0.888288E-004  0.642328E-005  0.771982E-005  0.370848E-005   1.20672        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106638E+007 -0.118483E+007 -0.196702E+007 -0.146534E+007  -475870.       -559749.       -724782.       -906538.      -0.101979E+007 -0.117203E+007  -418762.        0.00000     
  1948.72        2500.00       0.924236E-002  -1634.91        1.87164       0.140061E+007   466872.        5.30484        6.37562        3.06275        2.08167        4977.08       -3626.48       0.390857       0.565117E-004  0.861133E-006   1.02199       0.648463E-002  0.460000       -160.594       -53.5314        4.59738        1.53246      -0.259566E-003 -0.185365E-003 -0.890467E-004  0.642221E-005  0.771854E-005  0.370786E-005   1.20611        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106583E+007 -0.118402E+007 -0.196584E+007 -0.146402E+007  -475224.       -559242.       -724317.       -905889.      -0.101877E+007 -0.117077E+007  -418260.        0.00000     
  1945.51        2500.00       0.924069E-002  -1636.16        1.87086       0.140113E+007   467043.        5.30533        6.37621        3.06303        2.08167        4977.98       -3623.20       0.390751       0.564622E-004  0.860384E-006   1.02135       0.648463E-002  0.460000       -160.777       -53.5922        4.59713        1.53238      -0.260185E-003 -0.185821E-003 -0.892654E-004  0.642114E-005  0.771725E-005  0.370725E-005   1.20551        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106527E+007 -0.118329E+007 -0.196467E+007 -0.146262E+007  -474572.       -558739.       -723884.       -905208.      -0.101785E+007 -0.116966E+007  -418413.        0.00000     
  1942.31        2500.00       0.923902E-002  -1637.41        1.87008       0.140165E+007   467215.        5.30583        6.37681        3.06332        2.08167        4978.88       -3619.93       0.390645       0.564129E-004  0.859637E-006   1.02070       0.648463E-002  0.460000       -160.956       -53.6518        4.59689        1.53230      -0.260793E-003 -0.186268E-003 -0.894803E-004  0.642006E-005  0.771595E-005  0.370662E-005   1.20491        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106471E+007 -0.118256E+007 -0.196349E+007 -0.146122E+007  -473921.       -558235.       -723450.       -904527.      -0.101693E+007 -0.116855E+007  -418567.        0.00000     
  1939.10        2500.00       0.923735E-002  -1638.67        1.86930       0.140216E+007   467387.        5.30632        6.37741        3.06361        2.08167        4979.78       -3616.66       0.390539       0.563636E-004  0.858892E-006   1.02006       0.648463E-002  0.460000       -161.131       -53.7104        4.59667        1.53222      -0.261389E-003 -0.186708E-003 -0.896914E-004  0.641901E-005  0.771468E-005  0.370601E-005   1.20431        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106415E+007 -0.118183E+007 -0.196231E+007 -0.145982E+007  -473269.       -557731.       -723016.       -903846.      -0.101601E+007 -0.116744E+007  -418721.        0.00000     
  1935.90        2500.00       0.923568E-002  -1639.92        1.86853       0.140268E+007   467559.        5.30682        6.37801        3.06390        2.08167        4980.68       -3613.39       0.390432       0.563144E-004  0.858148E-006   1.01941       0.648463E-002  0.460000       -161.310       -53.7699        4.59642        1.53214      -0.261994E-003 -0.187153E-003 -0.899053E-004  0.641791E-005  0.771337E-005  0.370538E-005   1.20371        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106359E+007 -0.118110E+007 -0.196113E+007 -0.145842E+007  -472618.       -557227.       -722583.       -903165.      -0.101509E+007 -0.116633E+007  -418875.        0.00000     
  1932.69        2500.00       0.923402E-002  -1641.17        1.86776       0.140320E+007   467732.        5.30732        6.37861        3.06418        2.08167        4981.58       -3610.13       0.390326       0.562653E-004  0.857406E-006   1.01876       0.648463E-002  0.460000       -161.485       -53.8283        4.59618        1.53206      -0.262586E-003 -0.187590E-003 -0.901152E-004  0.641684E-005  0.771208E-005  0.370476E-005   1.20311        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106303E+007 -0.118036E+007 -0.195995E+007 -0.145701E+007  -471966.       -556723.       -722149.       -902484.      -0.101417E+007 -0.116522E+007  -419029.        0.00000     
  1929.49        2500.00       0.923235E-002  -1642.42        1.86700       0.140371E+007   467904.        5.30782        6.37921        3.06447        2.08167        4982.48       -3606.86       0.390219       0.562163E-004  0.856664E-006   1.01812       0.648463E-002  0.460000       -161.661       -53.8871        4.59593        1.53198      -0.263182E-003 -0.188029E-003 -0.903261E-004  0.641572E-005  0.771074E-005  0.370412E-005   1.20251        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106246E+007 -0.117963E+007 -0.195878E+007 -0.145561E+007  -471315.       -556219.       -721716.       -901803.      -0.101325E+007 -0.116412E+007  -419182.        0.00000     
  1926.28        2500.00       0.923069E-002  -1643.67        1.86624       0.140423E+007   468077.        5.30833        6.37981        3.06476        2.08167        4983.38       -3603.60       0.390113       0.561674E-004  0.855925E-006   1.01747       0.648463E-002  0.460000       -161.833       -53.9444        4.59570        1.53190      -0.263763E-003 -0.188458E-003 -0.905321E-004  0.641464E-005  0.770944E-005  0.370350E-005   1.20192        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106190E+007 -0.117890E+007 -0.195760E+007 -0.145421E+007  -470663.       -555715.       -721282.       -901122.      -0.101233E+007 -0.116301E+007  -419336.        0.00000     
  1923.08        2500.00       0.922903E-002  -1644.92        1.86548       0.140475E+007   468250.        5.30883        6.38042        3.06505        2.08167        4984.27       -3600.34       0.390006       0.561186E-004  0.855186E-006   1.01682       0.648463E-002  0.460000       -162.007       -54.0024        4.59545        1.53182      -0.264350E-003 -0.188891E-003 -0.907401E-004  0.641354E-005  0.770811E-005  0.370286E-005   1.20132        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106134E+007 -0.117817E+007 -0.195642E+007 -0.145281E+007  -470012.       -555212.       -720849.       -900441.      -0.101141E+007 -0.116190E+007  -419490.        0.00000     
  1919.87        2500.00       0.922737E-002  -1646.17        1.86473       0.140527E+007   468423.        5.30933        6.38102        3.06534        2.08167        4985.17       -3597.08       0.389899       0.560699E-004  0.854449E-006   1.01617       0.648463E-002  0.460000       -162.177       -54.0589        4.59521        1.53174      -0.264921E-003 -0.189313E-003 -0.909431E-004  0.641243E-005  0.770679E-005  0.370222E-005   1.20073        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106080E+007 -0.117735E+007 -0.195525E+007 -0.145190E+007  -469394.       -554710.       -720401.       -899534.      -0.101039E+007 -0.116028E+007  -421677.        0.00000     
  1916.67        2500.00       0.922571E-002  -1647.42        1.86398       0.140579E+007   468597.        5.30984        6.38163        3.06564        2.08167        4986.06       -3593.83       0.389792       0.560213E-004  0.853714E-006   1.01552       0.648463E-002  0.460000       -162.350       -54.1166        4.59496        1.53165      -0.265503E-003 -0.189743E-003 -0.911495E-004  0.641131E-005  0.770544E-005  0.370157E-005   1.20014        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.106026E+007 -0.117653E+007 -0.195408E+007 -0.145100E+007  -468777.       -554208.       -719954.       -898627.      -0.100938E+007 -0.115865E+007  -423864.        0.00000     
  1913.46        2500.00       0.922406E-002  -1648.67        1.86323       0.140631E+007   468770.        5.31034        6.38224        3.06593        2.08167        4986.96       -3590.57       0.389685       0.559727E-004  0.852980E-006   1.01486       0.648463E-002  0.460000       -162.519       -54.1731        4.59471        1.53157      -0.266072E-003 -0.190164E-003 -0.913518E-004  0.641020E-005  0.770410E-005  0.370093E-005   1.19955        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.105972E+007 -0.117571E+007 -0.195292E+007 -0.145009E+007  -468159.       -553706.       -719507.       -897720.      -0.100837E+007 -0.115703E+007  -426052.        0.00000     
  1910.26        2500.00       0.922240E-002  -1649.92        1.86248       0.140683E+007   468944.        5.31085        6.38285        3.06622        2.08167        4987.85       -3587.32       0.389578       0.559243E-004  0.852247E-006   1.01421       0.648463E-002  0.460000       -162.688       -54.2293        4.59447        1.53149      -0.266638E-003 -0.190583E-003 -0.915529E-004  0.640907E-005  0.770275E-005  0.370028E-005   1.19897        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.105918E+007 -0.117489E+007 -0.195175E+007 -0.144918E+007  -467542.       -553204.       -719059.       -896813.      -0.100735E+007 -0.115541E+007  -428239.        0.00000     
  1907.05        2500.00       0.922075E-002  -1651.17        1.86174       0.140735E+007   469118.        5.31136        6.38346        3.06652        2.08167        4988.75       -3584.07       0.389471       0.558759E-004  0.851516E-006   1.01356       0.648463E-002  0.460000       -162.852       -54.2842        4.59423        1.53141      -0.267192E-003 -0.190991E-003 -0.917493E-004  0.640796E-005  0.770141E-005  0.369964E-005   1.19838        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.105861E+007 -0.117371E+007 -0.195059E+007 -0.144705E+007  -466868.       -552703.       -718626.       -896627.      -0.100641E+007 -0.115570E+007  -434356.        0.00000     
  1903.85        2500.00       0.921910E-002  -1652.41        1.86100       0.140788E+007   469292.        5.31187        6.38407        3.06681        2.08167        4989.64       -3580.82       0.389364       0.558277E-004  0.850786E-006   1.01290       0.648463E-002  0.460000       -163.018       -54.3395        4.59398        1.53133      -0.267749E-003 -0.191403E-003 -0.919471E-004  0.640684E-005  0.770007E-005  0.369899E-005   1.19780        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.105804E+007 -0.117253E+007 -0.194944E+007 -0.144492E+007  -466195.       -552202.       -718192.       -896441.      -0.100547E+007 -0.115599E+007  -440474.        0.00000     
  1900.64        2500.00       0.921745E-002  -1653.66        1.86027       0.140840E+007   469466.        5.31238        6.38469        3.06711        2.08167        4990.53       -3577.58       0.389256       0.557795E-004  0.850057E-006   1.01225       0.648463E-002  0.460000       -163.185       -54.3950        4.59373        1.53124      -0.268307E-003 -0.191816E-003 -0.921454E-004  0.640570E-005  0.769869E-005  0.369833E-005   1.19722        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.648463E-002   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000      -0.105751E+007 -0.117177E+007 -0.194822E+007 -0.144385E+007  -465547.       -551701.       -717735.       -895824.      -0.100443E+007 -0.115547E+007  -456911.        0.00000     
  1897.44        2500.00       0.202672E-001  -5553.63        1.51295       0.123614E+007   412047.        5.55760        6.67940        3.20868        2.08167        4002.16       -9317.11       0.850729       0.504947E-004  0.930949E-006   1.98346       0.884886E-002  0.811125       -144.220       -48.0734        4.31869        1.43956      -0.247798E-003 -0.221004E-003 -0.106167E-003  0.712132E-005  0.855876E-005  0.411149E-005   1.14130        100.000        100.000        100.000       0.236423E-002   0.00000        0.00000        0.00000       0.586439E-003  0.648463E-002  0.414203E-002   0.00000        0.00000        0.00000       0.992049E-012   0.00000      -0.105687E+007 -0.117104E+007 -0.194690E+007 -0.144248E+007  -464913.       -551201.       -717386.       -895177.      -0.100356E+007 -0.115570E+007  -797308.        0.00000     
  1894.23        2500.00       0.454158E-001  -14419.0        1.35201       0.116406E+007   388021.        5.72783        6.88400        3.30697        2.08167        3548.09       -22363.8        1.90111       0.480332E-004  0.968093E-006   4.19416       0.142294E-001   1.61140       -136.298       -45.4328        4.19912        1.39971      -0.236102E-003 -0.237689E-003 -0.114182E-003  0.755847E-005  0.908416E-005  0.436389E-005   1.12088        100.000        100.000        100.000       0.774480E-002   0.00000        0.00000        0.00000       0.195833E-002  0.648463E-002  0.135313E-001   0.00000        0.00000        0.00000       0.992055E-012   0.00000      -0.105608E+007 -0.116998E+007 -0.194571E+007 -0.144086E+007  -464321.       -550702.       -717172.       -894540.      -0.100323E+007 -0.115545E+007  -758851.        0.00000     
  1891.03        2500.00       0.705571E-001  -23291.2        1.30563       0.114437E+007   381456.        5.78621        6.95416        3.34067        2.08167        3418.04       -35396.2        2.95101       0.473055E-004  0.978319E-006   6.40131       0.196100E-001   2.41167       -134.113       -44.7042        4.16510        1.38837      -0.232372E-003 -0.243006E-003 -0.116736E-003  0.769951E-005  0.925366E-005  0.444531E-005   1.11535        100.000        100.000        100.000       0.131254E-001   0.00000        0.00000        0.00000       0.333021E-002  0.648463E-002  0.229205E-001   0.00000        0.00000        0.00000       0.992062E-012   0.00000      -0.105529E+007 -0.116891E+007 -0.194452E+007 -0.143924E+007  -463729.       -550202.       -716958.       -893902.      -0.100291E+007 -0.115519E+007  -720394.        0.00000     
  1887.82        2500.00       0.142283       -48418.3        1.17852       0.105286E+007   350953.        5.68065        6.82729        3.27973        2.08167        3262.68       -72028.3        5.84655       0.454528E-004  0.105550E-005   12.5065       0.326185E-001   4.64224       -125.051       -41.6837        4.11951        1.37317      -0.228072E-003 -0.250288E-003 -0.120234E-003  0.811533E-005  0.975342E-005  0.468539E-005   1.09881        100.000        100.000        100.000       0.310155E-001   0.00000        0.00000        0.00000       0.672502E-002  0.648463E-002  0.455426E-001   0.00000        0.00000        0.00000       0.992054E-012   0.00000      -0.105469E+007 -0.116779E+007 -0.194294E+007 -0.143740E+007  -463010.       -549703.       -716649.       -892722.      -0.100192E+007 -0.115367E+007  -947775.        0.00000     
  1884.62        2500.00       0.181760       -62287.2        1.16574       0.104680E+007   348933.        5.68642        6.83422        3.28305        2.08167        3237.32       -92260.3        7.46222       0.452377E-004  0.105972E-005   15.9041       0.403007E-001   5.88417       -124.426       -41.4752        4.11301        1.37100      -0.227243E-003 -0.251585E-003 -0.120858E-003  0.815834E-005  0.980511E-005  0.471022E-005   1.09727        100.000        100.000        100.000       0.403007E-001   0.00000        0.00000        0.00000       0.877911E-002  0.648463E-002  0.588531E-001   0.00000        0.00000        0.00000       0.992053E-012   0.00000      -0.105393E+007 -0.116731E+007 -0.194152E+007 -0.143604E+007  -462436.       -549460.       -716415.       -891951.      -0.100160E+007 -0.115325E+007  -654717.        0.00000     
  1881.41        2500.00       0.205702       -70700.0        1.17150       0.105409E+007   351362.        5.70915        6.86155        3.29618        2.08167        3233.94       -104570.        8.46217       0.452865E-004  0.105184E-005   18.0023       0.454261E-001   6.65229       -125.176       -41.7254        4.11376        1.37125      -0.227268E-003 -0.252048E-003 -0.121080E-003  0.813795E-005  0.978060E-005  0.469845E-005   1.09790        100.000        100.000        100.000       0.454261E-001   0.00000        0.00000        0.00000       0.102697E-001  0.648463E-002  0.676133E-001   0.00000        0.00000        0.00000       0.992049E-012   0.00000      -0.105316E+007 -0.116600E+007 -0.194049E+007 -0.143422E+007  -461806.       -549232.       -716198.       -891332.      -0.100110E+007 -0.115342E+007  -630877.        0.00000     
