|6.6.6
Archiving\03_Data\eqLP/QFM_m4/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.9663       0.770201       0.642878        21.9733        6.69313        6.59273        4.46106        3.90033                 NaN
  1275.64        500.000                 NaN            NaN   54.9660       0.770206       0.642893        21.9733        6.69311        6.59274        4.46131        3.90039                 NaN
  1272.44        500.000                 NaN            NaN   54.9657       0.770211       0.642909        21.9733        6.69309        6.59276        4.46156        3.90046                 NaN
  1269.23        500.000                 NaN            NaN   54.9654       0.770217       0.642924        21.9732        6.69307        6.59277        4.46181        3.90052                 NaN
  1266.03        500.000                 NaN            NaN   54.9651       0.770222       0.642940        21.9732        6.69305        6.59278        4.46207        3.90059                 NaN
  1262.82        500.000                 NaN            NaN   54.9648       0.770227       0.642955        21.9732        6.69302        6.59280        4.46232        3.90065                 NaN
  1259.62        500.000                 NaN            NaN   54.9645       0.770232       0.642970        21.9732        6.69300        6.59281        4.46257        3.90072                 NaN
  1256.41        500.000                 NaN            NaN   54.9744       0.770158       0.662015        22.1465        6.74095        6.26839        4.52076        3.91683                 NaN
  1253.21        500.000                 NaN            NaN   54.9741       0.770163       0.662031        22.1464        6.74092        6.26841        4.52102        3.91690                 NaN
  1250.00        500.000                 NaN            NaN   54.9738       0.770168       0.662046        22.1464        6.74090        6.26842        4.52127        3.91696                 NaN
  1246.79        500.000                 NaN            NaN   54.9735       0.770173       0.662062        22.1464        6.74088        6.26844        4.52152        3.91703                 NaN
  1243.59        500.000                 NaN            NaN   54.9732       0.770178       0.662078        22.1463        6.74086        6.26845        4.52178        3.91709                 NaN
  1240.38        500.000                 NaN            NaN   54.9729       0.770183       0.662093        22.1463        6.74084        6.26847        4.52203        3.91716                 NaN
  1237.18        500.000                 NaN            NaN   54.9726       0.770188       0.662109        22.1463        6.74081        6.26848        4.52229        3.91722                 NaN
  1233.97        500.000                 NaN            NaN   54.9723       0.770193       0.662125        22.1463        6.74079        6.26850        4.52254        3.91729                 NaN
  1230.77        500.000                 NaN            NaN   54.9792       0.770125       0.682675        22.3009        5.97753        6.77935        4.57808        3.93215                 NaN
  1227.56        500.000                 NaN            NaN   54.9789       0.770130       0.682691        22.3009        5.97755        6.77933        4.57834        3.93221                 NaN
  1224.36        500.000                 NaN            NaN   54.9786       0.770135       0.682707        22.3008        5.97757        6.77930        4.57860        3.93228                 NaN
  1221.15        500.000                 NaN            NaN   54.9783       0.770140       0.682723        22.3008        5.97758        6.77928        4.57885        3.93234                 NaN
  1217.95        500.000                 NaN            NaN   54.9780       0.770144       0.682739        22.3008        5.97760        6.77926        4.57911        3.93240                 NaN
  1214.74        500.000                 NaN            NaN   54.9776       0.770149       0.682755        22.3008        5.97762        6.77924        4.57937        3.93247                 NaN
  1211.54        500.000                 NaN            NaN   54.9773       0.770154       0.682771        22.3007        5.97763        6.77921        4.57962        3.93253                 NaN
  1208.33        500.000                 NaN            NaN   54.9770       0.770159       0.682787        22.3007        5.97765        6.77919        4.57988        3.93260                 NaN
  1205.13        500.000                 NaN            NaN   54.9804       0.770097       0.704928        22.4379        5.71566        6.81299        4.63282        3.94524                 NaN
  1201.92        500.000                 NaN            NaN   54.9801       0.770102       0.704944        22.4378        5.71568        6.81296        4.63308        3.94530                 NaN
  1198.72        500.000                 NaN            NaN   54.9798       0.770106       0.704960        22.4378        5.71570        6.81294        4.63334        3.94536                 NaN
  1195.51        500.000                 NaN            NaN   54.9795       0.770111       0.704977        22.4378        5.71571        6.81291        4.63360        3.94543                 NaN
  1192.31        500.000                 NaN            NaN   54.9791       0.770116       0.704993        22.4378        5.71573        6.81289        4.63386        3.94549                 NaN
  1189.10        500.000                 NaN            NaN   54.9788       0.770121       0.705009        22.4378        5.71575        6.81287        4.63411        3.94556                 NaN
  1185.90        500.000                 NaN            NaN   54.9785       0.770125       0.705025        22.4377        5.71577        6.81284        4.63437        3.94562                 NaN
  1182.69        500.000                 NaN            NaN   54.9782       0.770130       0.705042        22.4377        5.71579        6.81282        4.63463        3.94568                 NaN
  1179.49        500.000                 NaN            NaN   54.9786       0.770074       0.728637        22.5636        6.84021        5.47678        4.68494        3.95716                 NaN
  1176.28        500.000                 NaN            NaN   54.9783       0.770079       0.728654        22.5636        6.84019        5.47680        4.68520        3.95722                 NaN
  1173.08        500.000                 NaN            NaN   54.9779       0.770083       0.728670        22.5636        6.84016        5.47682        4.68546        3.95728                 NaN
  1169.87        500.000                 NaN            NaN   54.9776       0.770088       0.728687        22.5636        6.84014        5.47684        4.68572        3.95735                 NaN
  1166.67        500.000                 NaN            NaN   54.9773       0.770092       0.728704        22.5636        6.84011        5.47686        4.68599        3.95741                 NaN
  1163.46        500.000                 NaN            NaN   54.9770       0.770097       0.728720        22.5635        6.84009        5.47688        4.68625        3.95747                 NaN
  1160.26        500.000                 NaN            NaN   54.9766       0.770101       0.728737        22.5635        6.84006        5.47690        4.68651        3.95754                 NaN
  1157.05        500.000                 NaN            NaN   54.9763       0.770106       0.728753        22.5635        6.84004        5.47692        4.68677        3.95760                 NaN
  1153.85        500.000                 NaN            NaN   54.9736       0.770055       0.753798        22.6810        6.86365        5.25616        4.73426        3.96747                 NaN
  1150.64        500.000                 NaN            NaN   54.9732       0.770060       0.753815        22.6810        6.86363        5.25618        4.73452        3.96754                 NaN
  1147.44        500.000                 NaN            NaN   54.9729       0.770064       0.753832        22.6810        6.86360        5.25620        4.73478        3.96760                 NaN
  1144.23        500.000                 NaN            NaN   54.9726       0.770068       0.753849        22.6810        6.86358        5.25622        4.73505        3.96766                 NaN
  1141.03        500.000                 NaN            NaN   54.9723       0.770073       0.753865        22.6810        6.86355        5.25624        4.73531        3.96773                 NaN
  1137.82        500.000                 NaN            NaN   54.9719       0.770077       0.753882        22.6810        6.86353        5.25626        4.73557        3.96779                 NaN
  1134.62        500.000                 NaN            NaN   54.9716       0.770081       0.753899        22.6810        6.86350        5.25628        4.73584        3.96785                 NaN
  1131.41        500.000                 NaN            NaN   54.9712       0.770085       0.753916        22.6810        6.86348        5.25631        4.73610        3.96791                 NaN
  1128.21        500.000                 NaN            NaN   54.9654       0.770041       0.780463        22.7924        6.88272        5.05161        4.78105        3.97632                 NaN
  1125.00        500.000                 NaN            NaN   54.9651       0.770045       0.780481        22.7924        6.88270        5.05163        4.78131        3.97638                 NaN
  1121.79        500.000                 NaN            NaN   54.9647       0.770049       0.780498        22.7924        6.88267        5.05165        4.78158        3.97644                 NaN
  1118.59        500.000                 NaN            NaN   54.9644       0.770054       0.780515        22.7924        6.88265        5.05168        4.78184        3.97651                 NaN
  1115.38        500.000                 NaN            NaN   54.9641       0.770058       0.780533        22.7924        6.88262        5.05170        4.78211        3.97657                 NaN
  1112.18        500.000                 NaN            NaN   54.9637       0.770062       0.780550        22.7924        6.88260        5.05172        4.78237        3.97663                 NaN
  1108.97        500.000                 NaN            NaN   54.9634       0.770066       0.780567        22.7924        6.88257        5.05174        4.78264        3.97669                 NaN
  1105.77        500.000                 NaN            NaN   54.9630       0.770070       0.780584        22.7923        6.88255        5.05177        4.78290        3.97675                 NaN
  1102.56        500.000                 NaN            NaN   54.9538       0.770032       0.808679        22.9014        6.89996        4.85755        4.82470        3.98386                 NaN
  1099.36        500.000                 NaN            NaN   54.9535       0.770036       0.808696        22.9014        6.89994        4.85757        4.82496        3.98392                 NaN
  1096.15        500.000                 NaN            NaN   54.9531       0.770040       0.808714        22.9014        6.89991        4.85760        4.82523        3.98398                 NaN
  1092.95        500.000                 NaN            NaN   54.9528       0.770044       0.808732        22.9014        6.89989        4.85762        4.82550        3.98404                 NaN
  1089.74        500.000                 NaN            NaN   54.9525       0.770048       0.808750        22.9014        6.89986        4.85764        4.82576        3.98411                 NaN
  1086.54        500.000                 NaN            NaN   54.9521       0.770052       0.808767        22.9014        6.89983        4.85767        4.82603        3.98417                 NaN
  1083.33        500.000                 NaN            NaN   54.9518       0.770056       0.808785        22.9014        6.89981        4.85769        4.82630        3.98423                 NaN
  1080.13        500.000                 NaN            NaN   54.9514       0.770060       0.808803        22.9014        6.89978        4.85771        4.82656        3.98429                 NaN
  1076.92        500.000                 NaN            NaN   54.9388       0.770029       0.838547        23.0079        4.67556        6.91397        4.86558        3.98963                 NaN
  1073.72        500.000                 NaN            NaN   54.9384       0.770032       0.838565        23.0079        4.67558        6.91394        4.86585        3.98969                 NaN
  1070.51        500.000                 NaN            NaN   54.9381       0.770036       0.838583        23.0079        4.67561        6.91391        4.86611        3.98975                 NaN
  1067.31        500.000                 NaN            NaN   54.9377       0.770040       0.838601        23.0079        4.67563        6.91389        4.86638        3.98981                 NaN
  1064.10        500.000                 NaN            NaN   54.9374       0.770044       0.838619        23.0079        4.67566        6.91386        4.86665        3.98988                 NaN
  1060.90        500.000                 NaN            NaN   54.9370       0.770047       0.838638        23.0079        4.67568        6.91383        4.86692        3.98994                 NaN
  1057.69        500.000                 NaN            NaN   54.9367       0.770051       0.838656        23.0079        4.67571        6.91381        4.86719        3.99000                 NaN
  1054.49        500.000                 NaN            NaN   54.9363       0.770055       0.838674        23.0079        4.67573        6.91378        4.86746        3.99006                 NaN
  1051.28        500.000                 NaN            NaN   54.9203       0.770030       0.870131        23.1144        6.92545        4.50208        4.90339        3.99427                 NaN
  1048.08        500.000                 NaN            NaN   54.9199       0.770034       0.870150        23.1144        6.92542        4.50211        4.90366        3.99433                 NaN
  1044.87        500.000                 NaN            NaN   54.9148       0.770032       0.878419        23.1408        6.92835        4.46049        4.91210        3.99501                 NaN
  1041.67        500.000                 NaN            NaN   54.9123       0.770032       0.882462        23.1543        6.92950        4.43935        4.91670        3.99534                 NaN
  1038.46        500.000                 NaN            NaN   54.9094       0.770033       0.886686        23.1673        4.41952        6.93063        4.92120        3.92636       0.688865E-001
  1035.26        500.000                 NaN            NaN   54.9090       0.770037       0.886704        23.1673        4.41955        6.93060        4.92147        3.92642       0.688851E-001
  1032.05        500.000                 NaN            NaN   54.8992       0.770039       0.895296        23.1866        4.39893        6.93870        4.93542        1.71732        2.25850     
  1028.85        500.000                 NaN            NaN   54.8938       0.770041       0.899641        23.1964        4.38857        6.94357        4.94259       0.756226        3.20915     
  1025.64        500.000                 NaN            NaN   54.8887       0.770044       0.903914        23.2075        6.94770        4.37646        4.94923                 NaN   3.95643     
  1022.44        500.000                 NaN            NaN   54.8884       0.770049       0.903934        23.2076        6.94768        4.37649        4.94951                 NaN   3.95636     
  1019.23        500.000                 NaN            NaN   54.8881       0.770053       0.903955        23.2076        6.94767        4.37652        4.94979                 NaN   3.95628     
  1016.03        500.000                 NaN            NaN   54.8878       0.770058       0.903975        23.2076        6.94765        4.37656        4.95007                 NaN   3.95621     
  1012.82        500.000                 NaN            NaN   54.8875       0.770062       0.903995        23.2077        6.94764        4.37659        4.95035                 NaN   3.95614     
  1009.62        500.000                 NaN            NaN   54.8872       0.770066       0.904016        23.2077        6.94762        4.37663        4.95063                 NaN   3.95607     
  1006.41        500.000                 NaN            NaN   54.8870       0.770071       0.904036        23.2078        6.94760        4.37666        4.95090                 NaN   3.95600     
  1003.21        500.000                 NaN            NaN   54.8867       0.770075       0.904056        23.2078        6.94759        4.37669        4.95118                 NaN   3.95593     
  1000.00        500.000                 NaN            NaN   54.8651       0.770055       0.939937        23.3184        6.95563        4.20592        4.97250                 NaN   3.97238     
