|6.6.6
Archiving\03_Data\eqLP/QFM_m4/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1275.64        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1272.44        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1269.23        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1266.03        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1262.82        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1259.62        500.000                 NaN            NaN   56.7240       0.850695       0.832171        21.9267        6.55194        6.48524        3.65897        2.97027                 NaN
  1256.41        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1253.21        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1250.00        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1246.79        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1243.59        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1240.38        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1237.18        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1233.97        500.000                 NaN            NaN   56.7406       0.850696       0.857369        22.1024        6.59546        6.16379        3.70687        2.98288                 NaN
  1230.77        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1227.56        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1224.36        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1221.15        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1217.95        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1214.74        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1211.54        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1208.33        500.000                 NaN            NaN   56.7535       0.850697       0.884563        22.2595        5.87526        6.62949        3.75255        2.99449                 NaN
  1205.13        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1201.92        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1198.72        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1195.51        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1192.31        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1189.10        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1185.90        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1182.69        500.000                 NaN            NaN   56.7623       0.850698       0.913759        22.3985        5.61517        6.65908        3.79604        3.00441                 NaN
  1179.49        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1176.28        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1173.08        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1169.87        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1166.67        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1163.46        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1160.26        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1157.05        500.000                 NaN            NaN   56.7676       0.850700       0.944783        22.5263        6.68226        5.37763        3.83734        3.01342                 NaN
  1153.85        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1150.64        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1147.44        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1144.23        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1141.03        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1137.82        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1134.62        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1131.41        500.000                 NaN            NaN   56.7692       0.850700       0.977629        22.6453        6.70169        5.15807        3.87628        3.02118                 NaN
  1128.21        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1125.00        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1121.79        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1118.59        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1115.38        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1112.18        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1108.97        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1105.77        500.000                 NaN            NaN   56.7671       0.850701        1.01240        22.7578        6.71677        4.95426        3.91310        3.02782                 NaN
  1102.56        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1099.36        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1096.15        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1092.95        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1089.74        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1086.54        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1083.33        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1080.13        500.000                 NaN            NaN   56.7611       0.850702        1.04905        22.8678        6.73014        4.76055        3.94729        3.03343                 NaN
  1076.92        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1073.72        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1070.51        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1067.31        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1064.10        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1060.90        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1057.69        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1054.49        500.000                 NaN            NaN   56.7510       0.850702        1.08774        22.9748        4.57875        6.74011        3.97916        3.03769                 NaN
  1051.28        500.000                 NaN            NaN   56.7369       0.850704        1.12865        23.0814        6.74747        4.40527        4.00846        3.04105                 NaN
  1048.08        500.000                 NaN            NaN   56.7369       0.850704        1.12865        23.0814        6.74747        4.40527        4.00846        3.04105                 NaN
  1044.87        500.000                 NaN            NaN   56.7325       0.850704        1.13935        23.1079        6.74931        4.36356        4.01517        3.04158                 NaN
  1041.67        500.000                 NaN            NaN   56.7304       0.850704        1.14458        23.1213        6.74990        4.34254        4.01873        3.04181                 NaN
  1038.46        500.000                 NaN            NaN   56.7280       0.850704        1.14999        23.1343        4.32257        6.75049        4.02220        2.98926       0.525145E-001
  1035.26        500.000                 NaN            NaN   56.7280       0.850704        1.14999        23.1343        4.32257        6.75049        4.02220        2.98926       0.525145E-001
  1032.05        500.000                 NaN            NaN   56.7183       0.850704        1.16098        23.1534        4.29890        6.75522        4.03338        1.30727        1.72180     
  1028.85        500.000                 NaN            NaN   56.7131       0.850704        1.16660        23.1630        4.28677        6.75852        4.03902       0.575621        2.44660     
  1025.64        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1022.44        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1019.23        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1016.03        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1012.82        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1009.62        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1006.41        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1003.21        500.000                 NaN            NaN   56.7084       0.850704        1.17204        23.1739        6.76101        4.27340        4.04424                 NaN   3.01637     
  1000.00        500.000                 NaN            NaN   56.6882       0.850705        1.21840        23.2845        6.76471        4.10287        4.06156                 NaN   3.02906     
