|6.6.6
Archiving\03_Data\eq/QFM_m2.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1224.36        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1221.15        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1217.95        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1214.74        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1211.54        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1208.33        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
  1205.13        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1201.92        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1198.72        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1195.51        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1192.31        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1189.10        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1185.90        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1182.69        2500.00                 NaN  0.901150        1.22008        22.9807        5.03998        35.0579        20.7578        10.2275        3.81490                 NaN
  1179.49        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1176.28        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1173.08        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1169.87        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1166.67        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1163.46        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1160.26        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1157.05        2500.00                 NaN  0.901145        1.18071        23.0496        7.07078        32.7300        20.9519        10.2803        3.83554                 NaN
  1153.85        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1150.64        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1147.44        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1144.23        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1141.03        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1137.82        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1134.62        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1131.41        2500.00                 NaN  0.901141        1.14885        23.1477        9.03935        21.0650        30.5187        10.3246        3.85457                 NaN
  1128.21        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1125.00        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1121.79        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1118.59        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1115.38        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1112.18        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1108.97        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1105.77        2500.00                 NaN  0.901137        1.12964        23.2015        10.7651        28.6569        21.1164        10.3773        3.85191                 NaN
  1102.56        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1099.36        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1096.15        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1092.95        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1089.74        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1086.54        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1083.33        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1080.13        2500.00                 NaN  0.901134        1.12042        23.2268        12.3372        27.0226        21.1249        10.4351        3.83184                 NaN
  1076.92        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1073.72        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1070.51        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1067.31        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1064.10        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1060.90        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1057.69        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1054.49        2500.00                 NaN  0.901131        1.11810        23.2830        13.8911        25.4089        21.1021        10.4846        3.81101                 NaN
  1051.28        2500.00                 NaN  0.901129        1.12498        23.3009        15.3168        21.0568        23.9865        10.5426        3.77022                 NaN
  1048.08        2500.00                 NaN  0.901129        1.12498        23.3009        15.3168        21.0568        23.9865        10.5426        3.77022                 NaN
  1044.87        2500.00                 NaN  0.901128        1.12793        23.2921        15.6514        21.0441        23.6685        10.5599        3.75502                 NaN
  1041.67        2500.00                 NaN  0.901127        1.12978        23.2946        15.8233        23.4991        21.0361        10.5671        3.74892                 NaN
  1038.46        2500.00                 NaN  0.901127        1.13166        23.2856        15.9866        21.0301        23.3579        10.5824        1.81947        1.90510     
  1035.26        2500.00                 NaN  0.901126        1.13376        23.2765        16.1472        23.2188        21.0247        10.5967                 NaN   3.70122     
  1032.05        2500.00                 NaN  0.901126        1.13594        23.2765        16.3120        23.0576        21.0146        10.6023                 NaN   3.69984     
  1028.85        2500.00                 NaN  0.901126        1.13594        23.2765        16.3120        23.0576        21.0146        10.6023                 NaN   3.69984     
  1025.64        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1022.44        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1019.23        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1016.03        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1012.82        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1009.62        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1006.41        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1003.21        2500.00                 NaN  0.901125        1.14060        23.2869        16.6503        22.7153        20.9970        10.6099                 NaN   3.69899     
  1000.00        2500.00                 NaN  0.901124        1.16461        23.2956        17.9410        20.9257        21.4392        10.6465                 NaN   3.68625     
