|6.6.6
Archiving\03_Data\eq/QFM_m2.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813696       0.979531        20.6563        2.46351        37.3686        20.3962        12.4032        4.91893                 NaN
  1224.36        2500.00                 NaN  0.813696       0.979549        20.6561        2.46348        37.3684        20.3960        12.4039        4.91899                 NaN
  1221.15        2500.00                 NaN  0.813696       0.979566        20.6559        2.46346        37.3681        20.3958        12.4045        4.91904                 NaN
  1217.95        2500.00                 NaN  0.813695       0.979584        20.6557        2.46343        37.3679        20.3956        12.4051        4.91910                 NaN
  1214.74        2500.00                 NaN  0.813695       0.979601        20.6555        2.46341        37.3676        20.3954        12.4057        4.91915                 NaN
  1211.54        2500.00                 NaN  0.813695       0.979618        20.6553        2.46338        37.3674        20.3952        12.4063        4.91921                 NaN
  1208.33        2500.00                 NaN  0.813695       0.979636        20.6551        2.46336        37.3671        20.3950        12.4069        4.91927                 NaN
  1205.13        2500.00                 NaN  0.813565       0.933574        20.7454        4.87834        34.4240        20.7663        12.4507        4.98812                 NaN
  1201.92        2500.00                 NaN  0.813565       0.933590        20.7452        4.87829        34.4238        20.7661        12.4513        4.98818                 NaN
  1198.72        2500.00                 NaN  0.813564       0.933607        20.7450        4.87824        34.4236        20.7659        12.4519        4.98823                 NaN
  1195.51        2500.00                 NaN  0.813564       0.933623        20.7448        4.87819        34.4234        20.7657        12.4525        4.98829                 NaN
  1192.31        2500.00                 NaN  0.813564       0.933640        20.7446        4.87814        34.4231        20.7655        12.4531        4.98834                 NaN
  1189.10        2500.00                 NaN  0.813563       0.933656        20.7444        4.87809        34.4229        20.7653        12.4537        4.98840                 NaN
  1185.90        2500.00                 NaN  0.813563       0.933672        20.7442        4.87805        34.4227        20.7651        12.4543        4.98846                 NaN
  1182.69        2500.00                 NaN  0.813562       0.933688        20.7440        4.87800        34.4225        20.7648        12.4549        4.98851                 NaN
  1179.49        2500.00                 NaN  0.813452       0.903056        20.8033        6.84003        32.1343        20.9728        12.5183        5.01479                 NaN
  1176.28        2500.00                 NaN  0.813451       0.903072        20.8031        6.83996        32.1341        20.9726        12.5189        5.01485                 NaN
  1173.08        2500.00                 NaN  0.813451       0.903088        20.8029        6.83989        32.1339        20.9724        12.5195        5.01490                 NaN
  1169.87        2500.00                 NaN  0.813450       0.903103        20.8027        6.83982        32.1337        20.9722        12.5201        5.01496                 NaN
  1166.67        2500.00                 NaN  0.813450       0.903119        20.8025        6.83975        32.1335        20.9720        12.5207        5.01501                 NaN
  1163.46        2500.00                 NaN  0.813449       0.903135        20.8023        6.83969        32.1333        20.9718        12.5213        5.01507                 NaN
  1160.26        2500.00                 NaN  0.813448       0.903150        20.8021        6.83962        32.1331        20.9715        12.5219        5.01512                 NaN
  1157.05        2500.00                 NaN  0.813448       0.903166        20.8019        6.83955        32.1329        20.9713        12.5226        5.01518                 NaN
  1153.85        2500.00                 NaN  0.813379       0.878796        20.8587        8.74404        21.1073        29.9820        12.5762        5.03954                 NaN
  1150.64        2500.00                 NaN  0.813378       0.878811        20.8585        8.74395        21.1071        29.9819        12.5768        5.03959                 NaN
  1147.44        2500.00                 NaN  0.813377       0.878826        20.8583        8.74387        21.1069        29.9817        12.5774        5.03964                 NaN
  1144.23        2500.00                 NaN  0.813376       0.878841        20.8581        8.74378        21.1067        29.9815        12.5780        5.03970                 NaN
  1141.03        2500.00                 NaN  0.813376       0.878856        20.8579        8.74369        21.1065        29.9813        12.5786        5.03975                 NaN
  1137.82        2500.00                 NaN  0.813375       0.878871        20.8577        8.74361        21.1062        29.9812        12.5792        5.03981                 NaN
  1134.62        2500.00                 NaN  0.813374       0.878886        20.8575        8.74352        21.1060        29.9810        12.5798        5.03986                 NaN
  1131.41        2500.00                 NaN  0.813373       0.878900        20.8573        8.74344        21.1058        29.9808        12.5804        5.03991                 NaN
  1128.21        2500.00                 NaN  0.813324       0.864083        20.8932        10.4102        28.1637        21.1748        12.6446        5.03606                 NaN
  1125.00        2500.00                 NaN  0.813323       0.864098        20.8930        10.4101        28.1636        21.1746        12.6452        5.03612                 NaN
  1121.79        2500.00                 NaN  0.813323       0.864112        20.8928        10.4100        28.1634        21.1744        12.6458        5.03617                 NaN
  1118.59        2500.00                 NaN  0.813322       0.864127        20.8926        10.4099        28.1633        21.1742        12.6464        5.03622                 NaN
  1115.38        2500.00                 NaN  0.813321       0.864141        20.8924        10.4098        28.1631        21.1739        12.6470        5.03628                 NaN
  1112.18        2500.00                 NaN  0.813320       0.864156        20.8922        10.4097        28.1629        21.1737        12.6476        5.03633                 NaN
  1108.97        2500.00                 NaN  0.813319       0.864170        20.8920        10.4096        28.1628        21.1735        12.6482        5.03638                 NaN
  1105.77        2500.00                 NaN  0.813318       0.864184        20.8918        10.4095        28.1626        21.1733        12.6488        5.03644                 NaN
  1102.56        2500.00                 NaN  0.813292       0.857058        20.9113        11.9260        26.5655        21.1974        12.7195        5.00994                 NaN
  1099.36        2500.00                 NaN  0.813291       0.857072        20.9111        11.9259        26.5654        21.1971        12.7201        5.00999                 NaN
  1096.15        2500.00                 NaN  0.813289       0.857086        20.9109        11.9258        26.5652        21.1969        12.7207        5.01005                 NaN
  1092.95        2500.00                 NaN  0.813288       0.857100        20.9107        11.9257        26.5651        21.1967        12.7213        5.01010                 NaN
  1089.74        2500.00                 NaN  0.813287       0.857114        20.9105        11.9256        26.5650        21.1965        12.7219        5.01015                 NaN
  1086.54        2500.00                 NaN  0.813286       0.857128        20.9103        11.9254        26.5648        21.1963        12.7226        5.01020                 NaN
  1083.33        2500.00                 NaN  0.813285       0.857142        20.9101        11.9253        26.5647        21.1960        12.7232        5.01025                 NaN
  1080.13        2500.00                 NaN  0.813284       0.857156        20.9099        11.9252        26.5646        21.1958        12.7238        5.01031                 NaN
  1076.92        2500.00                 NaN  0.813297       0.855837        20.9275        13.4315        25.0068        21.1970        12.7850        4.98307                 NaN
  1073.72        2500.00                 NaN  0.813296       0.855851        20.9273        13.4314        25.0067        21.1967        12.7856        4.98312                 NaN
  1070.51        2500.00                 NaN  0.813295       0.855865        20.9271        13.4312        25.0066        21.1965        12.7862        4.98317                 NaN
  1067.31        2500.00                 NaN  0.813293       0.855879        20.9269        13.4311        25.0064        21.1963        12.7869        4.98322                 NaN
  1064.10        2500.00                 NaN  0.813292       0.855892        20.9267        13.4310        25.0063        21.1961        12.7875        4.98327                 NaN
  1060.90        2500.00                 NaN  0.813291       0.855906        20.9265        13.4309        25.0062        21.1958        12.7881        4.98332                 NaN
  1057.69        2500.00                 NaN  0.813289       0.855920        20.9263        13.4307        25.0061        21.1956        12.7887        4.98337                 NaN
  1054.49        2500.00                 NaN  0.813288       0.855934        20.9261        13.4306        25.0060        21.1954        12.7893        4.98342                 NaN
  1051.28        2500.00                 NaN  0.813318       0.861568        20.9260        14.8100        21.1697        23.6280        12.8613        4.93016                 NaN
  1048.08        2500.00                 NaN  0.813317       0.861582        20.9258        14.8099        21.1694        23.6279        12.8619        4.93021                 NaN
  1044.87        2500.00                 NaN  0.813324       0.863847        20.9213        15.1311        21.1597        23.3165        12.8838        4.91038                 NaN
  1041.67        2500.00                 NaN  0.813330       0.865370        20.9201        15.2982        23.1531        21.1541        12.8933        4.90248                 NaN
  1038.46        2500.00                 NaN  0.813333       0.866900        20.9119        15.4556        21.1525        23.0198        12.9126        2.37945        2.48782     
  1035.26        2500.00                 NaN  0.813336       0.868572        20.9037        15.6099        22.8889        21.1515        12.9309                 NaN   4.83322     
  1032.05        2500.00                 NaN  0.813335       0.870260        20.9035        15.7682        22.7317        21.1434        12.9382                 NaN   4.83131     
  1028.85        2500.00                 NaN  0.813334       0.870275        20.9033        15.7681        22.7317        21.1432        12.9389                 NaN   4.83120     
  1025.64        2500.00                 NaN  0.813339       0.874018        20.9041        16.0967        22.4012        21.1317        12.9489                 NaN   4.83001     
  1022.44        2500.00                 NaN  0.813339       0.874033        20.9039        16.0966        22.4012        21.1315        12.9496                 NaN   4.82990     
  1019.23        2500.00                 NaN  0.813338       0.874049        20.9038        16.0964        22.4011        21.1313        12.9502                 NaN   4.82979     
  1016.03        2500.00                 NaN  0.813338       0.874064        20.9036        16.0963        22.4011        21.1311        12.9508                 NaN   4.82967     
  1012.82        2500.00                 NaN  0.813337       0.874079        20.9034        16.0962        22.4010        21.1310        12.9515                 NaN   4.82957     
  1009.62        2500.00                 NaN  0.813337       0.874094        20.9032        16.0961        22.4010        21.1308        12.9521                 NaN   4.82946     
  1006.41        2500.00                 NaN  0.813336       0.874109        20.9030        16.0959        22.4009        21.1306        12.9528                 NaN   4.82935     
  1003.21        2500.00                 NaN  0.813336       0.874124        20.9028        16.0958        22.4009        21.1304        12.9534                 NaN   4.82924     
  1000.00        2500.00                 NaN  0.813355       0.893081        20.8953        17.3456        21.0772        21.1637        12.9991                 NaN   4.81263     
