|6.6.6
Archiving\03_Data\eq/QFM_m3.25/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.984189                 NaN   1.32987        26.1758                 NaN   23.1963        39.0756        9.23829                 NaN            NaN
  1294.87        2500.00                 NaN  0.984189                 NaN   1.32987        26.1758                 NaN   23.1963        39.0756        9.23829                 NaN            NaN
  1291.67        2500.00                 NaN  0.984189                 NaN   1.32987        26.1758                 NaN   23.1963        39.0756        9.23829                 NaN            NaN
  1288.46        2500.00                 NaN  0.984189                 NaN   1.32987        26.1758                 NaN   23.1963        39.0756        9.23829                 NaN            NaN
  1285.26        2500.00                 NaN  0.984189                 NaN   1.32987        26.1758                 NaN   23.1963        39.0756        9.23829                 NaN            NaN
  1282.05        2500.00                 NaN  0.984193                 NaN   1.35157        26.3309                 NaN   23.0829        38.7646        9.48577                 NaN            NaN
  1278.85        2500.00                 NaN  0.984193                 NaN   1.35475        26.3465                 NaN   38.7278        23.0730        9.51382                 NaN            NaN
  1275.64        2500.00                 NaN  0.984193                 NaN   1.35181        26.3662       0.138817        38.5322        23.0909        9.53590                 NaN            NaN
  1272.44        2500.00                 NaN  0.984193                 NaN   1.35181        26.3662       0.138817        38.5322        23.0909        9.53590                 NaN            NaN
  1269.23        2500.00                 NaN  0.984192                 NaN   1.33251        26.4006       0.835839        23.1981        37.6903        9.55844                 NaN            NaN
  1266.03        2500.00                 NaN  0.984192                 NaN   1.33251        26.4006       0.835839        23.1981        37.6903        9.55844                 NaN            NaN
  1262.82        2500.00                 NaN  0.984192                 NaN   1.33251        26.4006       0.835839        23.1981        37.6903        9.55844                 NaN            NaN
  1259.62        2500.00                 NaN  0.984192                 NaN   1.33251        26.4006       0.835839        23.1981        37.6903        9.55844                 NaN            NaN
  1256.41        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1253.21        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1250.00        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1246.79        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1243.59        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1240.38        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1237.18        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1233.97        2500.00                 NaN  0.984189                 NaN   1.29757        26.4657        2.15736        36.1179        23.3744        9.60287                 NaN            NaN
  1230.77        2500.00                 NaN  0.984184                 NaN   1.23952        26.5814        4.55109        33.3620        23.5971        9.68470                 NaN            NaN
  1227.56        2500.00                 NaN  0.984183                 NaN   1.23370        26.5945        4.82719        23.6143        33.0511        9.69501                 NaN            NaN
  1224.36        2500.00                 NaN  0.984183                 NaN   1.22715        26.6084        5.11288        32.7270        23.6365        9.70186       0.202056E-002            NaN
  1221.15        2500.00                 NaN  0.984183                 NaN   1.22715        26.6084        5.11288        32.7270        23.6365        9.70186       0.202056E-002            NaN
  1217.95        2500.00                 NaN  0.984182                 NaN   1.21560        26.6373        5.66536        32.0979        23.6728        9.71245       0.144588E-001            NaN
  1214.74        2500.00                 NaN  0.984182                 NaN   1.21560        26.6373        5.66536        32.0979        23.6728        9.71245       0.144588E-001            NaN
  1211.54        2500.00                 NaN  0.984182                 NaN   1.21560        26.6373        5.66536        32.0979        23.6728        9.71245       0.144588E-001            NaN
  1208.33        2500.00                 NaN  0.984182                 NaN   1.21560        26.6373        5.66536        32.0979        23.6728        9.71245       0.144588E-001            NaN
  1205.13        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1201.92        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1198.72        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1195.51        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1192.31        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1189.10        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1185.90        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1182.69        2500.00                 NaN  0.984180                 NaN   1.19523        26.6908        6.71524        30.9203        23.7237        9.73438       0.361822E-001            NaN
  1179.49        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1176.28        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1173.08        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1169.87        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1166.67        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1163.46        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1160.26        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1157.05        2500.00                 NaN  0.984178                 NaN   1.16386        26.7855        8.64733        28.8096        23.7617        9.77820       0.695812E-001            NaN
  1153.85        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1150.64        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1147.44        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1144.23        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1141.03        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1137.82        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1134.62        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1131.41        2500.00                 NaN  0.984176                 NaN   1.14403        26.8592        10.3812        26.9737        23.7460        9.82344       0.881989E-001            NaN
  1128.21        2500.00                 NaN  0.984174                 NaN   1.13408        26.9177        11.9672        23.6925        25.3405        9.86951       0.943302E-001            NaN
  1125.00        2500.00                 NaN  0.984174                 NaN   1.13408        26.9177        11.9672        23.6925        25.3405        9.86951       0.943302E-001            NaN
  1121.79        2500.00                 NaN  0.984174                 NaN   1.13408        26.9177        11.9672        23.6925        25.3405        9.86951       0.943302E-001            NaN
  1118.59        2500.00                 NaN  0.984174                 NaN   1.13408        26.9177        11.9672        23.6925        25.3405        9.86951       0.943302E-001            NaN
  1115.38        2500.00                 NaN  0.984173                 NaN   1.13244        26.9410        12.7155        23.6551        24.5859        9.89292       0.929337E-001            NaN
  1112.18        2500.00                 NaN  0.984173                 NaN   1.13244        26.9410        12.7155        23.6551        24.5859        9.89292       0.929337E-001            NaN
  1108.97        2500.00                 NaN  0.984172                 NaN   1.13254        26.9506        13.0741        24.2285        23.6344        9.90509       0.905702E-001            NaN
  1105.77        2500.00                 NaN  0.984172                 NaN   1.13274        26.9564        13.2553        24.0475        23.6232        9.91062                 NaN  0.900245E-001
  1102.56        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1099.36        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1096.15        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1092.95        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1089.74        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1086.54        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1083.33        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1080.13        2500.00                 NaN  0.984172                 NaN   1.13311        26.9616        13.4325        23.6127        23.8701        9.91575                 NaN  0.900158E-001
  1076.92        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1073.72        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1070.51        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1067.31        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1064.10        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1060.90        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1057.69        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1054.49        2500.00                 NaN  0.984171                 NaN   1.14079        26.9956        14.8022        22.5169        23.5163        9.95628                 NaN  0.877724E-001
  1051.28        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1048.08        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1044.87        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1041.67        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1038.46        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1035.26        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1032.05        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1028.85        2500.00                 NaN  0.984170                 NaN   1.15677        27.0179        16.0903        23.4067        21.2681        9.99444                 NaN  0.817734E-001
  1025.64        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1022.44        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1019.23        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1016.03        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1012.82        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1009.62        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1006.41        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1003.21        2500.00                 NaN  0.984169                 NaN   1.18107        27.0318        17.3099        23.2855        20.1033        10.0298                 NaN  0.745687E-001
  1000.00        2500.00                 NaN  0.984169                 NaN   1.21374        27.0361        18.4736        23.1555        19.0086        10.0622                 NaN  0.659679E-001
