|6.6.6
Archiving\03_Data\eq/QFM_m3.25/TIS/TIS_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902209                 NaN   1.03594        24.2177                 NaN   23.4730        38.9677        11.4034                 NaN            NaN
  1294.87        2500.00                 NaN  0.902212                 NaN   1.03597        24.2175                 NaN   23.4728        38.9675        11.4040                 NaN            NaN
  1291.67        2500.00                 NaN  0.902214                 NaN   1.03599        24.2173                 NaN   23.4726        38.9673        11.4045                 NaN            NaN
  1288.46        2500.00                 NaN  0.902216                 NaN   1.03601        24.2172                 NaN   23.4724        38.9671        11.4051                 NaN            NaN
  1285.26        2500.00                 NaN  0.902218                 NaN   1.03603        24.2170                 NaN   23.4722        38.9669        11.4057                 NaN            NaN
  1282.05        2500.00                 NaN  0.901713                 NaN   1.05144        24.3341                 NaN   23.3709        38.6367        11.7052                 NaN            NaN
  1278.85        2500.00                 NaN  0.901656                 NaN   1.05381        24.3462                 NaN   38.5973        23.3614        11.7397                 NaN            NaN
  1275.64        2500.00                 NaN  0.901616                 NaN   1.05138        24.3602       0.136849        38.4011        23.3820        11.7670                 NaN            NaN
  1272.44        2500.00                 NaN  0.901618                 NaN   1.05140        24.3600       0.136848        38.4009        23.3818        11.7676                 NaN            NaN
  1269.23        2500.00                 NaN  0.901585                 NaN   1.03628        24.3855       0.823903        23.4960        37.5612        11.7955                 NaN            NaN
  1266.03        2500.00                 NaN  0.901587                 NaN   1.03630        24.3853       0.823897        23.4958        37.5609        11.7962                 NaN            NaN
  1262.82        2500.00                 NaN  0.901589                 NaN   1.03632        24.3851       0.823890        23.4956        37.5607        11.7968                 NaN            NaN
  1259.62        2500.00                 NaN  0.901591                 NaN   1.03635        24.3849       0.823883        23.4954        37.5605        11.7974                 NaN            NaN
  1256.41        2500.00                 NaN  0.901526                 NaN   1.00891        24.4332        2.12606        35.9942        23.6841        11.8520                 NaN            NaN
  1253.21        2500.00                 NaN  0.901528                 NaN   1.00893        24.4330        2.12604        35.9940        23.6839        11.8526                 NaN            NaN
  1250.00        2500.00                 NaN  0.901530                 NaN   1.00895        24.4328        2.12602        35.9938        23.6837        11.8532                 NaN            NaN
  1246.79        2500.00                 NaN  0.901532                 NaN   1.00897        24.4326        2.12601        35.9936        23.6835        11.8538                 NaN            NaN
  1243.59        2500.00                 NaN  0.901533                 NaN   1.00899        24.4324        2.12599        35.9934        23.6833        11.8544                 NaN            NaN
  1240.38        2500.00                 NaN  0.901535                 NaN   1.00901        24.4322        2.12597        35.9932        23.6831        11.8550                 NaN            NaN
  1237.18        2500.00                 NaN  0.901537                 NaN   1.00903        24.4320        2.12595        35.9930        23.6828        11.8556                 NaN            NaN
  1233.97        2500.00                 NaN  0.901538                 NaN   1.00905        24.4319        2.12594        35.9928        23.6826        11.8562                 NaN            NaN
  1230.77        2500.00                 NaN  0.901422                 NaN  0.963546        24.5167        4.48366        33.2493        23.9291        11.9563                 NaN            NaN
  1227.56        2500.00                 NaN  0.901409                 NaN  0.958995        24.5261        4.75549        23.9485        32.9401        11.9695                 NaN            NaN
  1224.36        2500.00                 NaN  0.901398                 NaN  0.953858        24.5355        5.03667        32.6175        23.9740        11.9784       0.267793E-002            NaN
  1221.15        2500.00                 NaN  0.901400                 NaN  0.953877        24.5353        5.03663        32.6174        23.9738        11.9790       0.267796E-002            NaN
  1217.95        2500.00                 NaN  0.901363                 NaN  0.944806        24.5561        5.58037        31.9908        24.0152        11.9922       0.191624E-001            NaN
  1214.74        2500.00                 NaN  0.901364                 NaN  0.944825        24.5559        5.58032        31.9907        24.0150        11.9928       0.191627E-001            NaN
  1211.54        2500.00                 NaN  0.901366                 NaN  0.944844        24.5557        5.58028        31.9905        24.0148        11.9934       0.191629E-001            NaN
  1208.33        2500.00                 NaN  0.901367                 NaN  0.944863        24.5555        5.58023        31.9903        24.0145        11.9940       0.191631E-001            NaN
  1205.13        2500.00                 NaN  0.901297                 NaN  0.928848        24.5940        6.61341        30.8180        24.0758        12.0207       0.479514E-001            NaN
  1201.92        2500.00                 NaN  0.901299                 NaN  0.928866        24.5938        6.61336        30.8178        24.0756        12.0214       0.479520E-001            NaN
  1198.72        2500.00                 NaN  0.901300                 NaN  0.928885        24.5936        6.61331        30.8177        24.0754        12.0220       0.479526E-001            NaN
  1195.51        2500.00                 NaN  0.901301                 NaN  0.928903        24.5934        6.61326        30.8175        24.0751        12.0226       0.479532E-001            NaN
  1192.31        2500.00                 NaN  0.901302                 NaN  0.928921        24.5932        6.61320        30.8174        24.0749        12.0232       0.479538E-001            NaN
  1189.10        2500.00                 NaN  0.901304                 NaN  0.928939        24.5930        6.61315        30.8172        24.0747        12.0238       0.479543E-001            NaN
  1185.90        2500.00                 NaN  0.901305                 NaN  0.928957        24.5928        6.61310        30.8171        24.0745        12.0244       0.479549E-001            NaN
  1182.69        2500.00                 NaN  0.901306                 NaN  0.928975        24.5926        6.61305        30.8169        24.0742        12.0250       0.479555E-001            NaN
  1179.49        2500.00                 NaN  0.901192                 NaN  0.904327        24.6578        8.51378        28.7186        24.1338        12.0782       0.922113E-001            NaN
  1176.28        2500.00                 NaN  0.901193                 NaN  0.904344        24.6576        8.51372        28.7185        24.1336        12.0788       0.922124E-001            NaN
  1173.08        2500.00                 NaN  0.901194                 NaN  0.904362        24.6574        8.51365        28.7184        24.1333        12.0795       0.922135E-001            NaN
  1169.87        2500.00                 NaN  0.901195                 NaN  0.904379        24.6572        8.51358        28.7182        24.1331        12.0801       0.922146E-001            NaN
  1166.67        2500.00                 NaN  0.901196                 NaN  0.904397        24.6570        8.51352        28.7181        24.1329        12.0807       0.922158E-001            NaN
  1163.46        2500.00                 NaN  0.901197                 NaN  0.904414        24.6568        8.51345        28.7180        24.1327        12.0813       0.922169E-001            NaN
  1160.26        2500.00                 NaN  0.901198                 NaN  0.904431        24.6566        8.51338        28.7178        24.1324        12.0819       0.922180E-001            NaN
  1157.05        2500.00                 NaN  0.901199                 NaN  0.904449        24.6564        8.51332        28.7177        24.1322        12.0825       0.922191E-001            NaN
  1153.85        2500.00                 NaN  0.901117                 NaN  0.888884        24.7053        10.2185        26.8949        24.1365        12.1379       0.116885                 NaN
  1150.64        2500.00                 NaN  0.901118                 NaN  0.888901        24.7051        10.2184        26.8948        24.1362        12.1385       0.116886                 NaN
  1147.44        2500.00                 NaN  0.901119                 NaN  0.888918        24.7049        10.2183        26.8947        24.1360        12.1392       0.116887                 NaN
  1144.23        2500.00                 NaN  0.901120                 NaN  0.888935        24.7047        10.2182        26.8946        24.1358        12.1398       0.116889                 NaN
  1141.03        2500.00                 NaN  0.901121                 NaN  0.888952        24.7045        10.2182        26.8944        24.1356        12.1404       0.116890                 NaN
  1137.82        2500.00                 NaN  0.901121                 NaN  0.888968        24.7043        10.2181        26.8943        24.1353        12.1410       0.116891                 NaN
  1134.62        2500.00                 NaN  0.901122                 NaN  0.888985        24.7041        10.2180        26.8942        24.1351        12.1416       0.116893                 NaN
  1131.41        2500.00                 NaN  0.901123                 NaN  0.889002        24.7039        10.2179        26.8941        24.1349        12.1422       0.116894                 NaN
  1128.21        2500.00                 NaN  0.901071                 NaN  0.881243        24.7391        11.7774        24.1010        25.2761        12.1991       0.125014                 NaN
  1125.00        2500.00                 NaN  0.901072                 NaN  0.881260        24.7389        11.7773        24.1007        25.2760        12.1997       0.125015                 NaN
  1121.79        2500.00                 NaN  0.901073                 NaN  0.881276        24.7387        11.7772        24.1005        25.2759        12.2003       0.125017                 NaN
  1118.59        2500.00                 NaN  0.901073                 NaN  0.881293        24.7385        11.7771        24.1003        25.2758        12.2009       0.125018                 NaN
  1115.38        2500.00                 NaN  0.901058                 NaN  0.880049        24.7512        12.5125        24.0726        24.5292        12.2303       0.123167                 NaN
  1112.18        2500.00                 NaN  0.901059                 NaN  0.880065        24.7509        12.5124        24.0724        24.5291        12.2309       0.123168                 NaN
  1108.97        2500.00                 NaN  0.901054                 NaN  0.880187        24.7557        12.8653        24.1750        24.0562        12.2465       0.120036                 NaN
  1105.77        2500.00                 NaN  0.901053                 NaN  0.880373        24.7581        13.0433        23.9964        24.0475        12.2539                 NaN  0.119291     
  1102.56        2500.00                 NaN  0.901050                 NaN  0.880718        24.7604        13.2177        24.0392        23.8208        12.2608                 NaN  0.119279     
  1099.36        2500.00                 NaN  0.901050                 NaN  0.880735        24.7602        13.2176        24.0389        23.8207        12.2615                 NaN  0.119278     
  1096.15        2500.00                 NaN  0.901051                 NaN  0.880751        24.7600        13.2175        24.0387        23.8207        12.2621                 NaN  0.119277     
  1092.95        2500.00                 NaN  0.901051                 NaN  0.880767        24.7597        13.2174        24.0385        23.8206        12.2627                 NaN  0.119276     
  1089.74        2500.00                 NaN  0.901052                 NaN  0.880784        24.7595        13.2173        24.0382        23.8205        12.2633                 NaN  0.119275     
  1086.54        2500.00                 NaN  0.901052                 NaN  0.880800        24.7593        13.2172        24.0380        23.8204        12.2639                 NaN  0.119274     
  1083.33        2500.00                 NaN  0.901052                 NaN  0.880816        24.7591        13.2171        24.0378        23.8203        12.2645                 NaN  0.119272     
  1080.13        2500.00                 NaN  0.901053                 NaN  0.880832        24.7589        13.2170        24.0375        23.8202        12.2651                 NaN  0.119270     
  1076.92        2500.00                 NaN  0.901035                 NaN  0.886948        24.7733        14.5636        22.4830        23.9602        12.3157                 NaN  0.116294     
  1073.72        2500.00                 NaN  0.901035                 NaN  0.886964        24.7730        14.5635        22.4829        23.9600        12.3163                 NaN  0.116292     
  1070.51        2500.00                 NaN  0.901036                 NaN  0.886981        24.7728        14.5634        22.4828        23.9597        12.3169                 NaN  0.116290     
  1067.31        2500.00                 NaN  0.901036                 NaN  0.886997        24.7726        14.5633        22.4827        23.9595        12.3175                 NaN  0.116288     
  1064.10        2500.00                 NaN  0.901036                 NaN  0.887013        24.7724        14.5632        22.4826        23.9593        12.3181                 NaN  0.116285     
  1060.90        2500.00                 NaN  0.901036                 NaN  0.887029        24.7722        14.5631        22.4826        23.9590        12.3188                 NaN  0.116283     
  1057.69        2500.00                 NaN  0.901036                 NaN  0.887045        24.7720        14.5630        22.4825        23.9588        12.3194                 NaN  0.116280     
  1054.49        2500.00                 NaN  0.901036                 NaN  0.887061        24.7718        14.5629        22.4824        23.9586        12.3200                 NaN  0.116278     
  1051.28        2500.00                 NaN  0.901034                 NaN  0.899820        24.7762        15.8292        23.8681        21.2495        12.3678                 NaN  0.108328     
  1048.08        2500.00                 NaN  0.901034                 NaN  0.899836        24.7760        15.8291        23.8678        21.2494        12.3684                 NaN  0.108325     
  1044.87        2500.00                 NaN  0.901034                 NaN  0.899853        24.7758        15.8290        23.8676        21.2494        12.3690                 NaN  0.108323     
  1041.67        2500.00                 NaN  0.901034                 NaN  0.899869        24.7756        15.8289        23.8673        21.2493        12.3696                 NaN  0.108321     
  1038.46        2500.00                 NaN  0.901034                 NaN  0.899885        24.7754        15.8288        23.8671        21.2492        12.3703                 NaN  0.108318     
  1035.26        2500.00                 NaN  0.901034                 NaN  0.899901        24.7752        15.8287        23.8669        21.2492        12.3709                 NaN  0.108316     
  1032.05        2500.00                 NaN  0.901033                 NaN  0.899917        24.7750        15.8285        23.8666        21.2491        12.3715                 NaN  0.108313     
  1028.85        2500.00                 NaN  0.901033                 NaN  0.899933        24.7747        15.8284        23.8664        21.2490        12.3721                 NaN  0.108311     
  1025.64        2500.00                 NaN  0.901042                 NaN  0.919217        24.7711        17.0283        23.7646        20.1003        12.4166                 NaN  0.987665E-001
  1022.44        2500.00                 NaN  0.901042                 NaN  0.919234        24.7709        17.0282        23.7644        20.1003        12.4172                 NaN  0.987643E-001
  1019.23        2500.00                 NaN  0.901041                 NaN  0.919250        24.7706        17.0281        23.7642        20.1002        12.4179                 NaN  0.987620E-001
  1016.03        2500.00                 NaN  0.901041                 NaN  0.919266        24.7704        17.0279        23.7639        20.1002        12.4185                 NaN  0.987598E-001
  1012.82        2500.00                 NaN  0.901041                 NaN  0.919283        24.7702        17.0278        23.7637        20.1001        12.4191                 NaN  0.987576E-001
  1009.62        2500.00                 NaN  0.901040                 NaN  0.919299        24.7700        17.0277        23.7634        20.1001        12.4197                 NaN  0.987554E-001
  1006.41        2500.00                 NaN  0.901040                 NaN  0.919315        24.7698        17.0276        23.7632        20.1000        12.4203                 NaN  0.987532E-001
  1003.21        2500.00                 NaN  0.901040                 NaN  0.919331        24.7695        17.0275        23.7630        20.1000        12.4209                 NaN  0.987511E-001
  1000.00        2500.00                 NaN  0.901060                 NaN  0.945325        24.7571        18.1725        23.6529        19.0218        12.4619                 NaN  0.873612E-001
