  1961.54        2500.00       0.280903E-001  -8401.12        1.38168       0.116919E+007   389730.        5.62971        6.76607        3.25032        2.08167        3689.03       -13658.9        1.19000       0.492571E-004  0.973563E-006   2.68042       0.962810E-002   1.03626       -139.813       -46.6043        4.25771        1.41924      -0.252180E-003 -0.237908E-003 -0.114288E-003  0.751013E-005  0.902605E-005  0.433598E-005   1.13045        100.000        100.000        100.000       0.441220E-002   0.00000        0.00000        0.00000       0.712698E-003  0.521590E-002  0.744230E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106826E+007 -0.118319E+007 -0.196745E+007 -0.146614E+007  -482760.       -561268.       -725229.       -906202.      -0.101662E+007 -0.117832E+007  -413660.        0.00000     
  1958.33        2500.00       0.292406E-001  -8815.67        1.37571       0.116697E+007   388990.        5.64102        6.77966        3.25684        2.08167        3667.29       -14261.2        1.23789       0.491294E-004  0.974326E-006   2.78070       0.987493E-002   1.07234       -139.386       -46.4620        4.24987        1.41662      -0.251093E-003 -0.238350E-003 -0.114500E-003  0.752363E-005  0.904228E-005  0.434377E-005   1.12943        100.000        100.000        100.000       0.465903E-002   0.00000        0.00000        0.00000       0.755553E-003  0.521590E-002  0.789310E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106769E+007 -0.118255E+007 -0.196631E+007 -0.146483E+007  -482118.       -560762.       -724789.       -905537.      -0.101568E+007 -0.117751E+007  -414072.        0.00000     
  1955.13        2500.00       0.303906E-001  -9230.53        1.37018       0.116496E+007   388319.        5.65162        6.79240        3.26296        2.08167        3647.24       -14862.8        1.28576       0.490092E-004  0.974983E-006   2.88079       0.101218E-001   1.10842       -138.991       -46.3305        4.24262        1.41421      -0.250079E-003 -0.238757E-003 -0.114695E-003  0.753612E-005  0.905729E-005  0.435098E-005   1.12847        100.000        100.000        100.000       0.490586E-002   0.00000        0.00000        0.00000       0.798407E-003  0.521590E-002  0.834390E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106712E+007 -0.118191E+007 -0.196518E+007 -0.146353E+007  -481477.       -560255.       -724348.       -904872.      -0.101474E+007 -0.117669E+007  -414484.        0.00000     
  1951.92        2500.00       0.315402E-001  -9645.69        1.36504       0.116312E+007   387708.        5.66159        6.80438        3.26872        2.08167        3628.68       -15463.8        1.33361       0.488956E-004  0.975548E-006   2.98071       0.103686E-001   1.14450       -138.627       -46.2090        4.23587        1.41196      -0.249139E-003 -0.239139E-003 -0.114878E-003  0.754764E-005  0.907113E-005  0.435763E-005   1.12756        100.000        100.000        100.000       0.515268E-002   0.00000        0.00000        0.00000       0.841261E-003  0.521590E-002  0.879470E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106655E+007 -0.118128E+007 -0.196405E+007 -0.146222E+007  -480836.       -559749.       -723908.       -904206.      -0.101380E+007 -0.117587E+007  -414896.        0.00000     
  1948.72        2500.00       0.326895E-001  -10061.2        1.36025       0.116145E+007   387151.        5.67099        6.81568        3.27415        2.08167        3611.47       -16064.1        1.38145       0.487879E-004  0.976029E-006   3.08045       0.106154E-001   1.18057       -138.291       -46.0969        4.22958        1.40986      -0.248266E-003 -0.239500E-003 -0.115052E-003  0.755829E-005  0.908394E-005  0.436378E-005   1.12671        100.000        100.000        100.000       0.539951E-002   0.00000        0.00000        0.00000       0.884115E-003  0.521590E-002  0.924550E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106598E+007 -0.118064E+007 -0.196291E+007 -0.146091E+007  -480194.       -559242.       -723468.       -903541.      -0.101285E+007 -0.117506E+007  -415307.        0.00000     
  1945.51        2500.00       0.361042E-001  -11283.3        1.34833       0.115642E+007   385474.        5.69446        6.84388        3.28770        2.08167        3566.25       -17859.3        1.52384       0.485640E-004  0.978338E-006   3.38008       0.113467E-001   1.28756       -137.355       -45.7851        4.21407        1.40469      -0.245862E-003 -0.240262E-003 -0.115418E-003  0.758993E-005  0.912196E-005  0.438205E-005   1.12501        100.000        100.000        100.000       0.613085E-002   0.00000        0.00000        0.00000       0.101405E-002  0.521590E-002  0.105782E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106539E+007 -0.117985E+007 -0.196178E+007 -0.145954E+007  -479551.       -558739.       -723053.       -902871.      -0.101188E+007 -0.117424E+007  -416280.        0.00000     
  1942.31        2500.00       0.395178E-001  -12506.4        1.33844       0.115235E+007   384116.        5.71440        6.86785        3.29921        2.08167        3528.93       -19652.5        1.66616       0.483737E-004  0.980139E-006   3.67916       0.120781E-001   1.39456       -136.583       -45.5275        4.20123        1.40041      -0.243857E-003 -0.240896E-003 -0.115723E-003  0.761631E-005  0.915366E-005  0.439728E-005   1.12357        100.000        100.000        100.000       0.686219E-002   0.00000        0.00000        0.00000       0.114398E-002  0.521590E-002  0.119110E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106481E+007 -0.117906E+007 -0.196065E+007 -0.145816E+007  -478909.       -558235.       -722638.       -902201.      -0.101091E+007 -0.117343E+007  -417253.        0.00000     
  1939.10        2500.00       0.429305E-001  -13730.4        1.33009       0.114900E+007   383000.        5.73157        6.88849        3.30912        2.08167        3497.63       -21443.6        1.80843       0.482090E-004  0.981555E-006   3.97769       0.128094E-001   1.50155       -135.941       -45.3137        4.19038        1.39679      -0.242179E-003 -0.241453E-003 -0.115990E-003  0.763851E-005  0.918035E-005  0.441010E-005   1.12233        100.000        100.000        100.000       0.759352E-002   0.00000        0.00000        0.00000       0.127392E-002  0.521590E-002  0.132437E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106422E+007 -0.117828E+007 -0.195951E+007 -0.145679E+007  -478266.       -557731.       -722222.       -901531.      -0.100994E+007 -0.117261E+007  -418226.        0.00000     
  1935.90        2500.00       0.463421E-001  -14955.3        1.32294       0.114622E+007   382072.        5.74653        6.90646        3.31776        2.08167        3471.01       -23232.6        1.95063       0.480642E-004  0.982670E-006   4.27569       0.135408E-001   1.60854       -135.398       -45.1326        4.18109        1.39370      -0.240746E-003 -0.241939E-003 -0.116224E-003  0.765741E-005  0.920307E-005  0.442101E-005   1.12123        100.000        100.000        100.000       0.832486E-002   0.00000        0.00000        0.00000       0.140385E-002  0.521590E-002  0.145765E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106364E+007 -0.117749E+007 -0.195838E+007 -0.145542E+007  -477623.       -557227.       -721807.       -900861.      -0.100897E+007 -0.117180E+007  -419199.        0.00000     
  1932.69        2500.00       0.497527E-001  -16181.2        1.31674       0.114388E+007   381293.        5.75969        6.92228        3.32536        2.08167        3448.12       -25019.7        2.09277       0.479352E-004  0.983547E-006   4.57316       0.142721E-001   1.71553       -134.933       -44.9777        4.17304        1.39101      -0.239511E-003 -0.242369E-003 -0.116430E-003  0.767364E-005  0.922257E-005  0.443038E-005   1.12025        100.000        100.000        100.000       0.905620E-002   0.00000        0.00000        0.00000       0.153378E-002  0.521590E-002  0.159092E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106305E+007 -0.117670E+007 -0.195725E+007 -0.145404E+007  -476980.       -556723.       -721392.       -900191.      -0.100799E+007 -0.117098E+007  -420172.        0.00000     
  1929.49        2500.00       0.531622E-001  -17407.9        1.31131       0.114190E+007   380632.        5.77137        6.93632        3.33210        2.08167        3428.23       -26804.8        2.23484       0.478190E-004  0.984232E-006   4.87013       0.150034E-001   1.82252       -134.529       -44.8431        4.16600        1.38867      -0.238428E-003 -0.242747E-003 -0.116612E-003  0.768769E-005  0.923946E-005  0.443849E-005   1.11936        100.000        100.000        100.000       0.978754E-002   0.00000        0.00000        0.00000       0.166372E-002  0.521590E-002  0.172419E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106246E+007 -0.117591E+007 -0.195612E+007 -0.145267E+007  -476337.       -556219.       -720977.       -899521.      -0.100702E+007 -0.117016E+007  -421145.        0.00000     
  1926.28        2500.00       0.565708E-001  -18635.6        1.30651       0.114021E+007   380070.        5.78182        6.94888        3.33813        2.08167        3410.79       -28587.9        2.37685       0.477133E-004  0.984759E-006   5.16658       0.157348E-001   1.92951       -134.181       -44.7271        4.15975        1.38658      -0.237488E-003 -0.243100E-003 -0.116781E-003  0.769988E-005  0.925410E-005  0.444553E-005   1.11855        100.000        100.000        100.000       0.105189E-001   0.00000        0.00000        0.00000       0.179365E-002  0.521590E-002  0.185747E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106188E+007 -0.117513E+007 -0.195498E+007 -0.145129E+007  -475694.       -555715.       -720562.       -898851.      -0.100605E+007 -0.116935E+007  -422118.        0.00000     
  1923.08        2500.00       0.599784E-001  -19864.1        1.30223       0.113876E+007   379588.        5.79123        6.96020        3.34357        2.08167        3395.40       -30369.0        2.51880       0.476163E-004  0.985157E-006   5.46252       0.164661E-001   2.03650       -133.872       -44.6241        4.15420        1.38473      -0.236646E-003 -0.243410E-003 -0.116930E-003  0.771056E-005  0.926694E-005  0.445170E-005   1.11781        100.000        100.000        100.000       0.112502E-001   0.00000        0.00000        0.00000       0.192358E-002  0.521590E-002  0.199074E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106129E+007 -0.117434E+007 -0.195385E+007 -0.144992E+007  -475052.       -555212.       -720146.       -898181.      -0.100508E+007 -0.116853E+007  -423091.        0.00000     
  1919.87        2500.00       0.689335E-001  -23072.8        1.29323       0.113512E+007   378374.        5.81051        6.98336        3.35470        2.08167        3362.13       -35062.9        2.89222       0.474430E-004  0.986773E-006   6.24526       0.183851E-001   2.31763       -133.188       -44.3961        4.14307        1.38102      -0.234837E-003 -0.244037E-003 -0.117232E-003  0.773705E-005  0.929877E-005  0.446699E-005   1.11654        100.000        100.000        100.000       0.131692E-001   0.00000        0.00000        0.00000       0.227665E-002  0.521590E-002  0.233924E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106066E+007 -0.117350E+007 -0.195256E+007 -0.144849E+007  -474405.       -554710.       -719780.       -897560.      -0.100445E+007 -0.116740E+007  -424675.        0.00000     
  1916.67        2500.00       0.778859E-001  -26283.8        1.28625       0.113242E+007   377474.        5.82573        7.00166        3.36349        2.08167        3336.62       -39751.5        3.26547       0.473027E-004  0.987875E-006   7.02662       0.203042E-001   2.59876       -132.667       -44.2224        4.13444        1.37815      -0.233439E-003 -0.244536E-003 -0.117471E-003  0.775725E-005  0.932306E-005  0.447865E-005   1.11551        100.000        100.000        100.000       0.150883E-001   0.00000        0.00000        0.00000       0.262972E-002  0.521590E-002  0.268774E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106004E+007 -0.117266E+007 -0.195127E+007 -0.144707E+007  -473757.       -554208.       -719413.       -896939.      -0.100382E+007 -0.116628E+007  -426258.        0.00000     
  1913.46        2500.00       0.868357E-001  -29497.2        1.28066       0.113037E+007   376789.        5.83810        7.01652        3.37063        2.08167        3316.48       -44434.9        3.63856       0.471854E-004  0.988622E-006   7.80663       0.222232E-001   2.87989       -132.257       -44.0856        4.12754        1.37585      -0.232319E-003 -0.244939E-003 -0.117665E-003  0.777308E-005  0.934208E-005  0.448779E-005   1.11463        100.000        100.000        100.000       0.170073E-001   0.00000        0.00000        0.00000       0.298279E-002  0.521590E-002  0.303624E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105941E+007 -0.117182E+007 -0.194998E+007 -0.144565E+007  -473110.       -553706.       -719047.       -896319.      -0.100319E+007 -0.116515E+007  -427842.        0.00000     
  1910.26        2500.00       0.957829E-001  -32713.1        1.27608       0.112878E+007   376260.        5.84838        7.02887        3.37656        2.08167        3300.19       -49113.2        4.01147       0.470844E-004  0.989115E-006   8.58530       0.241422E-001   3.16101       -131.930       -43.9768        4.12186        1.37395      -0.231415E-003 -0.245288E-003 -0.117832E-003  0.778562E-005  0.935715E-005  0.449503E-005   1.11387        100.000        100.000        100.000       0.189263E-001   0.00000        0.00000        0.00000       0.333586E-002  0.521590E-002  0.338474E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105878E+007 -0.117098E+007 -0.194870E+007 -0.144422E+007  -472463.       -553204.       -718680.       -895698.      -0.100256E+007 -0.116402E+007  -429425.        0.00000     
  1907.05        2500.00       0.109092       -37486.7        1.27061       0.112679E+007   375598.        5.86011        7.04298        3.38334        2.08167        3281.20       -56071.6        4.56636       0.469694E-004  0.989831E-006   9.74540       0.269958E-001   3.57953       -131.551       -43.8503        4.11555        1.37185      -0.230383E-003 -0.245724E-003 -0.118042E-003  0.780161E-005  0.937636E-005  0.450426E-005   1.11302        100.000        100.000        100.000       0.217799E-001   0.00000        0.00000        0.00000       0.387627E-002  0.521590E-002  0.390140E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105810E+007 -0.116991E+007 -0.194758E+007 -0.144286E+007  -471836.       -552703.       -718360.       -894946.      -0.100208E+007 -0.116356E+007  -431023.        0.00000     
  1903.85        2500.00       0.122397       -42263.8        1.26629       0.112533E+007   375111.        5.86952        7.05429        3.38877        2.08167        3266.45       -63022.4        5.12099       0.468730E-004  0.990258E-006   10.9035       0.298493E-001   3.99804       -131.258       -43.7528        4.11055        1.37018      -0.229568E-003 -0.246076E-003 -0.118211E-003  0.781375E-005  0.939096E-005  0.451127E-005   1.11230        100.000        100.000        100.000       0.246334E-001   0.00000        0.00000        0.00000       0.441668E-002  0.521590E-002  0.441807E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105742E+007 -0.116885E+007 -0.194646E+007 -0.144149E+007  -471209.       -552202.       -718039.       -894194.      -0.100160E+007 -0.116310E+007  -432620.        0.00000     
  1900.64        2500.00       0.138850       -48162.7        1.26023       0.112229E+007   374096.        5.87494        7.06080        3.39190        2.08167        3251.61       -71601.2        5.80481       0.467525E-004  0.992098E-006   12.3319       0.333295E-001   4.51484       -130.834       -43.6114        4.10559        1.36853      -0.228808E-003 -0.246512E-003 -0.118420E-003  0.783170E-005  0.941253E-005  0.452163E-005   1.11131        100.000        100.000        100.000       0.282138E-001   0.00000        0.00000        0.00000       0.508696E-002  0.521590E-002  0.504709E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105671E+007 -0.116805E+007 -0.194533E+007 -0.143986E+007  -470609.       -551701.       -717744.       -893730.      -0.100048E+007 -0.116294E+007  -434250.        0.00000     
  1897.44        2500.00       0.183795       -64088.2        1.20306       0.107602E+007   358673.        5.79344        6.96284        3.34484        2.08167        3205.89       -94653.4        7.60207       0.458837E-004  0.103303E-005   16.1087       0.411515E-001   5.89226       -126.149       -42.0498        4.08869        1.36290      -0.227073E-003 -0.248411E-003 -0.119333E-003  0.801463E-005  0.963238E-005  0.462725E-005   1.10313        100.000        100.000        100.000       0.397296E-001  0.572563E-008  0.800374E-005  0.671192E-004  0.655589E-002  0.521590E-002  0.645825E-001   0.00000        0.00000        0.00000       0.669407E-003  0.589077E-005 -0.105620E+007 -0.116707E+007 -0.194302E+007 -0.143867E+007  -469953.       -551201.       -717323.       -892978.       -999711.      -0.115622E+007  -437518.        0.00000     
  1894.23        2500.00       0.213894       -74742.0        1.19235       0.106931E+007   356436.        5.78451        6.95212        3.33969        2.08167        3195.73       -110141.        8.83066       0.456702E-004  0.103884E-005   18.6881       0.469659E-001   6.83548       -125.374       -41.7912        4.08496        1.36165      -0.226527E-003 -0.248806E-003 -0.119523E-003  0.804439E-005  0.966815E-005  0.464443E-005   1.10147        100.000        100.000        100.000       0.467405E-001  0.170692E-007  0.202365E-004  0.174207E-003  0.780826E-002  0.521590E-002  0.748588E-001   0.00000        0.00000        0.00000       0.669407E-003  0.154655E-004 -0.105554E+007 -0.116642E+007 -0.194243E+007 -0.143769E+007  -469162.       -550865.       -717030.       -891930.       -998871.      -0.116251E+007  -439321.        0.00000     
  1891.03        2500.00       0.232873       -81526.4        1.19608       0.107394E+007   357980.        5.79813        6.96848        3.34755        2.08167        3194.51       -119988.        9.62200       0.456765E-004  0.103416E-005   20.3392       0.510408E-001   7.43915       -125.705       -41.9017        4.08404        1.36135      -0.226197E-003 -0.248684E-003 -0.119464E-003  0.802663E-005  0.964681E-005  0.463418E-005   1.10172        100.000        100.000        100.000       0.507179E-001  0.246371E-007  0.290573E-004  0.249536E-003  0.864888E-002  0.521590E-002  0.820973E-001   0.00000        0.00000        0.00000       0.669407E-003  0.221386E-004 -0.105477E+007 -0.116469E+007 -0.194134E+007 -0.143657E+007  -468601.       -550625.       -716776.       -891422.       -997948.      -0.115855E+007  -440425.        0.00000     
  1887.82        2500.00       0.252911       -88664.1        1.19911       0.107801E+007   359336.        5.80935        6.98197        3.35403        2.08167        3194.23       -130356.        10.4578       0.456757E-004  0.103000E-005   22.0845       0.553419E-001   8.07858       -126.034       -42.0112        4.08396        1.36132      -0.226046E-003 -0.248690E-003 -0.119467E-003  0.801235E-005  0.962964E-005  0.462593E-005   1.10190        100.000        100.000        100.000       0.549235E-001  0.315203E-007  0.378312E-004  0.323218E-003  0.961713E-002  0.521590E-002  0.896617E-001   0.00000        0.00000        0.00000       0.669407E-003  0.286658E-004 -0.105403E+007 -0.116409E+007 -0.194016E+007 -0.143552E+007  -467962.       -550366.       -716523.       -890710.       -997760.      -0.115971E+007  -441235.        0.00000     
  1884.62        2500.00       0.272944       -95807.1        1.20166       0.108155E+007   360517.        5.81905        6.99362        3.35963        2.08167        3194.06       -140712.        11.2932       0.456708E-004  0.102637E-005   23.8268       0.596429E-001   8.71801       -126.320       -42.1065        4.08383        1.36128      -0.225914E-003 -0.248707E-003 -0.119475E-003  0.799984E-005  0.961461E-005  0.461871E-005   1.10201        100.000        100.000        100.000       0.591290E-001  0.384034E-007  0.466052E-004  0.396899E-003  0.105854E-001  0.521590E-002  0.972261E-001   0.00000        0.00000        0.00000       0.669407E-003  0.351930E-004 -0.105329E+007 -0.116349E+007 -0.193897E+007 -0.143448E+007  -467322.       -550106.       -716270.       -889997.       -997572.      -0.116087E+007  -442045.        0.00000     
