|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1252.50        2500.00                 NaN  100.0000                 NaN            NaN  0.433083E-005            NaN  0.421123E-005  0.223684E-004  0.797138E-006            NaN
  1251.01        2500.00                 NaN   99.9999                 NaN            NaN  0.279031E-004            NaN  0.163826E-004  0.519806E-004  0.204376E-005            NaN
  1249.52        2500.00                 NaN   98.0286                 NaN            NaN  0.504657                 NaN  0.274191        1.16465       0.279190E-001            NaN
  1248.02        2500.00                 NaN   97.9099                 NaN            NaN  0.520627                 NaN  0.287276        1.25469       0.275262E-001            NaN
  1246.53        2500.00                 NaN  100.0000                 NaN            NaN  0.532848E-005            NaN  0.165781E-005  0.489524E-005            NaN            NaN
  1245.03        2500.00                 NaN  100.0000                 NaN            NaN  0.133439E-005            NaN  0.145087E-005  0.921660E-005            NaN            NaN
  1243.54        2500.00                 NaN   74.0728                 NaN            NaN  0.328122E-001   9.43508        3.16025        12.9759       0.323165                 NaN
  1242.05        2500.00                 NaN   95.6244                 NaN            NaN  0.776537       0.462962       0.588889        2.46905       0.781532E-001            NaN
  1240.55        2500.00                 NaN   98.2349                 NaN            NaN  0.797962E-001  0.519073       0.279168       0.852975       0.341287E-001            NaN
  1239.06        2500.00                 NaN   96.7281                 NaN            NaN  0.846398                 NaN  0.437346        1.93863       0.495537E-001            NaN
  1237.56        2500.00                 NaN   94.2864                 NaN            NaN  0.676428       0.768761E-001  0.675012        4.17214       0.113184                 NaN
  1236.07        2500.00                 NaN   97.9118                 NaN            NaN  0.638880E-001   1.12981       0.313890       0.552341       0.282928E-001            NaN
  1234.58        2500.00                 NaN   97.3377                 NaN            NaN  0.520770E-001  0.752215       0.363718        1.49434                 NaN            NaN
  1233.08        2500.00                 NaN   97.9629                 NaN            NaN  0.249823                 NaN  0.274105E-001   1.70749       0.523877E-001            NaN
  1231.59        2500.00                 NaN   97.2645                 NaN            NaN   1.10198                 NaN  0.649597       0.980412       0.348529E-002            NaN
  1230.09        2500.00                 NaN   96.4051                 NaN            NaN  0.790890       0.663637E-001  0.398721        2.27937       0.595968E-001            NaN
  1228.60        2500.00                 NaN   97.3738                 NaN            NaN  0.872493                 NaN  0.489127        1.24098       0.235471E-001            NaN
  1227.10        2500.00                 NaN   98.8662                 NaN            NaN  0.302696                 NaN  0.198434       0.630285       0.235584E-002            NaN
  1225.61        2500.00                 NaN            NaN            NaN            NaN   12.2990       0.234925E-005   8.53468        46.6738       0.622644        31.8699     
  1224.12        2500.00                 NaN            NaN            NaN            NaN   8.54929        3.76718        8.49475        46.6937       0.613403        31.8817     
  1222.62        2500.00                 NaN            NaN            NaN            NaN   12.3014                 NaN   8.55633        46.6527       0.619184        31.8704     
  1221.13        2500.00                 NaN            NaN            NaN            NaN   5.93206        6.38267        8.50991        46.6831       0.612355        31.8799     
  1219.63        2500.00                 NaN            NaN            NaN            NaN   12.2918                 NaN   8.55375        46.6728       0.613460        31.8682     
  1218.14        2500.00                 NaN            NaN            NaN            NaN   12.2909                 NaN   8.55603        46.6706       0.613593        31.8689     
  1216.65        2500.00                 NaN            NaN            NaN            NaN   12.3185                 NaN   8.55259        46.6392       0.610548        31.8792     
  1215.15        2500.00                 NaN            NaN            NaN            NaN   12.3205                 NaN   8.56315        46.6259       0.609385        31.8810     
  1213.66        2500.00                 NaN            NaN            NaN            NaN   12.2966                 NaN   8.56124        46.6557       0.611374        31.8751     
  1212.16        2500.00                 NaN            NaN            NaN            NaN   12.3282                 NaN   8.54248        46.6371       0.607162        31.8851     
  1210.67        2500.00                 NaN            NaN            NaN            NaN   4.98260        7.34311        8.55625        46.6255       0.607780        31.8847     
  1209.18        2500.00                 NaN            NaN            NaN            NaN   12.3236                 NaN   8.56932        46.6159       0.607530        31.8837     
  1207.68        2500.00                 NaN            NaN            NaN            NaN   12.3310                 NaN   8.55233        46.6218       0.605762        31.8891     
  1206.19        2500.00                 NaN            NaN            NaN            NaN   11.3869       0.906382        8.59855        46.6202       0.610779        31.8771     
  1204.69        2500.00                 NaN            NaN            NaN            NaN   12.3291                 NaN   8.60542        46.5770       0.603756        31.8847     
  1203.20        2500.00                 NaN            NaN            NaN            NaN   12.3275                 NaN   8.61131        46.5726       0.603798        31.8847     
  1201.70        2500.00                 NaN            NaN            NaN            NaN   12.3015                 NaN   8.59502        46.6163       0.608825        31.8784     
  1200.21        2500.00                 NaN            NaN            NaN            NaN   12.3036                 NaN   8.59817        46.6107       0.608239        31.8793     
  1198.72        2500.00                 NaN            NaN            NaN            NaN   12.3157                 NaN   8.60327        46.5927       0.605231        31.8831     
  1197.22        2500.00                 NaN            NaN            NaN            NaN   12.3354                 NaN   8.60842        46.5652       0.601664        31.8893     
  1195.73        2500.00                 NaN            NaN            NaN            NaN   12.3433                 NaN   8.60838        46.5557       0.600003        31.8926     
  1194.23        2500.00                 NaN            NaN            NaN            NaN   1.98645        10.2859        8.58300        46.6492       0.614605        31.8808     
  1192.74        2500.00                 NaN            NaN            NaN            NaN   12.3322                 NaN   8.61661        46.5584       0.601945        31.8908     
  1191.25        2500.00                 NaN            NaN            NaN            NaN   12.3141                 NaN   8.62299        46.5730       0.604522        31.8854     
  1189.75        2500.00                 NaN            NaN            NaN            NaN   12.3495                 NaN   8.62856        46.5289       0.597252        31.8958     
  1188.26        2500.00                 NaN            NaN            NaN            NaN   12.3323                 NaN   8.63266        46.5423       0.600744        31.8920     
  1186.76        2500.00                 NaN            NaN            NaN            NaN   2.05094        10.2180        8.58644        46.6449       0.614786        31.8849     
  1185.27        2500.00                 NaN            NaN            NaN            NaN   2.02931        10.2591        8.64153        46.5774       0.607860        31.8848     
  1183.78        2500.00                 NaN            NaN            NaN            NaN   1.90406        10.3884        8.63750        46.5724       0.608138        31.8894     
  1182.28        2500.00                 NaN            NaN            NaN            NaN   2.06170        10.2257        8.64475        46.5739       0.607720        31.8863     
  1180.79        2500.00                 NaN            NaN            NaN            NaN   12.3570                 NaN   8.66334        46.4859       0.593629        31.9001     
  1179.29        2500.00                 NaN            NaN            NaN            NaN   12.3588                 NaN   8.66933        46.4781       0.592873        31.9009     
  1177.80        2500.00                 NaN            NaN            NaN            NaN   12.3428                 NaN   8.66887        46.4943       0.595405        31.8986     
  1176.31        2500.00                 NaN            NaN            NaN            NaN   2.09910        10.1873        8.64824        46.5682       0.607410        31.8898     
  1174.81        2500.00                 NaN            NaN            NaN            NaN   2.10607        10.1802        8.64912        46.5667       0.607317        31.8906     
  1173.32        2500.00                 NaN            NaN            NaN            NaN   12.3654                 NaN   8.69428        46.4468       0.589892        31.9036     
  1171.82        2500.00                 NaN            NaN            NaN            NaN   12.3693                 NaN   8.70147        46.4358       0.588627        31.9048     
  1170.33        2500.00                 NaN            NaN            NaN            NaN   2.12638        10.1592        8.65163        46.5624       0.607051        31.8933     
  1168.83        2500.00                 NaN            NaN            NaN            NaN   12.3708                 NaN   8.70959        46.4252       0.587811        31.9066     
  1167.34        2500.00                 NaN            NaN            NaN            NaN   12.3731                 NaN   8.71682        46.4162       0.586791        31.9071     
  1165.85        2500.00                 NaN            NaN            NaN            NaN   12.3741                 NaN   8.72245        46.4095       0.586182        31.9078     
  1164.35        2500.00                 NaN            NaN            NaN            NaN   12.3497                 NaN   8.72281        46.4332       0.591591        31.9027     
  1162.86        2500.00                 NaN            NaN            NaN            NaN   2.11971        10.1809        8.69955        46.5017       0.601119        31.8970     
  1161.36        2500.00                 NaN            NaN            NaN            NaN   2.38417        9.90441        8.69547        46.5165       0.603552        31.8959     
  1159.87        2500.00                 NaN            NaN            NaN            NaN   12.3749                 NaN   8.74309        46.3886       0.584251        31.9092     
  1158.38        2500.00                 NaN            NaN            NaN            NaN   2.16289        10.1333        8.70047        46.5026       0.601768        31.8990     
  1156.88        2500.00                 NaN            NaN            NaN            NaN   2.00363        10.3035        8.71139        46.4815       0.598792        31.9012     
  1155.39        2500.00                 NaN            NaN            NaN            NaN   2.17650        10.1193        8.70195        46.4999       0.601601        31.9007     
  1153.89        2500.00                 NaN            NaN            NaN            NaN   2.15439        10.1451        8.70418        46.4934       0.600601        31.9024     
  1152.40        2500.00                 NaN            NaN            NaN            NaN   2.18475        10.1108        8.70350        46.4970       0.601398        31.9026     
  1150.91        2500.00                 NaN            NaN            NaN            NaN   1.75319        10.5652        8.72477        46.4541       0.595707        31.9070     
  1149.41        2500.00                 NaN            NaN            NaN            NaN   1.42779        10.8902        8.75539        46.4256       0.596381        31.9046     
  1147.92        2500.00                 NaN            NaN            NaN            NaN   2.39394        9.89204        8.69785        46.5089       0.603191        31.9041     
  1146.42        2500.00                 NaN            NaN            NaN            NaN   12.3994                 NaN   8.79029        46.3140       0.576376        31.9200     
  1144.93        2500.00                 NaN            NaN            NaN            NaN   2.18285        10.1156        8.70851        46.4851       0.600063        31.9078     
  1143.43        2500.00                 NaN            NaN            NaN            NaN   2.18777        10.1105        8.70918        46.4838       0.599979        31.9087     
  1141.94        2500.00                 NaN            NaN            NaN            NaN   2.47336        9.83774        8.76095        46.4251       0.594558        31.9083     
  1140.45        2500.00                 NaN            NaN            NaN            NaN   2.47401        9.83681        8.76122        46.4243       0.594515        31.9092     
  1138.95        2500.00                 NaN            NaN            NaN            NaN   2.47467        9.83588        8.76148        46.4234       0.594472        31.9101     
  1137.46        2500.00                 NaN            NaN            NaN            NaN   2.47532        9.83495        8.76174        46.4226       0.594429        31.9110     
  1135.96        2500.00                 NaN            NaN            NaN            NaN   2.47598        9.83401        8.76199        46.4217       0.594386        31.9119     
  1134.47        2500.00                 NaN            NaN            NaN            NaN   2.47664        9.83308        8.76224        46.4209       0.594344        31.9128     
  1132.98        2500.00                 NaN            NaN            NaN            NaN   9.83235        2.47715        8.76249        46.4200       0.594302        31.9137     
  1131.48        2500.00                 NaN            NaN            NaN            NaN   9.83141        2.47781        8.76273        46.4192       0.594260        31.9146     
  1129.99        2500.00                 NaN            NaN            NaN            NaN   9.83047        2.47847        8.76296        46.4183       0.594220        31.9155     
  1128.49        2500.00                 NaN            NaN            NaN            NaN   9.82953        2.47914        8.76320        46.4175       0.594179        31.9165     
  1127.00        2500.00                 NaN            NaN            NaN            NaN   9.82858        2.47980        8.76342        46.4167       0.594139        31.9174     
  1125.51        2500.00                 NaN            NaN            NaN            NaN   9.82764        2.48046        8.76364        46.4159       0.594099        31.9183     
  1124.01        2500.00                 NaN            NaN            NaN            NaN   9.82669        2.48113        8.76386        46.4151       0.594060        31.9192     
  1122.52        2500.00                 NaN            NaN            NaN            NaN   11.3771        1.00970        8.83630        46.2655       0.576276        31.9352     
  1121.02        2500.00                 NaN            NaN            NaN            NaN   11.3383        1.04892        8.83903        46.2615       0.576023        31.9363     
  1119.53        2500.00                 NaN            NaN            NaN            NaN   11.2922        1.09485        8.84101        46.2588       0.575785        31.9373     
  1118.03        2500.00                 NaN            NaN            NaN            NaN   11.2903        1.09673        8.84509        46.2539       0.575391        31.9386     
  1116.54        2500.00                 NaN            NaN            NaN            NaN   11.2579        1.12896        8.84727        46.2510       0.575352        31.9396     
  1115.05        2500.00                 NaN            NaN            NaN            NaN   11.1983        1.19113        8.84970        46.2453       0.574745        31.9408     
  1113.55        2500.00                 NaN            NaN            NaN            NaN   11.0062        1.36006        8.83782        46.2773       0.580197        31.9384     
  1112.06        2500.00                 NaN            NaN            NaN            NaN   10.9783        1.38805        8.83981        46.2743       0.580010        31.9395     
  1110.56        2500.00                 NaN            NaN            NaN            NaN   10.9515        1.41507        8.84182        46.2712       0.579814        31.9406     
  1109.07        2500.00                 NaN            NaN            NaN            NaN   10.9257        1.44115        8.84386        46.2680       0.579607        31.9416     
  1107.58        2500.00                 NaN            NaN            NaN            NaN   10.9010        1.46622        8.84597        46.2647       0.579383        31.9427     
  1106.08        2500.00                 NaN            NaN            NaN            NaN   10.8766        1.49086        8.84807        46.2615       0.579160        31.9438     
  1104.59        2500.00                 NaN            NaN            NaN            NaN   10.8527        1.51511        8.85016        46.2582       0.578935        31.9449     
  1103.09        2500.00                 NaN            NaN            NaN            NaN   10.8296        1.53863        8.85229        46.2549       0.578699        31.9460     
  1101.60        2500.00                 NaN            NaN            NaN            NaN   11.1308        1.29662        8.90157        46.1502       0.564468        31.9563     
  1100.11        2500.00                 NaN            NaN            NaN            NaN   1.32699        11.1014        8.90505        46.1448       0.564087        31.9577     
  1098.61        2500.00                 NaN            NaN            NaN            NaN   11.0728        1.35667        8.90852        46.1393       0.563705        31.9590     
  1097.12        2500.00                 NaN            NaN            NaN            NaN   1.38537        11.0451        8.91199        46.1339       0.563323        31.9603     
  1095.62        2500.00                 NaN            NaN            NaN            NaN   1.41338        11.0181        8.91549        46.1284       0.562934        31.9617     
  1094.13        2500.00                 NaN            NaN            NaN            NaN   10.9918        1.44074        8.91898        46.1229       0.562546        31.9630     
  1092.63        2500.00                 NaN            NaN            NaN            NaN   1.46732        10.9663        8.92248        46.1173       0.562154        31.9644     
  1091.14        2500.00                 NaN            NaN            NaN            NaN   1.49331        10.9414        8.92598        46.1118       0.561762        31.9658     
  1089.65        2500.00                 NaN            NaN            NaN            NaN   10.9174        1.51843        8.92949        46.1062       0.561365        31.9671     
  1088.15        2500.00                 NaN            NaN            NaN            NaN   10.8937        1.54326        8.93297        46.1006       0.560966        31.9685     
  1086.66        2500.00                 NaN            NaN            NaN            NaN   10.8658        1.57213        8.93627        46.0953       0.560625        31.9699     
  1085.16        2500.00                 NaN            NaN            NaN            NaN   1.60138        10.8375        8.93949        46.0901       0.560299        31.9713     
  1083.67        2500.00                 NaN            NaN            NaN            NaN   10.8102        1.62957        8.94274        46.0848       0.559969        31.9727     
  1082.18        2500.00                 NaN            NaN            NaN            NaN   1.58485        10.8610        8.95036        46.0713       0.558222        31.9742     
  1080.68        2500.00                 NaN            NaN            NaN            NaN   1.61171        10.8352        8.95369        46.0659       0.557862        31.9757     
  1079.19        2500.00                 NaN            NaN            NaN            NaN   1.63825        10.8097        8.95700        46.0605       0.557503        31.9771     
  1077.69        2500.00                 NaN            NaN            NaN            NaN   10.7845        1.66445        8.96032        46.0550       0.557145        31.9785     
  1076.20        2500.00                 NaN            NaN            NaN            NaN   10.7580        1.69200        8.96356        46.0496       0.556801        31.9800     
  1074.71        2500.00                 NaN            NaN            NaN            NaN   1.70794        10.7438        8.96744        46.0431       0.556263        31.9814     
  1073.21        2500.00                 NaN            NaN            NaN            NaN   10.7330        1.72075        8.97150        46.0362       0.555648        31.9829     
  1071.72        2500.00                 NaN            NaN            NaN            NaN   1.73295        10.7228        8.97558        46.0293       0.555037        31.9843     
  1070.22        2500.00                 NaN            NaN            NaN            NaN   10.7086        1.74887        8.97946        46.0228       0.554508        31.9858     
  1068.73        2500.00                 NaN            NaN            NaN            NaN   10.6997        1.75984        8.98356        46.0157       0.553865        31.9873     
  1067.23        2500.00                 NaN            NaN            NaN            NaN   1.77396        10.6869        8.98716        46.0097       0.553436        31.9888     
  1065.74        2500.00                 NaN            NaN            NaN            NaN   1.78664        10.6757        8.99086        46.0035       0.552980        31.9904     
  1064.25        2500.00                 NaN            NaN            NaN            NaN   1.80797        10.6559        8.99442        45.9974       0.552508        31.9918     
  1062.75        2500.00                 NaN            NaN            NaN            NaN   10.6445        1.82078        8.99810        45.9912       0.552050        31.9934     
  1061.26        2500.00                 NaN            NaN            NaN            NaN   1.83705        10.6299        9.00180        45.9848       0.551550        31.9949     
  1059.76        2500.00                 NaN            NaN            NaN            NaN   10.6148        1.85373        9.00550        45.9785       0.551061        31.9964     
  1058.27        2500.00                 NaN            NaN            NaN            NaN   1.86937        10.6009        9.00917        45.9721       0.550549        31.9979     
  1056.78        2500.00                 NaN            NaN            NaN            NaN   10.5597        1.91136        9.01174        45.9674       0.550366        31.9994     
  1055.28        2500.00                 NaN            NaN            NaN            NaN   10.5416        1.92957        9.01434        45.9633       0.550253        32.0009     
  1053.79        2500.00                 NaN            NaN            NaN            NaN   2.00575        10.4626        9.01422        45.9643       0.551021        32.0021     
  1052.29        2500.00                 NaN            NaN            NaN            NaN   2.01717        10.4531        9.01816        45.9575       0.550469        32.0036     
  1050.80        2500.00                 NaN            NaN            NaN            NaN   2.02819        10.4439        9.02215        45.9508       0.549912        32.0051     
  1049.31        2500.00                 NaN            NaN            NaN            NaN   10.4324        2.04166        9.02541        45.9444       0.549354        32.0068     
  1047.81        2500.00                 NaN            NaN            NaN            NaN   2.05364        10.4223        9.02918        45.9378       0.548802        32.0083     
  1046.32        2500.00                 NaN            NaN            NaN            NaN   10.4112        2.06645        9.03308        45.9308       0.548322        32.0101     
  1044.82        2500.00                 NaN            NaN            NaN            NaN   10.4023        2.07735        9.03690        45.9241       0.547758        32.0117     
  1043.33        2500.00                 NaN            NaN            NaN            NaN   2.08635        10.3954        9.04072        45.9175       0.547107        32.0130     
  1041.84        2500.00                 NaN            NaN            NaN            NaN   2.09704        10.3867        9.04453        45.9107       0.546535        32.0145     
  1040.34        2500.00                 NaN            NaN            NaN            NaN   10.3777        2.10798        9.04839        45.9039       0.545972        32.0161     
  1038.85        2500.00                 NaN            NaN            NaN            NaN   10.3670        2.12052        9.05208        45.8972       0.545432        32.0177     
  1037.35        2500.00                 NaN            NaN            NaN            NaN   2.13260        10.3569        9.05588        45.8904       0.544878        32.0193     
  1035.86        2500.00                 NaN            NaN            NaN            NaN   2.14498        10.3464        9.05956        45.8837       0.544362        32.0210     
  1034.36        2500.00                 NaN            NaN            NaN            NaN   2.15682        10.3365        9.06333        45.8769       0.543816        32.0226     
  1032.87        2500.00                 NaN            NaN            NaN            NaN   2.16841        10.3269        9.06713        45.8701       0.543276        32.0242     
  1031.38        2500.00                 NaN            NaN            NaN            NaN   2.17962        10.3176        9.07099        45.8632       0.542727        32.0258     
  1029.88        2500.00                 NaN            NaN            NaN            NaN   2.19141        10.3079        9.07467        45.8564       0.542174        32.0275     
  1028.39        2500.00                 NaN            NaN            NaN            NaN   10.2977        2.20350        9.07846        45.8493       0.541670        32.0293     
  1026.89        2500.00                 NaN            NaN            NaN            NaN   2.21335        10.2900        9.08220        45.8426       0.541058        32.0308     
  1025.40        2500.00                 NaN            NaN            NaN            NaN   2.22387        10.2816        9.08601        45.8356       0.540487        32.0324     
  1023.91        2500.00                 NaN            NaN            NaN            NaN   2.23570        10.2718        9.08973        45.8287       0.539946        32.0341     
  1022.41        2500.00                 NaN            NaN            NaN            NaN   2.24716        10.2624        9.09345        45.8218       0.539397        32.0358     
  1020.92        2500.00                 NaN            NaN            NaN            NaN   2.25844        10.2532        9.09718        45.8149       0.538848        32.0375     
  1019.42        2500.00                 NaN            NaN            NaN            NaN   2.26954        10.2442        9.10093        45.8079       0.538287        32.0391     
  1017.93        2500.00                 NaN            NaN            NaN            NaN   2.28042        10.2354        9.10469        45.8009       0.537727        32.0408     
  1016.44        2500.00                 NaN            NaN            NaN            NaN   2.29110        10.2269        9.10845        45.7939       0.537160        32.0425     
  1014.94        2500.00                 NaN            NaN            NaN            NaN   2.30202        10.2181        9.11218        45.7869       0.536599        32.0442     
  1013.45        2500.00                 NaN            NaN            NaN            NaN   10.2089        2.31335        9.11595        45.7798       0.536059        32.0460     
  1011.95        2500.00                 NaN            NaN            NaN            NaN   9.72605        2.67603        8.98872        46.0042       0.568782        32.0362     
  1010.46        2500.00                 NaN            NaN            NaN            NaN   9.72063        2.68125        8.98913        46.0031       0.568742        32.0372     
  1008.96        2500.00                 NaN            NaN            NaN            NaN   9.71532        2.68635        8.98951        46.0019       0.568704        32.0382     
  1007.47        2500.00                 NaN            NaN            NaN            NaN   9.71020        2.69128        8.98990        46.0008       0.568664        32.0392     
  1005.98        2500.00                 NaN            NaN            NaN            NaN   9.70529        2.69600        8.99029        45.9997       0.568620        32.0401     
  1004.48        2500.00                 NaN            NaN            NaN            NaN   9.70050        2.70059        8.99067        45.9985       0.568576        32.0411     
  1002.99        2500.00                 NaN            NaN            NaN            NaN   9.69586        2.70505        8.99105        45.9974       0.568532        32.0421     
  1001.49        2500.00                 NaN            NaN            NaN            NaN   9.69136        2.70936        8.99142        45.9963       0.568486        32.0431     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   9.68699        2.71355        8.99179        45.9952       0.568440        32.0441     
