|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1251.01        2500.00                 NaN   99.9999                 NaN            NaN  0.391734E-004            NaN  0.171787E-004  0.502459E-004  0.367054E-005            NaN
  1249.52        2500.00                 NaN   97.8321                 NaN            NaN  0.706167                 NaN  0.287116        1.12458       0.500731E-001            NaN
  1248.02        2500.00                 NaN   97.7097                 NaN            NaN  0.727748                 NaN  0.300987        1.21212       0.493973E-001            NaN
  1246.53        2500.00                 NaN  100.0000                 NaN            NaN  0.752822E-005            NaN  0.174043E-005  0.473808E-005            NaN            NaN
  1245.03        2500.00                 NaN  100.0000                 NaN            NaN  0.181715E-005            NaN  0.152313E-005  0.891145E-005            NaN            NaN
  1243.54        2500.00                 NaN   71.1929                 NaN            NaN  0.442744E-001   12.6346        3.25003        12.3088       0.569280                 NaN
  1242.05        2500.00                 NaN   95.0641                 NaN            NaN   1.07932       0.655097       0.628058        2.43067       0.142777                 NaN
  1240.55        2500.00                 NaN   97.9500                 NaN            NaN  0.114815       0.730438       0.299074       0.843005       0.626303E-001            NaN
  1239.06        2500.00                 NaN   96.3102                 NaN            NaN   1.21320                 NaN  0.468790        1.91680       0.909893E-001            NaN
  1237.56        2500.00                 NaN   93.8562                 NaN            NaN  0.973759       0.111963       0.724272        4.12581       0.208038                 NaN
  1236.07        2500.00                 NaN   97.3514                 NaN            NaN  0.890906E-001   1.62133       0.337665       0.548327       0.521390E-001            NaN
  1234.58        2500.00                 NaN   96.9585                 NaN            NaN  0.744570E-001   1.08594       0.392737        1.48841                 NaN            NaN
  1233.08        2500.00                 NaN   97.8140                 NaN            NaN  0.354316                 NaN  0.296723E-001   1.70488       0.971536E-001            NaN
  1231.59        2500.00                 NaN   96.7195                 NaN            NaN   1.59260                 NaN  0.702800       0.978617       0.645995E-002            NaN
  1230.09        2500.00                 NaN   95.9372                 NaN            NaN   1.14306       0.950388E-001  0.432720        2.28113       0.110808                 NaN
  1228.60        2500.00                 NaN   96.9090                 NaN            NaN   1.26554                 NaN  0.532372        1.24915       0.439088E-001            NaN
  1227.10        2500.00                 NaN   98.7039                 NaN            NaN  0.439604                 NaN  0.216847       0.635219       0.441073E-002            NaN
  1225.61        2500.00                 NaN            NaN            NaN            NaN   16.5792       0.320557E-005   8.64194        43.5416        1.08019        30.1570     
  1224.12        2500.00                 NaN            NaN            NaN            NaN   11.5480        5.05940        8.60141        43.5600        1.06417        30.1669     
  1222.62        2500.00                 NaN            NaN            NaN            NaN   16.5818                 NaN   8.66402        43.5237        1.07425        30.1562     
  1221.13        2500.00                 NaN            NaN            NaN            NaN   7.96193        8.64338        8.61687        43.5516        1.06241        30.1638     
  1219.63        2500.00                 NaN            NaN            NaN            NaN   16.5758                 NaN   8.66171        43.5448        1.06440        30.1533     
  1218.14        2500.00                 NaN            NaN            NaN            NaN   16.5749                 NaN   8.66405        43.5433        1.06465        30.1532     
  1216.65        2500.00                 NaN            NaN            NaN            NaN   16.6058                 NaN   8.66034        43.5134        1.05936        30.1611     
  1215.15        2500.00                 NaN            NaN            NaN            NaN   16.6084                 NaN   8.67101        43.5013        1.05736        30.1619     
  1213.66        2500.00                 NaN            NaN            NaN            NaN   16.5826                 NaN   8.66935        43.5309        1.06087        30.1563     
  1212.16        2500.00                 NaN            NaN            NaN            NaN   16.6211                 NaN   8.64995        43.5119        1.05353        30.1635     
  1210.67        2500.00                 NaN            NaN            NaN            NaN   6.69637        9.92008        8.66402        43.5023        1.05464        30.1626     
  1209.18        2500.00                 NaN            NaN            NaN            NaN   16.6137                 NaN   8.67731        43.4940        1.05423        30.1608     
  1207.68        2500.00                 NaN            NaN            NaN            NaN   16.6265                 NaN   8.65983        43.4984        1.05115        30.1641     
  1206.19        2500.00                 NaN            NaN            NaN            NaN   15.3797        1.19694        8.70740        43.5014        1.05997        30.1545     
  1204.69        2500.00                 NaN            NaN            NaN            NaN   16.6187                 NaN   8.71403        43.4600        1.04777        30.1596     
  1203.20        2500.00                 NaN            NaN            NaN            NaN   16.6168                 NaN   8.72003        43.4565        1.04786        30.1588     
  1201.70        2500.00                 NaN            NaN            NaN            NaN   16.5885                 NaN   8.70372        43.4986        1.05663        30.1526     
  1200.21        2500.00                 NaN            NaN            NaN            NaN   16.5910                 NaN   8.70692        43.4939        1.05563        30.1525     
  1198.72        2500.00                 NaN            NaN            NaN            NaN   16.6055                 NaN   8.71201        43.4771        1.05042        30.1549     
  1197.22        2500.00                 NaN            NaN            NaN            NaN   16.6285                 NaN   8.71704        43.4510        1.04423        30.1592     
  1195.73        2500.00                 NaN            NaN            NaN            NaN   16.6379                 NaN   8.71697        43.4425        1.04136        30.1613     
  1194.23        2500.00                 NaN            NaN            NaN            NaN   2.62388        13.9324        8.69193        43.5335        1.06681        30.1515     
  1192.74        2500.00                 NaN            NaN            NaN            NaN   16.6246                 NaN   8.72548        43.4468        1.04480        30.1584     
  1191.25        2500.00                 NaN            NaN            NaN            NaN   16.6036                 NaN   8.73215        43.4618        1.04932        30.1531     
  1189.75        2500.00                 NaN            NaN            NaN            NaN   16.6451                 NaN   8.73750        43.4197        1.03668        30.1610     
  1188.26        2500.00                 NaN            NaN            NaN            NaN   16.6248                 NaN   8.74183        43.4336        1.04278        30.1570     
  1186.76        2500.00                 NaN            NaN            NaN            NaN   2.70945        13.8445        8.69552        43.5322        1.06724        30.1512     
  1185.27        2500.00                 NaN            NaN            NaN            NaN   2.68098        13.8914        8.75143        43.4703        1.05525        30.1506     
  1183.78        2500.00                 NaN            NaN            NaN            NaN   2.51556        14.0615        8.74731        43.4660        1.05575        30.1539     
  1182.28        2500.00                 NaN            NaN            NaN            NaN   2.72393        13.8477        8.75474        43.4683        1.05506        30.1503     
  1180.79        2500.00                 NaN            NaN            NaN            NaN   16.6536                 NaN   8.77285        43.3831        1.03053        30.1599     
  1179.29        2500.00                 NaN            NaN            NaN            NaN   16.6553                 NaN   8.77897        43.3765        1.02924        30.1600     
  1177.80        2500.00                 NaN            NaN            NaN            NaN   16.6378                 NaN   8.77862        43.3926        1.03367        30.1573     
  1176.31        2500.00                 NaN            NaN            NaN            NaN   2.77367        13.7981        8.75835        43.4651        1.05461        30.1501     
  1174.81        2500.00                 NaN            NaN            NaN            NaN   2.78295        13.7890        8.75926        43.4642        1.05447        30.1501     
  1173.32        2500.00                 NaN            NaN            NaN            NaN   16.6627                 NaN   8.80433        43.3496        1.02416        30.1592     
  1171.82        2500.00                 NaN            NaN            NaN            NaN   16.6672                 NaN   8.81161        43.3398        1.02198        30.1594     
  1170.33        2500.00                 NaN            NaN            NaN            NaN   2.81003        13.7622        8.76184        43.4618        1.05407        30.1500     
  1168.83        2500.00                 NaN            NaN            NaN            NaN   16.6691                 NaN   8.81988        43.3310        1.02061        30.1594     
  1167.34        2500.00                 NaN            NaN            NaN            NaN   16.6716                 NaN   8.82724        43.3233        1.01886        30.1590     
  1165.85        2500.00                 NaN            NaN            NaN            NaN   16.6727                 NaN   8.83297        43.3176        1.01783        30.1589     
  1164.35        2500.00                 NaN            NaN            NaN            NaN   16.6437                 NaN   8.83358        43.3414        1.02727        30.1540     
  1162.86        2500.00                 NaN            NaN            NaN            NaN   2.80164        13.7860        8.81054        43.4083        1.04389        30.1496     
  1161.36        2500.00                 NaN            NaN            NaN            NaN   3.15131        13.4228        8.80653        43.4232        1.04815        30.1479     
  1159.87        2500.00                 NaN            NaN            NaN            NaN   16.6733                 NaN   8.85406        43.3008        1.01457        30.1573     
  1158.38        2500.00                 NaN            NaN            NaN            NaN   2.85897        13.7246        8.81155        43.4109        1.04509        30.1489     
  1156.88        2500.00                 NaN            NaN            NaN            NaN   2.64850        13.9478        8.82254        43.3914        1.03993        30.1498     
  1155.39        2500.00                 NaN            NaN            NaN            NaN   2.87713        13.7067        8.81308        43.4094        1.04484        30.1488     
  1153.89        2500.00                 NaN            NaN            NaN            NaN   2.84797        13.7404        8.81532        43.4037        1.04313        30.1494     
  1152.40        2500.00                 NaN            NaN            NaN            NaN   2.88819        13.6960        8.81468        43.4078        1.04453        30.1488     
  1150.91        2500.00                 NaN            NaN            NaN            NaN   2.31772        14.2920        8.83612        43.3678        1.03466        30.1518     
  1149.41        2500.00                 NaN            NaN            NaN            NaN   1.88760        14.7183        8.86722        43.3421        1.03586        30.1489     
  1147.92        2500.00                 NaN            NaN            NaN            NaN   3.16502        13.4096        8.80906        43.4207        1.04772        30.1479     
  1146.42        2500.00                 NaN            NaN            NaN            NaN   16.7016                 NaN   8.90195        43.2359        1.00108        30.1595     
  1144.93        2500.00                 NaN            NaN            NaN            NaN   2.88608        13.7032        8.81979        43.3992        1.04232        30.1494     
  1143.43        2500.00                 NaN            NaN            NaN            NaN   2.89265        13.6967        8.82049        43.3985        1.04220        30.1494     
  1141.94        2500.00                 NaN            NaN            NaN            NaN   3.27043        13.3294        8.87315        43.3454        1.03283        30.1488     
  1140.45        2500.00                 NaN            NaN            NaN            NaN   3.27139        13.3285        8.87343        43.3451        1.03277        30.1488     
  1138.95        2500.00                 NaN            NaN            NaN            NaN   3.27235        13.3276        8.87371        43.3448        1.03272        30.1488     
  1137.46        2500.00                 NaN            NaN            NaN            NaN   3.27331        13.3267        8.87398        43.3445        1.03267        30.1488     
  1135.96        2500.00                 NaN            NaN            NaN            NaN   3.27427        13.3258        8.87425        43.3443        1.03261        30.1488     
  1134.47        2500.00                 NaN            NaN            NaN            NaN   3.27524        13.3249        8.87451        43.3440        1.03256        30.1488     
  1132.98        2500.00                 NaN            NaN            NaN            NaN   13.3242        3.27599        8.87478        43.3437        1.03251        30.1488     
  1131.48        2500.00                 NaN            NaN            NaN            NaN   13.3233        3.27696        8.87503        43.3434        1.03246        30.1488     
  1129.99        2500.00                 NaN            NaN            NaN            NaN   13.3224        3.27793        8.87528        43.3432        1.03241        30.1488     
  1128.49        2500.00                 NaN            NaN            NaN            NaN   13.3215        3.27890        8.87553        43.3429        1.03236        30.1488     
  1127.00        2500.00                 NaN            NaN            NaN            NaN   13.3206        3.27987        8.87577        43.3427        1.03231        30.1488     
  1125.51        2500.00                 NaN            NaN            NaN            NaN   13.3197        3.28083        8.87600        43.3424        1.03226        30.1488     
  1124.01        2500.00                 NaN            NaN            NaN            NaN   13.3188        3.28181        8.87623        43.3422        1.03221        30.1488     
  1122.52        2500.00                 NaN            NaN            NaN            NaN   15.3686        1.31737        8.94928        43.2016        1.00130        30.1618     
  1121.02        2500.00                 NaN            NaN            NaN            NaN   15.3179        1.36858        8.95207        43.1985        1.00088        30.1621     
  1119.53        2500.00                 NaN            NaN            NaN            NaN   15.2580        1.42854        8.95410        43.1966        1.00049        30.1623     
  1118.03        2500.00                 NaN            NaN            NaN            NaN   15.2559        1.43105        8.95824        43.1924       0.999823        30.1626     
  1116.54        2500.00                 NaN            NaN            NaN            NaN   15.2136        1.47313        8.96048        43.1903       0.999777        30.1627     
  1115.05        2500.00                 NaN            NaN            NaN            NaN   15.1350        1.55431        8.96300        43.1858       0.998748        30.1632     
  1113.55        2500.00                 NaN            NaN            NaN            NaN   14.8883        1.77482        8.95112        43.2170        1.00826        30.1605     
  1112.06        2500.00                 NaN            NaN            NaN            NaN   14.8520        1.81141        8.95316        43.2147        1.00796        30.1607     
  1110.56        2500.00                 NaN            NaN            NaN            NaN   14.8171        1.84671        8.95523        43.2124        1.00764        30.1609     
  1109.07        2500.00                 NaN            NaN            NaN            NaN   14.7834        1.88080        8.95732        43.2100        1.00730        30.1611     
  1107.58        2500.00                 NaN            NaN            NaN            NaN   14.7512        1.91358        8.95948        43.2075        1.00693        30.1613     
  1106.08        2500.00                 NaN            NaN            NaN            NaN   14.7194        1.94578        8.96162        43.2050        1.00657        30.1615     
  1104.59        2500.00                 NaN            NaN            NaN            NaN   14.6882        1.97749        8.96376        43.2026        1.00620        30.1617     
  1103.09        2500.00                 NaN            NaN            NaN            NaN   14.6580        2.00824        8.96595        43.2000        1.00581        30.1619     
  1101.60        2500.00                 NaN            NaN            NaN            NaN   15.0425        1.68983        9.01553        43.1013       0.981057        30.1698     
  1100.11        2500.00                 NaN            NaN            NaN            NaN   1.72906        15.0044        9.01909        43.0968       0.980417        30.1702     
  1098.61        2500.00                 NaN            NaN            NaN            NaN   14.9671        1.76740        9.02264        43.0924       0.979775        30.1707     
  1097.12        2500.00                 NaN            NaN            NaN            NaN   1.80444        14.9312        9.02618        43.0879       0.979133        30.1712     
  1095.62        2500.00                 NaN            NaN            NaN            NaN   1.84056        14.8962        9.02976        43.0834       0.978478        30.1716     
  1094.13        2500.00                 NaN            NaN            NaN            NaN   14.8621        1.87583        9.03332        43.0788       0.977826        30.1721     
  1092.63        2500.00                 NaN            NaN            NaN            NaN   1.91007        14.8290        9.03689        43.0743       0.977166        30.1726     
  1091.14        2500.00                 NaN            NaN            NaN            NaN   1.94354        14.7967        9.04046        43.0697       0.976506        30.1731     
  1089.65        2500.00                 NaN            NaN            NaN            NaN   14.7656        1.97587        9.04405        43.0651       0.975838        30.1736     
  1088.15        2500.00                 NaN            NaN            NaN            NaN   14.7348        2.00780        9.04761        43.0605       0.975167        30.1741     
  1086.66        2500.00                 NaN            NaN            NaN            NaN   14.6987        2.04500        9.05098        43.0562       0.974595        30.1746     
  1085.16        2500.00                 NaN            NaN            NaN            NaN   2.08269        14.6619        9.05427        43.0519       0.974050        30.1752     
  1083.67        2500.00                 NaN            NaN            NaN            NaN   14.6266        2.11900        9.05759        43.0476       0.973498        30.1757     
  1082.18        2500.00                 NaN            NaN            NaN            NaN   2.06048        14.6920        9.06530        43.0355       0.970478        30.1762     
  1080.68        2500.00                 NaN            NaN            NaN            NaN   2.09506        14.6586        9.06870        43.0310       0.969873        30.1768     
  1079.19        2500.00                 NaN            NaN            NaN            NaN   2.12919        14.6256        9.07209        43.0266       0.969271        30.1773     
  1077.69        2500.00                 NaN            NaN            NaN            NaN   14.5930        2.16288        9.07548        43.0221       0.968670        30.1779     
  1076.20        2500.00                 NaN            NaN            NaN            NaN   14.5586        2.19834        9.07878        43.0177       0.968093        30.1784     
  1074.71        2500.00                 NaN            NaN            NaN            NaN   2.21865        14.5402        9.08274        43.0122       0.967179        30.1790     
  1073.21        2500.00                 NaN            NaN            NaN            NaN   14.5262        2.23489        9.08688        43.0063       0.966131        30.1796     
  1071.72        2500.00                 NaN            NaN            NaN            NaN   2.25033        14.5129        9.09104        43.0004       0.965089        30.1802     
  1070.22        2500.00                 NaN            NaN            NaN            NaN   14.4945        2.27060        9.09499        42.9950       0.964191        30.1807     
  1068.73        2500.00                 NaN            NaN            NaN            NaN   14.4830        2.28444        9.09916        42.9890       0.963092        30.1813     
  1067.23        2500.00                 NaN            NaN            NaN            NaN   2.30208        14.4667        9.10285        42.9840       0.962368        30.1820     
  1065.74        2500.00                 NaN            NaN            NaN            NaN   2.31788        14.4525        9.10662        42.9788       0.961597        30.1827     
  1064.25        2500.00                 NaN            NaN            NaN            NaN   2.34529        14.4267        9.11025        42.9737       0.960797        30.1832     
  1062.75        2500.00                 NaN            NaN            NaN            NaN   14.4123        2.36126        9.11401        42.9685       0.960022        30.1839     
  1061.26        2500.00                 NaN            NaN            NaN            NaN   2.38195        14.3934        9.11778        42.9632       0.959173        30.1845     
  1059.76        2500.00                 NaN            NaN            NaN            NaN   14.3739        2.40318        9.12156        42.9578       0.958343        30.1852     
  1058.27        2500.00                 NaN            NaN            NaN            NaN   2.42302        14.3559        9.12530        42.9526       0.957473        30.1858     
  1056.78        2500.00                 NaN            NaN            NaN            NaN   14.3020        2.47764        9.12793        42.9487       0.957177        30.1865     
  1055.28        2500.00                 NaN            NaN            NaN            NaN   14.2795        2.50018        9.13060        42.9456       0.957003        30.1871     
  1053.79        2500.00                 NaN            NaN            NaN            NaN   2.59907        14.1773        9.13053        42.9472       0.958360        30.1875     
  1052.29        2500.00                 NaN            NaN            NaN            NaN   2.61340        14.1650        9.13455        42.9415       0.957421        30.1882     
  1050.80        2500.00                 NaN            NaN            NaN            NaN   2.62722        14.1531        9.13861        42.9358       0.956474        30.1888     
  1049.31        2500.00                 NaN            NaN            NaN            NaN   14.1384        2.64420        9.14194        42.9304       0.955522        30.1895     
  1047.81        2500.00                 NaN            NaN            NaN            NaN   2.65924        14.1253        9.14579        42.9249       0.954583        30.1902     
  1046.32        2500.00                 NaN            NaN            NaN            NaN   14.1111        2.67539        9.14976        42.9189       0.953769        30.1911     
  1044.82        2500.00                 NaN            NaN            NaN            NaN   14.0995        2.68904        9.15366        42.9132       0.952808        30.1917     
  1043.33        2500.00                 NaN            NaN            NaN            NaN   2.70019        14.0907        9.15755        42.9077       0.951697        30.1922     
  1041.84        2500.00                 NaN            NaN            NaN            NaN   2.71355        14.0795        9.16144        42.9019       0.950723        30.1929     
  1040.34        2500.00                 NaN            NaN            NaN            NaN   14.0679        2.72725        9.16537        42.8962       0.949762        30.1936     
  1038.85        2500.00                 NaN            NaN            NaN            NaN   14.0542        2.74301        9.16913        42.8906       0.948844        30.1943     
  1037.35        2500.00                 NaN            NaN            NaN            NaN   2.75817        14.0411        9.17301        42.8848       0.947900        30.1950     
  1035.86        2500.00                 NaN            NaN            NaN            NaN   2.77374        14.0276        9.17676        42.8792       0.947024        30.1957     
  1034.36        2500.00                 NaN            NaN            NaN            NaN   2.78859        14.0148        9.18060        42.8734       0.946093        30.1965     
  1032.87        2500.00                 NaN            NaN            NaN            NaN   2.80311        14.0024        9.18448        42.8676       0.945175        30.1972     
  1031.38        2500.00                 NaN            NaN            NaN            NaN   2.81714        13.9904        9.18841        42.8618       0.944240        30.1980     
  1029.88        2500.00                 NaN            NaN            NaN            NaN   2.83191        13.9778        9.19217        42.8561       0.943298        30.1987     
  1028.39        2500.00                 NaN            NaN            NaN            NaN   13.9647        2.84709        9.19603        42.8501       0.942442        30.1996     
  1026.89        2500.00                 NaN            NaN            NaN            NaN   2.85932        13.9548        9.19984        42.8444       0.941396        30.2003     
  1025.40        2500.00                 NaN            NaN            NaN            NaN   2.87244        13.9439        9.20373        42.8384       0.940424        30.2010     
  1023.91        2500.00                 NaN            NaN            NaN            NaN   2.88725        13.9313        9.20752        42.8326       0.939502        30.2018     
  1022.41        2500.00                 NaN            NaN            NaN            NaN   2.90159        13.9191        9.21132        42.8268       0.938567        30.2026     
  1020.92        2500.00                 NaN            NaN            NaN            NaN   2.91568        13.9072        9.21512        42.8209       0.937632        30.2034     
  1019.42        2500.00                 NaN            NaN            NaN            NaN   2.92954        13.8956        9.21894        42.8150       0.936677        30.2042     
  1017.93        2500.00                 NaN            NaN            NaN            NaN   2.94310        13.8843        9.22278        42.8091       0.935721        30.2050     
  1016.44        2500.00                 NaN            NaN            NaN            NaN   2.95642        13.8733        9.22661        42.8031       0.934755        30.2058     
  1014.94        2500.00                 NaN            NaN            NaN            NaN   2.97004        13.8619        9.23041        42.7972       0.933799        30.2066     
  1013.45        2500.00                 NaN            NaN            NaN            NaN   13.8500        2.98419        9.23426        42.7911       0.932879        30.2075     
  1011.95        2500.00                 NaN            NaN            NaN            NaN   13.2507        3.45202        9.10577        43.0029       0.989887        30.1987     
  1010.46        2500.00                 NaN            NaN            NaN            NaN   13.2439        3.45884        9.10619        43.0024       0.989837        30.1988     
  1008.96        2500.00                 NaN            NaN            NaN            NaN   13.2373        3.46551        9.10660        43.0019       0.989790        30.1989     
  1007.47        2500.00                 NaN            NaN            NaN            NaN   13.2310        3.47195        9.10700        43.0013       0.989740        30.1990     
  1005.98        2500.00                 NaN            NaN            NaN            NaN   13.2249        3.47813        9.10741        43.0008       0.989684        30.1991     
  1004.48        2500.00                 NaN            NaN            NaN            NaN   13.2189        3.48415        9.10781        43.0003       0.989627        30.1992     
  1002.99        2500.00                 NaN            NaN            NaN            NaN   13.2132        3.48999        9.10820        42.9998       0.989569        30.1993     
  1001.49        2500.00                 NaN            NaN            NaN            NaN   13.2076        3.49564        9.10859        42.9992       0.989509        30.1994     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   13.2022        3.50113        9.10898        42.9987       0.989448        30.1995     
