|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/T13/T13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   60.7281       0.791711        21.4905        7.11386        5.16870        4.02953       0.677638                 NaN
  1221.15        500.000                 NaN            NaN   60.7278       0.791729        21.4905        7.11385        5.16873        4.02976       0.677649                 NaN
  1217.95        500.000                 NaN            NaN   60.7276       0.791748        21.4905        7.11383        5.16875        4.02999       0.677661                 NaN
  1214.74        500.000                 NaN            NaN   60.7273       0.791766        21.4905        7.11382        5.16877        4.03022       0.677673                 NaN
  1211.54        500.000                 NaN            NaN   60.7270       0.791785        21.4905        7.11380        5.16879        4.03045       0.677684                 NaN
  1208.33        500.000                 NaN            NaN   60.7267       0.791804        21.4905        7.11379        5.16881        4.03068       0.677696                 NaN
  1205.13        500.000                 NaN            NaN   60.7441       0.813427        21.5504        4.98530        7.11961        4.09824       0.688951                 NaN
  1201.92        500.000                 NaN            NaN   60.7438       0.813446        21.5504        4.98532        7.11959        4.09848       0.688963                 NaN
  1198.72        500.000                 NaN            NaN   60.7435       0.813465        21.5504        4.98534        7.11958        4.09871       0.688974                 NaN
  1195.51        500.000                 NaN            NaN   60.7433       0.813484        21.5504        4.98536        7.11956        4.09895       0.688986                 NaN
  1192.31        500.000                 NaN            NaN   60.7430       0.813503        21.5504        4.98538        7.11955        4.09918       0.688998                 NaN
  1189.10        500.000                 NaN            NaN   60.7427       0.813522        21.5504        4.98540        7.11953        4.09942       0.689010                 NaN
  1185.90        500.000                 NaN            NaN   60.7424       0.813540        21.5504        4.98543        7.11952        4.09965       0.689021                 NaN
  1182.69        500.000                 NaN            NaN   60.7421       0.813559        21.5504        4.98545        7.11950        4.09988       0.689033                 NaN
  1179.49        500.000                 NaN            NaN   60.7557       0.836385        21.6080        4.81408        7.12389        4.16265       0.699269                 NaN
  1176.28        500.000                 NaN            NaN   60.7555       0.836405        21.6080        4.81411        7.12387        4.16289       0.699281                 NaN
  1173.08        500.000                 NaN            NaN   60.7552       0.836424        21.6080        4.81413        7.12386        4.16313       0.699293                 NaN
  1169.87        500.000                 NaN            NaN   60.7549       0.836443        21.6080        4.81415        7.12384        4.16336       0.699305                 NaN
  1166.67        500.000                 NaN            NaN   60.7546       0.836462        21.6080        4.81417        7.12382        4.16360       0.699316                 NaN
  1163.46        500.000                 NaN            NaN   60.7543       0.836482        21.6080        4.81420        7.12381        4.16384       0.699328                 NaN
  1160.26        500.000                 NaN            NaN   60.7540       0.836501        21.6081        4.81422        7.12379        4.16408       0.699340                 NaN
  1157.05        500.000                 NaN            NaN   60.7537       0.836520        21.6081        4.81424        7.12378        4.16431       0.699352                 NaN
  1153.85        500.000                 NaN            NaN   60.7630       0.860641        21.6660        7.12701        4.65222        4.22290       0.708190                 NaN
  1150.64        500.000                 NaN            NaN   60.7627       0.860661        21.6660        7.12699        4.65224        4.22314       0.708202                 NaN
  1147.44        500.000                 NaN            NaN   60.7624       0.860680        21.6661        7.12697        4.65227        4.22338       0.708213                 NaN
  1144.23        500.000                 NaN            NaN   60.7621       0.860700        21.6661        7.12696        4.65229        4.22362       0.708225                 NaN
  1141.03        500.000                 NaN            NaN   60.7618       0.860720        21.6661        7.12694        4.65231        4.22386       0.708237                 NaN
  1137.82        500.000                 NaN            NaN   60.7615       0.860739        21.6661        7.12692        4.65234        4.22410       0.708249                 NaN
  1134.62        500.000                 NaN            NaN   60.7612       0.860759        21.6661        7.12691        4.65236        4.22434       0.708261                 NaN
  1131.41        500.000                 NaN            NaN   60.7609       0.860778        21.6662        7.12689        4.65238        4.22458       0.708272                 NaN
  1128.21        500.000                 NaN            NaN   60.7664       0.886195        21.7255        4.49780        7.12922        4.27895       0.715865                 NaN
  1125.00        500.000                 NaN            NaN   60.7661       0.886215        21.7256        4.49783        7.12920        4.27919       0.715877                 NaN
  1121.79        500.000                 NaN            NaN   60.7658       0.886235        21.7256        4.49785        7.12918        4.27943       0.715889                 NaN
  1118.59        500.000                 NaN            NaN   60.7655       0.886255        21.7256        4.49788        7.12916        4.27967       0.715900                 NaN
  1115.38        500.000                 NaN            NaN   60.7652       0.886275        21.7256        4.49790        7.12915        4.27992       0.715912                 NaN
  1112.18        500.000                 NaN            NaN   60.7649       0.886295        21.7257        4.49792        7.12913        4.28016       0.715924                 NaN
  1108.97        500.000                 NaN            NaN   60.7646       0.886314        21.7257        4.49795        7.12911        4.28040       0.715936                 NaN
  1105.77        500.000                 NaN            NaN   60.7643       0.886334        21.7257        4.49797        7.12909        4.28064       0.715948                 NaN
  1102.56        500.000                 NaN            NaN   60.7658       0.913118        21.7876        4.35004        7.13033        4.33107       0.722113                 NaN
  1099.36        500.000                 NaN            NaN   60.7655       0.913139        21.7876        4.35007        7.13032        4.33132       0.722125                 NaN
  1096.15        500.000                 NaN            NaN   60.7651       0.913159        21.7876        4.35009        7.13030        4.33156       0.722136                 NaN
  1092.95        500.000                 NaN            NaN   60.7648       0.913179        21.7876        4.35012        7.13028        4.33181       0.722148                 NaN
  1089.74        500.000                 NaN            NaN   60.7645       0.913200        21.7877        4.35014        7.13026        4.33205       0.722160                 NaN
  1086.54        500.000                 NaN            NaN   60.7642       0.913220        21.7877        4.35017        7.13024        4.33230       0.722172                 NaN
  1083.33        500.000                 NaN            NaN   60.7639       0.913240        21.7877        4.35019        7.13022        4.33254       0.722184                 NaN
  1080.13        500.000                 NaN            NaN   60.7636       0.913261        21.7877        4.35022        7.13021        4.33278       0.722195                 NaN
  1076.92        500.000                 NaN            NaN   60.7611       0.941587        21.8535        4.20711        7.13059        4.37902       0.727101                 NaN
  1073.72        500.000                 NaN            NaN   60.7608       0.941608        21.8535        4.20713        7.13057        4.37927       0.727113                 NaN
  1070.51        500.000                 NaN            NaN   60.7605       0.941629        21.8535        4.20716        7.13055        4.37952       0.727124                 NaN
  1067.31        500.000                 NaN            NaN   60.7602       0.941650        21.8536        4.20719        7.13053        4.37976       0.727136                 NaN
  1064.10        500.000                 NaN            NaN   60.7571       0.956412        21.8879        4.13738        7.13082        4.40157       0.728826                 NaN
  1060.90        500.000                 NaN            NaN   60.7550       0.960525        21.8970        7.13152        4.12110        4.40651       0.603286       0.125071     
  1057.69        500.000                 NaN            NaN   60.7534       0.964112        21.9040        7.13232        4.10729        4.41337                 NaN  0.725457     
  1054.49        500.000                 NaN            NaN   60.7531       0.964134        21.9041        7.13231        4.10731        4.41362                 NaN  0.725446     
  1051.28        500.000                 NaN            NaN   60.7511       0.971880        21.9221        4.07171        7.13193        4.42304                 NaN  0.728231     
  1048.08        500.000                 NaN            NaN   60.7508       0.971902        21.9221        4.07174        7.13191        4.42329                 NaN  0.728219     
  1044.87        500.000                 NaN            NaN   60.7505       0.971924        21.9221        4.07176        7.13190        4.42354                 NaN  0.728206     
  1041.67        500.000                 NaN            NaN   60.7502       0.971945        21.9222        4.07179        7.13188        4.42379                 NaN  0.728193     
  1038.46        500.000                 NaN            NaN   60.7499       0.971967        21.9222        4.07182        7.13186        4.42404                 NaN  0.728180     
  1035.26        500.000                 NaN            NaN   60.7496       0.971988        21.9223        4.07185        7.13185        4.42429                 NaN  0.728166     
  1032.05        500.000                 NaN            NaN   60.7493       0.972010        21.9223        4.07188        7.13183        4.42454                 NaN  0.728153     
  1028.85        500.000                 NaN            NaN   60.7490       0.972031        21.9223        4.07190        7.13181        4.42479                 NaN  0.728140     
  1025.64        500.000                 NaN            NaN   60.7407        1.00377        21.9948        3.93141        7.13050        4.45840                 NaN  0.740394     
  1022.44        500.000                 NaN            NaN   60.7404        1.00380        21.9949        3.93144        7.13048        4.45865                 NaN  0.740381     
  1019.23        500.000                 NaN            NaN   60.7401        1.00382        21.9949        3.93147        7.13046        4.45890                 NaN  0.740367     
  1016.03        500.000                 NaN            NaN   60.7398        1.00384        21.9950        3.93150        7.13044        4.45915                 NaN  0.740354     
  1012.82        500.000                 NaN            NaN   60.7394        1.00386        21.9950        3.93152        7.13042        4.45940                 NaN  0.740341     
  1009.62        500.000                 NaN            NaN   60.7391        1.00388        21.9950        3.93155        7.13041        4.45965                 NaN  0.740328     
  1006.41        500.000                 NaN            NaN   60.7388        1.00391        21.9951        3.93158        7.13039        4.45990                 NaN  0.740315     
  1003.21        500.000                 NaN            NaN   60.7385        1.00393        21.9951        3.93161        7.13037        4.46016                 NaN  0.740302     
  1000.00        500.000                 NaN            NaN   60.7245        1.03820        22.0737        3.79294        7.12971        4.48743                 NaN  0.753461     
