|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/T13/T13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   62.0288        1.01541        21.2449        6.89700        5.03338        3.26950       0.511041                 NaN
  1221.15        500.000                 NaN            NaN   62.0288        1.01541        21.2449        6.89700        5.03338        3.26950       0.511041                 NaN
  1217.95        500.000                 NaN            NaN   62.0288        1.01541        21.2449        6.89700        5.03338        3.26950       0.511041                 NaN
  1214.74        500.000                 NaN            NaN   62.0288        1.01541        21.2449        6.89700        5.03338        3.26950       0.511041                 NaN
  1211.54        500.000                 NaN            NaN   62.0288        1.01541        21.2449        6.89700        5.03338        3.26950       0.511041                 NaN
  1208.33        500.000                 NaN            NaN   62.0288        1.01541        21.2449        6.89700        5.03338        3.26950       0.511041                 NaN
  1205.13        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1201.92        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1198.72        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1195.51        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1192.31        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1189.10        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1185.90        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1182.69        500.000                 NaN            NaN   62.0554        1.04370        21.3050        4.85263        6.89927        3.32447       0.519586                 NaN
  1179.49        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1176.28        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1173.08        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1169.87        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1166.67        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1163.46        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1160.26        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1157.05        500.000                 NaN            NaN   62.0775        1.07345        21.3624        4.68385        6.89993        3.37549       0.527358                 NaN
  1153.85        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1150.64        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1147.44        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1144.23        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1141.03        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1137.82        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1134.62        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1131.41        500.000                 NaN            NaN   62.0935        1.10484        21.4207        6.89964        4.52418        3.42308       0.534071                 NaN
  1128.21        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1125.00        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1121.79        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1118.59        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1115.38        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1112.18        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1108.97        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1105.77        500.000                 NaN            NaN   62.1049        1.13781        21.4801        4.37166        6.89847        3.46720       0.539840                 NaN
  1102.56        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1099.36        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1096.15        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1092.95        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1089.74        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1086.54        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1083.33        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1080.13        500.000                 NaN            NaN   62.1109        1.17247        21.5420        4.22575        6.89626        3.50807       0.544528                 NaN
  1076.92        500.000                 NaN            NaN   62.1124        1.20902        21.6076        4.08421        6.89305        3.54551       0.548261                 NaN
  1073.72        500.000                 NaN            NaN   62.1124        1.20902        21.6076        4.08421        6.89305        3.54551       0.548261                 NaN
  1070.51        500.000                 NaN            NaN   62.1124        1.20902        21.6076        4.08421        6.89305        3.54551       0.548261                 NaN
  1067.31        500.000                 NaN            NaN   62.1124        1.20902        21.6076        4.08421        6.89305        3.54551       0.548261                 NaN
  1064.10        500.000                 NaN            NaN   62.1110        1.22799        21.6416        4.01520        6.89164        3.56304       0.549545                 NaN
  1060.90        500.000                 NaN            NaN   62.1090        1.23324        21.6509        6.89176        3.99901        3.56686       0.454880       0.943795E-001
  1057.69        500.000                 NaN            NaN   62.1080        1.23783        21.6580        6.89165        3.98485        3.57223                 NaN  0.547447     
  1054.49        500.000                 NaN            NaN   62.1080        1.23783        21.6580        6.89165        3.98485        3.57223                 NaN  0.547447     
  1051.28        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1048.08        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1044.87        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1041.67        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1038.46        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1035.26        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1032.05        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1028.85        500.000                 NaN            NaN   62.1069        1.24778        21.6760        3.94970        6.89041        3.57970                 NaN  0.549565     
  1025.64        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1022.44        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1019.23        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1016.03        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1012.82        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1009.62        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1006.41        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1003.21        500.000                 NaN            NaN   62.1018        1.28848        21.7477        3.81091        6.88536        3.60685                 NaN  0.558850     
  1000.00        500.000                 NaN            NaN   62.0877        1.33240        21.8270        3.67423        6.88100        3.62885                 NaN  0.568816     
