|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.3658                 NaN  0.503347E-001            NaN            NaN   1.15862       0.425252                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3919                 NaN  0.761991E-001            NaN            NaN  0.378296        1.15362                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4098                 NaN  0.728367E-001            NaN            NaN   1.14000       0.377354                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4276                 NaN  0.694972E-001            NaN            NaN  0.377555        1.12538                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4448                 NaN  0.663071E-001            NaN            NaN   1.11149       0.377449                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4626                 NaN  0.627853E-001            NaN            NaN   1.09983       0.374761                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4769                 NaN  0.598490E-001            NaN            NaN  0.375594        1.08770                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4945                 NaN  0.564253E-001            NaN            NaN   1.07436       0.374694                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5074                 NaN  0.535201E-001            NaN            NaN   1.06479       0.374240                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5218                 NaN  0.552221E-001            NaN            NaN   1.05791       0.365016                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5320                 NaN  0.426329E-001            NaN            NaN   1.04554       0.379781                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5470                 NaN  0.443614E-001            NaN            NaN   1.03610       0.372544                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        97.9863                 NaN  0.133865                 NaN            NaN   1.10365       0.484000                 NaN  0.292192                 NaN            NaN            NaN
  1443.61        2500.00        95.6376                 NaN  0.526925                 NaN            NaN   1.39041       0.927355                 NaN   1.51766                 NaN            NaN            NaN
  1441.10        2500.00        95.7763                 NaN  0.524442                 NaN            NaN  0.869310        1.35759                 NaN   1.47232                 NaN            NaN            NaN
  1438.60        2500.00        95.9149                 NaN  0.521097                 NaN            NaN   1.32480       0.813099                 NaN   1.42610                 NaN            NaN            NaN
  1436.09        2500.00        96.0414                 NaN  0.518683                 NaN            NaN   1.29526       0.760368                 NaN   1.38434                 NaN            NaN            NaN
  1433.58        2500.00        96.1061                 NaN  0.522699                 NaN            NaN   1.27743       0.726730                 NaN   1.36700                 NaN            NaN            NaN
  1431.08        2500.00        96.3129                 NaN  0.511535                 NaN            NaN  0.646726        1.23880                 NaN   1.29006                 NaN            NaN            NaN
  1428.57        2500.00        96.3897                 NaN  0.512075                 NaN            NaN  0.616384        1.21376                 NaN   1.26806                 NaN            NaN            NaN
  1426.07        2500.00        96.4835                 NaN  0.512280                 NaN            NaN   1.19401       0.572809                 NaN   1.23744                 NaN            NaN            NaN
  1423.56        2500.00        96.5813                 NaN  0.511275                 NaN            NaN   1.17140       0.531008                 NaN   1.20506                 NaN            NaN            NaN
  1421.05        2500.00        96.6744                 NaN  0.509712                 NaN            NaN   1.15109       0.491177                 NaN   1.17367                 NaN            NaN            NaN
  1418.55        2500.00        96.7126                 NaN  0.517417                 NaN            NaN   1.13315       0.473991                 NaN   1.16284                 NaN            NaN            NaN
  1416.04        2500.00        96.8917                 NaN  0.501240                 NaN            NaN  0.405835        1.10307                 NaN   1.09819                 NaN            NaN            NaN
  1413.53        2500.00        96.9267                 NaN  0.507368                 NaN            NaN  0.378439        1.09801                 NaN   1.08952                 NaN            NaN            NaN
  1411.03        2500.00        97.0040                 NaN  0.506420                 NaN            NaN   1.08259       0.343502                 NaN   1.06345                 NaN            NaN            NaN
  1408.52        2500.00        97.0718                 NaN  0.507301                 NaN            NaN  0.308277        1.07139                 NaN   1.04124                 NaN            NaN            NaN
  1406.02        2500.00        97.1510                 NaN  0.503637                 NaN            NaN   1.05242       0.279757                 NaN   1.01316                 NaN            NaN            NaN
  1403.51        2500.00        97.2153                 NaN  0.503841                 NaN            NaN  0.248115        1.04078                 NaN  0.992014                 NaN            NaN            NaN
  1401.00        2500.00        97.2818                 NaN  0.503817                 NaN            NaN  0.221570        1.02322                 NaN  0.969633                 NaN            NaN            NaN
  1398.50        2500.00        97.3423                 NaN  0.501421                 NaN            NaN  0.192951        1.01485                 NaN  0.948443                 NaN            NaN            NaN
  1395.99        2500.00        97.4053                 NaN  0.500304                 NaN            NaN   1.00256       0.164768                 NaN  0.927046                 NaN            NaN            NaN
  1393.48        2500.00        97.4641                 NaN  0.499046                 NaN            NaN  0.990047       0.139763                 NaN  0.907041                 NaN            NaN            NaN
  1390.98        2500.00        97.5019                 NaN  0.501160                 NaN            NaN  0.106486       0.996349                 NaN  0.894127                 NaN            NaN            NaN
  1388.47        2500.00        97.5856                 NaN  0.491075                 NaN            NaN  0.962972       0.965783E-001            NaN  0.863755                 NaN            NaN            NaN
  1385.96        2500.00        97.6246                 NaN  0.493091                 NaN            NaN  0.960478       0.708690E-001            NaN  0.850979                 NaN            NaN            NaN
  1383.46        2500.00        97.6483                 NaN  0.496226                 NaN            NaN  0.563477E-001  0.955717                 NaN  0.843405                 NaN            NaN            NaN
  1380.95        2500.00        97.7389                 NaN  0.482320                 NaN            NaN  0.331130E-001  0.937429                 NaN  0.808267                 NaN            NaN            NaN
  1378.45        2500.00        97.7742                 NaN  0.485378                 NaN            NaN  0.858595E-002  0.933018                 NaN  0.798830                 NaN            NaN            NaN
  1375.94        2500.00        97.8162                 NaN  0.479148                 NaN            NaN  0.920839       0.149561E-002            NaN  0.782288                 NaN            NaN            NaN
  1373.43        2500.00        97.8120                 NaN  0.388706                 NaN            NaN  0.262829       0.770971                 NaN  0.765501                 NaN            NaN            NaN
  1370.93        2500.00        97.9071                 NaN  0.464732                 NaN            NaN  0.880558                 NaN            NaN  0.747629                 NaN            NaN            NaN
  1368.42        2500.00        97.9386                 NaN  0.458939                 NaN            NaN  0.866622                 NaN            NaN  0.735804                 NaN            NaN            NaN
  1365.91        2500.00        97.9784                 NaN  0.451294                 NaN            NaN  0.849725                 NaN            NaN  0.720534                 NaN            NaN            NaN
  1363.41        2500.00        98.0155                 NaN  0.442506                 NaN            NaN  0.836183                 NaN            NaN  0.705776                 NaN            NaN            NaN
  1360.90        2500.00        98.0508                 NaN  0.432711                 NaN            NaN  0.397720E-002  0.820721                 NaN  0.691784                 NaN            NaN            NaN
  1358.40        2500.00        98.0898                 NaN  0.425235                 NaN            NaN  0.807879                 NaN            NaN  0.677090                 NaN            NaN            NaN
  1355.89        2500.00        98.1235                 NaN  0.420149                 NaN            NaN  0.793313                 NaN            NaN  0.663086                 NaN            NaN            NaN
  1353.38        2500.00        98.1559                 NaN  0.413078                 NaN            NaN  0.780316                 NaN            NaN  0.650702                 NaN            NaN            NaN
  1350.88        2500.00        98.1851                 NaN  0.407178                 NaN            NaN  0.768797                 NaN            NaN  0.638884                 NaN            NaN            NaN
  1348.37        2500.00        98.2207                 NaN  0.396413                 NaN            NaN  0.758106                 NaN            NaN  0.624750                 NaN            NaN            NaN
  1345.86        2500.00        98.2508                 NaN  0.390423                 NaN            NaN  0.746025                 NaN            NaN  0.612705                 NaN            NaN            NaN
  1343.36        2500.00        98.2810                 NaN  0.385191                 NaN            NaN  0.732576                 NaN            NaN  0.601226                 NaN            NaN            NaN
  1340.85        2500.00        98.3099                 NaN  0.375227                 NaN            NaN  0.725773                 NaN            NaN  0.589122                 NaN            NaN            NaN
  1338.35        2500.00        98.3404                 NaN  0.369630                 NaN            NaN  0.712198                 NaN            NaN  0.577753                 NaN            NaN            NaN
  1335.84        2500.00        98.3678                 NaN  0.360671                 NaN            NaN  0.705418                 NaN            NaN  0.566070                 NaN            NaN            NaN
  1333.33        2500.00        98.3943                 NaN  0.353240                 NaN            NaN  0.697031                 NaN            NaN  0.555453                 NaN            NaN            NaN
  1330.83        2500.00        98.4208                 NaN  0.345826                 NaN            NaN  0.688641                 NaN            NaN  0.544758                 NaN            NaN            NaN
  1328.32        2500.00        98.4475                 NaN  0.339173                 NaN            NaN  0.679017                 NaN            NaN  0.534346                 NaN            NaN            NaN
  1325.81        2500.00        98.4711                 NaN  0.330308                 NaN            NaN  0.674272                 NaN            NaN  0.524293                 NaN            NaN            NaN
  1323.31        2500.00        98.4967                 NaN  0.322581                 NaN            NaN  0.666581                 NaN            NaN  0.514125                 NaN            NaN            NaN
  1320.80        2500.00        98.5206                 NaN  0.315262                 NaN            NaN  0.659577                 NaN            NaN  0.504550                 NaN            NaN            NaN
  1318.30        2500.00        98.5449                 NaN  0.307542                 NaN            NaN  0.652571                 NaN            NaN  0.494947                 NaN            NaN            NaN
  1315.79        2500.00        98.5661                 NaN  0.298541                 NaN            NaN  0.649516                 NaN            NaN  0.485827                 NaN            NaN            NaN
  1313.28        2500.00        98.5895                 NaN  0.291937                 NaN            NaN  0.641754                 NaN            NaN  0.476854                 NaN            NaN            NaN
  1310.78        2500.00        98.6104                 NaN  0.283185                 NaN            NaN  0.638212                 NaN            NaN  0.468206                 NaN            NaN            NaN
  1308.27        2500.00        98.6294                 NaN  0.270795                 NaN            NaN  0.640211                 NaN            NaN  0.459624                 NaN            NaN            NaN
  1305.76        2500.00        98.6500                 NaN  0.265097                 NaN            NaN  0.633419                 NaN            NaN  0.451459                 NaN            NaN            NaN
  1303.26        2500.00        98.6706                 NaN  0.257638                 NaN            NaN  0.628265                 NaN            NaN  0.443495                 NaN            NaN            NaN
  1300.75        2500.00        98.6898                 NaN  0.248304                 NaN            NaN  0.626008                 NaN            NaN  0.435906                 NaN            NaN            NaN
  1298.25        2500.00        98.7053                 NaN  0.236031                 NaN            NaN  0.630549                 NaN            NaN  0.428149                 NaN            NaN            NaN
  1295.74        2500.00        98.7232                 NaN  0.246209                 NaN            NaN  0.604651                 NaN            NaN  0.425987                 NaN            NaN            NaN
  1293.23        2500.00        98.6923                 NaN  0.170438       0.478714E-001            NaN  0.670604                 NaN            NaN  0.418781                 NaN            NaN            NaN
  1290.73        2500.00        76.9006                 NaN  0.532472       0.888115                 NaN   5.14088                 NaN            NaN   3.28569        13.2522                 NaN            NaN
  1288.22        2500.00        76.8848                 NaN  0.206564       0.830247                 NaN   5.62469                 NaN            NaN   3.26175        13.1919                 NaN            NaN
  1285.71        2500.00        80.7147                 NaN  0.513141E-001  0.660669                 NaN   4.95888                 NaN            NaN   2.74369        10.8707                 NaN            NaN
  1283.21        2500.00        83.4464                 NaN            NaN  0.542557                 NaN   4.39762                 NaN            NaN   2.37590        9.23752                 NaN            NaN
  1280.70        2500.00        84.4388                 NaN  0.535618       0.509710                 NaN   3.09048       0.334056                 NaN   2.31425        8.77711                 NaN            NaN
  1278.20        2500.00        88.2274                 NaN            NaN            NaN            NaN   3.49082                 NaN            NaN   1.70375        6.39051       0.187509                 NaN
  1275.69        2500.00        87.9793                 NaN            NaN            NaN            NaN   3.52690                 NaN            NaN   1.74769        6.54674       0.199333                 NaN
  1273.18        2500.00        88.3046                 NaN            NaN            NaN            NaN   1.74709        1.60916                 NaN   1.70112        6.42817       0.209832                 NaN
  1270.68        2500.00        90.3202                 NaN            NaN            NaN            NaN  0.133953        2.84731                 NaN   1.41551        5.13801       0.145040                 NaN
  1268.17        2500.00        87.0355                 NaN            NaN            NaN            NaN   3.73700                 NaN            NaN   1.93770        7.09256       0.197245                 NaN
  1265.66        2500.00        95.2415                 NaN  0.407776E-001            NaN            NaN   1.58654                 NaN            NaN  0.705825        2.35619       0.691543E-001            NaN
  1263.16        2500.00        90.8743                 NaN  0.143854E-001            NaN            NaN   2.83653                 NaN            NaN   1.34950        4.78983       0.135425                 NaN
  1260.65        2500.00        92.7111                 NaN            NaN            NaN            NaN  0.577701        1.70303                 NaN   1.09039        3.82182       0.959196E-001            NaN
  1258.15        2500.00        92.7750                 NaN            NaN            NaN            NaN   2.22674                 NaN            NaN   1.09338        3.80887       0.960264E-001            NaN
  1255.64        2500.00        87.5536                 NaN            NaN            NaN            NaN   3.70622                 NaN            NaN   1.90532        6.64521       0.189630                 NaN
  1253.13        2500.00        97.4122                 NaN            NaN            NaN            NaN  0.854439                 NaN            NaN  0.393327        1.30046       0.395381E-001            NaN
  1250.63        2500.00        95.6773                 NaN            NaN            NaN            NaN   1.26438                 NaN            NaN  0.565726        2.45331       0.392701E-001            NaN
  1248.12        2500.00        94.5963                 NaN            NaN            NaN            NaN  0.257753        1.34521                 NaN  0.796471        2.93104       0.732099E-001            NaN
  1245.61        2500.00        96.1501                 NaN            NaN            NaN            NaN   1.32682                 NaN            NaN  0.579625        1.89149       0.519761E-001            NaN
  1243.11        2500.00        94.5637                 NaN            NaN            NaN            NaN   1.58873                 NaN            NaN  0.828300        2.94953       0.697802E-001            NaN
  1240.60        2500.00        95.7400                 NaN            NaN            NaN            NaN  0.760591       0.209298                 NaN  0.597089        2.60484       0.881861E-001            NaN
  1238.10        2500.00        97.1977                 NaN            NaN            NaN            NaN   1.10178                 NaN            NaN  0.383182        1.30249       0.148398E-001            NaN
  1235.59        2500.00        96.1979                 NaN            NaN            NaN            NaN   1.11522                 NaN            NaN  0.552777        2.08433       0.497820E-001            NaN
  1233.08        2500.00        95.6273                 NaN            NaN            NaN            NaN   1.37086                 NaN            NaN  0.464631        2.48848       0.487012E-001            NaN
  1230.58        2500.00        88.6573                 NaN            NaN            NaN            NaN   1.66712                 NaN            NaN   1.35183        5.00750       0.773588E-001   3.23887     
  1228.07        2500.00        80.5935                 NaN            NaN            NaN            NaN   1.10290        1.82077                 NaN   1.81200        8.63249       0.141253        5.89711     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39896        4.25573                 NaN   8.71550        46.0724       0.636552        31.9209     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   8.45769        4.19921                 NaN   8.72404        46.0611       0.635611        31.9223     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   8.30933        4.34636                 NaN   8.72800        46.0580       0.635185        31.9231     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34963        4.30798                 NaN   8.73592        46.0477       0.634299        31.9245     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.36782        4.28994                 NaN   8.74454        46.0388       0.633795        31.9251     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.41107        4.24848                 NaN   8.75240        46.0286       0.632943        31.9265     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4507        2.22771                 NaN   8.79542        45.9718       0.626570        31.9279     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39961        4.25657                 NaN   8.76699        46.0162       0.632852        31.9278     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2851       0.742256        1.58635        8.76453        46.0583       0.638537        31.9249     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0894        1.39414        1.16118        8.78679        46.0043       0.633992        31.9302     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.38243        10.2802                 NaN   8.80935        45.9710       0.628839        31.9281     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7415                 NaN            NaN   8.85227        45.8489       0.611714        31.9456     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7465                 NaN            NaN   8.86088        45.8348       0.610120        31.9477     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7298                 NaN            NaN   8.86961        45.8435       0.613175        31.9438     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0282        1.58493        1.04591        8.82070        45.9477       0.629986        31.9426     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   1.64429        6.90225        4.13384        8.85308        45.8995       0.624128        31.9429     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7548                 NaN            NaN   8.89541        45.7905       0.606255        31.9530     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN  0.141871        10.9641        1.58546        8.90661        45.8337       0.634213        31.9340     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   6.84747        5.20497       0.644106        8.87874        45.8622       0.618507        31.9440     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN  0.665221        1.58558        10.3989        8.84549        45.9273       0.629918        31.9476     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.415061        12.3500                 NaN   8.93693        45.7384       0.601471        31.9582     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   6.44532        5.98709       0.277803        8.91095        45.8174       0.613444        31.9480     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   5.20036        7.52367                 NaN   8.92421        45.7896       0.610263        31.9519     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   7.21725        5.53286                 NaN   8.94522        45.7433       0.603144        31.9582     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7702                 NaN            NaN   8.97744        45.6947       0.597201        31.9604     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7777                 NaN            NaN   8.98937        45.6752       0.594889        31.9628     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.831787E-001   2.31072        10.3809        8.97953        45.6821       0.596906        31.9666     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7801                 NaN            NaN   8.99609        45.6652       0.593049        31.9655     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23802        10.5262                 NaN   8.99307        45.6801       0.597343        31.9652     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   6.62647        1.63548        4.47133        8.94931        45.7409       0.607063        31.9694     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2209       0.571605                 NaN   9.01745        45.6244       0.590791        31.9749     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6929       0.109565                 NaN   9.03560        45.5994       0.587243        31.9753     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5731       0.230499                 NaN   9.04201        45.5907       0.586627        31.9770     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4170       0.387400                 NaN   9.04742        45.5829       0.586208        31.9791     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5305        2.20736                 NaN   8.98683        45.6905       0.605377        31.9794     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN  0.665363        12.1408                 NaN   9.05874        45.5661       0.585454        31.9835     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8970       0.908410                 NaN   9.06149        45.5617       0.585440        31.9859     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3384        2.42649                 NaN   9.02035        45.6289       0.597469        31.9884     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5548        2.19830                 NaN   9.01846        45.6356       0.600957        31.9918     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5860        2.17666                 NaN   9.02875        45.6161       0.597592        31.9948     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   1.19639        11.6161                 NaN   9.08660        45.5239       0.582670        31.9944     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4510        2.30833                 NaN   9.03784        45.6074       0.598150        31.9974     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4176        2.33998                 NaN   9.05573        45.5927       0.598276        31.9958     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3889        2.37082                 NaN   9.06224        45.5830       0.597440        31.9976     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4041        2.36179                 NaN   9.07030        45.5680       0.595608        32.0002     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3952        2.37021                 NaN   9.07622        45.5598       0.595629        32.0029     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3661        2.40169                 NaN   9.08213        45.5504       0.594776        32.0049     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3425        2.42748                 NaN   9.08907        45.5404       0.593921        32.0066     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3618        2.41455                 NaN   9.09724        45.5251       0.592025        32.0093     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3346        2.44395                 NaN   9.10351        45.5156       0.591195        32.0112     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1668        1.66548                 NaN   9.15359        45.4227       0.575299        32.0161     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1519        2.62727                 NaN   9.11198        45.5062       0.589560        32.0130     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2571        2.52803                 NaN   9.12216        45.4872       0.588672        32.0169     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1612        2.61231                 NaN   9.11824        45.5004       0.590278        32.0175     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1608        2.61577                 NaN   9.12533        45.4889       0.589307        32.0199     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1604        2.61922                 NaN   9.13243        45.4773       0.588328        32.0223     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7366        2.09765                 NaN   9.17713        45.3842       0.574186        32.0303     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6404        2.19010                 NaN   9.17891        45.3835       0.574992        32.0321     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6002        2.23142                 NaN   9.18421        45.3752       0.574564        32.0344     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1235        2.67480                 NaN   9.16470        45.4242       0.582413        32.0303     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1681        2.62249                 NaN   9.16628        45.4272       0.583958        32.0319     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1276        2.66990                 NaN   9.17355        45.4095       0.582767        32.0367     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4671        2.37052                 NaN   9.20633        45.3398       0.572499        32.0438     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1323        2.67376                 NaN   9.18921        45.3828       0.580087        32.0419     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1316        2.67671                 NaN   9.19518        45.3728       0.579540        32.0442     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1398        2.67672                 NaN   9.20602        45.3549       0.576838        32.0458     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1400        2.67982                 NaN   9.21294        45.3431       0.575851        32.0484     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1436        2.68255                 NaN   9.21693        45.3296       0.574958        32.0523     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1394        2.68720                 NaN   9.22681        45.3191       0.573845        32.0536     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1387        2.69137                 NaN   9.23377        45.3071       0.572826        32.0563     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1377        2.69583                 NaN   9.24072        45.2950       0.571802        32.0590     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1367        2.70045                 NaN   9.24769        45.2828       0.570763        32.0617     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1355        2.70530                 NaN   9.25467        45.2705       0.569712        32.0644     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71031        10.1342                 NaN   9.26166        45.2581       0.568654        32.0671     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1328        2.71550                 NaN   9.26867        45.2456       0.567581        32.0698     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1352        2.71568                 NaN   9.27500        45.2351       0.566621        32.0724     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1298        2.72627                 NaN   9.28271        45.2205       0.565409        32.0753     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1426        2.72036                 NaN   9.29196        45.2029       0.563748        32.0785     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1241        2.73986                 NaN   9.29665        45.1952       0.563231        32.0810     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1209        2.74713                 NaN   9.30362        45.1824       0.562133        32.0838     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1177        2.75439                 NaN   9.31059        45.1696       0.561025        32.0867     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1145        2.76171                 NaN   9.31758        45.1567       0.559909        32.0896     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1115        2.76896                 NaN   9.32459        45.1437       0.558781        32.0925     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1085        2.77624                 NaN   9.33161        45.1306       0.557643        32.0954     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1056        2.78350                 NaN   9.33863        45.1175       0.556497        32.0983     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1028        2.79069                 NaN   9.34568        45.1043       0.555340        32.1013     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0737        2.82716                 NaN   9.35224        45.0872       0.554295        32.1054     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0712        2.83444                 NaN   9.35942        45.0734       0.553065        32.1084     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0688        2.84168                 NaN   9.36662        45.0596       0.551826        32.1114     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0665        2.84891                 NaN   9.37382        45.0457       0.550575        32.1145     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0644        2.85608                 NaN   9.38105        45.0316       0.549316        32.1176     
