|6.6.6
Archiving\03_Data\frac/QFM_m3.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.3017                 NaN            NaN            NaN            NaN  0.698268                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0657                 NaN            NaN            NaN            NaN  0.934262                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1810                 NaN            NaN            NaN            NaN  0.819004                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1765                 NaN            NaN            NaN            NaN  0.823482                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1670                 NaN            NaN            NaN            NaN  0.833013                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1568                 NaN            NaN            NaN            NaN  0.843187                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1440                 NaN            NaN            NaN            NaN  0.855981                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1256                 NaN            NaN            NaN            NaN  0.874449                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0951                 NaN            NaN            NaN            NaN  0.904913                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8829                 NaN            NaN            NaN            NaN  0.662395       0.454744                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.8118                 NaN            NaN            NaN            NaN  0.250284       0.937924                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6659                 NaN            NaN            NaN            NaN   1.07678       0.257301                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.9992                 NaN            NaN            NaN            NaN  0.790573       0.210214                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8579                 NaN            NaN            NaN            NaN  0.896330       0.245732                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8627                 NaN            NaN            NaN            NaN  0.236995       0.900257                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8765                 NaN            NaN            NaN            NaN  0.232775       0.890706                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8883                 NaN            NaN            NaN            NaN  0.234202       0.877515                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.9002                 NaN            NaN            NaN            NaN  0.871214       0.228543                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.9090                 NaN            NaN            NaN            NaN  0.226892       0.864133                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9199                 NaN            NaN            NaN            NaN  0.855877       0.224213                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9285                 NaN            NaN            NaN            NaN  0.223043       0.848439                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9375                 NaN            NaN            NaN            NaN  0.219912       0.842615                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        97.2442                 NaN            NaN            NaN            NaN  0.712237        1.12893                 NaN  0.914621                 NaN            NaN            NaN
  1416.04        2500.00        97.2617                 NaN            NaN            NaN            NaN  0.685312        1.13400                 NaN  0.918962                 NaN            NaN            NaN
  1413.53        2500.00        97.2919                 NaN  0.210337                 NaN            NaN  0.846260       0.700870                 NaN  0.950675                 NaN            NaN            NaN
  1411.03        2500.00        97.3237                 NaN  0.409974                 NaN            NaN  0.274827        1.01164                 NaN  0.979878                 NaN            NaN            NaN
  1408.52        2500.00        97.4008                 NaN  0.406014                 NaN            NaN  0.243897       0.997149                 NaN  0.952187                 NaN            NaN            NaN
  1406.02        2500.00        97.4696                 NaN  0.404000                 NaN            NaN  0.210363       0.987705                 NaN  0.928376                 NaN            NaN            NaN
  1403.51        2500.00        97.5375                 NaN  0.400946                 NaN            NaN  0.977220       0.179810                 NaN  0.904573                 NaN            NaN            NaN
  1401.00        2500.00        97.6030                 NaN  0.397996                 NaN            NaN  0.146906       0.970743                 NaN  0.881397                 NaN            NaN            NaN
  1398.50        2500.00        97.6660                 NaN  0.395065                 NaN            NaN  0.959351       0.120450                 NaN  0.859149                 NaN            NaN            NaN
  1395.99        2500.00        97.7264                 NaN  0.392237                 NaN            NaN  0.949610       0.939584E-001            NaN  0.837818                 NaN            NaN            NaN
  1393.48        2500.00        97.7846                 NaN  0.388653                 NaN            NaN  0.941884       0.678512E-001            NaN  0.816987                 NaN            NaN            NaN
  1390.98        2500.00        97.8395                 NaN  0.385559                 NaN            NaN  0.404143E-001  0.937306                 NaN  0.797191                 NaN            NaN            NaN
  1388.47        2500.00        97.8920                 NaN  0.382412                 NaN            NaN  0.933604       0.135580E-001            NaN  0.778378                 NaN            NaN            NaN
  1385.96        2500.00        97.9432                 NaN  0.373688                 NaN            NaN  0.911969       0.122802E-001            NaN  0.758887                 NaN            NaN            NaN
  1383.46        2500.00        97.9942                 NaN  0.372034                 NaN            NaN  0.892947                 NaN            NaN  0.740843                 NaN            NaN            NaN
  1380.95        2500.00        98.0314                 NaN  0.346122                 NaN            NaN  0.597883E-001  0.839170                 NaN  0.723570                 NaN            NaN            NaN
  1378.45        2500.00        98.0843                 NaN  0.354380                 NaN            NaN  0.855133                 NaN            NaN  0.706215                 NaN            NaN            NaN
  1375.94        2500.00        98.1276                 NaN  0.347020                 NaN            NaN  0.835535                 NaN            NaN  0.689809                 NaN            NaN            NaN
  1373.43        2500.00        98.1662                 NaN  0.334910                 NaN            NaN  0.824868                 NaN            NaN  0.674011                 NaN            NaN            NaN
  1370.93        2500.00        98.2135                 NaN  0.333944                 NaN            NaN  0.795485                 NaN            NaN  0.657054                 NaN            NaN            NaN
  1368.42        2500.00        98.2536                 NaN  0.328310                 NaN            NaN  0.776039                 NaN            NaN  0.642048                 NaN            NaN            NaN
  1365.91        2500.00        98.2787                 NaN  0.331446                 NaN            NaN  0.755249                 NaN            NaN  0.634650                 NaN            NaN            NaN
  1363.41        2500.00        98.3384                 NaN  0.311481                 NaN            NaN  0.742156                 NaN            NaN  0.607984                 NaN            NaN            NaN
  1360.90        2500.00        98.3644                 NaN  0.308264                 NaN            NaN  0.728367                 NaN            NaN  0.598959                 NaN            NaN            NaN
  1358.40        2500.00        98.3992                 NaN  0.306771                 NaN            NaN  0.707632                 NaN            NaN  0.586360                 NaN            NaN            NaN
  1355.89        2500.00        98.4376                 NaN  0.293173                 NaN            NaN  0.699113                 NaN            NaN  0.570140                 NaN            NaN            NaN
  1353.38        2500.00        98.4679                 NaN  0.289413                 NaN            NaN  0.684122                 NaN            NaN  0.558586                 NaN            NaN            NaN
  1350.88        2500.00        98.5013                 NaN  0.284098                 NaN            NaN  0.668917                 NaN            NaN  0.545659                 NaN            NaN            NaN
  1348.37        2500.00        98.5338                 NaN  0.279037                 NaN            NaN  0.653922                 NaN            NaN  0.533278                 NaN            NaN            NaN
  1345.86        2500.00        98.5508                 NaN  0.263454                 NaN            NaN  0.659930                 NaN            NaN  0.525853                 NaN            NaN            NaN
  1343.36        2500.00        98.6030                 NaN  0.262273                 NaN            NaN  0.630215                 NaN            NaN  0.504464                 NaN            NaN            NaN
  1340.85        2500.00        98.6176                 NaN  0.257208                 NaN            NaN  0.626278                 NaN            NaN  0.498921                 NaN            NaN            NaN
  1338.35        2500.00        98.6490                 NaN  0.254209                 NaN            NaN  0.609919                 NaN            NaN  0.486834                 NaN            NaN            NaN
  1335.84        2500.00        98.6762                 NaN  0.247795                 NaN            NaN  0.599798                 NaN            NaN  0.476232                 NaN            NaN            NaN
  1333.33        2500.00        98.7059                 NaN  0.244858                 NaN            NaN  0.584352                 NaN            NaN  0.464936                 NaN            NaN            NaN
  1330.83        2500.00        98.7308                 NaN  0.234829                 NaN            NaN  0.580324                 NaN            NaN  0.454082                 NaN            NaN            NaN
  1328.32        2500.00        98.7542                 NaN  0.226736                 NaN            NaN  0.574389                 NaN            NaN  0.444677                 NaN            NaN            NaN
  1325.81        2500.00        98.7796                 NaN  0.224058                 NaN            NaN  0.561651                 NaN            NaN  0.434673                 NaN            NaN            NaN
  1323.31        2500.00        98.8031                 NaN  0.216792                 NaN            NaN  0.554964                 NaN            NaN  0.425175                 NaN            NaN            NaN
  1320.80        2500.00        98.8260                 NaN  0.209416                 NaN            NaN  0.549014                 NaN            NaN  0.415571                 NaN            NaN            NaN
  1318.30        2500.00        98.8481                 NaN  0.204432                 NaN            NaN  0.540702                 NaN            NaN  0.406737                 NaN            NaN            NaN
  1315.79        2500.00        98.8699                 NaN  0.197348                 NaN            NaN  0.535057                 NaN            NaN  0.397651                 NaN            NaN            NaN
  1313.28        2500.00        98.8916                 NaN  0.191568                 NaN            NaN  0.527769                 NaN            NaN  0.389076                 NaN            NaN            NaN
  1310.78        2500.00        98.9106                 NaN  0.184577                 NaN            NaN  0.524242                 NaN            NaN  0.380534                 NaN            NaN            NaN
  1308.27        2500.00        98.9311                 NaN  0.177819                 NaN            NaN  0.518572                 NaN            NaN  0.372556                 NaN            NaN            NaN
  1305.76        2500.00        87.7820                 NaN  0.667666                 NaN            NaN   2.55482                 NaN            NaN   1.77339        7.22216                 NaN            NaN
  1303.26        2500.00        80.8060                 NaN  0.725196                 NaN            NaN   4.19583                 NaN            NaN   2.64855        11.6244                 NaN            NaN
  1300.75        2500.00        82.6732                 NaN  0.461965                 NaN            NaN   4.11201                 NaN            NaN   2.41023        10.3426                 NaN            NaN
  1298.25        2500.00        84.2769                 NaN  0.321635                 NaN            NaN   3.92272                 NaN            NaN   2.20496        9.27378                 NaN            NaN
  1295.74        2500.00        85.6345                 NaN  0.217321                 NaN            NaN   3.74208                 NaN            NaN   2.02951        8.37659                 NaN            NaN
  1293.23        2500.00        86.7488                 NaN  0.125670                 NaN            NaN   3.60426                 NaN            NaN   1.88435        7.63695                 NaN            NaN
  1290.73        2500.00        87.6797                 NaN  0.345763E-001            NaN            NaN   3.50993                 NaN            NaN   1.76132        7.01451                 NaN            NaN
  1288.22        2500.00        88.4941                 NaN            NaN            NaN            NaN   3.36685                 NaN            NaN   1.65864        6.48046                 NaN            NaN
  1285.71        2500.00        89.2787                 NaN            NaN            NaN            NaN   3.17807                 NaN            NaN   1.56118        5.98204                 NaN            NaN
  1283.21        2500.00        88.6738                 NaN            NaN            NaN            NaN   3.23305                 NaN            NaN   1.65868        6.33071       0.103797                 NaN
  1280.70        2500.00        88.4993                 NaN            NaN            NaN            NaN   3.21806                 NaN            NaN   1.68159        6.42421       0.176809                 NaN
  1278.20        2500.00        82.6395                 NaN  0.158429E-005            NaN            NaN   4.26230                 NaN            NaN   2.71342        10.0976       0.287264                 NaN
  1275.69        2500.00        93.8475                 NaN            NaN            NaN            NaN   2.29407       0.895230E-001            NaN  0.690658        2.99723       0.810352E-001            NaN
  1273.18        2500.00        91.4603                 NaN            NaN            NaN            NaN   2.53969                 NaN            NaN   1.27172        4.62418       0.104153                 NaN
  1270.68        2500.00        93.9937                 NaN            NaN            NaN            NaN   1.85410                 NaN            NaN  0.892929        3.17522       0.840501E-001            NaN
  1268.17        2500.00        92.7562                 NaN            NaN            NaN            NaN   2.03057                 NaN            NaN   1.07038        4.03493       0.107939                 NaN
  1265.66        2500.00        93.3672                 NaN            NaN            NaN            NaN   1.86359                 NaN            NaN  0.975815        3.69396       0.994641E-001            NaN
  1263.16        2500.00        90.8978                 NaN            NaN            NaN            NaN   2.51775                 NaN            NaN   1.37555        5.05635       0.152537                 NaN
  1260.65        2500.00        96.7422                 NaN            NaN            NaN            NaN  0.164741       0.728925                 NaN  0.432222        1.88340       0.485603E-001            NaN
  1258.15        2500.00        94.7361                 NaN            NaN            NaN            NaN  0.118337        1.17589                 NaN  0.734523        3.15816       0.769631E-001            NaN
  1255.64        2500.00        94.1806                 NaN            NaN            NaN            NaN  0.924764       0.710826                 NaN  0.814832        3.27995       0.890351E-001            NaN
  1253.13        2500.00        96.4815                 NaN            NaN            NaN            NaN   1.25163                 NaN            NaN  0.536744        1.69221       0.379063E-001            NaN
  1250.63        2500.00        84.0439                 NaN            NaN            NaN            NaN   1.44893        2.92836                 NaN   2.42330        8.93948       0.216060                 NaN
  1248.12        2500.00        99.9702                 NaN            NaN            NaN            NaN  0.297982E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1245.61        2500.00        99.9407                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.593414E-001            NaN            NaN
  1243.11        2500.00        99.7012                 NaN            NaN            NaN            NaN  0.531033E-002  0.596723E-001            NaN  0.529063E-001  0.178373       0.253637E-002            NaN
  1240.60        2500.00        97.3592                 NaN            NaN            NaN            NaN  0.798926                 NaN            NaN  0.267511        1.56293       0.113928E-001            NaN
  1238.10        2500.00        99.0114                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.171389       0.755946       0.612701E-001            NaN
  1235.59        2500.00        94.9040                 NaN            NaN            NaN            NaN   1.52086                 NaN            NaN  0.651622        2.89042       0.330714E-001            NaN
  1233.08        2500.00        89.4153                 NaN            NaN            NaN            NaN   1.60570       0.826786E-006            NaN   1.03223        4.98383       0.877101E-001   2.87523     
  1230.58        2500.00        41.7710                 NaN            NaN            NaN            NaN   7.02447                 NaN            NaN   4.94228        26.7297       0.374208        19.1583     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   8.28939        3.05976                 NaN   8.26044        46.4855       0.619560        33.2854     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   8.11519        3.23594                 NaN   8.26621        46.4764       0.619006        33.2872     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92053        3.43391                 NaN   8.27143        46.4666       0.617991        33.2896     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   8.19289        3.17610                 NaN   8.28297        46.4400       0.614084        33.2940     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   8.10065        3.26005                 NaN   8.28603        46.4437       0.615970        33.2936     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3825                 NaN            NaN   8.30701        46.4002       0.610626        33.2997     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3729                 NaN            NaN   8.30928        46.4068       0.612490        33.2986     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3897                 NaN            NaN   8.31971        46.3782       0.608241        33.3041     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   4.27199        7.09233                 NaN   8.30789        46.4140       0.613891        33.2999     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3971                 NaN            NaN   8.33488        46.3535       0.606035        33.3085     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.20781        7.16428                 NaN   8.33551        46.3786       0.610481        33.3033     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   4.39578        6.97885                 NaN   8.33974        46.3705       0.609724        33.3054     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   6.58179        4.79584                 NaN   8.33449        46.3693       0.609513        33.3091     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4097                 NaN            NaN   8.36036        46.3114       0.601809        33.3168     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   6.43703        2.34459        2.59520        8.40457        46.3089       0.603056        33.3066     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   6.45250        2.51750        2.40232        8.40364        46.3128       0.603923        33.3073     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   6.42592        2.45629        2.49196        8.40577        46.3072       0.603408        33.3094     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   6.39910        2.39430        2.58265        8.40795        46.3016       0.602880        33.3115     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   6.37183        2.33131        2.67487        8.41018        46.2959       0.602338        33.3136     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   6.34425        2.26747        2.76829        8.41245        46.2900       0.601783        33.3158     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   4.54126        6.87703                 NaN   8.39480        46.2615       0.597265        33.3281     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   4.21193        7.18935                 NaN   8.42041        46.2564       0.598476        33.3234     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   7.91596        3.47267       0.127719E-005   8.42893        46.2587       0.599589        33.3241     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   7.91862        3.47008       0.994264E-006   8.42936        46.2566       0.599449        33.3259     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   4.37969        7.02784                 NaN   8.43072        46.2358       0.596431        33.3296     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   4.95019        6.46526                 NaN   8.43688        46.2185       0.594343        33.3348     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   7.98408        3.40647       0.117616E-003   8.43155        46.2477       0.598579        33.3315     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   7.98879        3.40186       0.862095E-005   8.43194        46.2457       0.598459        33.3332     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   7.95967        3.42831       0.130444E-005   8.43085        46.2478       0.598985        33.3344     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   4.12174        7.29050                 NaN   8.44512        46.2113       0.593261        33.3381     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   7.95649        3.43194                 NaN   8.43139        46.2441       0.598572        33.3375     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   7.96098        3.42758       0.755371E-005   8.43184        46.2419       0.598436        33.3392     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   4.70566        6.71919                 NaN   8.45574        46.1821       0.591013        33.3463     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   7.97156        3.41699                 NaN   8.43262        46.2379       0.598198        33.3427     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   4.25403        7.21827                 NaN   8.48085        46.1048       0.581314        33.3607     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   4.83077        6.60054                 NaN   8.46428        46.1628       0.589035        33.3526     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   4.83898        6.59487                 NaN   8.46733        46.1557       0.588298        33.3548     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   4.92080        6.51473                 NaN   8.46965        46.1502       0.587755        33.3568     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   4.94714        6.49072                 NaN   8.47246        46.1436       0.587068        33.3590     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   4.98382        6.45624                 NaN   8.47512        46.1373       0.586413        33.3611     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   5.01128        6.43108                 NaN   8.47786        46.1308       0.585731        33.3633     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   5.03577        6.40898                 NaN   8.48060        46.1242       0.585039        33.3654     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   5.05714        6.39005                 NaN   8.48336        46.1175       0.584336        33.3676     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   5.05755        6.39240                 NaN   8.48641        46.1102       0.583556        33.3699     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   5.07793        6.37452                 NaN   8.48917        46.1035       0.582843        33.3720     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   5.11133        6.34341                 NaN   8.49170        46.0972       0.582180        33.3742     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   5.12662        6.33072                 NaN   8.49450        46.0903       0.581443        33.3764     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   5.11847        6.34190                 NaN   8.49769        46.0826       0.580606        33.3787     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   5.13814        6.32480                 NaN   8.50041        46.0758       0.579879        33.3809     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   5.14016        6.32569                 NaN   8.50344        46.0684       0.579071        33.3832     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   5.10958        6.35983                 NaN   8.50710        46.0598       0.578104        33.3856     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   5.14978        6.32190                 NaN   8.50943        46.0537       0.577458        33.3877     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   5.11841        6.35682                 NaN   8.51317        46.0450       0.576462        33.3902     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   5.07646        6.40272                 NaN   8.51718        46.0356       0.575396        33.3926     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   8.08255        3.30522       0.522802E-003   8.43993        46.1964       0.595932        33.3794     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   4.40361        7.17017                 NaN   8.61112        45.8491       0.552232        33.4138     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   8.08862        3.29987                 NaN   8.44065        46.1922       0.595679        33.3829     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   4.86688        6.72478                 NaN   8.62701        45.8131       0.547533        33.4207     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   5.27125        6.32576                 NaN   8.63346        45.8002       0.546086        33.4233     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   8.71929        2.88899                 NaN   8.66771        45.7570       0.542735        33.4242     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   6.66103        4.94269                 NaN   8.64390        45.7810       0.543925        33.4274     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   7.96366        3.64740                 NaN   8.65244        45.7644       0.541864        33.4302     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   7.11138        4.49140       0.295426E-005   8.65249        45.7767       0.541107        33.4270     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   1.58632        10.0130                 NaN   8.65149        45.7729       0.543617        33.4327     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN  0.137017        11.5087                 NaN   8.68938        45.6920       0.531852        33.4411     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN  0.461174        11.1828                 NaN   8.69031        45.6909       0.532057        33.4427     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN  0.741764        10.9011                 NaN   8.69156        45.6889       0.532145        33.4445     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN  0.987766        10.6545                 NaN   8.69307        45.6861       0.532133        33.4464     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   1.20585        10.4363                 NaN   8.69480        45.6827       0.532036        33.4483     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   1.40107        10.2413                 NaN   8.69673        45.6787       0.531866        33.4504     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57725        10.0657                 NaN   8.69883        45.6741       0.531633        33.4524     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73739        9.90643                 NaN   8.70108        45.6692       0.531345        33.4546     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88383        9.76111                 NaN   8.70346        45.6638       0.531008        33.4568     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01847        9.62782                 NaN   8.70595        45.6581       0.530629        33.4590     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   6.87912        4.81531                 NaN   8.73664        45.5812       0.519637        33.4681     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25819        9.39141                 NaN   8.71126        45.6459       0.529756        33.4635     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.36558        9.28594                 NaN   8.71404        45.6393       0.529271        33.4658     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46586        9.18772                 NaN   8.71691        45.6325       0.528757        33.4682     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.55844        9.09735                 NaN   8.72002        45.6254       0.528213        33.4706     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64800        9.01016                 NaN   8.72286        45.6183       0.527648        33.4730     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.73105        8.92959                 NaN   8.72593        45.6110       0.527059        33.4754     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80939        8.85385                 NaN   8.72906        45.6034       0.526449        33.4779     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88343        8.78252                 NaN   8.73225        45.5956       0.525817        33.4803     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95354        8.71524                 NaN   8.73550        45.5877       0.525166        33.4828     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.02004        8.65166                 NaN   8.73879        45.5797       0.524497        33.4854     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.08322        8.59150                 NaN   8.74214        45.5714       0.523812        33.4879     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.14335        8.53448                 NaN   8.74552        45.5631       0.523111        33.4904     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.20061        8.48042                 NaN   8.74895        45.5546       0.522393        33.4930     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25520        8.42911                 NaN   8.75242        45.5460       0.521661        33.4956     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30736        8.38033                 NaN   8.75593        45.5372       0.520915        33.4982     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.51067        8.18178                 NaN   8.75890        45.5280       0.519935        33.5007     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.40489        8.28979                 NaN   8.76307        45.5194       0.519382        33.5035     
