|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   51.6871       0.822597        27.7814        6.19664        7.94957        4.98233       0.580328                 NaN
  1221.15        500.000                 NaN            NaN   51.6868       0.822616        27.7814        6.19667        7.94955        4.98261       0.580337                 NaN
  1217.95        500.000                 NaN            NaN   51.6865       0.822634        27.7814        6.19669        7.94953        4.98289       0.580347                 NaN
  1214.74        500.000                 NaN            NaN   51.6862       0.822653        27.7814        6.19671        7.94950        4.98317       0.580356                 NaN
  1211.54        500.000                 NaN            NaN   51.6859       0.822672        27.7814        6.19674        7.94948        4.98345       0.580366                 NaN
  1208.33        500.000                 NaN            NaN   51.6855       0.822690        27.7814        6.19676        7.94946        4.98373       0.580375                 NaN
  1205.13        500.000                 NaN            NaN   51.6989       0.852551        27.8192        7.97712        5.99614        5.06288       0.593113                 NaN
  1201.92        500.000                 NaN            NaN   51.6986       0.852570        27.8192        7.97709        5.99617        5.06317       0.593123                 NaN
  1198.72        500.000                 NaN            NaN   51.6983       0.852589        27.8193        7.97707        5.99619        5.06345       0.593132                 NaN
  1195.51        500.000                 NaN            NaN   51.6980       0.852608        27.8193        7.97704        5.99622        5.06374       0.593142                 NaN
  1192.31        500.000                 NaN            NaN   51.6977       0.852627        27.8193        7.97702        5.99624        5.06402       0.593151                 NaN
  1189.10        500.000                 NaN            NaN   51.6974       0.852646        27.8193        7.97700        5.99627        5.06430       0.593161                 NaN
  1185.90        500.000                 NaN            NaN   51.6970       0.852665        27.8193        7.97697        5.99629        5.06459       0.593170                 NaN
  1182.69        500.000                 NaN            NaN   51.6967       0.852684        27.8193        7.97695        5.99632        5.06487       0.593179                 NaN
  1179.49        500.000                 NaN            NaN   51.7055       0.883954        27.8584        5.80753        8.00093        5.13915       0.604536                 NaN
  1176.28        500.000                 NaN            NaN   51.7052       0.883974        27.8584        5.80756        8.00090        5.13944       0.604545                 NaN
  1173.08        500.000                 NaN            NaN   51.7049       0.883993        27.8584        5.80759        8.00088        5.13973       0.604555                 NaN
  1169.87        500.000                 NaN            NaN   51.7045       0.884013        27.8584        5.80761        8.00085        5.14002       0.604564                 NaN
  1166.67        500.000                 NaN            NaN   51.7042       0.884032        27.8584        5.80764        8.00082        5.14030       0.604574                 NaN
  1163.46        500.000                 NaN            NaN   51.7039       0.884051        27.8584        5.80766        8.00080        5.14059       0.604583                 NaN
  1160.26        500.000                 NaN            NaN   51.7036       0.884071        27.8584        5.80769        8.00077        5.14088       0.604593                 NaN
  1157.05        500.000                 NaN            NaN   51.7032       0.884090        27.8584        5.80771        8.00074        5.14117       0.604602                 NaN
  1153.85        500.000                 NaN            NaN   51.7083       0.916541        27.9000        5.62785        8.02163        5.21091       0.614793                 NaN
  1150.64        500.000                 NaN            NaN   51.7079       0.916561        27.9000        5.62788        8.02160        5.21120       0.614803                 NaN
  1147.44        500.000                 NaN            NaN   51.7076       0.916581        27.9000        5.62790        8.02158        5.21149       0.614813                 NaN
  1144.23        500.000                 NaN            NaN   51.7073       0.916601        27.9000        5.62793        8.02155        5.21178       0.614822                 NaN
  1141.03        500.000                 NaN            NaN   51.7069       0.916621        27.9001        5.62796        8.02152        5.21207       0.614832                 NaN
  1137.82        500.000                 NaN            NaN   51.7066       0.916640        27.9001        5.62798        8.02149        5.21236       0.614841                 NaN
  1134.62        500.000                 NaN            NaN   51.7063       0.916660        27.9001        5.62801        8.02147        5.21265       0.614851                 NaN
  1131.41        500.000                 NaN            NaN   51.7059       0.916680        27.9001        5.62804        8.02144        5.21294       0.614860                 NaN
  1128.21        500.000                 NaN            NaN   51.7067       0.950621        27.9459        8.03854        5.45614        5.27806       0.624042                 NaN
  1125.00        500.000                 NaN            NaN   51.7064       0.950641        27.9459        8.03851        5.45616        5.27835       0.624051                 NaN
  1121.79        500.000                 NaN            NaN   51.7060       0.950662        27.9459        8.03848        5.45619        5.27865       0.624061                 NaN
  1118.59        500.000                 NaN            NaN   51.7057       0.950682        27.9459        8.03845        5.45622        5.27894       0.624071                 NaN
  1115.38        500.000                 NaN            NaN   51.7054       0.950703        27.9460        8.03842        5.45625        5.27923       0.624080                 NaN
  1112.18        500.000                 NaN            NaN   51.7050       0.950723        27.9460        8.03839        5.45627        5.27953       0.624090                 NaN
  1108.97        500.000                 NaN            NaN   51.7047       0.950743        27.9460        8.03837        5.45630        5.27982       0.624099                 NaN
  1105.77        500.000                 NaN            NaN   51.7043       0.950764        27.9460        8.03834        5.45633        5.28011       0.624109                 NaN
  1102.56        500.000                 NaN            NaN   51.7008       0.986169        27.9961        8.05371        5.29077        5.34079       0.631636                 NaN
  1099.36        500.000                 NaN            NaN   51.7004       0.986190        27.9962        8.05368        5.29080        5.34109       0.631646                 NaN
  1096.15        500.000                 NaN            NaN   51.7001       0.986211        27.9962        8.05365        5.29083        5.34138       0.631655                 NaN
  1092.95        500.000                 NaN            NaN   51.6997       0.986232        27.9962        8.05362        5.29086        5.34168       0.631665                 NaN
  1089.74        500.000                 NaN            NaN   51.6994       0.986253        27.9962        8.05359        5.29089        5.34198       0.631674                 NaN
  1086.54        500.000                 NaN            NaN   51.6990       0.986273        27.9963        8.05356        5.29091        5.34227       0.631684                 NaN
  1083.33        500.000                 NaN            NaN   51.6987       0.986294        27.9963        8.05353        5.29094        5.34257       0.631694                 NaN
  1080.13        500.000                 NaN            NaN   51.6983       0.986315        27.9963        8.05350        5.29097        5.34286       0.631703                 NaN
  1076.92        500.000                 NaN            NaN   51.6901        1.02358        28.0523        5.13089        8.06673        5.39867       0.637744                 NaN
  1073.72        500.000                 NaN            NaN   51.6897        1.02360        28.0524        5.13092        8.06669        5.39897       0.637753                 NaN
  1070.51        500.000                 NaN            NaN   51.6868        1.03311        28.0675        8.06908        5.09158        5.41283       0.639036                 NaN
  1067.31        500.000                 NaN            NaN   51.6845        1.03813        28.0755        8.07077        5.07218        5.41943       0.639474                 NaN
  1064.10        500.000                 NaN            NaN   51.6822        1.04293        28.0817        5.05610        8.07277        5.42741                 NaN  0.636913     
  1060.90        500.000                 NaN            NaN   51.6818        1.04295        28.0817        5.05613        8.07274        5.42771                 NaN  0.636903     
  1057.69        500.000                 NaN            NaN   51.6815        1.04297        28.0818        5.05616        8.07271        5.42801                 NaN  0.636893     
  1054.49        500.000                 NaN            NaN   51.6811        1.04299        28.0818        5.05619        8.07268        5.42831                 NaN  0.636882     
  1051.28        500.000                 NaN            NaN   51.6750        1.06284        28.1138        4.97569        8.07775        5.45134                 NaN  0.643581     
  1048.08        500.000                 NaN            NaN   51.6746        1.06286        28.1139        4.97572        8.07772        5.45165                 NaN  0.643569     
  1044.87        500.000                 NaN            NaN   51.6743        1.06288        28.1139        4.97576        8.07769        5.45195                 NaN  0.643557     
  1041.67        500.000                 NaN            NaN   51.6739        1.06291        28.1139        4.97579        8.07766        5.45225                 NaN  0.643545     
  1038.46        500.000                 NaN            NaN   51.6736        1.06293        28.1140        4.97582        8.07763        5.45255                 NaN  0.643532     
  1035.26        500.000                 NaN            NaN   51.6732        1.06295        28.1140        4.97585        8.07760        5.45285                 NaN  0.643520     
  1032.05        500.000                 NaN            NaN   51.6729        1.06297        28.1141        4.97588        8.07757        5.45315                 NaN  0.643507     
  1028.85        500.000                 NaN            NaN   51.6725        1.06299        28.1141        4.97591        8.07754        5.45345                 NaN  0.643495     
  1025.64        500.000                 NaN            NaN   51.6558        1.10467        28.1842        8.08743        4.81613        5.49396                 NaN  0.657807     
  1022.44        500.000                 NaN            NaN   51.6555        1.10469        28.1842        8.08740        4.81616        5.49427                 NaN  0.657795     
  1019.23        500.000                 NaN            NaN   51.6551        1.10471        28.1843        8.08737        4.81619        5.49457                 NaN  0.657782     
  1016.03        500.000                 NaN            NaN   51.6548        1.10474        28.1843        8.08734        4.81622        5.49487                 NaN  0.657769     
  1012.82        500.000                 NaN            NaN   51.6544        1.10476        28.1843        8.08730        4.81626        5.49518                 NaN  0.657757     
  1009.62        500.000                 NaN            NaN   51.6540        1.10478        28.1844        8.08727        4.81629        5.49548                 NaN  0.657744     
  1006.41        500.000                 NaN            NaN   51.6537        1.10481        28.1844        8.08724        4.81632        5.49578                 NaN  0.657732     
  1003.21        500.000                 NaN            NaN   51.6533        1.10483        28.1845        8.08721        4.81635        5.49608                 NaN  0.657720     
  1000.00        500.000                 NaN            NaN   51.6326        1.14870        28.2598        8.09594        4.65891        5.53043                 NaN  0.673586     
