|6.6.6
Archiving\03_Data\eq/QFM_m2/ALH/ALH_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.4453        1.60970       0.841818        4.04862        18.8420        10.6563        3.72483       0.831487                 NaN
  1288.46        2500.00                 NaN            NaN   59.4453        1.60970       0.841818        4.04862        18.8420        10.6563        3.72483       0.831487                 NaN
  1285.26        2500.00                 NaN            NaN   59.4453        1.60970       0.841818        4.04862        18.8420        10.6563        3.72483       0.831487                 NaN
  1282.05        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1278.85        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1275.64        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1272.44        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1269.23        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1266.03        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1262.82        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1259.62        2500.00                 NaN            NaN   59.5128        1.59736       0.841819        4.86403        17.8159        10.7398        3.77759       0.850724                 NaN
  1256.41        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1253.21        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1250.00        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1246.79        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1243.59        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1240.38        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1237.18        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1233.97        2500.00                 NaN            NaN   59.5526        1.59292       0.841819        5.57766        16.9600        10.7878        3.82665       0.860477                 NaN
  1230.77        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1227.56        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1224.36        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1221.15        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1217.95        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1214.74        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1211.54        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1208.33        2500.00                 NaN            NaN   59.5817        1.59316       0.841819        6.23693        16.1951        10.8155        3.87119       0.864673                 NaN
  1205.13        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1201.92        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1198.72        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1195.51        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1192.31        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1189.10        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1185.90        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1182.69        2500.00                 NaN            NaN   59.6198        1.59555       0.841820        6.86912        10.8245        15.4709        3.91069       0.867693                 NaN
  1179.49        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1176.28        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1173.08        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1169.87        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1166.67        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1163.46        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1160.26        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1157.05        2500.00                 NaN            NaN   59.6171        1.60586       0.841820        7.44319        10.8294        14.8563        3.94659       0.859796                 NaN
  1153.85        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1150.64        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1147.44        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1144.23        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1141.03        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1137.82        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1134.62        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1131.41        2500.00                 NaN            NaN   59.6454        1.61598       0.841821        8.01159        14.2345        10.8181        3.97741       0.855169                 NaN
  1128.21        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1125.00        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1121.79        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1118.59        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1115.38        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1112.18        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1108.97        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1105.77        2500.00                 NaN            NaN   59.6359        1.63327       0.841822        8.54720        13.6876        10.8094        4.00479       0.840069                 NaN
  1102.56        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1099.36        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1096.15        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1092.95        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1089.74        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1086.54        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1083.33        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1080.13        2500.00                 NaN            NaN   59.6293        1.65387       0.841823        9.06949        10.7946        13.1607        4.02738       0.822885                 NaN
  1076.92        2500.00                 NaN            NaN   59.6114        1.67930       0.841823        9.58031        10.7790        12.6622        4.04572       0.800272                 NaN
  1073.72        2500.00                 NaN            NaN   59.6073        1.68297       0.841823        9.64191        10.7767        12.6060        4.04908       0.130020       0.664249     
  1070.51        2500.00                 NaN            NaN   59.6045        1.68650       0.841823        9.70608        12.5436        10.7752        4.05034                 NaN  0.791973     
  1067.31        2500.00                 NaN            NaN   59.6045        1.68650       0.841823        9.70608        12.5436        10.7752        4.05034                 NaN  0.791973     
  1064.10        2500.00                 NaN            NaN   59.5990        1.69399       0.841824        9.83025        10.7711        12.4229        4.05232                 NaN  0.788639     
  1060.90        2500.00                 NaN            NaN   59.5990        1.69399       0.841824        9.83025        10.7711        12.4229        4.05232                 NaN  0.788639     
  1057.69        2500.00                 NaN            NaN   59.5990        1.69399       0.841824        9.83025        10.7711        12.4229        4.05232                 NaN  0.788639     
  1054.49        2500.00                 NaN            NaN   59.5990        1.69399       0.841824        9.83025        10.7711        12.4229        4.05232                 NaN  0.788639     
  1051.28        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1048.08        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1044.87        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1041.67        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1038.46        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1035.26        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1032.05        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1028.85        2500.00                 NaN            NaN   59.5971        1.70896       0.841824        10.0763        12.1764        10.7612        4.05384                 NaN  0.784474     
  1025.64        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1022.44        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1019.23        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1016.03        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1012.82        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1009.62        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1006.41        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1003.21        2500.00                 NaN            NaN   59.5601        1.74542       0.841825        10.5699        11.7086        10.7540        4.04976                 NaN  0.770355     
  1000.00        2500.00                 NaN            NaN   59.5087        1.78721       0.841826        11.0635        11.2575        10.7408        4.04398                 NaN  0.756562     
