|6.6.6
Archiving\03_Data\eq/QFM_m2/ALH/ALH_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.8444        1.28624       0.773909        4.09420        19.2970        10.9866        4.61140        1.10623                 NaN
  1288.46        2500.00                 NaN            NaN   57.8441        1.28627       0.773914        4.09420        19.2970        10.9866        4.61165        1.10625                 NaN
  1285.26        2500.00                 NaN            NaN   57.8438        1.28630       0.773919        4.09419        19.2971        10.9865        4.61191        1.10627                 NaN
  1282.05        2500.00                 NaN            NaN   57.8893        1.27588       0.773808        4.91871        18.2534        11.0804        4.67680        1.13171                 NaN
  1278.85        2500.00                 NaN            NaN   57.8890        1.27591       0.773813        4.91871        18.2535        11.0803        4.67706        1.13173                 NaN
  1275.64        2500.00                 NaN            NaN   57.8886        1.27594       0.773818        4.91870        18.2535        11.0803        4.67732        1.13175                 NaN
  1272.44        2500.00                 NaN            NaN   57.8883        1.27597       0.773824        4.91869        18.2536        11.0803        4.67758        1.13177                 NaN
  1269.23        2500.00                 NaN            NaN   57.8880        1.27600       0.773829        4.91869        18.2536        11.0802        4.67784        1.13179                 NaN
  1266.03        2500.00                 NaN            NaN   57.8877        1.27604       0.773834        4.91868        18.2536        11.0802        4.67810        1.13181                 NaN
  1262.82        2500.00                 NaN            NaN   57.8874        1.27607       0.773839        4.91868        18.2537        11.0802        4.67836        1.13182                 NaN
  1259.62        2500.00                 NaN            NaN   57.8871        1.27610       0.773844        4.91867        18.2537        11.0802        4.67862        1.13184                 NaN
  1256.41        2500.00                 NaN            NaN   57.9177        1.27169       0.773754        5.63864        17.3791        11.1354        4.73905        1.14468                 NaN
  1253.21        2500.00                 NaN            NaN   57.9174        1.27172       0.773759        5.63863        17.3791        11.1353        4.73931        1.14470                 NaN
  1250.00        2500.00                 NaN            NaN   57.9171        1.27175       0.773764        5.63862        17.3792        11.1353        4.73958        1.14472                 NaN
  1246.79        2500.00                 NaN            NaN   57.9168        1.27178       0.773769        5.63862        17.3792        11.1353        4.73984        1.14474                 NaN
  1243.59        2500.00                 NaN            NaN   57.9164        1.27181       0.773774        5.63861        17.3793        11.1352        4.74010        1.14476                 NaN
  1240.38        2500.00                 NaN            NaN   57.9161        1.27184       0.773779        5.63861        17.3793        11.1352        4.74036        1.14478                 NaN
  1237.18        2500.00                 NaN            NaN   57.9158        1.27187       0.773784        5.63860        17.3794        11.1352        4.74063        1.14480                 NaN
  1233.97        2500.00                 NaN            NaN   57.9155        1.27190       0.773789        5.63859        17.3794        11.1351        4.74089        1.14482                 NaN
  1230.77        2500.00                 NaN            NaN   57.9378        1.27141       0.773719        6.30339        16.5984        11.1691        4.79587        1.15030                 NaN
  1227.56        2500.00                 NaN            NaN   57.9375        1.27144       0.773724        6.30339        16.5984        11.1691        4.79614        1.15032                 NaN
  1224.36        2500.00                 NaN            NaN   57.9371        1.27147       0.773729        6.30338        16.5985        11.1691        4.79640        1.15034                 NaN
  1221.15        2500.00                 NaN            NaN   57.9368        1.27150       0.773733        6.30338        16.5985        11.1690        4.79667        1.15036                 NaN
  1217.95        2500.00                 NaN            NaN   57.9365        1.27153       0.773738        6.30337        16.5986        11.1690        4.79693        1.15038                 NaN
  1214.74        2500.00                 NaN            NaN   57.9362        1.27156       0.773743        6.30336        16.5986        11.1690        4.79720        1.15040                 NaN
  1211.54        2500.00                 NaN            NaN   57.9358        1.27159       0.773748        6.30336        16.5987        11.1689        4.79746        1.15042                 NaN
  1208.33        2500.00                 NaN            NaN   57.9355        1.27162       0.773753        6.30335        16.5987        11.1689        4.79773        1.15044                 NaN
  1205.13        2500.00                 NaN            NaN   57.9567        1.27354       0.773703        6.94313        11.1864        15.8656        4.84661        1.15437                 NaN
  1201.92        2500.00                 NaN            NaN   57.9563        1.27357       0.773707        6.94312        11.1863        15.8657        4.84688        1.15439                 NaN
  1198.72        2500.00                 NaN            NaN   57.9560        1.27360       0.773712        6.94311        11.1863        15.8657        4.84715        1.15441                 NaN
  1195.51        2500.00                 NaN            NaN   57.9557        1.27363       0.773717        6.94311        11.1863        15.8658        4.84741        1.15443                 NaN
  1192.31        2500.00                 NaN            NaN   57.9553        1.27366       0.773721        6.94310        11.1862        15.8658        4.84768        1.15445                 NaN
  1189.10        2500.00                 NaN            NaN   57.9550        1.27369       0.773726        6.94310        11.1862        15.8659        4.84795        1.15447                 NaN
  1185.90        2500.00                 NaN            NaN   57.9547        1.27372       0.773730        6.94310        11.1861        15.8659        4.84822        1.15449                 NaN
  1182.69        2500.00                 NaN            NaN   57.9543        1.27375       0.773735        6.94309        11.1861        15.8660        4.84849        1.15451                 NaN
  1179.49        2500.00                 NaN            NaN   57.9569        1.28126       0.773703        7.51984        11.1955        15.2358        4.89303        1.14396                 NaN
  1176.28        2500.00                 NaN            NaN   57.9565        1.28129       0.773707        7.51984        11.1955        15.2359        4.89330        1.14398                 NaN
  1173.08        2500.00                 NaN            NaN   57.9562        1.28132       0.773712        7.51983        11.1954        15.2359        4.89357        1.14400                 NaN
  1169.87        2500.00                 NaN            NaN   57.9559        1.28135       0.773716        7.51983        11.1954        15.2360        4.89384        1.14401                 NaN
  1166.67        2500.00                 NaN            NaN   57.9555        1.28138       0.773721        7.51983        11.1954        15.2360        4.89411        1.14403                 NaN
  1163.46        2500.00                 NaN            NaN   57.9552        1.28141       0.773725        7.51982        11.1953        15.2361        4.89438        1.14405                 NaN
  1160.26        2500.00                 NaN            NaN   57.9549        1.28144       0.773730        7.51982        11.1953        15.2361        4.89465        1.14407                 NaN
  1157.05        2500.00                 NaN            NaN   57.9545        1.28147       0.773734        7.51981        11.1952        15.2362        4.89492        1.14409                 NaN
  1153.85        2500.00                 NaN            NaN   57.9635        1.29018       0.773720        8.09697        14.6116        11.1928        4.93329        1.13791                 NaN
  1150.64        2500.00                 NaN            NaN   57.9632        1.29021       0.773724        8.09697        14.6116        11.1928        4.93357        1.13793                 NaN
  1147.44        2500.00                 NaN            NaN   57.9628        1.29024       0.773729        8.09697        14.6117        11.1928        4.93384        1.13794                 NaN
  1144.23        2500.00                 NaN            NaN   57.9625        1.29027       0.773733        8.09696        14.6117        11.1927        4.93411        1.13796                 NaN
  1141.03        2500.00                 NaN            NaN   57.9622        1.29030       0.773737        8.09696        14.6118        11.1927        4.93438        1.13798                 NaN
  1137.82        2500.00                 NaN            NaN   57.9618        1.29033       0.773742        8.09696        14.6119        11.1926        4.93465        1.13800                 NaN
  1134.62        2500.00                 NaN            NaN   57.9615        1.29036       0.773746        8.09695        14.6119        11.1926        4.93492        1.13802                 NaN
  1131.41        2500.00                 NaN            NaN   57.9611        1.29039       0.773750        8.09695        14.6120        11.1926        4.93520        1.13804                 NaN
  1128.21        2500.00                 NaN            NaN   57.9526        1.30420       0.773754        8.63674        14.0558        11.1896        4.96944        1.11794                 NaN
  1125.00        2500.00                 NaN            NaN   57.9522        1.30423       0.773758        8.63674        14.0558        11.1895        4.96971        1.11795                 NaN
  1121.79        2500.00                 NaN            NaN   57.9519        1.30426       0.773763        8.63674        14.0559        11.1895        4.96999        1.11797                 NaN
  1118.59        2500.00                 NaN            NaN   57.9516        1.30429       0.773767        8.63674        14.0559        11.1895        4.97026        1.11799                 NaN
  1115.38        2500.00                 NaN            NaN   57.9512        1.30432       0.773771        8.63673        14.0560        11.1894        4.97053        1.11801                 NaN
  1112.18        2500.00                 NaN            NaN   57.9509        1.30435       0.773775        8.63673        14.0560        11.1894        4.97081        1.11803                 NaN
  1108.97        2500.00                 NaN            NaN   57.9505        1.30438       0.773779        8.63673        14.0561        11.1894        4.97108        1.11805                 NaN
  1105.77        2500.00                 NaN            NaN   57.9502        1.30441       0.773783        8.63673        14.0562        11.1893        4.97135        1.11807                 NaN
  1102.56        2500.00                 NaN            NaN   57.9379        1.32148       0.773806        9.16552        11.1818        13.5245        4.99978        1.09523                 NaN
  1099.36        2500.00                 NaN            NaN   57.9375        1.32151       0.773810        9.16552        11.1817        13.5246        5.00006        1.09525                 NaN
  1096.15        2500.00                 NaN            NaN   57.9372        1.32154       0.773814        9.16552        11.1817        13.5246        5.00033        1.09527                 NaN
  1092.95        2500.00                 NaN            NaN   57.9369        1.32157       0.773818        9.16552        11.1816        13.5247        5.00061        1.09529                 NaN
  1089.74        2500.00                 NaN            NaN   57.9365        1.32160       0.773822        9.16552        11.1816        13.5248        5.00088        1.09531                 NaN
  1086.54        2500.00                 NaN            NaN   57.9362        1.32163       0.773826        9.16552        11.1816        13.5248        5.00116        1.09532                 NaN
  1083.33        2500.00                 NaN            NaN   57.9358        1.32166       0.773830        9.16552        11.1815        13.5249        5.00143        1.09534                 NaN
  1080.13        2500.00                 NaN            NaN   57.9355        1.32169       0.773834        9.16552        11.1815        13.5249        5.00170        1.09536                 NaN
  1076.92        2500.00                 NaN            NaN   57.9143        1.34285       0.773876        9.68298        11.1732        13.0225        5.02500        1.06531                 NaN
  1073.72        2500.00                 NaN            NaN   57.9097        1.34595       0.773885        9.74540        11.1720        12.9667        5.02948       0.173086       0.883705     
  1070.51        2500.00                 NaN            NaN   57.9063        1.34892       0.773894        9.81041        12.9039        11.1716        5.03136                 NaN   1.05362     
  1067.31        2500.00                 NaN            NaN   57.9059        1.34895       0.773898        9.81042        12.9040        11.1716        5.03164                 NaN   1.05360     
  1064.10        2500.00                 NaN            NaN   57.8994        1.35520       0.773912        9.93622        11.1693        12.7824        5.03444                 NaN   1.04917     
  1060.90        2500.00                 NaN            NaN   57.8991        1.35523       0.773916        9.93622        11.1692        12.7824        5.03471                 NaN   1.04915     
  1057.69        2500.00                 NaN            NaN   57.8988        1.35527       0.773920        9.93623        11.1692        12.7825        5.03499                 NaN   1.04913     
  1054.49        2500.00                 NaN            NaN   57.8984        1.35530       0.773924        9.93624        11.1692        12.7826        5.03527                 NaN   1.04911     
  1051.28        2500.00                 NaN            NaN   57.8878        1.36818       0.773951        10.1879        12.5368        11.1641        5.03758                 NaN   1.04359     
  1048.08        2500.00                 NaN            NaN   57.8875        1.36821       0.773955        10.1880        12.5369        11.1641        5.03786                 NaN   1.04357     
  1044.87        2500.00                 NaN            NaN   57.8871        1.36824       0.773959        10.1880        12.5370        11.1641        5.03813                 NaN   1.04355     
  1041.67        2500.00                 NaN            NaN   57.8868        1.36828       0.773963        10.1880        12.5370        11.1640        5.03841                 NaN   1.04353     
  1038.46        2500.00                 NaN            NaN   57.8865        1.36831       0.773966        10.1880        12.5371        11.1640        5.03869                 NaN   1.04351     
  1035.26        2500.00                 NaN            NaN   57.8861        1.36834       0.773970        10.1880        12.5372        11.1640        5.03896                 NaN   1.04349     
  1032.05        2500.00                 NaN            NaN   57.8858        1.36837       0.773974        10.1880        12.5372        11.1639        5.03924                 NaN   1.04347     
  1028.85        2500.00                 NaN            NaN   57.8854        1.36840       0.773978        10.1880        12.5373        11.1639        5.03952                 NaN   1.04346     
  1025.64        2500.00                 NaN            NaN   57.8487        1.39888       0.774045        10.6893        12.0648        11.1644        5.03512                 NaN   1.02474     
  1022.44        2500.00                 NaN            NaN   57.8483        1.39892       0.774049        10.6893        12.0649        11.1644        5.03540                 NaN   1.02472     
  1019.23        2500.00                 NaN            NaN   57.8480        1.39895       0.774053        10.6893        12.0650        11.1644        5.03567                 NaN   1.02470     
  1016.03        2500.00                 NaN            NaN   57.8477        1.39898       0.774056        10.6893        12.0650        11.1643        5.03595                 NaN   1.02469     
  1012.82        2500.00                 NaN            NaN   57.8473        1.39901       0.774060        10.6893        12.0651        11.1643        5.03623                 NaN   1.02467     
  1009.62        2500.00                 NaN            NaN   57.8470        1.39904       0.774064        10.6893        12.0652        11.1643        5.03650                 NaN   1.02465     
  1006.41        2500.00                 NaN            NaN   57.8466        1.39907       0.774067        10.6893        12.0653        11.1642        5.03678                 NaN   1.02463     
  1003.21        2500.00                 NaN            NaN   57.8463        1.39910       0.774071        10.6893        12.0653        11.1642        5.03705                 NaN   1.02462     
  1000.00        2500.00                 NaN            NaN   57.8029        1.43364       0.774138        11.1863        11.6083        11.1579        5.03054                 NaN   1.00634     
