|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/GRV/GRV_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1217.95        500.000                 NaN  0.762383       0.452384        29.9170        43.8098        6.43500        18.2736       0.349826                 NaN            NaN
  1214.74        500.000                 NaN  0.762389       0.452395        29.9169        43.8099        6.43502        18.2736       0.349846                 NaN            NaN
  1211.54        500.000                 NaN  0.762396       0.452407        29.9168        43.8099        6.43505        18.2735       0.349867                 NaN            NaN
  1208.33        500.000                 NaN  0.762403       0.452419        29.9168        43.8100        6.43508        18.2735       0.349887                 NaN            NaN
  1205.13        500.000                 NaN  0.762303       0.498187        29.9213        43.9603        6.18547        18.2031       0.469343                 NaN            NaN
  1201.92        500.000                 NaN  0.762310       0.498200        29.9212        43.9604        6.18550        18.2031       0.469370                 NaN            NaN
  1198.72        500.000                 NaN  0.762316       0.498213        29.9211        43.9604        6.18552        18.2030       0.469398                 NaN            NaN
  1195.51        500.000                 NaN  0.762323       0.498226        29.9210        43.9605        6.18555        18.2030       0.469425                 NaN            NaN
  1192.31        500.000                 NaN  0.762330       0.498239        29.9209        43.9605        6.18558        18.2030       0.469452                 NaN            NaN
  1189.10        500.000                 NaN  0.762336       0.498251        29.9208        43.9606        6.18561        18.2029       0.469480                 NaN            NaN
  1185.90        500.000                 NaN  0.762342       0.498264        29.9207        43.9606        6.18563        18.2029       0.469507                 NaN            NaN
  1182.69        500.000                 NaN  0.762349       0.498277        29.9207        43.9607        6.18566        18.2029       0.469535                 NaN            NaN
  1179.49        500.000                 NaN  0.762260       0.545535        29.9209        44.0993        18.1395        5.95069       0.581788                 NaN            NaN
  1176.28        500.000                 NaN  0.762266       0.545549        29.9208        44.0994        18.1394        5.95071       0.581822                 NaN            NaN
  1173.08        500.000                 NaN  0.762272       0.545562        29.9207        44.0995        18.1394        5.95074       0.581856                 NaN            NaN
  1169.87        500.000                 NaN  0.762279       0.545576        29.9206        44.0995        18.1394        5.95077       0.581890                 NaN            NaN
  1166.67        500.000                 NaN  0.762243       0.570052        29.9178        44.1643        18.1140        5.83802       0.633568                 NaN            NaN
  1163.46        500.000                 NaN  0.762236       0.576074        29.9178        44.1812        18.1038        5.81074       0.648206                 NaN            NaN
  1160.26        500.000                 NaN  0.762229       0.582360        29.9174        44.1971        5.78395        18.0943       0.661649       0.101385E-002            NaN
  1157.05        500.000                 NaN  0.762236       0.582374        29.9173        44.1972        5.78398        18.0943       0.661687       0.101386E-002            NaN
  1153.85        500.000                 NaN  0.762214       0.595444        29.9162        44.2290        18.0799        5.72518       0.682952       0.913027E-002            NaN
  1150.64        500.000                 NaN  0.762220       0.595459        29.9161        44.2291        18.0798        5.72521       0.682992       0.913043E-002            NaN
  1147.44        500.000                 NaN  0.762226       0.595474        29.9160        44.2292        18.0798        5.72524       0.683031       0.913059E-002            NaN
  1144.23        500.000                 NaN  0.762232       0.595489        29.9159        44.2292        18.0797        5.72527       0.683071       0.913075E-002            NaN
  1141.03        500.000                 NaN  0.762238       0.595504        29.9158        44.2293        18.0797        5.72530       0.683110       0.913091E-002            NaN
  1137.82        500.000                 NaN  0.762244       0.595519        29.9156        44.2293        18.0797        5.72532       0.683150       0.913107E-002            NaN
  1134.62        500.000                 NaN  0.762250       0.595533        29.9155        44.2294        18.0796        5.72535       0.683190       0.913122E-002            NaN
  1131.41        500.000                 NaN  0.762256       0.595548        29.9154        44.2294        18.0796        5.72538       0.683229       0.913138E-002            NaN
  1128.21        500.000                 NaN  0.762147       0.648021        29.9141        44.3554        5.49228        18.0133       0.767661       0.470854E-001            NaN
  1125.00        500.000                 NaN  0.762152       0.648037        29.9140        44.3555        5.49231        18.0133       0.767705       0.470862E-001            NaN
  1121.79        500.000                 NaN  0.762158       0.648053        29.9139        44.3555        5.49233        18.0132       0.767750       0.470870E-001            NaN
  1118.59        500.000                 NaN  0.762164       0.648069        29.9138        44.3556        5.49236        18.0132       0.767794       0.470878E-001            NaN
  1115.38        500.000                 NaN  0.762116       0.676346        29.9066        44.4135        17.9882        5.38327       0.805368       0.645753E-001            NaN
  1112.18        500.000                 NaN  0.762121       0.676363        29.9065        44.4136        17.9881        5.38330       0.805415       0.645764E-001            NaN
  1108.97        500.000                 NaN  0.762105       0.689616        29.9066        44.4414        17.9722        5.32966       0.824222       0.742405E-001            NaN
  1105.77        500.000                 NaN  0.762097       0.696563        29.9055        44.4558        17.9632        5.30369       0.834467       0.786949E-001            NaN
  1102.56        500.000                 NaN  0.762088       0.703832        29.9031        44.4701        5.27712        17.9570       0.843766                 NaN  0.829792E-001
  1099.36        500.000                 NaN  0.762094       0.703849        29.9030        44.4702        5.27715        17.9570       0.843814                 NaN  0.829793E-001
  1096.15        500.000                 NaN  0.762099       0.703866        29.9028        44.4702        5.27718        17.9569       0.843863                 NaN  0.829794E-001
  1092.95        500.000                 NaN  0.762105       0.703883        29.9027        44.4703        5.27721        17.9569       0.843911                 NaN  0.829794E-001
  1089.74        500.000                 NaN  0.762110       0.703900        29.9026        44.4704        5.27723        17.9568       0.843959                 NaN  0.829792E-001
  1086.54        500.000                 NaN  0.762116       0.703917        29.9025        44.4704        5.27726        17.9568       0.844008                 NaN  0.829789E-001
  1083.33        500.000                 NaN  0.762121       0.703934        29.9024        44.4705        5.27729        17.9567       0.844056                 NaN  0.829785E-001
  1080.13        500.000                 NaN  0.762126       0.703951        29.9023        44.4706        5.27732        17.9567       0.844105                 NaN  0.829780E-001
  1076.92        500.000                 NaN  0.762030       0.761590        29.8902        44.5814        5.06714        17.8996       0.913756                 NaN  0.124266     
  1073.72        500.000                 NaN  0.762036       0.761608        29.8901        44.5815        5.06717        17.8995       0.913808                 NaN  0.124265     
  1070.51        500.000                 NaN  0.762041       0.761626        29.8900        44.5815        5.06720        17.8995       0.913860                 NaN  0.124263     
  1067.31        500.000                 NaN  0.762046       0.761645        29.8899        44.5816        5.06723        17.8994       0.913913                 NaN  0.124262     
  1064.10        500.000                 NaN  0.762051       0.761663        29.8898        44.5817        5.06725        17.8994       0.913965                 NaN  0.124260     
  1060.90        500.000                 NaN  0.762056       0.761681        29.8897        44.5817        5.06728        17.8993       0.914017                 NaN  0.124259     
  1057.69        500.000                 NaN  0.762062       0.761699        29.8895        44.5818        5.06731        17.8993       0.914069                 NaN  0.124257     
  1054.49        500.000                 NaN  0.762067       0.761717        29.8894        44.5819        5.06734        17.8992       0.914122                 NaN  0.124255     
  1051.28        500.000                 NaN  0.761975       0.822827        29.8694        44.6908        4.86678        17.8453       0.975526                 NaN  0.167293     
  1048.08        500.000                 NaN  0.761980       0.822847        29.8693        44.6909        4.86681        17.8453       0.975581                 NaN  0.167290     
  1044.87        500.000                 NaN  0.761985       0.822866        29.8692        44.6910        4.86684        17.8452       0.975637                 NaN  0.167288     
  1041.67        500.000                 NaN  0.761990       0.822885        29.8691        44.6911        4.86687        17.8452       0.975693                 NaN  0.167285     
  1038.46        500.000                 NaN  0.761995       0.822905        29.8689        44.6911        4.86690        17.8451       0.975748                 NaN  0.167282     
  1035.26        500.000                 NaN  0.762000       0.822924        29.8688        44.6912        4.86693        17.8450       0.975804                 NaN  0.167279     
  1032.05        500.000                 NaN  0.762005       0.822943        29.8687        44.6913        4.86695        17.8450       0.975859                 NaN  0.167276     
  1028.85        500.000                 NaN  0.762010       0.822962        29.8686        44.6914        4.86698        17.8449       0.975915                 NaN  0.167273     
  1025.64        500.000                 NaN  0.761928       0.886486        29.8454        44.7955        17.7940        4.67383        1.03025                 NaN  0.212603     
  1022.44        500.000                 NaN  0.761933       0.886507        29.8452        44.7956        17.7940        4.67386        1.03030                 NaN  0.212599     
  1019.23        500.000                 NaN  0.761938       0.886527        29.8451        44.7957        17.7939        4.67389        1.03036                 NaN  0.212595     
  1016.03        500.000                 NaN  0.761943       0.886548        29.8450        44.7957        17.7939        4.67392        1.03042                 NaN  0.212592     
  1012.82        500.000                 NaN  0.761947       0.886568        29.8449        44.7958        17.7938        4.67395        1.03048                 NaN  0.212588     
  1009.62        500.000                 NaN  0.761952       0.886589        29.8447        44.7959        17.7937        4.67398        1.03054                 NaN  0.212584     
  1006.41        500.000                 NaN  0.761957       0.886609        29.8446        44.7960        17.7937        4.67401        1.03060                 NaN  0.212581     
  1003.21        500.000                 NaN  0.761961       0.886629        29.8445        44.7960        17.7936        4.67404        1.03065                 NaN  0.212577     
  1000.00        500.000                 NaN  0.761877       0.953678        29.8148        44.9027        17.7377        4.48869        1.07823                 NaN  0.262268     
