|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810279       0.813727        22.0945                 NaN   38.1905        18.3470        13.6075        6.13652                 NaN
  1208.33        500.000                 NaN  0.810278       0.813740        22.0943                 NaN   38.1902        18.3468        13.6081        6.13657                 NaN
  1205.13        500.000                 NaN  0.810030       0.824173        22.1525                 NaN   37.9379        18.3792        13.7608        6.13530                 NaN
  1201.92        500.000                 NaN  0.810029       0.824187        22.1523                 NaN   37.9376        18.3790        13.7615        6.13535                 NaN
  1198.72        500.000                 NaN  0.810028       0.824200        22.1521                 NaN   37.9373        18.3788        13.7622        6.13541                 NaN
  1195.51        500.000                 NaN  0.810028       0.824214        22.1519                 NaN   37.9370        18.3786        13.7628        6.13547                 NaN
  1192.31        500.000                 NaN  0.809910       0.829405        22.1757                 NaN   37.8331        18.3854        13.8353        6.13118                 NaN
  1189.10        500.000                 NaN  0.809886       0.829179        22.1818       0.694737E-001   37.7367        18.3915        13.8497        6.13176                 NaN
  1185.90        500.000                 NaN  0.809880       0.823025        22.1899       0.369430        18.4325        37.3869        13.8492        6.13917                 NaN
  1182.69        500.000                 NaN  0.809879       0.823038        22.1896       0.369426        18.4323        37.3866        13.8498        6.13922                 NaN
  1179.49        500.000                 NaN  0.809867       0.811357        22.2050       0.951632        36.7136        18.5078        13.8499        6.15092                 NaN
  1176.28        500.000                 NaN  0.809866       0.811370        22.2048       0.951622        36.7133        18.5076        13.8505        6.15097                 NaN
  1173.08        500.000                 NaN  0.809865       0.811384        22.2046       0.951611        36.7130        18.5074        13.8512        6.15103                 NaN
  1169.87        500.000                 NaN  0.809864       0.811397        22.2043       0.951600        36.7127        18.5071        13.8519        6.15108                 NaN
  1166.67        500.000                 NaN  0.809863       0.811410        22.2041       0.951590        36.7124        18.5069        13.8526        6.15114                 NaN
  1163.46        500.000                 NaN  0.809862       0.811423        22.2039       0.951579        36.7121        18.5067        13.8532        6.15119                 NaN
  1160.26        500.000                 NaN  0.809861       0.811436        22.2037       0.951568        36.7118        18.5065        13.8539        6.15125                 NaN
  1157.05        500.000                 NaN  0.809859       0.811449        22.2034       0.951558        36.7115        18.5063        13.8546        6.15130                 NaN
  1153.85        500.000                 NaN  0.809839       0.766685        22.2689        3.29633        34.0400        18.7683        13.8467        6.20325                 NaN
  1150.64        500.000                 NaN  0.809838       0.766698        22.2686        3.29630        34.0397        18.7681        13.8474        6.20330                 NaN
  1147.44        500.000                 NaN  0.809837       0.766710        22.2684        3.29626        34.0395        18.7679        13.8481        6.20336                 NaN
  1144.23        500.000                 NaN  0.809836       0.766722        22.2682        3.29623        34.0392        18.7677        13.8487        6.20341                 NaN
  1141.03        500.000                 NaN  0.809835       0.766734        22.2680        3.29619        34.0389        18.7675        13.8494        6.20346                 NaN
  1137.82        500.000                 NaN  0.809834       0.766746        22.2677        3.29615        34.0387        18.7672        13.8501        6.20352                 NaN
  1134.62        500.000                 NaN  0.809832       0.766758        22.2675        3.29612        34.0384        18.7670        13.8508        6.20357                 NaN
  1131.41        500.000                 NaN  0.809831       0.766771        22.2673        3.29608        34.0382        18.7668        13.8514        6.20363                 NaN
  1128.21        500.000                 NaN  0.809818       0.732165        22.3206        5.38302        31.7227        18.9367        13.8591        6.23596                 NaN
  1125.00        500.000                 NaN  0.809817       0.732177        22.3204        5.38296        31.7224        18.9364        13.8598        6.23602                 NaN
  1121.79        500.000                 NaN  0.809816       0.732188        22.3201        5.38290        31.7222        18.9362        13.8605        6.23607                 NaN
  1118.59        500.000                 NaN  0.809814       0.732200        22.3199        5.38284        31.7220        18.9360        13.8611        6.23613                 NaN
  1115.38        500.000                 NaN  0.809813       0.732211        22.3197        5.38278        31.7218        18.9358        13.8618        6.23618                 NaN
  1112.18        500.000                 NaN  0.809812       0.732222        22.3194        5.38273        31.7216        18.9355        13.8625        6.23623                 NaN
  1108.97        500.000                 NaN  0.809810       0.732234        22.3192        5.38267        31.7213        18.9353        13.8631        6.23629                 NaN
  1105.77        500.000                 NaN  0.809809       0.732245        22.3190        5.38261        31.7211        18.9351        13.8638        6.23634                 NaN
  1102.56        500.000                 NaN  0.809801       0.706366        22.3603        7.25586        29.6941        19.0380        13.8864        6.24908                 NaN
  1099.36        500.000                 NaN  0.809800       0.706377        22.3601        7.25578        29.6939        19.0378        13.8871        6.24913                 NaN
  1096.15        500.000                 NaN  0.809798       0.706388        22.3599        7.25570        29.6937        19.0376        13.8877        6.24918                 NaN
  1092.95        500.000                 NaN  0.809797       0.706398        22.3597        7.25562        29.6935        19.0373        13.8884        6.24924                 NaN
  1089.74        500.000                 NaN  0.809795       0.706409        22.3594        7.25554        29.6933        19.0371        13.8891        6.24929                 NaN
  1086.54        500.000                 NaN  0.809794       0.706420        22.3592        7.25546        29.6931        19.0369        13.8898        6.24934                 NaN
  1083.33        500.000                 NaN  0.809792       0.706431        22.3590        7.25539        29.6930        19.0366        13.8904        6.24939                 NaN
  1080.13        500.000                 NaN  0.809790       0.706441        22.3587        7.25531        29.6928        19.0364        13.8911        6.24944                 NaN
  1076.92        500.000                 NaN  0.809800       0.686772        22.3951        9.02541        19.0976        27.8126        13.9206        6.25211                 NaN
  1073.72        500.000                 NaN  0.809798       0.686783        22.3949        9.02532        19.0974        27.8124        13.9213        6.25216                 NaN
  1070.51        500.000                 NaN  0.809797       0.686793        22.3946        9.02522        19.0971        27.8122        13.9220        6.25221                 NaN
  1067.31        500.000                 NaN  0.809795       0.686804        22.3944        9.02513        19.0969        27.8121        13.9226        6.25227                 NaN
  1064.10        500.000                 NaN  0.809793       0.686814        22.3942        9.02503        19.0967        27.8119        13.9233        6.25232                 NaN
  1060.90        500.000                 NaN  0.809791       0.686824        22.3940        9.02493        19.0964        27.8117        13.9240        6.25237                 NaN
  1057.69        500.000                 NaN  0.809789       0.686834        22.3937        9.02484        19.0962        27.8115        13.9246        6.25242                 NaN
  1054.49        500.000                 NaN  0.809788       0.686845        22.3935        9.02474        19.0960        27.8114        13.9253        6.25247                 NaN
  1051.28        500.000                 NaN  0.809801       0.674055        22.4204        10.6484        19.1157        26.1246        13.9686        6.23846                 NaN
  1048.08        500.000                 NaN  0.809799       0.674065        22.4202        10.6483        19.1154        26.1245        13.9692        6.23851                 NaN
  1044.87        500.000                 NaN  0.809802       0.671808        22.4255        11.0382        25.7244        19.1154        13.9827        6.23228                 NaN
  1041.67        500.000                 NaN  0.809799       0.671008        22.4263        11.2154        19.1134        25.5456        13.9919        6.22667                 NaN
  1038.46        500.000                 NaN  0.809793       0.670104        22.4245        11.3883        25.3889        19.1090        14.0108        3.47623        2.72232     
  1035.26        500.000                 NaN  0.809786       0.669135        22.4210        11.5571        25.2424        19.1063        14.0334                 NaN   6.16086     
  1032.05        500.000                 NaN  0.809791       0.668157        22.4270        11.7747        25.0121        19.1079        14.0342                 NaN   6.16617     
  1028.85        500.000                 NaN  0.809791       0.668168        22.4268        11.7746        25.0121        19.1077        14.0349                 NaN   6.16602     
  1025.64        500.000                 NaN  0.809788       0.667194        22.4316        12.1425        19.1049        24.6322        14.0444                 NaN   6.16737     
  1022.44        500.000                 NaN  0.809788       0.667206        22.4315        12.1424        19.1047        24.6321        14.0451                 NaN   6.16721     
  1019.23        500.000                 NaN  0.809787       0.667217        22.4313        12.1423        19.1045        24.6320        14.0458                 NaN   6.16706     
  1016.03        500.000                 NaN  0.809787       0.667228        22.4311        12.1422        19.1044        24.6319        14.0465                 NaN   6.16691     
  1012.82        500.000                 NaN  0.809786       0.667239        22.4309        12.1421        19.1042        24.6319        14.0472                 NaN   6.16676     
  1009.62        500.000                 NaN  0.809785       0.667250        22.4307        12.1420        19.1040        24.6318        14.0479                 NaN   6.16661     
  1006.41        500.000                 NaN  0.809785       0.667261        22.4305        12.1419        19.1038        24.6317        14.0486                 NaN   6.16646     
  1003.21        500.000                 NaN  0.809784       0.667271        22.4303        12.1418        19.1036        24.6316        14.0493                 NaN   6.16632     
  1000.00        500.000                 NaN  0.809785       0.666459        22.4526        13.6004        19.0827        23.1298        14.0800                 NaN   6.17824     
