|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   60.2619       0.983320        21.9398        8.55126        5.05543        2.85280       0.355449                 NaN
  1237.18        2500.00                 NaN            NaN   60.2617       0.983345        21.9398        8.55125        5.05546        2.85297       0.355456                 NaN
  1233.97        2500.00                 NaN            NaN   60.2615       0.983371        21.9399        8.55124        5.05548        2.85313       0.355463                 NaN
  1230.77        2500.00                 NaN            NaN   60.2603        1.01209        22.0886        8.52138        4.83484        2.90971       0.373069                 NaN
  1227.56        2500.00                 NaN            NaN   60.2601        1.01211        22.0886        8.52137        4.83487        2.90988       0.373076                 NaN
  1224.36        2500.00                 NaN            NaN   60.2598        1.01214        22.0886        8.52136        4.83489        2.91004       0.373083                 NaN
  1221.15        2500.00                 NaN            NaN   60.2596        1.01217        22.0887        8.52135        4.83492        2.91021       0.373090                 NaN
  1217.95        2500.00                 NaN            NaN   60.2593        1.01219        22.0887        8.52134        4.83495        2.91038       0.373098                 NaN
  1214.74        2500.00                 NaN            NaN   60.2591        1.01222        22.0888        8.52133        4.83497        2.91054       0.373105                 NaN
  1211.54        2500.00                 NaN            NaN   60.2588        1.01225        22.0888        8.52132        4.83500        2.91071       0.373112                 NaN
  1208.33        2500.00                 NaN            NaN   60.2586        1.01227        22.0888        8.52131        4.83503        2.91088       0.373119                 NaN
  1205.13        2500.00                 NaN            NaN   60.2506        1.04381        22.2230        4.63660        8.49807        2.95996       0.387960                 NaN
  1201.92        2500.00                 NaN            NaN   60.2503        1.04384        22.2231        4.63662        8.49806        2.96013       0.387968                 NaN
  1198.72        2500.00                 NaN            NaN   60.2501        1.04387        22.2231        4.63665        8.49804        2.96030       0.387975                 NaN
  1195.51        2500.00                 NaN            NaN   60.2498        1.04389        22.2231        4.63668        8.49803        2.96047       0.387983                 NaN
  1192.31        2500.00                 NaN            NaN   60.2495        1.04392        22.2232        4.63670        8.49802        2.96064       0.387990                 NaN
  1189.10        2500.00                 NaN            NaN   60.2493        1.04395        22.2232        4.63673        8.49801        2.96081       0.387997                 NaN
  1185.90        2500.00                 NaN            NaN   60.2490        1.04397        22.2233        4.63676        8.49800        2.96098       0.388005                 NaN
  1182.69        2500.00                 NaN            NaN   60.2488        1.04400        22.2233        4.63679        8.49799        2.96115       0.388012                 NaN
  1179.49        2500.00                 NaN            NaN   60.2357        1.07786        22.3473        8.47898        4.45585        3.00348       0.400813                 NaN
  1176.28        2500.00                 NaN            NaN   60.2354        1.07789        22.3474        8.47897        4.45588        3.00365       0.400820                 NaN
  1173.08        2500.00                 NaN            NaN   60.2352        1.07791        22.3474        8.47896        4.45590        3.00382       0.400828                 NaN
  1169.87        2500.00                 NaN            NaN   60.2349        1.07794        22.3474        8.47895        4.45593        3.00399       0.400835                 NaN
  1166.67        2500.00                 NaN            NaN   60.2346        1.07797        22.3475        8.47893        4.45596        3.00416       0.400843                 NaN
  1163.46        2500.00                 NaN            NaN   60.2344        1.07800        22.3475        8.47892        4.45599        3.00433       0.400851                 NaN
  1160.26        2500.00                 NaN            NaN   60.2341        1.07802        22.3476        8.47891        4.45601        3.00451       0.400858                 NaN
  1157.05        2500.00                 NaN            NaN   60.2338        1.07805        22.3476        8.47890        4.45604        3.00468       0.400866                 NaN
  1153.85        2500.00                 NaN            NaN   60.2123        1.11525        22.4653        4.29092        8.46653        3.03890       0.410761                 NaN
  1150.64        2500.00                 NaN            NaN   60.2120        1.11528        22.4654        4.29095        8.46651        3.03907       0.410769                 NaN
  1147.44        2500.00                 NaN            NaN   60.2118        1.11531        22.4654        4.29097        8.46650        3.03925       0.410776                 NaN
  1144.23        2500.00                 NaN            NaN   60.2115        1.11534        22.4655        4.29100        8.46649        3.03942       0.410784                 NaN
  1141.03        2500.00                 NaN            NaN   60.2112        1.11537        22.4655        4.29103        8.46648        3.03959       0.410792                 NaN
  1137.82        2500.00                 NaN            NaN   60.2109        1.11540        22.4656        4.29106        8.46646        3.03977       0.410800                 NaN
  1134.62        2500.00                 NaN            NaN   60.2107        1.11542        22.4656        4.29108        8.46645        3.03994       0.410807                 NaN
  1131.41        2500.00                 NaN            NaN   60.2104        1.11545        22.4657        4.29111        8.46644        3.04011       0.410815                 NaN
  1128.21        2500.00                 NaN            NaN   60.1828        1.15550        22.5811        8.45853        4.13681        3.06656       0.418732                 NaN
  1125.00        2500.00                 NaN            NaN   60.1825        1.15553        22.5811        8.45852        4.13684        3.06674       0.418740                 NaN
  1121.79        2500.00                 NaN            NaN   60.1822        1.15556        22.5812        8.45851        4.13687        3.06691       0.418748                 NaN
  1118.59        2500.00                 NaN            NaN   60.1819        1.15559        22.5812        8.45849        4.13690        3.06708       0.418755                 NaN
  1115.38        2500.00                 NaN            NaN   60.1817        1.15562        22.5813        8.45848        4.13693        3.06726       0.418763                 NaN
  1112.18        2500.00                 NaN            NaN   60.1814        1.15565        22.5813        8.45847        4.13695        3.06743       0.418771                 NaN
  1108.97        2500.00                 NaN            NaN   60.1811        1.15568        22.5814        8.45845        4.13698        3.06761       0.418779                 NaN
  1105.77        2500.00                 NaN            NaN   60.1808        1.15571        22.5815        8.45844        4.13701        3.06778       0.418786                 NaN
  1102.56        2500.00                 NaN            NaN   60.1460        1.19895        22.6962        8.45624        3.99234        3.08606       0.424236                 NaN
  1099.36        2500.00                 NaN            NaN   60.1457        1.19898        22.6962        8.45622        3.99237        3.08624       0.424244                 NaN
  1096.15        2500.00                 NaN            NaN   60.1454        1.19901        22.6963        8.45621        3.99240        3.08641       0.424252                 NaN
  1092.95        2500.00                 NaN            NaN   60.1452        1.19904        22.6963        8.45619        3.99242        3.08659       0.424260                 NaN
  1089.74        2500.00                 NaN            NaN   60.1449        1.19907        22.6964        8.45618        3.99245        3.08676       0.424267                 NaN
  1086.54        2500.00                 NaN            NaN   60.1446        1.19910        22.6965        8.45617        3.99248        3.08694       0.424275                 NaN
  1083.33        2500.00                 NaN            NaN   60.1443        1.19913        22.6965        8.45615        3.99251        3.08711       0.424283                 NaN
  1080.13        2500.00                 NaN            NaN   60.1440        1.19916        22.6966        8.45614        3.99254        3.08729       0.424291                 NaN
  1076.92        2500.00                 NaN            NaN   60.1004        1.24639        22.8146        8.46018        3.85531        3.09614       0.426977                 NaN
  1073.72        2500.00                 NaN            NaN   60.1001        1.24642        22.8146        8.46016        3.85534        3.09631       0.426984                 NaN
  1070.51        2500.00                 NaN            NaN   60.0998        1.24645        22.8147        8.46015        3.85537        3.09649       0.426992                 NaN
  1067.31        2500.00                 NaN            NaN   60.0996        1.24648        22.8148        8.46013        3.85540        3.09666       0.427000                 NaN
  1064.10        2500.00                 NaN            NaN   60.0741        1.27165        22.8754        3.78950        8.46446        3.09761       0.427240                 NaN
  1060.90        2500.00                 NaN            NaN   60.0677        1.27791        22.8902        8.46549        3.77376        3.09814       0.344871       0.819472E-001
  1057.69        2500.00                 NaN            NaN   60.0598        1.28470        22.9054        3.75906        8.46839        3.09745                 NaN  0.425163     
  1054.49        2500.00                 NaN            NaN   60.0595        1.28473        22.9055        3.75909        8.46837        3.09762                 NaN  0.425157     
  1051.28        2500.00                 NaN            NaN   60.0460        1.29795        22.9361        3.72560        8.47040        3.09636                 NaN  0.427607     
  1048.08        2500.00                 NaN            NaN   60.0457        1.29798        22.9362        3.72563        8.47038        3.09653                 NaN  0.427600     
  1044.87        2500.00                 NaN            NaN   60.0454        1.29801        22.9362        3.72566        8.47037        3.09671                 NaN  0.427594     
  1041.67        2500.00                 NaN            NaN   60.0452        1.29804        22.9363        3.72569        8.47035        3.09688                 NaN  0.427587     
  1038.46        2500.00                 NaN            NaN   60.0449        1.29807        22.9364        3.72572        8.47034        3.09706                 NaN  0.427580     
  1035.26        2500.00                 NaN            NaN   60.0446        1.29811        22.9364        3.72575        8.47032        3.09723                 NaN  0.427573     
  1032.05        2500.00                 NaN            NaN   60.0443        1.29814        22.9365        3.72578        8.47031        3.09741                 NaN  0.427566     
  1028.85        2500.00                 NaN            NaN   60.0440        1.29817        22.9366        3.72581        8.47030        3.09758                 NaN  0.427559     
  1025.64        2500.00                 NaN            NaN   59.9857        1.35382        23.0614        3.59425        8.48382        3.08243                 NaN  0.438529     
  1022.44        2500.00                 NaN            NaN   59.9855        1.35385        23.0615        3.59428        8.48381        3.08260                 NaN  0.438522     
  1019.23        2500.00                 NaN            NaN   59.9852        1.35389        23.0616        3.59431        8.48379        3.08277                 NaN  0.438515     
  1016.03        2500.00                 NaN            NaN   59.9849        1.35392        23.0616        3.59434        8.48378        3.08295                 NaN  0.438508     
  1012.82        2500.00                 NaN            NaN   59.9846        1.35395        23.0617        3.59437        8.48376        3.08312                 NaN  0.438502     
  1009.62        2500.00                 NaN            NaN   59.9843        1.35398        23.0618        3.59440        8.48375        3.08330                 NaN  0.438495     
  1006.41        2500.00                 NaN            NaN   59.9840        1.35402        23.0619        3.59443        8.48373        3.08347                 NaN  0.438488     
  1003.21        2500.00                 NaN            NaN   59.9837        1.35405        23.0619        3.59446        8.48372        3.08364                 NaN  0.438482     
  1000.00        2500.00                 NaN            NaN   59.9165        1.41465        23.1922        3.46706        8.50215        3.05676                 NaN  0.450643     
