|6.6.6
Archiving\03_Data\eq/QFM_m1.75/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.814151       0.950507        20.2598        4.87086        21.0757        35.1020        12.1499        4.77709                 NaN
  1224.36        2500.00                 NaN  0.814151       0.950524        20.2596        4.87081        21.0755        35.1017        12.1505        4.77714                 NaN
  1221.15        2500.00                 NaN  0.814151       0.950540        20.2594        4.87076        21.0753        35.1015        12.1511        4.77720                 NaN
  1217.95        2500.00                 NaN  0.814150       0.950557        20.2592        4.87072        21.0751        35.1013        12.1517        4.77725                 NaN
  1214.74        2500.00                 NaN  0.814150       0.950573        20.2590        4.87067        21.0749        35.1011        12.1523        4.77731                 NaN
  1211.54        2500.00                 NaN  0.814150       0.950590        20.2588        4.87062        21.0747        35.1008        12.1529        4.77736                 NaN
  1208.33        2500.00                 NaN  0.814150       0.950606        20.2586        4.87057        21.0745        35.1006        12.1535        4.77741                 NaN
  1205.13        2500.00                 NaN  0.813997       0.916976        20.3397        6.88863        21.3040        32.6809        12.2409        4.81489                 NaN
  1201.92        2500.00                 NaN  0.813997       0.916992        20.3395        6.88856        21.3038        32.6807        12.2415        4.81494                 NaN
  1198.72        2500.00                 NaN  0.813997       0.917008        20.3393        6.88849        21.3036        32.6805        12.2421        4.81500                 NaN
  1195.51        2500.00                 NaN  0.813996       0.917023        20.3391        6.88842        21.3034        32.6803        12.2427        4.81505                 NaN
  1192.31        2500.00                 NaN  0.813996       0.917039        20.3390        6.88835        21.3032        32.6801        12.2433        4.81511                 NaN
  1189.10        2500.00                 NaN  0.813996       0.917055        20.3388        6.88828        21.3030        32.6799        12.2439        4.81516                 NaN
  1185.90        2500.00                 NaN  0.813995       0.917070        20.3386        6.88822        21.3028        32.6797        12.2445        4.81521                 NaN
  1182.69        2500.00                 NaN  0.813995       0.917086        20.3384        6.88815        21.3026        32.6795        12.2451        4.81527                 NaN
  1179.49        2500.00                 NaN  0.813881       0.891735        20.4088        8.73449        21.4396        30.5436        12.3283        4.83947                 NaN
  1176.28        2500.00                 NaN  0.813881       0.891750        20.4086        8.73440        21.4394        30.5435        12.3289        4.83953                 NaN
  1173.08        2500.00                 NaN  0.813880       0.891766        20.4084        8.73432        21.4392        30.5433        12.3295        4.83958                 NaN
  1169.87        2500.00                 NaN  0.813880       0.891781        20.4082        8.73423        21.4390        30.5431        12.3301        4.83963                 NaN
  1166.67        2500.00                 NaN  0.813879       0.891796        20.4080        8.73415        21.4388        30.5429        12.3307        4.83969                 NaN
  1163.46        2500.00                 NaN  0.813879       0.891811        20.4078        8.73406        21.4386        30.5427        12.3313        4.83974                 NaN
  1160.26        2500.00                 NaN  0.813878       0.891825        20.4076        8.73398        21.4384        30.5426        12.3319        4.83979                 NaN
  1157.05        2500.00                 NaN  0.813877       0.891840        20.4074        8.73389        21.4382        30.5424        12.3325        4.83984                 NaN
  1153.85        2500.00                 NaN  0.813781       0.877137        20.4489        10.2873        28.8221        21.4950        12.4299        4.82593                 NaN
  1150.64        2500.00                 NaN  0.813781       0.877152        20.4487        10.2872        28.8219        21.4948        12.4305        4.82599                 NaN
  1147.44        2500.00                 NaN  0.813780       0.877167        20.4485        10.2871        28.8218        21.4946        12.4311        4.82604                 NaN
  1144.23        2500.00                 NaN  0.813779       0.877181        20.4483        10.2870        28.8216        21.4944        12.4317        4.82609                 NaN
  1141.03        2500.00                 NaN  0.813778       0.877196        20.4481        10.2869        28.8214        21.4942        12.4323        4.82614                 NaN
  1137.82        2500.00                 NaN  0.813778       0.877210        20.4479        10.2868        28.8213        21.4939        12.4329        4.82619                 NaN
  1134.62        2500.00                 NaN  0.813777       0.877225        20.4477        10.2867        28.8211        21.4937        12.4335        4.82625                 NaN
  1131.41        2500.00                 NaN  0.813776       0.877239        20.4475        10.2866        28.8210        21.4935        12.4341        4.82630                 NaN
  1128.21        2500.00                 NaN  0.813716       0.867887        20.4827        11.7799        21.5134        27.2122        12.5242        4.80591                 NaN
  1125.00        2500.00                 NaN  0.813715       0.867901        20.4825        11.7798        21.5132        27.2121        12.5248        4.80596                 NaN
  1121.79        2500.00                 NaN  0.813714       0.867915        20.4823        11.7797        21.5130        27.2120        12.5254        4.80602                 NaN
  1118.59        2500.00                 NaN  0.813713       0.867929        20.4821        11.7795        21.5127        27.2118        12.5260        4.80607                 NaN
  1115.38        2500.00                 NaN  0.813712       0.867943        20.4819        11.7794        21.5125        27.2117        12.5267        4.80612                 NaN
  1112.18        2500.00                 NaN  0.813711       0.867958        20.4817        11.7793        21.5123        27.2115        12.5273        4.80617                 NaN
  1108.97        2500.00                 NaN  0.813710       0.867972        20.4815        11.7792        21.5121        27.2114        12.5279        4.80622                 NaN
  1105.77        2500.00                 NaN  0.813709       0.867986        20.4813        11.7791        21.5119        27.2112        12.5285        4.80627                 NaN
  1102.56        2500.00                 NaN  0.813677       0.864761        20.5033        13.1813        25.7441        21.5048        12.6202        4.76784                 NaN
  1099.36        2500.00                 NaN  0.813676       0.864775        20.5031        13.1812        25.7440        21.5046        12.6208        4.76789                 NaN
  1096.15        2500.00                 NaN  0.813675       0.864789        20.5029        13.1811        25.7438        21.5044        12.6214        4.76794                 NaN
  1092.95        2500.00                 NaN  0.813674       0.864803        20.5027        13.1809        25.7437        21.5042        12.6220        4.76799                 NaN
  1089.74        2500.00                 NaN  0.813673       0.864817        20.5025        13.1808        25.7436        21.5040        12.6226        4.76804                 NaN
  1086.54        2500.00                 NaN  0.813672       0.864831        20.5023        13.1807        25.7435        21.5037        12.6232        4.76809                 NaN
  1083.33        2500.00                 NaN  0.813670       0.864844        20.5021        13.1806        25.7433        21.5035        12.6238        4.76814                 NaN
  1080.13        2500.00                 NaN  0.813669       0.864858        20.5019        13.1804        25.7432        21.5033        12.6244        4.76819                 NaN
  1076.92        2500.00                 NaN  0.813667       0.867806        20.5120        14.5110        21.4731        24.3923        12.7155        4.71462                 NaN
  1073.72        2500.00                 NaN  0.813666       0.867819        20.5118        14.5108        21.4729        24.3922        12.7161        4.71467                 NaN
  1070.51        2500.00                 NaN  0.813664       0.867833        20.5116        14.5107        21.4727        24.3921        12.7167        4.71472                 NaN
  1067.31        2500.00                 NaN  0.813663       0.867847        20.5114        14.5106        21.4725        24.3920        12.7173        4.71477                 NaN
  1064.10        2500.00                 NaN  0.813662       0.867861        20.5112        14.5104        21.4723        24.3918        12.7180        4.71481                 NaN
  1060.90        2500.00                 NaN  0.813660       0.867874        20.5109        14.5103        21.4721        24.3917        12.7186        4.71486                 NaN
  1057.69        2500.00                 NaN  0.813659       0.867888        20.5107        14.5102        21.4718        24.3916        12.7192        4.71491                 NaN
  1054.49        2500.00                 NaN  0.813657       0.867902        20.5105        14.5100        21.4716        24.3915        12.7198        4.71496                 NaN
  1051.28        2500.00                 NaN  0.813681       0.876336        20.5048        15.7775        23.1435        21.4288        12.8154        4.63993                 NaN
  1048.08        2500.00                 NaN  0.813680       0.876350        20.5046        15.7773        23.1434        21.4286        12.8160        4.63998                 NaN
  1044.87        2500.00                 NaN  0.813691       0.879536        20.5028        16.0956        21.4162        22.8326        12.8382        4.62144                 NaN
  1041.67        2500.00                 NaN  0.813697       0.881159        20.5016        16.2533        21.4097        22.6790        12.8498        4.61177                 NaN
  1038.46        2500.00                 NaN  0.813701       0.883321        20.4901        16.4015        21.4082        22.5663        12.8751       0.759444        3.80233     
  1035.26        2500.00                 NaN  0.813705       0.885617        20.4869        16.5576        21.4042        22.4177        12.8852                 NaN   4.54906     
  1032.05        2500.00                 NaN  0.813704       0.887449        20.4885        16.7077        22.2666        21.3945        12.8945                 NaN   4.54695     
  1028.85        2500.00                 NaN  0.813703       0.887464        20.4884        16.7076        22.2666        21.3943        12.8952                 NaN   4.54684     
  1025.64        2500.00                 NaN  0.813705       0.891630        20.4868        17.0059        21.3803        21.9709        12.9123                 NaN   4.53851     
  1022.44        2500.00                 NaN  0.813704       0.891645        20.4866        17.0058        21.3801        21.9708        12.9130                 NaN   4.53841     
  1019.23        2500.00                 NaN  0.813704       0.891660        20.4864        17.0057        21.3799        21.9708        12.9136                 NaN   4.53830     
  1016.03        2500.00                 NaN  0.813703       0.891675        20.4862        17.0055        21.3797        21.9707        12.9142                 NaN   4.53820     
  1012.82        2500.00                 NaN  0.813702       0.891690        20.4861        17.0054        21.3795        21.9707        12.9149                 NaN   4.53810     
  1009.62        2500.00                 NaN  0.813702       0.891705        20.4859        17.0053        21.3793        21.9706        12.9155                 NaN   4.53799     
  1006.41        2500.00                 NaN  0.813701       0.891720        20.4857        17.0051        21.3792        21.9706        12.9161                 NaN   4.53789     
  1003.21        2500.00                 NaN  0.813700       0.891735        20.4855        17.0050        21.3790        21.9705        12.9168                 NaN   4.53779     
  1000.00        2500.00                 NaN  0.813711       0.912386        20.4770        18.1685        20.8299        21.3106        12.9823                 NaN   4.50562     
