|6.6.6
Archiving\03_Data\Deq/QFM_m3/YM20/YM20_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   51.7666        1.33482        28.7142        9.54836        5.71940        2.81194       0.104672                 NaN
  1237.18        2500.00                 NaN            NaN   51.7666        1.33482        28.7142        9.54836        5.71940        2.81194       0.104672                 NaN
  1233.97        2500.00                 NaN            NaN   51.7666        1.33482        28.7142        9.54836        5.71940        2.81194       0.104672                 NaN
  1230.77        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1227.56        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1224.36        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1221.15        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1217.95        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1214.74        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1211.54        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1208.33        2500.00                 NaN            NaN   51.7749        1.38491        28.8009        9.52431        5.51936        2.87772       0.117839                 NaN
  1205.13        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1201.92        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1198.72        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1195.51        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1192.31        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1189.10        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1185.90        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1182.69        2500.00                 NaN            NaN   51.7718        1.43902        28.8830        5.33578        9.50654        2.93471       0.129100                 NaN
  1179.49        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1176.28        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1173.08        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1169.87        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1166.67        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1163.46        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1160.26        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1157.05        2500.00                 NaN            NaN   51.7601        1.49627        28.9614        9.49328        5.16566        2.98477       0.138564                 NaN
  1153.85        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1150.64        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1147.44        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1144.23        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1141.03        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1137.82        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1134.62        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1131.41        2500.00                 NaN            NaN   51.7392        1.55717        29.0403        9.48540        5.00489        3.02671       0.146280                 NaN
  1128.21        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1125.00        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1121.79        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1118.59        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1115.38        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1112.18        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1108.97        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1105.77        2500.00                 NaN            NaN   51.7081        1.62211        29.1218        4.85295        9.48236        3.06047       0.152173                 NaN
  1102.56        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1099.36        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1096.15        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1092.95        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1089.74        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1086.54        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1083.33        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1080.13        2500.00                 NaN            NaN   51.6640        1.69189        29.2099        9.48540        4.70784        3.08515       0.155889                 NaN
  1076.92        2500.00                 NaN            NaN   51.6085        1.76663        29.3050        9.49392        4.56801        3.10044       0.157536                 NaN
  1073.72        2500.00                 NaN            NaN   51.6085        1.76663        29.3050        9.49392        4.56801        3.10044       0.157536                 NaN
  1070.51        2500.00                 NaN            NaN   51.5928        1.78602        29.3298        4.53387        9.49692        3.10294       0.157580                 NaN
  1067.31        2500.00                 NaN            NaN   51.5838        1.79604        29.3428        9.49911        4.51734        3.10381       0.733495E-001  0.837018E-001
  1064.10        2500.00                 NaN            NaN   51.5754        1.80617        29.3555        9.50108        4.50016        3.10411                 NaN  0.157547     
  1060.90        2500.00                 NaN            NaN   51.5754        1.80617        29.3555        9.50108        4.50016        3.10411                 NaN  0.157547     
  1057.69        2500.00                 NaN            NaN   51.5754        1.80617        29.3555        9.50108        4.50016        3.10411                 NaN  0.157547     
  1054.49        2500.00                 NaN            NaN   51.5754        1.80617        29.3555        9.50108        4.50016        3.10411                 NaN  0.157547     
  1051.28        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1048.08        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1044.87        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1041.67        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1038.46        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1035.26        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1032.05        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1028.85        2500.00                 NaN            NaN   51.5413        1.84696        29.4079        9.50749        4.43018        3.10430                 NaN  0.161827     
  1025.64        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1022.44        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1019.23        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1016.03        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1012.82        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1009.62        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1006.41        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1003.21        2500.00                 NaN            NaN   51.4653        1.93344        29.5179        9.52524        4.29168        3.09519                 NaN  0.171181     
  1000.00        2500.00                 NaN            NaN   51.3732        2.02718        29.6397        4.15522        9.55049        3.07293                 NaN  0.181328     
