|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.5/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1219.86        500.000        98.0175                 NaN            NaN  0.908745                 NaN            NaN  0.228252       0.817582       0.279113E-001            NaN
  1218.49        500.000        98.1459                 NaN            NaN  0.480487       0.636407E-001            NaN  0.165494        1.10433       0.401200E-001            NaN
  1217.13        500.000        98.9076                 NaN            NaN  0.130228                 NaN            NaN  0.108887       0.788128       0.652030E-001            NaN
  1215.76        500.000        98.4181                 NaN            NaN  0.478051       0.222426                 NaN  0.256573       0.616196       0.867514E-002            NaN
  1214.40        500.000        97.9738                 NaN            NaN  0.533770                 NaN            NaN  0.208068        1.24444       0.399378E-001            NaN
  1213.03        500.000        98.7087                 NaN            NaN  0.201430       0.209406                 NaN  0.151927       0.728571                 NaN            NaN
  1211.67        500.000        99.0855                 NaN            NaN  0.265329                 NaN            NaN  0.911281E-001  0.535932       0.221540E-001            NaN
  1210.30        500.000        98.4764                 NaN            NaN  0.234407                 NaN            NaN  0.172735        1.05716       0.592953E-001            NaN
  1208.94        500.000        98.9162                 NaN            NaN  0.532862       0.199411E-001            NaN  0.124938       0.404089       0.198406E-002            NaN
  1207.57        500.000        98.5293                 NaN            NaN  0.414658                 NaN            NaN  0.174011       0.851715       0.303419E-001            NaN
  1206.20        500.000        98.1023                 NaN  0.815108E-003  0.459860       0.628946E-005            NaN  0.227977        1.16452       0.445222E-001            NaN
  1204.84        500.000        99.4265                 NaN            NaN  0.169915       0.106156                 NaN  0.562029E-001  0.231831       0.934863E-002            NaN
  1203.47        500.000        96.0014                 NaN            NaN  0.748805                 NaN            NaN  0.486241        2.65712       0.106477                 NaN
  1202.11        500.000        98.8424                 NaN            NaN  0.208431                 NaN            NaN  0.112492       0.797650       0.389978E-001            NaN
  1200.74        500.000        99.6791                 NaN            NaN  0.108224                 NaN            NaN  0.350423E-001  0.165714       0.118816E-001            NaN
  1199.38        500.000        99.6829                 NaN            NaN  0.584669E-001            NaN            NaN  0.247717E-001  0.227579       0.624469E-002            NaN
  1198.01        500.000        99.1152                 NaN            NaN  0.754972                 NaN            NaN  0.506490E-001            NaN            NaN  0.791830E-001
  1196.64        500.000        94.5226                 NaN            NaN            NaN            NaN            NaN  0.457296        2.53762       0.478877E-001   2.43463     
  1195.28        500.000        96.7422                 NaN            NaN  0.465651                 NaN            NaN  0.221640        1.28232       0.364628E-001   1.25171     
  1193.91        500.000        73.2516                 NaN            NaN   2.58938        1.70257                 NaN   2.10864        9.98625       0.128428        10.2332     
  1192.55        500.000        91.2049                 NaN            NaN   1.05345                 NaN            NaN  0.699255        3.34267       0.583529E-001   3.64138     
  1191.18        500.000        87.4299                 NaN            NaN  0.546091        1.00893                 NaN  0.924750        5.11387       0.811925E-001   4.89524     
  1189.82        500.000                 NaN            NaN            NaN   11.1643                 NaN            NaN   7.24688        41.4422       0.622770        39.5239     
  1188.45        500.000                 NaN            NaN            NaN   11.1775                 NaN            NaN   7.25446        41.4242       0.617740        39.5261     
  1187.09        500.000                 NaN            NaN            NaN   10.2836       0.902551                 NaN   7.26443        41.4080       0.613940        39.5275     
  1185.72        500.000                 NaN            NaN            NaN   10.2963       0.891317                 NaN   7.26616        41.4053       0.613300        39.5277     
  1184.35        500.000                 NaN            NaN            NaN   10.3213       0.867769                 NaN   7.26787        41.4026       0.612666        39.5279     
  1182.99        500.000                 NaN            NaN            NaN   10.6990       0.492090                 NaN   7.27013        41.3987       0.611776        39.5283     
  1181.62        500.000                 NaN            NaN            NaN   11.1914                 NaN            NaN   7.27112        41.3977       0.611573        39.5281     
  1180.26        500.000                 NaN            NaN            NaN   10.6229       0.570605                 NaN   7.27306        41.3943       0.610716        39.5285     
  1178.89        500.000                 NaN            NaN            NaN   10.9289       0.266246                 NaN   7.27503        41.3911       0.609962        39.5288     
  1177.53        500.000                 NaN            NaN            NaN   11.1933                 NaN            NaN   7.27428        41.3933       0.610699        39.5284     
  1176.16        500.000                 NaN            NaN            NaN   11.1944                 NaN            NaN   7.27384        41.3929       0.610404        39.5285     
  1174.80        500.000                 NaN            NaN            NaN   11.1987                 NaN            NaN   7.27954        41.3843       0.608371        39.5292     
  1173.43        500.000                 NaN            NaN            NaN   11.2006                 NaN            NaN   7.28126        41.3811       0.607579        39.5295     
  1172.06        500.000                 NaN            NaN            NaN   7.53544        3.66639                 NaN   7.28263        41.3788       0.607052        39.5297     
  1170.70        500.000                 NaN            NaN            NaN   11.2011                 NaN            NaN   7.28075        41.3789       0.607628        39.5316     
  1169.33        500.000                 NaN            NaN            NaN   11.2050                 NaN            NaN   7.28605        41.3719       0.606155        39.5309     
  1167.97        500.000                 NaN            NaN            NaN   11.2058                 NaN            NaN   7.28697        41.3719       0.605267        39.5301     
  1166.60        500.000                 NaN            NaN            NaN   11.2071       0.138618E-005            NaN   7.28868        41.3691       0.604737        39.5304     
  1165.24        500.000                 NaN            NaN            NaN   7.27452        3.93299                 NaN   7.28904        41.3683       0.604570        39.5306     
  1163.87        500.000                 NaN            NaN            NaN   11.2104                 NaN            NaN   7.29252        41.3630       0.603394        39.5308     
  1162.51        500.000                 NaN            NaN            NaN   11.2112                 NaN            NaN   7.29293        41.3619       0.602996        39.5310     
  1161.14        500.000                 NaN            NaN            NaN   8.80849        2.38268                 NaN   7.28051        41.3908       0.609846        39.5276     
  1159.77        500.000                 NaN            NaN            NaN   8.90392        2.28800                 NaN   7.27969        41.3910       0.609557        39.5278     
  1158.41        500.000                 NaN            NaN            NaN   9.45873        1.75532                 NaN   7.29581        41.3566       0.601874        39.5316     
  1157.04        500.000                 NaN            NaN            NaN   11.1913                 NaN            NaN   7.28140        41.3894       0.609696        39.5282     
  1155.68        500.000                 NaN            NaN            NaN   8.81691        2.37686                 NaN   7.28168        41.3877       0.608772        39.5281     
  1154.31        500.000                 NaN            NaN            NaN   8.88277        2.32668                 NaN   7.29485        41.3614       0.603403        39.5309     
  1152.95        500.000                 NaN            NaN            NaN   8.66749        2.54332                 NaN   7.29615        41.3591       0.602839        39.5311     
  1151.58        500.000                 NaN            NaN            NaN   11.2263                 NaN            NaN   7.30879        41.3351       0.596534        39.5333     
  1150.21        500.000                 NaN            NaN            NaN   11.2286                 NaN            NaN   7.31114        41.3311       0.595552        39.5336     
  1148.85        500.000                 NaN            NaN            NaN   11.2311                 NaN            NaN   7.31364        41.3268       0.594508        39.5340     
  1147.48        500.000                 NaN            NaN            NaN   11.2337                 NaN            NaN   7.31626        41.3223       0.593400        39.5344     
  1146.12        500.000                 NaN            NaN            NaN   11.2364                 NaN            NaN   7.31900        41.3176       0.592244        39.5348     
  1144.75        500.000                 NaN            NaN            NaN   11.2392                 NaN            NaN   7.32179        41.3128       0.591069        39.5352     
  1143.39        500.000                 NaN            NaN            NaN   9.31681        1.90161                 NaN   7.30382        41.3459       0.599285        39.5326     
  1142.02        500.000                 NaN            NaN            NaN   9.38845        1.83127                 NaN   7.30519        41.3436       0.598717        39.5328     
  1140.66        500.000                 NaN            NaN            NaN   11.2462                 NaN            NaN   7.32887        41.3006       0.588071        39.5363     
  1139.29        500.000                 NaN            NaN            NaN   11.2499                 NaN            NaN   7.33212        41.2947       0.586579        39.5367     
  1137.92        500.000                 NaN            NaN            NaN   11.2427                 NaN            NaN   7.32880        41.3036       0.589259        39.5356     
  1136.56        500.000                 NaN            NaN            NaN   11.2530                 NaN            NaN   7.33543        41.2891       0.585226        39.5373     
  1135.19        500.000                 NaN            NaN            NaN   11.2552                 NaN            NaN   7.33762        41.2852       0.584272        39.5376     
  1133.83        500.000                 NaN            NaN            NaN   11.2588                 NaN            NaN   7.34088        41.2795       0.582763        39.5381     
  1132.46        500.000                 NaN            NaN            NaN   11.2599                 NaN            NaN   7.34208        41.2774       0.582323        39.5383     
  1131.10        500.000                 NaN            NaN            NaN   8.79147        2.44846                 NaN   7.32314        41.3109       0.590567        39.5355     
  1129.73        500.000                 NaN            NaN            NaN   10.1434        1.08915                 NaN   7.31764        41.3221       0.593280        39.5345     
  1128.37        500.000                 NaN            NaN            NaN   6.03593        5.22004                 NaN   7.34172        41.2807       0.583679        39.5379     
  1127.00        500.000                 NaN            NaN            NaN   11.2704                 NaN            NaN   7.35193        41.2599       0.577909        39.5399     
  1125.63        500.000                 NaN            NaN            NaN   10.2426        1.04125                 NaN   7.36472        41.2370       0.572175        39.5422     
  1124.27        500.000                 NaN            NaN            NaN   1.17472        10.1005                 NaN   7.35711        41.2491       0.576312        39.5422     
  1122.90        500.000                 NaN            NaN            NaN   1.36568        9.91222                 NaN   7.36006        41.2446       0.574916        39.5425     
  1121.54        500.000                 NaN            NaN            NaN   6.86427        4.38352       0.266858E-001   7.35726        41.2493       0.576367        39.5425     
  1120.17        500.000                 NaN            NaN            NaN   3.06883        8.21915                 NaN   7.36805        41.2299       0.570748        39.5433     
  1118.81        500.000                 NaN            NaN            NaN   3.11388        8.17598                 NaN   7.36985        41.2267       0.569958        39.5436     
  1117.44        500.000                 NaN            NaN            NaN   3.15800        8.13370                 NaN   7.37164        41.2236       0.569173        39.5439     
  1116.08        500.000                 NaN            NaN            NaN   3.20372        8.08983                 NaN   7.37342        41.2205       0.568388        39.5442     
  1114.71        500.000                 NaN            NaN            NaN   11.2905                 NaN            NaN   7.37095        41.2261       0.569444        39.5431     
  1113.34        500.000                 NaN            NaN            NaN   3.29722        7.99998                 NaN   7.37692        41.2143       0.566842        39.5448     
  1111.98        500.000                 NaN            NaN            NaN   2.67814        8.61808                 NaN   7.37927        41.2141       0.566117        39.5443     
  1110.61        500.000                 NaN            NaN            NaN   4.18426        6.11589       0.986919        7.36780        41.2288       0.571570        39.5448     
  1109.25        500.000                 NaN            NaN            NaN  0.405677        10.8987                 NaN   7.38239        41.2040       0.563984        39.5453     
  1107.88        500.000                 NaN            NaN            NaN   4.17614        6.23111       0.880598        7.36836        41.2278       0.571234        39.5448     
  1106.52        500.000                 NaN            NaN            NaN   4.18851        6.24681       0.852661        7.36849        41.2276       0.571178        39.5448     
  1105.15        500.000                 NaN            NaN            NaN   3.54487        7.76319                 NaN   7.38746        41.1954       0.562505        39.5466     
  1103.78        500.000                 NaN            NaN            NaN   6.88185        4.39240       0.124915E-005   7.35708        41.2497       0.576453        39.5425     
  1102.42        500.000                 NaN            NaN            NaN   6.88181        4.39238       0.635926E-004   7.35708        41.2497       0.576453        39.5425     
  1101.05        500.000                 NaN            NaN            NaN   6.88185        4.39240       0.922535E-005   7.35708        41.2497       0.576453        39.5425     
  1099.69        500.000                 NaN            NaN            NaN   6.88185        4.39240       0.679455E-005   7.35708        41.2497       0.576453        39.5425     
  1098.32        500.000                 NaN            NaN            NaN   6.88185        4.39240       0.806633E-005   7.35708        41.2497       0.576453        39.5425     
  1096.96        500.000                 NaN            NaN            NaN   8.18283        3.13915                 NaN   7.40060        41.1729       0.556072        39.5485     
  1095.59        500.000                 NaN            NaN            NaN   8.14835        3.17426                 NaN   7.40121        41.1718       0.555805        39.5486     
  1094.23        500.000                 NaN            NaN            NaN   8.11277        3.21047                 NaN   7.40181        41.1707       0.555537        39.5487     
  1092.86        500.000                 NaN            NaN            NaN   8.07612        3.24774                 NaN   7.40242        41.1697       0.555270        39.5488     
  1091.49        500.000                 NaN            NaN            NaN   8.03844        3.28603                 NaN   7.40302        41.1686       0.555004        39.5489     
  1090.13        500.000                 NaN            NaN            NaN   7.99977        3.32532                 NaN   7.40363        41.1675       0.554739        39.5490     
  1088.76        500.000                 NaN            NaN            NaN   7.96016        3.36556                 NaN   7.40423        41.1665       0.554473        39.5491     
  1087.40        500.000                 NaN            NaN            NaN   7.91963        3.40669                 NaN   7.40483        41.1654       0.554209        39.5492     
  1086.03        500.000                 NaN            NaN            NaN   7.87826        3.44867                 NaN   7.40544        41.1644       0.553945        39.5493     
  1084.67        500.000                 NaN            NaN            NaN   7.83609        3.49145                 NaN   7.40604        41.1633       0.553682        39.5494     
  1083.30        500.000                 NaN            NaN            NaN   4.99264        5.51652       0.768948        7.36153        41.2416       0.574989        39.5438     
  1081.94        500.000                 NaN            NaN            NaN   4.99264        5.51652       0.768949        7.36153        41.2416       0.574989        39.5438     
  1080.57        500.000                 NaN            NaN            NaN   4.05789        7.27846                 NaN   7.41462        41.1474       0.550155        39.5515     
  1079.20        500.000                 NaN            NaN            NaN   2.22766        9.11304                 NaN   7.41900        41.1409       0.548181        39.5512     
  1077.84        500.000                 NaN            NaN            NaN   5.42833        5.87736                 NaN   7.38631        41.1968       0.563613        39.5476     
  1076.47        500.000                 NaN            NaN            NaN   5.24165        6.06288                 NaN   7.38588        41.1989       0.563692        39.5470     
  1075.11        500.000                 NaN            NaN            NaN   5.23803        6.06686                 NaN   7.38622        41.1983       0.563525        39.5471     
  1073.74        500.000                 NaN            NaN            NaN   5.24469        6.06087                 NaN   7.38684        41.1969       0.563424        39.5473     
  1072.38        500.000                 NaN            NaN            NaN   5.22937        6.07644                 NaN   7.38712        41.1967       0.563164        39.5473     
  1071.01        500.000                 NaN            NaN            NaN   5.22903        6.07736                 NaN   7.38776        41.1956       0.562940        39.5473     
  1069.65        500.000                 NaN            NaN  0.403269        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1068.28        500.000                 NaN            NaN  0.403269        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1066.91        500.000                 NaN            NaN  0.403269        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1065.55        500.000                 NaN            NaN  0.403269        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1064.18        500.000                 NaN            NaN  0.403269        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1062.82        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1061.45        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1060.09        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1058.72        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1057.35        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1055.99        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1054.62        500.000                 NaN            NaN  0.403268        3.32833        7.37157                 NaN   7.33327        41.3139       0.596478        39.6532     
  1053.26        500.000                 NaN            NaN  0.715171        8.04548        2.20713                 NaN   7.31279        41.3685       0.612763        39.7381     
  1051.89        500.000                 NaN            NaN  0.715171        8.04548        2.20713                 NaN   7.31279        41.3685       0.612763        39.7381     
  1050.53        500.000                 NaN            NaN  0.715171        8.04548        2.20713                 NaN   7.31279        41.3685       0.612763        39.7381     
  1049.16        500.000                 NaN            NaN  0.715171        8.04548        2.20713                 NaN   7.31279        41.3685       0.612763        39.7381     
  1047.80        500.000                 NaN            NaN  0.715171        8.04548        2.20713                 NaN   7.31279        41.3685       0.612763        39.7381     
  1046.43        500.000                 NaN            NaN            NaN   4.02743        7.37632                 NaN   7.47220        41.0367       0.523270        39.5641     
  1045.06        500.000                 NaN            NaN            NaN   7.14202        4.25839                 NaN   7.47012        41.0406       0.524794        39.5641     
  1043.70        500.000                 NaN            NaN            NaN   4.03875        7.36824                 NaN   7.47549        41.0307       0.521950        39.5649     
  1042.33        500.000                 NaN            NaN            NaN   7.29671        4.10918                 NaN   7.47496        41.0310       0.522646        39.5655     
  1040.97        500.000                 NaN            NaN            NaN   7.33839        4.06068                 NaN   7.46642        41.0430       0.526337        39.5651     
  1039.60        500.000                 NaN            NaN            NaN   7.20767        4.18610                 NaN   7.46447        41.0504       0.527803        39.5636     
  1038.24        500.000                 NaN            NaN            NaN   7.26063        4.13646                 NaN   7.46748        41.0448       0.526422        39.5642     
  1036.87        500.000                 NaN            NaN            NaN   7.32719        4.08944                 NaN   7.48426        41.0137       0.518229        39.5672     
  1035.51        500.000                 NaN            NaN            NaN   7.35410        4.05046                 NaN   7.47422        41.0324       0.523307        39.5655     
  1034.14        500.000                 NaN            NaN  0.374388E-005   7.35817        4.06301                 NaN   7.48839        41.0060       0.516368        39.5681     
  1032.77        500.000                 NaN            NaN            NaN   7.46743        3.95467                 NaN   7.48999        41.0036       0.515839        39.5684     
  1031.41        500.000                 NaN            NaN            NaN   3.94782        7.47631                 NaN   7.49186        41.0001       0.515033        39.5689     
  1030.04        500.000                 NaN            NaN            NaN   3.92257        7.50408                 NaN   7.49412        40.9958       0.514003        39.5694     
  1028.68        500.000                 NaN            NaN  0.785672E-005   7.48831        3.94176                 NaN   7.49659        40.9906       0.512701        39.5700     
  1027.31        500.000                 NaN            NaN  0.790097E-005   7.30612        4.12468                 NaN   7.49709        40.9890       0.512700        39.5704     
  1025.95        500.000                 NaN            NaN  0.226725        4.62155        6.46577                 NaN   7.46338        41.0591       0.533262        39.6302     
  1024.58        500.000                 NaN            NaN  0.372515        4.91456        5.94610                 NaN   7.43772        41.1119       0.548843        39.6684     
  1023.22        500.000                 NaN            NaN  0.573480        5.57907        4.98654                 NaN   7.41584        41.1604       0.562677        39.7220     
  1021.85        500.000                 NaN            NaN  0.729522        5.06277        5.26765                 NaN   7.39358        41.2069       0.576333        39.7633     
  1020.48        500.000                 NaN            NaN  0.879261        4.57819        5.52665                 NaN   7.37227        41.2513       0.589401        39.8029     
  1019.12        500.000                 NaN            NaN   1.02289        4.12314        5.76542                 NaN   7.35187        41.2938       0.601903        39.8410     
  1017.75        500.000                 NaN            NaN   1.06743        3.94161        5.88176                 NaN   7.34569        41.3046       0.605404        39.8535     
  1016.39        500.000                 NaN            NaN   2.36694        7.85390                 NaN            NaN   7.15126        41.7103       0.722734        40.1949     
  1015.02        500.000                 NaN            NaN   1.56418        2.41487        6.66043                 NaN   7.27450        41.4548       0.647610        39.9836     
  1013.66        500.000                 NaN            NaN   1.65842        6.81876        2.11142                 NaN   7.25283        41.4893       0.660365        40.0089     
  1012.29        500.000                 NaN            NaN   2.64418        7.39110                 NaN            NaN   7.09780        41.8435       0.759688        40.2637     
  1010.92        500.000                 NaN            NaN   2.46529        7.70896                 NaN            NaN   7.13914        41.7347       0.729937        40.2220     
  1009.56        500.000                 NaN            NaN   2.46431        7.71168                 NaN            NaN   7.13942        41.7320       0.730192        40.2224     
  1008.19        500.000                 NaN            NaN   2.64818        7.38519                 NaN            NaN   7.09739        41.8444       0.760003        40.2649     
  1006.83        500.000                 NaN            NaN   2.49307        7.67067                 NaN            NaN   7.13700        41.7361       0.732198        40.2310     
  1005.46        500.000                 NaN            NaN   2.51103        7.64385                 NaN            NaN   7.13655        41.7395       0.733256        40.2358     
  1004.10        500.000                 NaN            NaN   2.52534        7.62367                 NaN            NaN   7.13562        41.7411       0.734206        40.2401     
  1002.73        500.000                 NaN            NaN   2.57544        7.54501                 NaN            NaN   7.12590        41.7595       0.740089        40.2540     
  1001.37        500.000                 NaN            NaN   2.55658        7.57851                 NaN            NaN   7.13277        41.7465       0.736427        40.2492     
  1000.00        500.000                 NaN            NaN   2.56701        7.56420                 NaN            NaN   7.13229        41.7473       0.736893        40.2523     
