|6.6.6
Archiving\03_Data\fracLP/QFM_m0.75/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.2176                 NaN            NaN  0.171912E-005            NaN  0.782372                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2236                 NaN            NaN            NaN            NaN  0.776434                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2310                 NaN            NaN            NaN            NaN  0.768995                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2377                 NaN            NaN            NaN            NaN  0.762272                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2377                 NaN            NaN            NaN            NaN  0.762325                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2583                 NaN            NaN            NaN            NaN  0.741663                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2331                 NaN            NaN            NaN            NaN  0.604507       0.162427                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1042                 NaN            NaN            NaN            NaN            NaN  0.895832                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1054                 NaN            NaN            NaN            NaN  0.504655E-002  0.889593                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1072                 NaN            NaN            NaN            NaN            NaN  0.892812                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1064                 NaN            NaN            NaN            NaN            NaN  0.893582                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1029                 NaN            NaN            NaN            NaN            NaN  0.897068                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.0991                 NaN            NaN            NaN            NaN            NaN  0.900927                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2128                 NaN            NaN            NaN            NaN  0.432416       0.354810                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.4238                 NaN            NaN            NaN            NaN            NaN  0.892638       0.683568                 NaN            NaN            NaN            NaN
  1428.57        500.000        98.6525                 NaN            NaN            NaN            NaN            NaN  0.538609       0.808844                 NaN            NaN            NaN            NaN
  1426.07        500.000        98.6714                 NaN            NaN            NaN            NaN            NaN  0.530956       0.797610                 NaN            NaN            NaN            NaN
  1423.56        500.000        98.6902                 NaN            NaN            NaN            NaN            NaN  0.522441       0.787365                 NaN            NaN            NaN            NaN
  1421.05        500.000        98.7076                 NaN            NaN            NaN            NaN            NaN  0.515169       0.777236                 NaN            NaN            NaN            NaN
  1418.55        500.000        98.7249                 NaN            NaN            NaN            NaN            NaN  0.506941       0.768111                 NaN            NaN            NaN            NaN
  1416.04        500.000        98.7428                 NaN            NaN            NaN            NaN            NaN  0.757212       0.499972                 NaN            NaN            NaN            NaN
  1413.53        500.000        98.7589                 NaN            NaN            NaN            NaN            NaN  0.492465       0.748674                 NaN            NaN            NaN            NaN
  1411.03        500.000        98.7743                 NaN            NaN            NaN            NaN            NaN  0.485240       0.740483                 NaN            NaN            NaN            NaN
  1408.52        500.000        98.7914                 NaN            NaN            NaN            NaN            NaN  0.729632       0.478941                 NaN            NaN            NaN            NaN
  1406.02        500.000        98.8054                 NaN            NaN            NaN            NaN            NaN  0.472877       0.721753                 NaN            NaN            NaN            NaN
  1403.51        500.000        98.7670                 NaN            NaN            NaN            NaN            NaN  0.716452       0.491271       0.252765E-001            NaN            NaN            NaN
  1401.00        500.000        97.1475                 NaN            NaN            NaN            NaN            NaN  0.804668        1.25437       0.793432                 NaN            NaN            NaN
  1398.50        500.000        97.2276                 NaN            NaN            NaN            NaN            NaN   1.22063       0.780621       0.771190                 NaN            NaN            NaN
  1395.99        500.000        97.3041                 NaN            NaN            NaN            NaN            NaN  0.758405        1.18819       0.749289                 NaN            NaN            NaN
  1393.48        500.000        97.3777                 NaN            NaN            NaN            NaN            NaN  0.736782        1.15699       0.728517                 NaN            NaN            NaN
  1390.98        500.000        97.4478                 NaN            NaN            NaN            NaN            NaN   1.12693       0.716297       0.709008                 NaN            NaN            NaN
  1388.47        500.000        97.5143                 NaN            NaN            NaN            NaN            NaN  0.696376        1.09927       0.690089                 NaN            NaN            NaN
  1385.96        500.000        97.5784                 NaN            NaN            NaN            NaN            NaN  0.677150        1.07250       0.671909                 NaN            NaN            NaN
  1383.46        500.000        97.6381                 NaN            NaN            NaN            NaN            NaN   1.04758       0.659329       0.655006                 NaN            NaN            NaN
  1380.95        500.000        97.6984                 NaN            NaN            NaN            NaN            NaN  0.641186        1.02244       0.638015                 NaN            NaN            NaN
  1378.45        500.000        97.7527                 NaN            NaN            NaN            NaN            NaN  0.999677       0.625404       0.622198                 NaN            NaN            NaN
  1375.94        500.000        97.8075                 NaN            NaN            NaN            NaN            NaN  0.608545       0.977001       0.606985                 NaN            NaN            NaN
  1373.43        500.000        97.8585                 NaN            NaN            NaN            NaN            NaN  0.592999       0.956107       0.592384                 NaN            NaN            NaN
  1370.93        500.000        97.9073                 NaN            NaN            NaN            NaN            NaN  0.578608       0.935824       0.578230                 NaN            NaN            NaN
  1368.42        500.000        97.9538                 NaN            NaN            NaN            NaN            NaN  0.563697       0.916354       0.566183                 NaN            NaN            NaN
  1365.91        500.000        98.0055                 NaN            NaN  0.307580E-005            NaN            NaN  0.549331       0.895467       0.549653                 NaN            NaN            NaN
  1363.41        500.000        98.0440                 NaN            NaN            NaN            NaN            NaN  0.537276       0.879678       0.539022                 NaN            NaN            NaN
  1360.90        500.000        98.0859                 NaN            NaN            NaN            NaN            NaN  0.862221       0.524986       0.526851                 NaN            NaN            NaN
  1358.40        500.000        98.1276                 NaN            NaN  0.782274E-005            NaN            NaN  0.845653       0.511680       0.515047                 NaN            NaN            NaN
  1355.89        500.000        98.1657                 NaN            NaN            NaN            NaN            NaN  0.830150       0.500259       0.503897                 NaN            NaN            NaN
  1353.38        500.000        98.2032                 NaN            NaN            NaN            NaN            NaN  0.814941       0.488768       0.493105                 NaN            NaN            NaN
  1350.88        500.000        98.2397                 NaN            NaN  0.118993E-005            NaN            NaN  0.478284       0.799437       0.482532                 NaN            NaN            NaN
  1348.37        500.000        98.2601                 NaN            NaN  0.177167E-003            NaN            NaN  0.795996       0.466881       0.476844                 NaN            NaN            NaN
  1345.86        500.000        98.3411                 NaN            NaN  0.243659                 NaN            NaN  0.403603       0.531013       0.480579                 NaN            NaN            NaN
  1343.36        500.000        98.3654                 NaN            NaN  0.247843                 NaN            NaN  0.524332       0.387894       0.474512                 NaN            NaN            NaN
  1340.85        500.000        98.3987                 NaN            NaN  0.248271                 NaN            NaN  0.515435       0.372819       0.464751                 NaN            NaN            NaN
  1338.35        500.000        98.4323                 NaN            NaN  0.249047                 NaN            NaN  0.506514       0.357138       0.455039                 NaN            NaN            NaN
  1335.84        500.000        98.4649                 NaN            NaN  0.250083                 NaN            NaN  0.341296       0.498010       0.445707                 NaN            NaN            NaN
  1333.33        500.000        98.4940                 NaN            NaN  0.249202                 NaN            NaN  0.490323       0.329678       0.436826                 NaN            NaN            NaN
  1330.83        500.000        98.5242                 NaN            NaN  0.250321                 NaN            NaN  0.482517       0.314848       0.428108                 NaN            NaN            NaN
  1328.32        500.000        98.5502                 NaN            NaN  0.249063                 NaN            NaN  0.474570       0.305692       0.420493                 NaN            NaN            NaN
  1325.81        500.000        98.5769                 NaN            NaN  0.215924                 NaN            NaN  0.456878       0.341970       0.408352                 NaN            NaN            NaN
  1323.31        500.000        98.6107                 NaN            NaN  0.278223                 NaN            NaN  0.236139       0.469447       0.405478                 NaN            NaN            NaN
  1320.80        500.000        98.6335                 NaN            NaN  0.246476                 NaN            NaN  0.272849       0.451963       0.395250                 NaN            NaN            NaN
  1318.30        500.000        98.6587                 NaN            NaN  0.245233                 NaN            NaN  0.263725       0.444784       0.387605                 NaN            NaN            NaN
  1315.79        500.000        98.6851                 NaN            NaN  0.244660                 NaN            NaN  0.437741       0.252543       0.379933                 NaN            NaN            NaN
  1313.28        500.000        98.7033                 NaN            NaN  0.250584                 NaN            NaN  0.234095       0.436622       0.375412                 NaN            NaN            NaN
  1310.78        500.000        98.7399                 NaN            NaN  0.231945                 NaN            NaN  0.417688       0.248660       0.361834                 NaN            NaN            NaN
  1308.27        500.000        98.7546                 NaN            NaN  0.237704                 NaN            NaN  0.417192       0.232124       0.358373                 NaN            NaN            NaN
  1305.76        500.000        98.7772                 NaN            NaN  0.234503                 NaN            NaN  0.227291       0.409682       0.351366                 NaN            NaN            NaN
  1303.26        500.000        98.7986                 NaN            NaN  0.231948                 NaN            NaN  0.221787       0.402921       0.344761                 NaN            NaN            NaN
  1300.75        500.000        98.8186                 NaN            NaN  0.228276                 NaN            NaN  0.218031       0.396726       0.338334                 NaN            NaN            NaN
  1298.25        500.000        98.8398                 NaN            NaN  0.224803                 NaN            NaN  0.389878       0.213834       0.331729                 NaN            NaN            NaN
  1295.74        500.000        98.8596                 NaN            NaN  0.221572                 NaN            NaN  0.209797       0.383486       0.325546                 NaN            NaN            NaN
  1293.23        500.000        98.8787                 NaN            NaN  0.217137                 NaN            NaN  0.376702       0.208101       0.319386                 NaN            NaN            NaN
  1290.73        500.000        98.8982                 NaN            NaN  0.213438                 NaN            NaN  0.369675       0.205300       0.313354                 NaN            NaN            NaN
  1288.22        500.000        98.9168                 NaN            NaN  0.209409                 NaN            NaN  0.203206       0.363076       0.307500                 NaN            NaN            NaN
  1285.71        500.000        98.9348                 NaN            NaN  0.204846                 NaN            NaN  0.357196       0.201466       0.301728                 NaN            NaN            NaN
  1283.21        500.000        88.3078                 NaN            NaN  0.268984                 NaN            NaN   1.25594        2.34950        1.43941        6.37839                 NaN            NaN
  1280.70        500.000        80.2623                 NaN            NaN  0.219705                 NaN            NaN   4.16348        1.88444        2.29891        11.1712                 NaN            NaN
  1278.20        500.000        82.8167                 NaN            NaN  0.179641                 NaN            NaN   3.69160        1.65027        2.02318        9.63864                 NaN            NaN
  1275.69        500.000        84.8337                 NaN            NaN  0.152456                 NaN            NaN   1.46183        3.31420        1.80430        8.43350                 NaN            NaN
  1273.18        500.000        86.4780                 NaN            NaN  0.134534                 NaN            NaN   1.30727        2.99927        1.62478        7.45616                 NaN            NaN
  1270.68        500.000        87.8262                 NaN            NaN  0.121663                 NaN            NaN   1.17904        2.73868        1.47663        6.65777                 NaN            NaN
  1268.17        500.000        88.9612                 NaN            NaN  0.111304                 NaN            NaN   1.06869        2.51747        1.35081        5.99057                 NaN            NaN
  1265.66        500.000        89.8917                 NaN            NaN  0.941085E-001            NaN            NaN  0.969811        2.35575        1.24674        5.44191                 NaN            NaN
  1263.16        500.000        90.6974                 NaN            NaN  0.884061E-001            NaN            NaN  0.890556        2.19805        1.15632        4.96927                 NaN            NaN
  1260.65        500.000        91.3873                 NaN            NaN  0.792856E-001            NaN            NaN  0.813213        2.07244        1.07792        4.56987                 NaN            NaN
  1258.15        500.000        92.0069                 NaN            NaN  0.638603E-001            NaN            NaN  0.742359        1.97403        1.00673        4.20614                 NaN            NaN
  1255.64        500.000        92.5129                 NaN            NaN  0.515449E-001            NaN            NaN  0.678220        1.89611       0.948456        3.91274                 NaN            NaN
  1253.13        500.000        92.9715                 NaN            NaN  0.354913E-001            NaN            NaN  0.613935        1.83717       0.894891        3.64697                 NaN            NaN
  1250.63        500.000        93.3710                 NaN            NaN  0.159705E-001            NaN            NaN  0.550374        1.80048       0.847695        3.41444                 NaN            NaN
  1248.12        500.000        93.7294                 NaN            NaN  0.129138E-005            NaN            NaN  0.491133        1.76676       0.805042        3.20763                 NaN            NaN
  1245.61        500.000        94.0493                 NaN            NaN            NaN            NaN            NaN  0.445474        1.71483       0.767464        3.02291                 NaN            NaN
  1243.11        500.000        93.4335                 NaN            NaN            NaN  0.375922                 NaN   1.05361       0.955309       0.842653        3.33901                 NaN            NaN
  1240.60        500.000        93.8558                 NaN            NaN            NaN  0.358176                 NaN  0.902973       0.968687       0.788864        3.12547                 NaN            NaN
  1238.10        500.000        94.2567                 NaN            NaN            NaN  0.332353                 NaN  0.909220       0.841627       0.737488        2.92266                 NaN            NaN
  1235.59        500.000        94.6102                 NaN            NaN            NaN  0.308957                 NaN  0.785871       0.858411       0.691515        2.74501                 NaN            NaN
  1233.08        500.000        94.9277                 NaN            NaN            NaN  0.287386                 NaN  0.814886       0.733851       0.650043        2.58615                 NaN            NaN
  1230.58        500.000        95.2229                 NaN            NaN            NaN  0.267343                 NaN  0.686351       0.772247       0.610827        2.44037                 NaN            NaN
  1228.07        500.000        95.4911                 NaN            NaN            NaN  0.248673                 NaN  0.737241       0.640453       0.575356        2.30717                 NaN            NaN
  1225.56        500.000        95.7274                 NaN            NaN            NaN  0.230873                 NaN  0.711541       0.594750       0.543837        2.19159                 NaN            NaN
  1223.06        500.000        95.3483                 NaN            NaN            NaN  0.224243                 NaN  0.706868       0.665495       0.591196        2.44835       0.154994E-001            NaN
  1220.55        500.000        95.6018                 NaN            NaN            NaN  0.276961                 NaN   1.00643       0.332942       0.582451        2.19937                 NaN            NaN
  1218.05        500.000        95.9100                 NaN            NaN            NaN            NaN            NaN  0.603058       0.788547       0.508926        2.08557       0.103902                 NaN
  1215.54        500.000        97.1201                 NaN            NaN            NaN  0.207088                 NaN  0.340312       0.478843       0.344213        1.50947                 NaN            NaN
  1213.03        500.000        96.6290                 NaN            NaN            NaN            NaN            NaN  0.988615       0.207787       0.418786        1.69614       0.596626E-001            NaN
  1210.53        500.000        96.8480                 NaN            NaN            NaN            NaN            NaN  0.877631       0.202856       0.379950        1.63106       0.604970E-001            NaN
  1208.02        500.000        96.8810                 NaN            NaN            NaN            NaN            NaN  0.834934       0.233946       0.395705        1.57719       0.772522E-001            NaN
  1205.51        500.000        97.4987                 NaN            NaN            NaN            NaN            NaN  0.522057       0.249313       0.276790        1.40773       0.454198E-001            NaN
  1203.01        500.000        96.9171                 NaN            NaN            NaN            NaN            NaN  0.762238       0.247128       0.377200        1.63321       0.630851E-001            NaN
  1200.50        500.000        97.6438                 NaN            NaN            NaN            NaN            NaN  0.287719       0.527414       0.273752        1.21535       0.519480E-001            NaN
  1197.99        500.000        90.5245                 NaN            NaN  0.538659                 NaN            NaN   1.02710                 NaN  0.845155        3.81324       0.124574        3.12678     
  1195.49        500.000        82.3515                 NaN            NaN  0.561025                 NaN            NaN  0.868317        1.30511        1.51716        6.62461       0.158470        6.61379     
  1192.98        500.000        84.3305                 NaN            NaN  0.328980                 NaN            NaN   1.06585        1.03002        1.33025        5.92239       0.134335        5.85763     
  1190.48        500.000        83.2092                 NaN            NaN  0.803247                 NaN            NaN   1.55618                 NaN   1.39812        6.45397       0.164847        6.41447     
  1187.97        500.000        81.1375                 NaN            NaN  0.896322                 NaN            NaN   1.58570                 NaN   1.53383        7.39540       0.184345        7.26686     
  1185.46        500.000        63.7759                 NaN            NaN   1.53548                 NaN            NaN   2.84720                 NaN   2.81222        14.6415       0.335681        14.0520     
  1182.96        500.000                 NaN            NaN            NaN   4.04175                 NaN            NaN   7.12946                 NaN   7.46353        41.3313       0.888446        39.1455     
  1180.45        500.000                 NaN            NaN            NaN   4.09691                 NaN            NaN   7.04599                 NaN   7.46100        41.3419       0.892467        39.1617     
  1177.94        500.000                 NaN            NaN            NaN   4.11844                 NaN            NaN   7.01532                 NaN   7.46296        41.3413       0.893720        39.1682     
  1175.44        500.000                 NaN            NaN            NaN   4.16785                 NaN            NaN   6.94054                 NaN   7.46170        41.3498       0.897446        39.1826     
  1172.93        500.000                 NaN            NaN            NaN   4.19647                 NaN            NaN   6.89850                 NaN   7.46168        41.3526       0.899348        39.1914     
  1170.43        500.000                 NaN            NaN            NaN   4.22435                 NaN            NaN   6.85726                 NaN   7.46204        41.3555       0.901108        39.1997     
  1167.92        500.000                 NaN            NaN            NaN   4.24957                 NaN            NaN   6.82033                 NaN   7.46238        41.3576       0.902682        39.2074     
  1165.41        500.000                 NaN            NaN            NaN   4.27540                 NaN            NaN   6.78236                 NaN   7.46268        41.3599       0.904333        39.2154     
  1162.91        500.000                 NaN            NaN            NaN   4.30048                 NaN            NaN   6.74653                 NaN   7.46293        41.3615       0.905667        39.2229     
  1160.40        500.000                 NaN            NaN            NaN   4.31663                 NaN            NaN   6.69937                 NaN   7.45597        41.3912       0.912358        39.2245     
  1157.89        500.000                 NaN            NaN            NaN   4.34337                 NaN            NaN   6.68328                 NaN   7.46371        41.3646       0.908553        39.2365     
  1155.39        500.000                 NaN            NaN            NaN   4.36429                 NaN            NaN   6.65271                 NaN   7.46455        41.3657       0.909761        39.2430     
  1152.88        500.000                 NaN            NaN            NaN   4.42459                 NaN            NaN   6.55068                 NaN   7.45945        41.3897       0.916962        39.2586     
  1150.38        500.000                 NaN            NaN            NaN   4.39935                 NaN            NaN   6.60315                 NaN   7.46629        41.3653       0.911540        39.2544     
  1147.87        500.000                 NaN            NaN            NaN   4.42251                 NaN            NaN   6.56841                 NaN   7.46642        41.3680       0.913191        39.2615     
  1145.36        500.000                 NaN            NaN            NaN   4.43465                 NaN            NaN   6.55244                 NaN   7.46762        41.3662       0.913505        39.2656     
  1142.86        500.000                 NaN            NaN            NaN   4.45250                 NaN            NaN   6.52672                 NaN   7.46831        41.3665       0.914534        39.2714     
  1140.35        500.000                 NaN            NaN            NaN   4.51742                 NaN            NaN   6.42203                 NaN   7.46383        41.3873       0.920645        39.2888     
  1137.84        500.000                 NaN            NaN            NaN   4.48642                 NaN            NaN   6.47800                 NaN   7.46980        41.3668       0.916453        39.2825     
  1135.34        500.000                 NaN            NaN            NaN   4.50258                 NaN            NaN   6.45490                 NaN   7.47059        41.3668       0.917350        39.2878     
  1132.83        500.000                 NaN            NaN            NaN   4.64375                 NaN            NaN   6.22363                 NaN   7.45982        41.4147       0.931614        39.3265     
  1130.33        500.000                 NaN            NaN            NaN   4.65430                 NaN            NaN   6.20922                 NaN   7.46094        41.4132       0.932035        39.3303     
  1127.82        500.000                 NaN            NaN            NaN   4.66465                 NaN            NaN   6.19511                 NaN   7.46208        41.4117       0.932442        39.3340     
  1125.31        500.000                 NaN            NaN            NaN   4.59769                 NaN            NaN   6.30992                 NaN   7.46974        41.3818       0.924551        39.3163     
  1122.81        500.000                 NaN            NaN            NaN   4.68480                 NaN            NaN   6.16778                 NaN   7.46439        41.4085       0.933218        39.3413     
  1120.30        500.000                 NaN            NaN            NaN   4.69463                 NaN            NaN   6.15448                 NaN   7.46557        41.4068       0.933589        39.3449     
  1117.79        500.000                 NaN            NaN            NaN   4.70213                 NaN            NaN   6.14514                 NaN   7.46700        41.4041       0.933707        39.3480     
  1115.29        500.000                 NaN            NaN            NaN   4.64155                 NaN            NaN   6.25040                 NaN   7.47447        41.3750       0.926307        39.3323     
  1112.78        500.000                 NaN            NaN            NaN   4.63124                 NaN            NaN   6.27247                 NaN   7.47878        41.3617       0.924221        39.3316     
  1110.28        500.000                 NaN            NaN            NaN   4.72948                 NaN            NaN   6.10876                 NaN   7.47073        41.3981       0.934635        39.3583     
  1107.77        500.000                 NaN            NaN            NaN   4.67866                 NaN            NaN   6.19787                 NaN   7.47720        41.3732       0.928164        39.3449     
  1105.26        500.000                 NaN            NaN            NaN   4.75539                 NaN            NaN   6.07109                 NaN   7.47227        41.3980       0.936173        39.3671     
  1102.76        500.000                 NaN            NaN            NaN   4.75812                 NaN            NaN   6.06991                 NaN   7.47428        41.3930       0.935770        39.3690     
  1100.25        500.000                 NaN            NaN            NaN   4.76747                 NaN            NaN   6.05726                 NaN   7.47547        41.3912       0.936140        39.3725     
  1097.74        500.000                 NaN            NaN            NaN   4.77659                 NaN            NaN   6.04498                 NaN   7.47669        41.3893       0.936490        39.3759     
  1095.24        500.000                 NaN            NaN            NaN   4.78484                 NaN            NaN   6.03420                 NaN   7.47802        41.3870       0.936744        39.3792     
  1092.73        500.000                 NaN            NaN            NaN   4.79243                 NaN            NaN   6.02453                 NaN   7.47943        41.3844       0.936925        39.3823     
  1090.23        500.000                 NaN            NaN            NaN   4.74873                 NaN            NaN   6.10309                 NaN   7.48559        41.3604       0.931043        39.3712     
  1087.72        500.000                 NaN            NaN            NaN   4.75802                 NaN            NaN   6.09068                 NaN   7.48686        41.3583       0.931394        39.3748     
  1085.21        500.000                 NaN            NaN            NaN   4.81625                 NaN            NaN   5.99363                 NaN   7.48353        41.3770       0.937623        39.3919     
  1082.71        500.000                 NaN            NaN            NaN   4.82396                 NaN            NaN   5.98370                 NaN   7.48493        41.3745       0.937839        39.3951     
  1080.20        500.000                 NaN            NaN            NaN   4.83154                 NaN            NaN   5.97397                 NaN   7.48634        41.3719       0.938044        39.3982     
  1077.69        500.000                 NaN            NaN            NaN   4.96508                 NaN            NaN   5.80519                 NaN   7.51538        41.3170       0.941415        39.4560     
  1075.19        500.000                 NaN            NaN            NaN   4.96943                 NaN            NaN   5.80125                 NaN   7.51586        41.3146       0.941034        39.4578     
  1072.68        500.000                 NaN            NaN            NaN   4.97106                 NaN            NaN   5.79882                 NaN   7.51596        41.3147       0.941141        39.4583     
  1070.18        500.000                 NaN            NaN            NaN   4.97199                 NaN            NaN   5.79764                 NaN   7.51615        41.3143       0.941164        39.4587     
  1067.67        500.000                 NaN            NaN            NaN   4.97291                 NaN            NaN   5.79651                 NaN   7.51635        41.3139       0.941184        39.4591     
  1065.16        500.000                 NaN            NaN            NaN   4.97356                 NaN            NaN   5.79585                 NaN   7.51659        41.3134       0.941171        39.4595     
  1062.66        500.000                 NaN            NaN            NaN   4.97473                 NaN            NaN   5.79423                 NaN   7.51675        41.3131       0.941226        39.4599     
  1060.15        500.000                 NaN            NaN            NaN   4.97559                 NaN            NaN   5.79317                 NaN   7.51696        41.3127       0.941242        39.4603     
  1057.64        500.000                 NaN            NaN            NaN   4.97623                 NaN            NaN   5.79253                 NaN   7.51720        41.3121       0.941228        39.4607     
  1055.14        500.000                 NaN            NaN            NaN   4.97710                 NaN            NaN   5.79146                 NaN   7.51741        41.3117       0.941244        39.4611     
  1052.63        500.000                 NaN            NaN            NaN   4.97813                 NaN            NaN   5.79009                 NaN   7.51759        41.3114       0.941284        39.4615     
  1050.13        500.000                 NaN            NaN            NaN   4.97916                 NaN            NaN   5.78871                 NaN   7.51830        41.3105       0.941316        39.4620     
  1047.62        500.000                 NaN            NaN            NaN   4.97980                 NaN            NaN   5.78807                 NaN   7.51803        41.3105       0.941311        39.4623     
  1045.11        500.000                 NaN            NaN            NaN   4.98062                 NaN            NaN   5.78709                 NaN   7.51825        41.3101       0.941324        39.4626     
  1042.61        500.000                 NaN            NaN            NaN   4.98147                 NaN            NaN   5.78603                 NaN   7.51846        41.3097       0.941342        39.4630     
  1040.10        500.000                 NaN            NaN            NaN   4.98211                 NaN            NaN   5.78539                 NaN   7.51872        41.3091       0.941330        39.4634     
  1037.59        500.000                 NaN            NaN            NaN   4.98286                 NaN            NaN   5.78451                 NaN   7.51895        41.3086       0.941336        39.4637     
  1035.09        500.000                 NaN            NaN            NaN   4.98382                 NaN            NaN   5.78326                 NaN   7.51915        41.3082       0.941370        39.4642     
  1032.58        500.000                 NaN            NaN            NaN   4.98290                 NaN            NaN   5.78525                 NaN   7.51982        41.3057       0.941565        39.4647     
  1030.08        500.000                 NaN            NaN            NaN   4.98331                 NaN            NaN   5.78536                 NaN   7.52000        41.3057       0.941087        39.4645     
  1027.57        500.000                 NaN            NaN            NaN   4.98411                 NaN            NaN   5.78442                 NaN   7.52024        41.3052       0.941097        39.4649     
  1025.06        500.000                 NaN            NaN            NaN   4.98489                 NaN            NaN   5.78349                 NaN   7.52048        41.3047       0.941107        39.4653     
  1022.56        500.000                 NaN            NaN            NaN   4.98567                 NaN            NaN   5.78259                 NaN   7.52072        41.3042       0.941116        39.4657     
  1020.05        500.000                 NaN            NaN            NaN   4.98644                 NaN            NaN   5.78170                 NaN   7.52097        41.3037       0.941124        39.4661     
  1017.54        500.000                 NaN            NaN            NaN   4.95635                 NaN            NaN   5.84737                 NaN   7.53373        41.2627       0.935494        39.4643     
  1015.04        500.000                 NaN            NaN            NaN   4.98794                 NaN            NaN   5.77996                 NaN   7.52147        41.3027       0.941137        39.4668     
  1012.53        500.000                 NaN            NaN            NaN   4.98869                 NaN            NaN   5.77912                 NaN   7.52173        41.3021       0.941143        39.4672     
  1010.03        500.000                 NaN            NaN            NaN   4.97371                 NaN            NaN   5.82743                 NaN   7.53973        41.2503       0.935580        39.4732     
  1007.52        500.000                 NaN            NaN            NaN   4.97945                 NaN            NaN   5.82094                 NaN   7.54172        41.2461       0.935618        39.4762     
  1005.01        500.000                 NaN            NaN            NaN   4.98508                 NaN            NaN   5.81463                 NaN   7.54373        41.2418       0.935645        39.4792     
  1002.51        500.000                 NaN            NaN            NaN   4.99068                 NaN            NaN   5.80838                 NaN   7.54577        41.2374       0.935669        39.4821     
  1000.00        500.000                 NaN            NaN            NaN   4.99226                 NaN            NaN   5.77512                 NaN   7.52305        41.2993       0.941159        39.4691     
