|6.6.6
Archiving\03_Data\eq/QFM_m1.75/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.87279                 NaN            NaN   48.6790       0.595462       0.833939        26.7345        4.33054        8.04109       0.912644                 NaN            NaN
  1333.33        2500.00        8.30804                 NaN            NaN   48.7763       0.596334       0.890923        26.3127        5.15965        8.41688        1.53920                 NaN            NaN
  1330.13        2500.00        8.30791                 NaN            NaN   48.7761       0.596341       0.890948        26.3128        5.15969        8.41689        1.53930                 NaN            NaN
  1326.92        2500.00        7.96902                 NaN            NaN   48.7908       0.596549       0.904701        26.2311        5.33521        8.49713        1.67548                 NaN            NaN
  1323.72        2500.00        7.80543                 NaN            NaN   48.7956       0.596657       0.911819        26.1946        8.53710        5.41876        1.73997                 NaN            NaN
  1320.51        2500.00        4.55338                 NaN            NaN   49.2168       0.597761       0.932348        25.8463        5.86374        8.78936        2.14788        2.05249                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.8164       0.599231       0.958386        25.3686        6.42530        9.11951        2.67870        5.03389                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.8193       0.599222       0.962205        25.3784        6.39746        9.11529        2.69188        5.03619                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.8190       0.599227       0.962229        25.3784        6.39749        9.11527        2.69203        5.03629                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.8254       0.599204       0.969752        25.3967        9.10662        6.34299        2.71854        5.04082                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.8251       0.599208       0.969776        25.3967        9.10661        6.34302        2.71870        5.04092                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.8247       0.599213       0.969800        25.3967        9.10660        6.34305        2.71885        5.04101                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.8244       0.599217       0.969824        25.3968        9.10658        6.34308        2.71900        5.04110                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.8241       0.599222       0.969848        25.3968        9.10657        6.34311        2.71915        5.04120                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.8238       0.599226       0.969872        25.3968        9.10656        6.34314        2.71931        5.04129                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.8235       0.599231       0.969895        25.3968        9.10655        6.34317        2.71946        5.04138                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.8232       0.599235       0.969919        25.3969        9.10653        6.34320        2.71961        5.04148                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.8437       0.599139        1.00179        25.4639        9.07571        6.14022        2.81849        5.05705                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.8433       0.599143        1.00181        25.4640        9.07569        6.14025        2.81865        5.05714                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.8430       0.599147        1.00183        25.4640        9.07568        6.14028        2.81881        5.05724                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.8427       0.599151        1.00186        25.4640        9.07566        6.14031        2.81897        5.05733                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.8424       0.599156        1.00188        25.4640        9.07565        6.14034        2.81912        5.05742                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.8421       0.599160        1.00191        25.4641        9.07563        6.14037        2.81928        5.05751                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.8417       0.599164        1.00193        25.4641        9.07562        6.14040        2.81944        5.05760                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.8414       0.599168        1.00196        25.4641        9.07561        6.14043        2.81960        5.05770                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.8540       0.599085        1.03615        25.5250        5.95490        9.05090        2.90909        5.07085                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.8536       0.599089        1.03618        25.5251        5.95493        9.05089        2.90925        5.07094                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.8533       0.599093        1.03620        25.5251        5.95496        9.05087        2.90942        5.07103                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.8530       0.599097        1.03623        25.5251        5.95499        9.05086        2.90958        5.07113                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.8527       0.599101        1.03625        25.5252        5.95502        9.05084        2.90974        5.07122                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.8523       0.599105        1.03628        25.5252        5.95505        9.05083        2.90990        5.07131                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.8520       0.599109        1.03630        25.5252        5.95508        9.05081        2.91007        5.07140                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.8517       0.599113        1.03633        25.5253        5.95511        9.05079        2.91023        5.07149                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.8590       0.599042        1.07238        25.5824        9.02988        5.78283        2.99160        5.08292                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.8587       0.599046        1.07240        25.5824        9.02986        5.78286        2.99177        5.08301                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.8583       0.599050        1.07243        25.5824        9.02985        5.78289        2.99193        5.08310                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.8580       0.599053        1.07245        25.5825        9.02983        5.78292        2.99210        5.08319                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.8576       0.599057        1.07248        25.5825        9.02981        5.78295        2.99227        5.08328                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.8573       0.599061        1.07250        25.5825        9.02979        5.78299        2.99243        5.08337                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.8570       0.599065        1.07253        25.5826        9.02978        5.78302        2.99260        5.08346                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.8566       0.599069        1.07255        25.5826        9.02976        5.78305        2.99277        5.08355                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.8550       0.599011        1.11136        25.6395        9.01597        5.62287        3.06431        5.09199                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.8547       0.599014        1.11138        25.6395        9.01595        5.62291        3.06448        5.09208                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.8543       0.599018        1.11141        25.6396        9.01593        5.62294        3.06465        5.09217                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.8540       0.599022        1.11143        25.6396        9.01591        5.62297        3.06482        5.09226                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.8536       0.599026        1.11146        25.6396        9.01590        5.62301        3.06499        5.09235                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.8533       0.599030        1.11149        25.6397        9.01588        5.62304        3.06516        5.09244                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.8530       0.599033        1.11151        25.6397        9.01586        5.62307        3.06533        5.09253                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.8526       0.599037        1.11154        25.6398        9.01584        5.62310        3.06550        5.09262                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.8430       0.598991        1.15305        25.7000        9.00738        5.47144        3.12722        5.09900                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.8426       0.598995        1.15308        25.7000        9.00736        5.47147        3.12739        5.09908                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.8423       0.598999        1.15310        25.7001        9.00734        5.47150        3.12757        5.09917                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.8419       0.599002        1.15313        25.7001        9.00732        5.47154        3.12774        5.09926                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.8416       0.599006        1.15316        25.7001        9.00730        5.47157        3.12791        5.09935                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.8412       0.599009        1.15318        25.7002        9.00728        5.47161        3.12809        5.09944                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.8409       0.599013        1.15321        25.7002        9.00726        5.47164        3.12826        5.09953                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.8405       0.599017        1.15323        25.7003        9.00724        5.47167        3.12843        5.09962                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.8246       0.598982        1.19701        25.7644        5.32720        9.00126        3.18240        5.10419                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.8243       0.598985        1.19704        25.7644        5.32723        9.00124        3.18257        5.10428                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.8239       0.598989        1.19706        25.7644        5.32727        9.00122        3.18275        5.10436                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.8235       0.598992        1.19709        25.7645        5.32730        9.00120        3.18292        5.10445                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.8232       0.598996        1.19712        25.7645        5.32734        9.00118        3.18310        5.10454                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.8228       0.598999        1.19715        25.7646        5.32737        9.00116        3.18327        5.10463                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.8225       0.599002        1.19717        25.7646        5.32740        9.00114        3.18345        5.10471                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.8221       0.599006        1.19720        25.7647        5.32744        9.00112        3.18363        5.10480                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.7957       0.598986        1.24468        25.8368        5.18867        9.00238        3.22637        5.10634                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.7954       0.598989        1.24470        25.8369        5.18871        9.00236        3.22655        5.10643                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.7950       0.598992        1.24473        25.8369        5.18874        9.00234        3.22673        5.10652                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.7946       0.598996        1.24476        25.8370        5.18878        9.00231        3.22691        5.10660                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.7943       0.598999        1.24479        25.8370        5.18881        9.00229        3.22708        5.10669                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.7939       0.599002        1.24482        25.8371        5.18885        9.00227        3.22726        5.10678                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.7936       0.599006        1.24484        25.8372        5.18888        9.00225        3.22744        5.10686                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.7932       0.599009        1.24487        25.8372        5.18892        9.00223        3.22762        5.10695                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.7596       0.599003        1.29557        25.9164        5.05433        9.00771        3.26028        5.10711                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.7592       0.599006        1.29560        25.9165        5.05437        9.00769        3.26046        5.10720                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.7588       0.599010        1.29563        25.9165        5.05441        9.00767        3.26064        5.10728                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.7585       0.599013        1.29566        25.9166        5.05444        9.00764        3.26082        5.10737                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.7581       0.599016        1.29569        25.9166        5.05448        9.00762        3.26100        5.10745                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.7577       0.599019        1.29572        25.9167        5.05451        9.00760        3.26118        5.10754                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.7574       0.599022        1.29575        25.9167        5.05455        9.00757        3.26136        5.10763                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.7570       0.599025        1.29577        25.9168        5.05458        9.00755        3.26154        5.10771                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.7117       0.599036        1.35096        26.0076        4.92349        9.02049        3.28214        5.10454                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.7113       0.599039        1.35099        26.0077        4.92352        9.02047        3.28232        5.10463                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.7110       0.599042        1.35102        26.0077        4.92356        9.02045        3.28250        5.10471                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.7106       0.599045        1.35105        26.0078        4.92360        9.02042        3.28268        5.10480                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.7102       0.599048        1.35108        26.0079        4.92363        9.02040        3.28286        5.10488                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.7099       0.599051        1.35111        26.0079        4.92367        9.02037        3.28304        5.10497                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.7095       0.599054        1.35114        26.0080        4.92370        9.02035        3.28322        5.10505                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.7091       0.599057        1.35117        26.0081        4.92374        9.02033        3.28340        5.10514                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.6532       0.599085        1.41094        26.1100        4.79600        9.03954        3.29216        5.09907                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.6414       0.599096        1.41924        26.1235        9.04771        4.78759        3.29355        3.68717        1.40079     
  1044.87        2500.00                 NaN            NaN            NaN   49.6276       0.599110        1.42825        26.1385        9.05799        4.77977        3.29333        2.34745        2.72798     
  1041.67        2500.00                 NaN            NaN            NaN   49.6273       0.599113        1.42828        26.1386        9.05798        4.77981        3.29351        2.34749        2.72794     
  1038.46        2500.00                 NaN            NaN            NaN   49.6017       0.599137        1.44577        26.1667        9.07751        4.76552        3.29394       0.291866E-001   5.02059     
  1035.26        2500.00                 NaN            NaN            NaN   49.5932       0.599143        1.45377        26.1815        4.74815        9.08044        3.29354                 NaN   5.05020     
  1032.05        2500.00                 NaN            NaN            NaN   49.5849       0.599151        1.46202        26.1962        9.08302        4.73097        3.29228                 NaN   5.05144     
  1028.85        2500.00                 NaN            NaN            NaN   49.5846       0.599154        1.46206        26.1964        9.08301        4.73102        3.29247                 NaN   5.05136     
  1025.64        2500.00                 NaN            NaN            NaN   49.5676       0.599167        1.47894        26.2255        9.08941        4.69718        3.28817                 NaN   5.05407     
  1022.44        2500.00                 NaN            NaN            NaN   49.5673       0.599171        1.47898        26.2256        9.08940        4.69723        3.28835                 NaN   5.05399     
  1019.23        2500.00                 NaN            NaN            NaN   49.5670       0.599175        1.47901        26.2257        9.08940        4.69728        3.28854                 NaN   5.05391     
  1016.03        2500.00                 NaN            NaN            NaN   49.5667       0.599179        1.47905        26.2258        9.08939        4.69732        3.28872                 NaN   5.05383     
  1012.82        2500.00                 NaN            NaN            NaN   49.5664       0.599182        1.47908        26.2259        9.08938        4.69737        3.28891                 NaN   5.05375     
  1009.62        2500.00                 NaN            NaN            NaN   49.5661       0.599186        1.47911        26.2260        9.08937        4.69742        3.28909                 NaN   5.05367     
  1006.41        2500.00                 NaN            NaN            NaN   49.5658       0.599190        1.47915        26.2261        9.08936        4.69746        3.28927                 NaN   5.05359     
  1003.21        2500.00                 NaN            NaN            NaN   49.5655       0.599193        1.47918        26.2263        9.08936        4.69751        3.28946                 NaN   5.05351     
  1000.00        2500.00                 NaN            NaN            NaN   49.4906       0.599242        1.55000        26.3516        4.56088        9.11984        3.26345                 NaN   5.06445     
