|6.6.6
Archiving\03_Data\eq/QFM_m1.75/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.89940                 NaN            NaN   50.2127       0.673150        1.06233        27.0237        4.32978        8.03229       0.766656                 NaN            NaN
  1333.33        2500.00        6.55875                 NaN            NaN   50.2489       0.673157        1.13165        26.5593        5.14485        8.39241        1.29105                 NaN            NaN
  1330.13        2500.00        6.55875                 NaN            NaN   50.2489       0.673157        1.13165        26.5593        5.14485        8.39241        1.29105                 NaN            NaN
  1326.92        2500.00        6.27226                 NaN            NaN   50.2485       0.673158        1.14824        26.4678        5.31635        8.46895        1.40471                 NaN            NaN
  1323.72        2500.00        6.13462                 NaN            NaN   50.2452       0.673159        1.15681        26.4267        8.50721        5.39791        1.45845                 NaN            NaN
  1320.51        2500.00        3.56742                 NaN            NaN   50.5881       0.673167        1.18043        26.0279        5.82841        8.74029        1.79697        1.59727                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   51.0823       0.673178        1.21027        25.4849        6.36669        9.04044        2.23549        3.90672                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   51.0871       0.673179        1.21514        25.4951        6.33880        9.03577        2.24642        3.90854                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   51.0871       0.673179        1.21514        25.4951        6.33880        9.03577        2.24642        3.90854                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   51.0968       0.673180        1.22478        25.5139        9.02646        6.28424        2.26852        3.91219                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   51.1283       0.673184        1.26560        25.5830        8.99261        6.08108        2.35128        3.92496                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   51.1490       0.673188        1.30932        25.6465        5.89531        8.96485        2.42614        3.93576                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   51.1656       0.673192        1.35510        25.7040        8.94055        5.72222        2.49417        3.94515                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   51.1700       0.673195        1.40430        25.7614        8.92359        5.56141        2.55393        3.95214                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   51.1643       0.673198        1.45671        25.8221        8.91180        5.40902        2.60543        3.95744                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   51.1515       0.673201        1.51177        25.8861        5.26352        8.90227        2.65041        3.96128                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   51.1242       0.673204        1.57133        25.9588        5.12383        8.89998        2.68596        3.96268                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   51.0910       0.673207        1.63443        26.0362        4.98788        8.90144        2.71305        3.96289                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   51.0419       0.673209        1.70290        26.1258        4.85550        8.91023        2.73001        3.96042                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.9806       0.673211        1.77663        26.2257        4.72622        8.92495        2.73704        3.95559                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   50.9676       0.673212        1.78673        26.2388        8.93120        4.71648        2.73801        2.86010        1.08787     
  1044.87        2500.00                 NaN            NaN            NaN   50.9519       0.673212        1.79772        26.2535        8.93942        4.70724        2.73762        1.82074        2.11860     
  1041.67        2500.00                 NaN            NaN            NaN   50.9519       0.673212        1.79772        26.2535        8.93942        4.70724        2.73762        1.82074        2.11860     
  1038.46        2500.00                 NaN            NaN            NaN   50.9256       0.673212        1.81878        26.2790        8.95434        4.68962        2.73774       0.226340E-001   3.89909     
  1035.26        2500.00                 NaN            NaN            NaN   50.9149       0.673212        1.82873        26.2946        4.67225        8.95688        2.73724                 NaN   3.92213     
  1032.05        2500.00                 NaN            NaN            NaN   50.9056       0.673212        1.83887        26.3093        8.95888        4.65498        2.73603                 NaN   3.92313     
  1028.85        2500.00                 NaN            NaN            NaN   50.9056       0.673212        1.83887        26.3093        8.95888        4.65498        2.73603                 NaN   3.92313     
  1025.64        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1022.44        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1019.23        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1016.03        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1012.82        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1009.62        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1006.41        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1003.21        2500.00                 NaN            NaN            NaN   50.8874       0.673213        1.85954        26.3375        8.96405        4.62080        2.73226                 NaN   3.92525     
  1000.00        2500.00                 NaN            NaN            NaN   50.8028       0.673215        1.94624        26.4610        4.48328        8.98963        2.71031                 NaN   3.93352     
