|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810383       0.840765        21.6311       0.707010        18.7232        37.7777        13.6521        5.85779                 NaN
  1208.33        500.000                 NaN  0.810382       0.840778        21.6308       0.707002        18.7230        37.7774        13.6527        5.85785                 NaN
  1205.13        500.000                 NaN  0.810346       0.819040        21.6611        1.80604        36.4894        18.8717        13.6637        5.87855                 NaN
  1201.92        500.000                 NaN  0.810346       0.819052        21.6609        1.80602        36.4891        18.8715        13.6644        5.87861                 NaN
  1198.72        500.000                 NaN  0.810345       0.819065        21.6607        1.80600        36.4888        18.8713        13.6651        5.87866                 NaN
  1195.51        500.000                 NaN  0.810344       0.819077        21.6605        1.80598        36.4885        18.8711        13.6657        5.87871                 NaN
  1192.31        500.000                 NaN  0.810343       0.819090        21.6603        1.80596        36.4882        18.8709        13.6664        5.87877                 NaN
  1189.10        500.000                 NaN  0.810342       0.819102        21.6601        1.80594        36.4880        18.8707        13.6671        5.87882                 NaN
  1185.90        500.000                 NaN  0.810342       0.819115        21.6599        1.80592        36.4877        18.8705        13.6677        5.87887                 NaN
  1182.69        500.000                 NaN  0.810341       0.819127        21.6596        1.80590        36.4874        18.8703        13.6684        5.87892                 NaN
  1179.49        500.000                 NaN  0.810295       0.778725        21.7233        3.96477        34.0024        19.1135        13.6871        5.91982                 NaN
  1176.28        500.000                 NaN  0.810294       0.778737        21.7231        3.96473        34.0022        19.1133        13.6877        5.91988                 NaN
  1173.08        500.000                 NaN  0.810293       0.778748        21.7229        3.96469        34.0019        19.1131        13.6884        5.91993                 NaN
  1169.87        500.000                 NaN  0.810292       0.778760        21.7227        3.96464        34.0017        19.1129        13.6891        5.91998                 NaN
  1166.67        500.000                 NaN  0.810291       0.778772        21.7225        3.96460        34.0014        19.1127        13.6897        5.92003                 NaN
  1163.46        500.000                 NaN  0.810290       0.778783        21.7222        3.96455        34.0012        19.1125        13.6904        5.92009                 NaN
  1160.26        500.000                 NaN  0.810289       0.778795        21.7220        3.96451        34.0009        19.1123        13.6911        5.92014                 NaN
  1157.05        500.000                 NaN  0.810288       0.778807        21.7218        3.96447        34.0007        19.1120        13.6917        5.92019                 NaN
  1153.85        500.000                 NaN  0.810238       0.750153        21.7639        5.76683        19.2531        31.9930        13.7330        5.92970                 NaN
  1150.64        500.000                 NaN  0.810237       0.750164        21.7637        5.76677        19.2529        31.9928        13.7337        5.92975                 NaN
  1147.44        500.000                 NaN  0.810236       0.750176        21.7635        5.76670        19.2527        31.9926        13.7344        5.92980                 NaN
  1144.23        500.000                 NaN  0.810235       0.750187        21.7632        5.76664        19.2525        31.9924        13.7350        5.92985                 NaN
  1141.03        500.000                 NaN  0.810233       0.750198        21.7630        5.76658        19.2522        31.9921        13.7357        5.92991                 NaN
  1137.82        500.000                 NaN  0.810232       0.750209        21.7628        5.76651        19.2520        31.9919        13.7364        5.92996                 NaN
  1134.62        500.000                 NaN  0.810231       0.750220        21.7626        5.76645        19.2518        31.9917        13.7371        5.93001                 NaN
  1131.41        500.000                 NaN  0.810230       0.750231        21.7624        5.76639        19.2516        31.9914        13.7377        5.93006                 NaN
  1128.21        500.000                 NaN  0.810202       0.726239        21.8040        7.49919        30.1013        19.3441        13.7805        5.93437                 NaN
  1125.00        500.000                 NaN  0.810201       0.726249        21.8038        7.49911        30.1011        19.3439        13.7812        5.93442                 NaN
  1121.79        500.000                 NaN  0.810199       0.726260        21.8036        7.49903        30.1009        19.3437        13.7819        5.93447                 NaN
  1118.59        500.000                 NaN  0.810198       0.726270        21.8034        7.49895        30.1007        19.3434        13.7825        5.93452                 NaN
  1115.38        500.000                 NaN  0.810196       0.726281        21.8031        7.49887        30.1005        19.3432        13.7832        5.93457                 NaN
  1112.18        500.000                 NaN  0.810195       0.726292        21.8029        7.49878        30.1003        19.3430        13.7839        5.93462                 NaN
  1108.97        500.000                 NaN  0.810194       0.726302        21.8027        7.49870        30.1001        19.3428        13.7845        5.93467                 NaN
  1105.77        500.000                 NaN  0.810192       0.726312        21.8025        7.49862        30.0999        19.3426        13.7852        5.93472                 NaN
  1102.56        500.000                 NaN  0.810174       0.708258        21.8370        9.10303        28.3902        19.3888        13.8378        5.92468                 NaN
  1099.36        500.000                 NaN  0.810172       0.708268        21.8368        9.10294        28.3900        19.3886        13.8385        5.92473                 NaN
  1096.15        500.000                 NaN  0.810170       0.708278        21.8365        9.10284        28.3898        19.3884        13.8392        5.92478                 NaN
  1092.95        500.000                 NaN  0.810169       0.708288        21.8363        9.10274        28.3897        19.3882        13.8398        5.92483                 NaN
  1089.74        500.000                 NaN  0.810167       0.708299        21.8361        9.10264        28.3895        19.3879        13.8405        5.92488                 NaN
  1086.54        500.000                 NaN  0.810166       0.708309        21.8359        9.10255        28.3893        19.3877        13.8412        5.92493                 NaN
  1083.33        500.000                 NaN  0.810164       0.708319        21.8356        9.10245        28.3891        19.3875        13.8418        5.92498                 NaN
  1080.13        500.000                 NaN  0.810162       0.708329        21.8354        9.10235        28.3889        19.3873        13.8425        5.92503                 NaN
  1076.92        500.000                 NaN  0.810155       0.695880        21.8603        10.5953        19.4040        26.8307        13.9056        5.89818                 NaN
  1073.72        500.000                 NaN  0.810153       0.695890        21.8601        10.5952        19.4037        26.8306        13.9062        5.89822                 NaN
  1070.51        500.000                 NaN  0.810151       0.695900        21.8598        10.5950        19.4035        26.8304        13.9069        5.89827                 NaN
  1067.31        500.000                 NaN  0.810149       0.695910        21.8596        10.5949        19.4033        26.8302        13.9076        5.89832                 NaN
  1064.10        500.000                 NaN  0.810147       0.695920        21.8594        10.5948        19.4031        26.8301        13.9082        5.89837                 NaN
  1060.90        500.000                 NaN  0.810146       0.695929        21.8591        10.5947        19.4028        26.8299        13.9089        5.89842                 NaN
  1057.69        500.000                 NaN  0.810144       0.695939        21.8589        10.5946        19.4026        26.8298        13.9096        5.89847                 NaN
  1054.49        500.000                 NaN  0.810142       0.695949        21.8587        10.5945        19.4024        26.8296        13.9102        5.89851                 NaN
  1051.28        500.000                 NaN  0.810152       0.687635        21.8839        12.0494        25.3330        19.3932        13.9773        5.86555                 NaN
  1048.08        500.000                 NaN  0.810150       0.687645        21.8836        12.0492        25.3328        19.3930        13.9780        5.86560                 NaN
  1044.87        500.000                 NaN  0.810149       0.686501        21.8866        12.3878        19.3851        24.9924        13.9985        5.85297                 NaN
  1041.67        500.000                 NaN  0.810146       0.686083        21.8867        12.5518        19.3800        24.8331        14.0124        5.08773       0.752103     
  1038.46        500.000                 NaN  0.810136       0.685565        21.8802        12.7047        19.3743        24.7114        14.0423       0.616702        5.17467     
  1035.26        500.000                 NaN  0.810132       0.685301        21.8814        12.8690        24.5484        19.3691        14.0534                 NaN   5.78317     
  1032.05        500.000                 NaN  0.810126       0.685394        21.8852        13.0301        24.3861        19.3579        14.0611                 NaN   5.78403     
  1028.85        500.000                 NaN  0.810125       0.685405        21.8851        13.0300        24.3860        19.3578        14.0618                 NaN   5.78388     
  1025.64        500.000                 NaN  0.810125       0.684979        21.8868        13.3666        19.3589        24.0387        14.0764                 NaN   5.77759     
  1022.44        500.000                 NaN  0.810125       0.684990        21.8866        13.3665        19.3587        24.0386        14.0771                 NaN   5.77745     
  1019.23        500.000                 NaN  0.810124       0.685000        21.8864        13.3663        19.3585        24.0385        14.0778                 NaN   5.77730     
  1016.03        500.000                 NaN  0.810123       0.685011        21.8862        13.3662        19.3584        24.0384        14.0785                 NaN   5.77716     
  1012.82        500.000                 NaN  0.810123       0.685021        21.8860        13.3661        19.3582        24.0384        14.0792                 NaN   5.77702     
  1009.62        500.000                 NaN  0.810122       0.685032        21.8858        13.3660        19.3580        24.0383        14.0799                 NaN   5.77688     
  1006.41        500.000                 NaN  0.810121       0.685043        21.8856        13.3659        19.3578        24.0382        14.0806                 NaN   5.77674     
  1003.21        500.000                 NaN  0.810120       0.685053        21.8855        13.3658        19.3576        24.0381        14.0813                 NaN   5.77660     
  1000.00        500.000                 NaN  0.810117       0.686921        21.9098        14.6905        22.6792        19.3178        14.1316                 NaN   5.77410     
