|6.6.6
Archiving\03_Data\eq/QFM_m1.5/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.88784                 NaN            NaN   48.5721       0.595513       0.839426        26.9715        8.09951        4.20220       0.831825                 NaN            NaN
  1333.33        2500.00        8.30721                 NaN            NaN   48.6723       0.596397       0.897646        26.5348        5.04552        8.48225        1.46383                 NaN            NaN
  1330.13        2500.00        8.30708                 NaN            NaN   48.6722       0.596403       0.897671        26.5349        5.04556        8.48226        1.46391                 NaN            NaN
  1326.92        2500.00        7.96404                 NaN            NaN   48.6870       0.596615       0.911777        26.4514        5.22366        8.56405        1.60149                 NaN            NaN
  1323.72        2500.00        7.79900                 NaN            NaN   48.6934       0.596722       0.918660        26.4120        5.30877        8.60372        1.66778                 NaN            NaN
  1320.51        2500.00        5.98494                 NaN            NaN   48.9225       0.597365       0.933347        26.2058        8.75728        5.58772        1.91611        1.09497                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.7211       0.599304       0.966704        25.5639        9.18861        6.33701        2.61231        5.01115                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.7254       0.599293       0.970305        25.5709        6.31088        9.18263        2.62694        5.01373                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.7251       0.599298       0.970329        25.5709        6.31091        9.18262        2.62708        5.01382                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.7315       0.599275       0.978239        25.5854        6.26018        9.17349        2.65404        5.01796                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.7311       0.599279       0.978263        25.5854        6.26021        9.17348        2.65419        5.01805                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.7308       0.599284       0.978287        25.5854        6.26024        9.17347        2.65434        5.01814                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.7305       0.599288       0.978311        25.5854        6.26027        9.17345        2.65448        5.01824                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.7302       0.599293       0.978335        25.5855        6.26030        9.17344        2.65463        5.01833                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.7299       0.599297       0.978359        25.5855        6.26033        9.17343        2.65478        5.01842                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.7296       0.599302       0.978383        25.5855        6.26036        9.17342        2.65493        5.01852                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.7293       0.599306       0.978407        25.5855        6.26039        9.17341        2.65508        5.01861                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.7536       0.599206        1.01043        25.6362        9.13740        6.06986        2.75932        5.03399                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.7533       0.599210        1.01046        25.6362        9.13739        6.06989        2.75948        5.03409                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.7530       0.599214        1.01048        25.6362        9.13737        6.06992        2.75963        5.03418                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.7527       0.599219        1.01050        25.6363        9.13736        6.06995        2.75979        5.03427                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.7523       0.599223        1.01053        25.6363        9.13735        6.06998        2.75994        5.03436                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.7520       0.599227        1.01055        25.6363        9.13733        6.07001        2.76010        5.03445                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.7517       0.599231        1.01058        25.6363        9.13732        6.07004        2.76025        5.03454                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.7514       0.599236        1.01060        25.6364        9.13731        6.07007        2.76041        5.03464                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.7685       0.599148        1.04477        25.6819        9.10804        5.89497        2.85526        5.04737                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.7682       0.599153        1.04479        25.6819        9.10803        5.89500        2.85542        5.04746                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.7679       0.599157        1.04482        25.6820        9.10801        5.89503        2.85557        5.04756                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.7675       0.599161        1.04484        25.6820        9.10800        5.89506        2.85573        5.04765                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.7672       0.599165        1.04487        25.6820        9.10798        5.89509        2.85589        5.04774                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.7669       0.599169        1.04489        25.6821        9.10797        5.89513        2.85605        5.04783                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.7666       0.599173        1.04492        25.6821        9.10795        5.89516        2.85621        5.04792                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.7662       0.599177        1.04494        25.6821        9.10794        5.89519        2.85637        5.04801                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.7755       0.599102        1.08138        25.7264        5.73311        9.08421        2.94174        5.05847                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.7752       0.599106        1.08141        25.7265        5.73314        9.08419        2.94190        5.05856                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.7749       0.599110        1.08144        25.7265        5.73317        9.08418        2.94206        5.05865                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.7745       0.599114        1.08146        25.7265        5.73320        9.08416        2.94223        5.05874                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.7742       0.599118        1.08149        25.7266        5.73324        9.08415        2.94239        5.05883                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.7739       0.599122        1.08151        25.7266        5.73327        9.08413        2.94256        5.05892                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.7735       0.599126        1.08154        25.7266        5.73330        9.08411        2.94272        5.05901                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.7732       0.599130        1.08156        25.7267        5.73333        9.08410        2.94288        5.05910                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.7750       0.599068        1.12031        25.7725        5.58093        9.06594        3.01879        5.06742                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.7747       0.599072        1.12033        25.7726        5.58096        9.06593        3.01896        5.06751                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.7743       0.599075        1.12036        25.7726        5.58100        9.06591        3.01912        5.06760                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.7740       0.599079        1.12039        25.7727        5.58103        9.06589        3.01929        5.06769                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.7736       0.599083        1.12041        25.7727        5.58106        9.06587        3.01946        5.06778                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.7733       0.599087        1.12044        25.7727        5.58109        9.06586        3.01963        5.06787                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.7730       0.599090        1.12046        25.7728        5.58113        9.06584        3.01980        5.06796                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.7726       0.599094        1.12049        25.7728        5.58116        9.06582        3.01996        5.06805                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.7665       0.599046        1.16191        25.8227        9.05473        5.43538        3.08584        5.07394                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.7661       0.599050        1.16193        25.8227        9.05471        5.43541        3.08601        5.07403                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.7658       0.599053        1.16196        25.8228        9.05469        5.43544        3.08618        5.07412                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.7654       0.599057        1.16199        25.8228        9.05467        5.43548        3.08635        5.07420                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.7651       0.599061        1.16201        25.8229        9.05465        5.43551        3.08653        5.07429                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.7647       0.599064        1.16204        25.8229        9.05463        5.43554        3.08670        5.07438                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.7644       0.599068        1.16207        25.8230        9.05461        5.43558        3.08687        5.07447                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.7640       0.599071        1.16209        25.8230        9.05459        5.43561        3.08704        5.07456                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.7502       0.599034        1.20611        25.8787        9.04614        5.29715        3.14392        5.07880                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.7498       0.599038        1.20613        25.8787        9.04612        5.29718        3.14410        5.07889                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.7495       0.599041        1.20616        25.8787        9.04610        5.29722        3.14427        5.07897                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.7491       0.599045        1.20619        25.8788        9.04608        5.29725        3.14444        5.07906                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.7488       0.599048        1.20622        25.8788        9.04606        5.29729        3.14462        5.07915                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.7484       0.599052        1.20624        25.8789        9.04604        5.29732        3.14479        5.07924                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.7481       0.599055        1.20627        25.8789        9.04602        5.29735        3.14496        5.07932                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.7477       0.599058        1.20630        25.8790        9.04599        5.29739        3.14514        5.07941                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.7245       0.599037        1.25369        25.9425        5.16345        9.04486        3.19105        5.08090                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.7242       0.599040        1.25372        25.9425        5.16349        9.04484        3.19123        5.08098                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.7238       0.599044        1.25374        25.9426        5.16352        9.04482        3.19140        5.08107                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.7235       0.599047        1.25377        25.9426        5.16356        9.04480        3.19158        5.08116                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.7231       0.599050        1.25380        25.9427        5.16359        9.04478        3.19175        5.08124                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.7227       0.599053        1.25383        25.9427        5.16363        9.04475        3.19193        5.08133                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.7224       0.599057        1.25386        25.9428        5.16366        9.04473        3.19211        5.08142                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.7220       0.599060        1.25388        25.9428        5.16370        9.04471        3.19228        5.08150                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.6899       0.599052        1.30465        26.0156        5.03349        9.04866        3.22777        5.08084                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.6895       0.599055        1.30468        26.0157        5.03353        9.04863        3.22795        5.08092                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.6892       0.599059        1.30471        26.0157        5.03356        9.04861        3.22812        5.08101                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.6888       0.599062        1.30474        26.0158        5.03360        9.04859        3.22830        5.08109                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.6884       0.599065        1.30477        26.0159        5.03363        9.04857        3.22848        5.08118                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.6881       0.599068        1.30480        26.0159        5.03367        9.04854        3.22866        5.08126                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.6877       0.599071        1.30482        26.0160        5.03371        9.04852        3.22883        5.08135                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.6873       0.599074        1.30485        26.0160        5.03374        9.04850        3.22901        5.08143                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.6435       0.599084        1.36018        26.1013        4.90639        9.05983        3.25223        5.07743                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.6432       0.599087        1.36021        26.1014        4.90642        9.05981        3.25241        5.07751                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.6428       0.599090        1.36024        26.1015        4.90646        9.05978        3.25259        5.07760                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.6424       0.599093        1.36027        26.1015        4.90650        9.05976        3.25277        5.07768                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.6125       0.599110        1.39097        26.1522        4.84349        9.07146        3.25650        5.07371                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.6122       0.599113        1.39100        26.1523        4.84353        9.07144        3.25668        5.07379                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.6020       0.599118        1.40474        26.1730        9.07261        4.81276        3.26249        5.07323                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.5943       0.599124        1.41243        26.1862        4.79699        9.07508        3.26360        5.07234                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.5865       0.599131        1.42020        26.1987        4.78216        9.07788        3.26453        4.99463       0.762841E-001
  1048.08        2500.00                 NaN            NaN            NaN   49.5861       0.599134        1.42024        26.1987        4.78220        9.07785        3.26471        4.99471       0.762828E-001
  1044.87        2500.00                 NaN            NaN            NaN   49.5608       0.599157        1.43762        26.2264        9.09669        4.76688        3.26609        2.18116        2.86520     
  1041.67        2500.00                 NaN            NaN            NaN   49.5478       0.599169        1.44634        26.2403        9.10630        4.75970        3.26696       0.965017        4.06834     
  1038.46        2500.00                 NaN            NaN            NaN   49.5349       0.599182        1.45522        26.2547        4.75157        9.11566        3.26698                 NaN   5.02176     
  1035.26        2500.00                 NaN            NaN            NaN   49.5346       0.599186        1.45525        26.2548        4.75162        9.11566        3.26717                 NaN   5.02168     
  1032.05        2500.00                 NaN            NaN            NaN   49.5343       0.599190        1.45528        26.2549        4.75166        9.11565        3.26735                 NaN   5.02159     
  1028.85        2500.00                 NaN            NaN            NaN   49.5340       0.599194        1.45532        26.2550        4.75171        9.11564        3.26754                 NaN   5.02151     
  1025.64        2500.00                 NaN            NaN            NaN   49.5022       0.599212        1.48834        26.3105        9.12634        4.68475        3.26218                 NaN   5.02644     
  1022.44        2500.00                 NaN            NaN            NaN   49.5019       0.599216        1.48838        26.3106        9.12634        4.68480        3.26236                 NaN   5.02636     
  1019.23        2500.00                 NaN            NaN            NaN   49.5016       0.599220        1.48841        26.3107        9.12633        4.68485        3.26255                 NaN   5.02628     
  1016.03        2500.00                 NaN            NaN            NaN   49.5013       0.599224        1.48845        26.3108        9.12632        4.68489        3.26273                 NaN   5.02620     
  1012.82        2500.00                 NaN            NaN            NaN   49.5010       0.599227        1.48848        26.3110        9.12631        4.68494        3.26291                 NaN   5.02612     
  1009.62        2500.00                 NaN            NaN            NaN   49.5008       0.599231        1.48852        26.3111        9.12631        4.68499        3.26310                 NaN   5.02604     
  1006.41        2500.00                 NaN            NaN            NaN   49.5005       0.599235        1.48855        26.3112        9.12630        4.68504        3.26328                 NaN   5.02596     
  1003.21        2500.00                 NaN            NaN            NaN   49.5002       0.599238        1.48858        26.3113        9.12629        4.68508        3.26346                 NaN   5.02589     
  1000.00        2500.00                 NaN            NaN            NaN   49.4270       0.599287        1.55956        26.4319        4.55108        9.15550        3.23901                 NaN   5.03674     
