|6.6.6
Archiving\03_Data\eq/QFM_m1.5/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.91522                 NaN            NaN   50.0897       0.673127        1.06889        27.2626        8.09079        4.20098       0.698681                 NaN            NaN
  1333.33        2500.00        6.56078                 NaN            NaN   50.1285       0.673135        1.13967        26.7823        5.03039        8.45762        1.22766                 NaN            NaN
  1330.13        2500.00        6.56078                 NaN            NaN   50.1285       0.673135        1.13967        26.7823        5.03039        8.45762        1.22766                 NaN            NaN
  1326.92        2500.00        6.27074                 NaN            NaN   50.1274       0.673137        1.15670        26.6893        5.20450        8.53570        1.34249                 NaN            NaN
  1323.72        2500.00        6.13183                 NaN            NaN   50.1266       0.673137        1.16496        26.6445        5.28758        8.57356        1.39774                 NaN            NaN
  1320.51        2500.00        4.69452                 NaN            NaN   50.3103       0.673142        1.18205        26.4089        8.71617        5.55812        1.60406       0.852692                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.9712       0.673159        1.22017        25.6800        9.10892        6.27820        2.17976        3.88852                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.9780       0.673160        1.22476        25.6871        6.25199        9.10255        2.19190        3.89055                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.9780       0.673160        1.22476        25.6871        6.25199        9.10255        2.19190        3.89055                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.9876       0.673161        1.23489        25.7022        6.20121        9.09270        2.21437        3.89389                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   51.0234       0.673166        1.27595        25.7550        9.05380        6.01050        2.30160        3.90653                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   51.0513       0.673171        1.31953        25.8017        9.02148        5.83490        2.38093        3.91704                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   51.0687       0.673175        1.36590        25.8473        5.67231        8.99463        2.45229        3.92570                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   51.0768       0.673180        1.41503        25.8941        5.51932        8.97320        2.51570        3.93262                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   51.0765       0.673183        1.46726        25.9434        8.95883        5.37260        2.57067        3.93757                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   51.0655       0.673187        1.52260        25.9994        8.94692        5.23314        2.61808        3.94116                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   51.0437       0.673190        1.58190        26.0621        5.09812        8.94223        2.65628        3.94252                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   51.0108       0.673193        1.64520        26.1340        4.96671        8.94227        2.68572        3.94211                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.9630       0.673196        1.71382        26.2184        4.83811        8.94960        2.70487        3.93901                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.9630       0.673196        1.71382        26.2184        4.83811        8.94960        2.70487        3.93901                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.9630       0.673196        1.71382        26.2184        4.83811        8.94960        2.70487        3.93901                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.9630       0.673196        1.71382        26.2184        4.83811        8.94960        2.70487        3.93901                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.9284       0.673197        1.75189        26.2692        4.77454        8.95918        2.70776        3.93582                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.9284       0.673197        1.75189        26.2692        4.77454        8.95918        2.70776        3.93582                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.9202       0.673198        1.76858        26.2880        8.95913        4.74314        2.71244        3.93534                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.9111       0.673198        1.77808        26.3014        4.72728        8.96111        2.71320        3.93457                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.9034       0.673199        1.78756        26.3132        4.71208        8.96327        2.71381        3.87421       0.592377E-001
  1048.08        2500.00                 NaN            NaN            NaN   50.9034       0.673199        1.78756        26.3132        4.71208        8.96327        2.71381        3.87421       0.592377E-001
  1044.87        2500.00                 NaN            NaN            NaN   50.8749       0.673199        1.80874        26.3399        8.97797        4.69397        2.71472        1.69160        2.22495     
  1041.67        2500.00                 NaN            NaN            NaN   50.8606       0.673199        1.81931        26.3533        8.98541        4.68526        2.71525       0.748357        3.15925     
  1038.46        2500.00                 NaN            NaN            NaN   50.8469       0.673199        1.83004        26.3668        4.67567        8.99270        2.71508                 NaN   3.89962     
  1035.26        2500.00                 NaN            NaN            NaN   50.8469       0.673199        1.83004        26.3668        4.67567        8.99270        2.71508                 NaN   3.89962     
  1032.05        2500.00                 NaN            NaN            NaN   50.8469       0.673199        1.83004        26.3668        4.67567        8.99270        2.71508                 NaN   3.89962     
  1028.85        2500.00                 NaN            NaN            NaN   50.8469       0.673199        1.83004        26.3668        4.67567        8.99270        2.71508                 NaN   3.89962     
  1025.64        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1022.44        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1019.23        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1016.03        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1012.82        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1009.62        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1006.41        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1003.21        2500.00                 NaN            NaN            NaN   50.8111       0.673201        1.87063        26.4218        9.00114        4.60827        2.71041                 NaN   3.90343     
  1000.00        2500.00                 NaN            NaN            NaN   50.7297       0.673203        1.95736        26.5396        4.47329        9.02539        2.68976                 NaN   3.91164     
