|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/KHA22/KHA22_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1333.33        500.000        10.3747                 NaN            NaN   50.6288       0.592477       0.649173        23.3799        6.04618        5.38149        2.94734                 NaN            NaN
  1330.13        500.000        10.3745                 NaN            NaN   50.6287       0.592484       0.649191        23.3799        6.04618        5.38153        2.94752                 NaN            NaN
  1326.92        500.000        10.3743                 NaN            NaN   50.6286       0.592490       0.649209        23.3800        6.04618        5.38156        2.94769                 NaN            NaN
  1323.72        500.000        10.3742                 NaN            NaN   50.6284       0.592497       0.649227        23.3800        6.04617        5.38159        2.94787                 NaN            NaN
  1320.51        500.000        10.3740                 NaN            NaN   50.6283       0.592503       0.649245        23.3801        6.04617        5.38162        2.94805                 NaN            NaN
  1317.31        500.000        10.3739                 NaN            NaN   50.6282       0.592509       0.649263        23.3802        6.04617        5.38165        2.94822                 NaN            NaN
  1314.10        500.000        10.3737                 NaN            NaN   50.6280       0.592516       0.649281        23.3802        6.04617        5.38168        2.94840                 NaN            NaN
  1310.90        500.000        10.3735                 NaN            NaN   50.6279       0.592522       0.649299        23.3803        6.04617        5.38171        2.94858                 NaN            NaN
  1307.69        500.000        9.03024                 NaN            NaN   50.6675       0.593269       0.681730        23.0231        6.32019        6.17782        3.50617                 NaN            NaN
  1304.49        500.000        8.88465                 NaN            NaN   50.6703       0.593358       0.685538        22.9872        6.34749        6.26313        3.56839                 NaN            NaN
  1301.28        500.000        3.62617                 NaN            NaN   50.9784       0.595554       0.690297        23.0160        6.71077        6.99378        4.11238        3.27658                 NaN
  1298.08        500.000                 NaN            NaN            NaN   51.1898       0.597037       0.694589        23.0459        6.96120        7.46225        4.47653        5.57273                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.1907       0.597032       0.697190        23.0644        7.42237        6.96891        4.48478        5.57464                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.1904       0.597036       0.697207        23.0644        7.42239        6.96889        4.48503        5.57473                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.1900       0.597040       0.697223        23.0643        7.42241        6.96886        4.48529        5.57482                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.1897       0.597044       0.697240        23.0643        7.42243        6.96884        4.48554        5.57491                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.1932       0.597016       0.708143        23.1366        6.99888        7.26715        4.51653        5.58248                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.1928       0.597020       0.708160        23.1366        6.99885        7.26717        4.51678        5.58257                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.1925       0.597024       0.708176        23.1366        6.99883        7.26719        4.51703        5.58266                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.1921       0.597028       0.708193        23.1366        6.99881        7.26721        4.51729        5.58275                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.1918       0.597032       0.708210        23.1366        6.99878        7.26724        4.51754        5.58284                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.1915       0.597036       0.708226        23.1365        6.99876        7.26726        4.51779        5.58293                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.1911       0.597039       0.708242        23.1365        6.99874        7.26728        4.51805        5.58302                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.1908       0.597043       0.708259        23.1365        6.99871        7.26730        4.51830        5.58311                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.1960       0.596986       0.731024        23.2684        7.05207        6.98056        4.57817        5.59682                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.1957       0.596990       0.731041        23.2684        7.05204        6.98059        4.57842        5.59691                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.1953       0.596994       0.731058        23.2683        7.05202        6.98061        4.57868        5.59700                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.1950       0.596998       0.731075        23.2683        7.05199        6.98063        4.57893        5.59709                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.1946       0.597001       0.731092        23.2683        7.05197        6.98065        4.57919        5.59718                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.1942       0.597005       0.731108        23.2683        7.05194        6.98068        4.57945        5.59727                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.1939       0.597009       0.731125        23.2683        7.05192        6.98070        4.57970        5.59735                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.1935       0.597012       0.731142        23.2683        7.05190        6.98072        4.57996        5.59744                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.1955       0.596960       0.755282        23.3867        6.72072        7.09799        4.63730        5.60952                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.1952       0.596964       0.755299        23.3867        6.72074        7.09796        4.63756        5.60961                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.1948       0.596967       0.755317        23.3867        6.72077        7.09793        4.63782        5.60970                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.1945       0.596971       0.755334        23.3867        6.72079        7.09791        4.63808        5.60979                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.1941       0.596974       0.755351        23.3866        6.72082        7.09788        4.63834        5.60988                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.1938       0.596978       0.755368        23.3866        6.72084        7.09786        4.63859        5.60997                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.1934       0.596981       0.755385        23.3866        6.72086        7.09783        4.63885        5.61005                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.1930       0.596985       0.755402        23.3866        6.72089        7.09781        4.63911        5.61014                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.1921       0.596938       0.780907        23.4979        6.48068        7.13720        4.69317        5.62108                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.1918       0.596941       0.780925        23.4979        6.48071        7.13717        4.69343        5.62117                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.1914       0.596945       0.780942        23.4979        6.48073        7.13715        4.69370        5.62126                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.1911       0.596948       0.780960        23.4979        6.48076        7.13712        4.69396        5.62135                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.1907       0.596951       0.780977        23.4979        6.48078        7.13709        4.69422        5.62143                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.1903       0.596955       0.780994        23.4979        6.48081        7.13707        4.69448        5.62152                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.1900       0.596958       0.781012        23.4979        6.48083        7.13704        4.69474        5.62161                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.1896       0.596961       0.781029        23.4979        6.48086        7.13701        4.69500        5.62169                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.1854       0.596919       0.807925        23.6014        6.25864        7.17240        4.74618        5.63108                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.1851       0.596922       0.807943        23.6014        6.25866        7.17237        4.74644        5.63117                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.1847       0.596926       0.807961        23.6014        6.25869        7.17234        4.74670        5.63126                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.1843       0.596929       0.807979        23.6014        6.25872        7.17231        4.74697        5.63134                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.1839       0.596932       0.807997        23.6014        6.25874        7.17229        4.74723        5.63143                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.1836       0.596935       0.808014        23.6014        6.25877        7.17226        4.74749        5.63152                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.1832       0.596938       0.808032        23.6015        6.25880        7.17223        4.74775        5.63160                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.1828       0.596942       0.808050        23.6015        6.25883        7.17220        4.74802        5.63169                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.1749       0.596904       0.836650        23.7035        6.04997        7.20223        4.79589        5.63996                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.1745       0.596907       0.836668        23.7035        6.05000        7.20220        4.79616        5.64004                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.1742       0.596910       0.836686        23.7035        6.05003        7.20217        4.79642        5.64013                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.1738       0.596913       0.836704        23.7035        6.05006        7.20214        4.79669        5.64021                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.1734       0.596916       0.836723        23.7035        6.05008        7.20212        4.79695        5.64030                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.1730       0.596919       0.836741        23.7035        6.05011        7.20209        4.79722        5.64039                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.1726       0.596922       0.836759        23.7035        6.05014        7.20206        4.79748        5.64047                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.1723       0.596925       0.836777        23.7035        6.05017        7.20203        4.79775        5.64056                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.1621       0.596892       0.866370        23.8028        5.85324        7.22761        4.84345        5.64750                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.1617       0.596895       0.866388        23.8028        5.85327        7.22758        4.84372        5.64758                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.1613       0.596897       0.866407        23.8029        5.85330        7.22755        4.84399        5.64767                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.1610       0.596900       0.866425        23.8029        5.85333        7.22752        4.84425        5.64775                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.1606       0.596903       0.866444        23.8029        5.85335        7.22749        4.84452        5.64784                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.1602       0.596906       0.866462        23.8029        5.85338        7.22746        4.84479        5.64792                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.1598       0.596909       0.866481        23.8029        5.85341        7.22743        4.84505        5.64800                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.1594       0.596912       0.866499        23.8029        5.85344        7.22740        4.84532        5.64809                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.1452       0.596883       0.898023        23.9033        5.66577        7.24963        4.88757        5.65362                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.1448       0.596886       0.898042        23.9033        5.66580        7.24960        4.88784        5.65371                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.1444       0.596889       0.898061        23.9034        5.66583        7.24957        4.88811        5.65379                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.1440       0.596892       0.898080        23.9034        5.66586        7.24954        4.88837        5.65388                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.1436       0.596895       0.898099        23.9034        5.66589        7.24951        4.88864        5.65396                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.1432       0.596897       0.898118        23.9034        5.66592        7.24948        4.88891        5.65404                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.1428       0.596900       0.898137        23.9034        5.66595        7.24945        4.88918        5.65413                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.1424       0.596903       0.898156        23.9034        5.66598        7.24942        4.88945        5.65421                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.1246       0.596879       0.931374        24.0052        7.26887        5.48634        4.92848        5.65833                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.1242       0.596882       0.931394        24.0052        7.26884        5.48637        4.92875        5.65841                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.1238       0.596885       0.931413        24.0052        7.26881        5.48640        4.92902        5.65850                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.1234       0.596887       0.931433        24.0052        7.26878        5.48643        4.92929        5.65858                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.1230       0.596890       0.931452        24.0052        7.26875        5.48646        4.92956        5.65866                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.1226       0.596892       0.931471        24.0053        7.26872        5.48649        4.92983        5.65875                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.1222       0.596895       0.931491        24.0053        7.26869        5.48653        4.93010        5.65883                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.1218       0.596898       0.931510        24.0053        7.26866        5.48656        4.93037        5.65891                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.1001       0.596880       0.966597        24.1096        5.31370        7.28566        4.96600        5.66146                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.0967       0.596880       0.971149        24.1229        5.29259        7.28753        4.97049        5.66173                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.0918       0.596882       0.975848        24.1328        7.29117        5.28009        4.97721        4.48656        1.16771     
  1041.67        500.000                 NaN            NaN            NaN   51.0914       0.596885       0.975868        24.1328        7.29114        5.28013        4.97749        4.48663        1.16768     
  1038.46        500.000                 NaN            NaN            NaN   51.0813       0.596885       0.985041        24.1506        5.26011        7.29854        4.99299        1.92838        3.70616     
  1035.26        500.000                 NaN            NaN            NaN   51.0752       0.596887       0.989903        24.1601        7.30271        5.25068        5.00062       0.817111        4.80679     
  1032.05        500.000                 NaN            NaN            NaN   51.0698       0.596889       0.994756        24.1704        7.30640        5.23900        5.00721                 NaN   5.61554     
  1028.85        500.000                 NaN            NaN            NaN   51.0695       0.596892       0.994778        24.1705        7.30639        5.23904        5.00749                 NaN   5.61544     
  1025.64        500.000                 NaN            NaN            NaN   51.0627       0.596891        1.00441        24.1992        5.19413        7.31036        5.01327                 NaN   5.61905     
  1022.44        500.000                 NaN            NaN            NaN   51.0623       0.596894        1.00443        24.1993        5.19418        7.31034        5.01355                 NaN   5.61894     
  1019.23        500.000                 NaN            NaN            NaN   51.0620       0.596898        1.00446        24.1994        5.19422        7.31033        5.01383                 NaN   5.61884     
  1016.03        500.000                 NaN            NaN            NaN   51.0617       0.596901        1.00448        24.1995        5.19427        7.31031        5.01412                 NaN   5.61874     
  1012.82        500.000                 NaN            NaN            NaN   51.0614       0.596905        1.00450        24.1995        5.19431        7.31029        5.01440                 NaN   5.61864     
  1009.62        500.000                 NaN            NaN            NaN   51.0611       0.596908        1.00452        24.1996        5.19436        7.31028        5.01468                 NaN   5.61854     
  1006.41        500.000                 NaN            NaN            NaN   51.0608       0.596911        1.00455        24.1997        5.19441        7.31026        5.01496                 NaN   5.61844     
  1003.21        500.000                 NaN            NaN            NaN   51.0605       0.596915        1.00457        24.1998        5.19445        7.31025        5.01524                 NaN   5.61834     
  1000.00        500.000                 NaN            NaN            NaN   51.0325       0.596902        1.04426        24.3160        5.01679        7.32470        5.03455                 NaN   5.63429     
