|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.5883        1.07765       0.771845        3.13558        19.2945        9.70308        5.82096        1.60810                 NaN
  1275.64        500.000                 NaN            NaN   58.5879        1.07767       0.771849        3.13557        19.2945        9.70303        5.82129        1.60813                 NaN
  1272.44        500.000                 NaN            NaN   58.5876        1.07769       0.771854        3.13556        19.2945        9.70299        5.82161        1.60815                 NaN
  1269.23        500.000                 NaN            NaN   58.5873        1.07772       0.771859        3.13555        19.2945        9.70295        5.82193        1.60818                 NaN
  1266.03        500.000                 NaN            NaN   58.5869        1.07774       0.771863        3.13554        19.2946        9.70291        5.82226        1.60820                 NaN
  1262.82        500.000                 NaN            NaN   58.5866        1.07777       0.771868        3.13553        19.2946        9.70287        5.82258        1.60823                 NaN
  1259.62        500.000                 NaN            NaN   58.5862        1.07779       0.771872        3.13553        19.2946        9.70283        5.82290        1.60825                 NaN
  1256.41        500.000                 NaN            NaN   58.6208        1.06701       0.771810        3.85024        9.78071        18.4221        5.86834        1.61900                 NaN
  1253.21        500.000                 NaN            NaN   58.6204        1.06704       0.771815        3.85023        9.78067        18.4221        5.86867        1.61902                 NaN
  1250.00        500.000                 NaN            NaN   58.6201        1.06706       0.771819        3.85022        9.78062        18.4222        5.86899        1.61905                 NaN
  1246.79        500.000                 NaN            NaN   58.6197        1.06708       0.771824        3.85021        9.78058        18.4222        5.86932        1.61907                 NaN
  1243.59        500.000                 NaN            NaN   58.6194        1.06711       0.771828        3.85020        9.78054        18.4222        5.86964        1.61910                 NaN
  1240.38        500.000                 NaN            NaN   58.6190        1.06713       0.771833        3.85020        9.78050        18.4222        5.86997        1.61912                 NaN
  1237.18        500.000                 NaN            NaN   58.6187        1.06715       0.771837        3.85019        9.78046        18.4222        5.87029        1.61915                 NaN
  1233.97        500.000                 NaN            NaN   58.6184        1.06717       0.771842        3.85018        9.78042        18.4222        5.87062        1.61917                 NaN
  1230.77        500.000                 NaN            NaN   58.6502        1.05878       0.771791        4.52439        9.83377        17.6207        5.91441        1.62590                 NaN
  1227.56        500.000                 NaN            NaN   58.6499        1.05880       0.771796        4.52438        9.83373        17.6207        5.91474        1.62592                 NaN
  1224.36        500.000                 NaN            NaN   58.6496        1.05882       0.771800        4.52437        9.83369        17.6208        5.91507        1.62595                 NaN
  1221.15        500.000                 NaN            NaN   58.6492        1.05884       0.771804        4.52436        9.83365        17.6208        5.91539        1.62597                 NaN
  1217.95        500.000                 NaN            NaN   58.6489        1.05887       0.771809        4.52435        9.83360        17.6208        5.91572        1.62599                 NaN
  1214.74        500.000                 NaN            NaN   58.6485        1.05889       0.771813        4.52434        9.83356        17.6208        5.91605        1.62602                 NaN
  1211.54        500.000                 NaN            NaN   58.6482        1.05891       0.771817        4.52433        9.83352        17.6208        5.91637        1.62604                 NaN
  1208.33        500.000                 NaN            NaN   58.6478        1.05893       0.771821        4.52432        9.83348        17.6209        5.91670        1.62607                 NaN
  1205.13        500.000                 NaN            NaN   58.6742        1.05320       0.771782        5.15221        16.8923        9.86974        5.95896        1.62761                 NaN
  1201.92        500.000                 NaN            NaN   58.6738        1.05323       0.771786        5.15220        16.8924        9.86970        5.95929        1.62764                 NaN
  1198.72        500.000                 NaN            NaN   58.6735        1.05325       0.771790        5.15219        16.8924        9.86965        5.95962        1.62766                 NaN
  1195.51        500.000                 NaN            NaN   58.6731        1.05327       0.771794        5.15218        16.8924        9.86961        5.95995        1.62768                 NaN
  1192.31        500.000                 NaN            NaN   58.6727        1.05329       0.771798        5.15217        16.8924        9.86957        5.96028        1.62771                 NaN
  1189.10        500.000                 NaN            NaN   58.6724        1.05332       0.771802        5.15216        16.8925        9.86952        5.96061        1.62773                 NaN
  1185.90        500.000                 NaN            NaN   58.6720        1.05334       0.771806        5.15215        16.8925        9.86948        5.96094        1.62776                 NaN
  1182.69        500.000                 NaN            NaN   58.6717        1.05336       0.771810        5.15214        16.8925        9.86944        5.96127        1.62778                 NaN
  1179.49        500.000                 NaN            NaN   58.6937        1.05010       0.771780        5.74665        9.89087        16.2197        6.00263        1.62455                 NaN
  1176.28        500.000                 NaN            NaN   58.6934        1.05012       0.771784        5.74664        9.89082        16.2197        6.00296        1.62457                 NaN
  1173.08        500.000                 NaN            NaN   58.6930        1.05014       0.771788        5.74663        9.89078        16.2198        6.00329        1.62459                 NaN
  1169.87        500.000                 NaN            NaN   58.6927        1.05016       0.771792        5.74662        9.89073        16.2198        6.00362        1.62462                 NaN
  1166.67        500.000                 NaN            NaN   58.6923        1.05018       0.771796        5.74661        9.89069        16.2198        6.00395        1.62464                 NaN
  1163.46        500.000                 NaN            NaN   58.6919        1.05021       0.771800        5.74660        9.89064        16.2199        6.00428        1.62467                 NaN
  1160.26        500.000                 NaN            NaN   58.6916        1.05023       0.771804        5.74658        9.89060        16.2199        6.00462        1.62469                 NaN
  1157.05        500.000                 NaN            NaN   58.6912        1.05025       0.771808        5.74657        9.89056        16.2199        6.00495        1.62471                 NaN
  1153.85        500.000                 NaN            NaN   58.7092        1.04915       0.771787        6.31409        9.90143        15.5919        6.04554        1.61692                 NaN
  1150.64        500.000                 NaN            NaN   58.7089        1.04917       0.771791        6.31408        9.90139        15.5919        6.04587        1.61695                 NaN
  1147.44        500.000                 NaN            NaN   58.7085        1.04919       0.771795        6.31407        9.90134        15.5919        6.04621        1.61697                 NaN
  1144.23        500.000                 NaN            NaN   58.7081        1.04922       0.771798        6.31406        9.90130        15.5920        6.04654        1.61700                 NaN
  1141.03        500.000                 NaN            NaN   58.7078        1.04924       0.771802        6.31405        9.90125        15.5920        6.04687        1.61702                 NaN
  1137.82        500.000                 NaN            NaN   58.7074        1.04926       0.771806        6.31404        9.90121        15.5920        6.04720        1.61704                 NaN
  1134.62        500.000                 NaN            NaN   58.7070        1.04928       0.771810        6.31403        9.90116        15.5921        6.04754        1.61707                 NaN
  1131.41        500.000                 NaN            NaN   58.7067        1.04930       0.771813        6.31402        9.90112        15.5921        6.04787        1.61709                 NaN
  1128.21        500.000                 NaN            NaN   58.7206        1.05045       0.771801        6.86103        15.0007        9.90276        6.08807        1.60456                 NaN
  1125.00        500.000                 NaN            NaN   58.7202        1.05048       0.771805        6.86102        15.0008        9.90272        6.08840        1.60458                 NaN
  1121.79        500.000                 NaN            NaN   58.7199        1.05050       0.771808        6.86101        15.0008        9.90267        6.08874        1.60460                 NaN
  1118.59        500.000                 NaN            NaN   58.7195        1.05052       0.771812        6.86100        15.0008        9.90263        6.08907        1.60463                 NaN
  1115.38        500.000                 NaN            NaN   58.7191        1.05054       0.771816        6.86099        15.0009        9.90258        6.08940        1.60465                 NaN
  1112.18        500.000                 NaN            NaN   58.7188        1.05056       0.771819        6.86098        15.0009        9.90254        6.08974        1.60467                 NaN
  1108.97        500.000                 NaN            NaN   58.7184        1.05058       0.771823        6.86097        15.0010        9.90249        6.09007        1.60470                 NaN
  1105.77        500.000                 NaN            NaN   58.7180        1.05061       0.771826        6.86096        15.0010        9.90245        6.09041        1.60472                 NaN
  1102.56        500.000                 NaN            NaN   58.7279        1.05400       0.771823        7.39051        9.89674        14.4411        6.13048        1.58743                 NaN
  1099.36        500.000                 NaN            NaN   58.7275        1.05402       0.771826        7.39050        9.89670        14.4412        6.13081        1.58745                 NaN
  1096.15        500.000                 NaN            NaN   58.7272        1.05404       0.771830        7.39049        9.89665        14.4412        6.13115        1.58748                 NaN
  1092.95        500.000                 NaN            NaN   58.7268        1.05406       0.771833        7.39048        9.89660        14.4412        6.13148        1.58750                 NaN
  1089.74        500.000                 NaN            NaN   58.7264        1.05408       0.771837        7.39047        9.89656        14.4413        6.13182        1.58752                 NaN
  1086.54        500.000                 NaN            NaN   58.7260        1.05411       0.771840        7.39046        9.89651        14.4413        6.13215        1.58755                 NaN
  1083.33        500.000                 NaN            NaN   58.7257        1.05413       0.771843        7.39045        9.89647        14.4414        6.13249        1.58757                 NaN
  1080.13        500.000                 NaN            NaN   58.7253        1.05415       0.771847        7.39044        9.89642        14.4414        6.13283        1.58759                 NaN
  1076.92        500.000                 NaN            NaN   58.7310        1.05978       0.771852        7.90815        13.9062        9.88495        6.17305        1.56501                 NaN
  1073.72        500.000                 NaN            NaN   58.7299        1.06075       0.771854        7.96860        9.88225        13.8495        6.18160                 NaN   1.55555     
  1070.51        500.000                 NaN            NaN   58.7303        1.06168       0.771858        8.03255        9.88036        13.7832        6.18604                 NaN   1.55396     
  1067.31        500.000                 NaN            NaN   58.7300        1.06171       0.771861        8.03255        9.88032        13.7833        6.18638                 NaN   1.55394     
  1064.10        500.000                 NaN            NaN   58.7307        1.06362       0.771865        8.16004        13.6513        9.87744        6.19440                 NaN   1.55064     
  1060.90        500.000                 NaN            NaN   58.7304        1.06364       0.771869        8.16003        13.6513        9.87740        6.19474                 NaN   1.55061     
  1057.69        500.000                 NaN            NaN   58.7300        1.06366       0.771872        8.16003        13.6514        9.87735        6.19509                 NaN   1.55058     
  1054.49        500.000                 NaN            NaN   58.7297        1.06369       0.771876        8.16003        13.6514        9.87731        6.19543                 NaN   1.55056     
  1051.28        500.000                 NaN            NaN   58.7309        1.06795       0.771882        8.41396        9.87110        13.3897        6.21043                 NaN   1.54409     
  1048.08        500.000                 NaN            NaN   58.7305        1.06798       0.771885        8.41396        9.87106        13.3898        6.21077                 NaN   1.54406     
  1044.87        500.000                 NaN            NaN   58.7302        1.06800       0.771889        8.41395        9.87102        13.3898        6.21111                 NaN   1.54403     
  1041.67        500.000                 NaN            NaN   58.7298        1.06802       0.771892        8.41395        9.87098        13.3899        6.21146                 NaN   1.54400     
  1038.46        500.000                 NaN            NaN   58.7295        1.06804       0.771896        8.41395        9.87094        13.3900        6.21180                 NaN   1.54397     
  1035.26        500.000                 NaN            NaN   58.7291        1.06806       0.771899        8.41394        9.87089        13.3900        6.21214                 NaN   1.54394     
  1032.05        500.000                 NaN            NaN   58.7288        1.06809       0.771903        8.41394        9.87085        13.3901        6.21248                 NaN   1.54391     
  1028.85        500.000                 NaN            NaN   58.7284        1.06811       0.771906        8.41394        9.87081        13.3901        6.21282                 NaN   1.54388     
  1025.64        500.000                 NaN            NaN   58.7223        1.07913       0.771914        8.91784        12.8833        9.85665        6.24235                 NaN   1.52656     
  1022.44        500.000                 NaN            NaN   58.7219        1.07915       0.771918        8.91784        12.8833        9.85661        6.24269                 NaN   1.52653     
  1019.23        500.000                 NaN            NaN   58.7216        1.07917       0.771921        8.91784        12.8834        9.85657        6.24303                 NaN   1.52650     
  1016.03        500.000                 NaN            NaN   58.7212        1.07920       0.771925        8.91783        12.8835        9.85653        6.24338                 NaN   1.52647     
  1012.82        500.000                 NaN            NaN   58.7209        1.07922       0.771928        8.91783        12.8835        9.85648        6.24372                 NaN   1.52644     
  1009.62        500.000                 NaN            NaN   58.7205        1.07924       0.771931        8.91783        12.8836        9.85644        6.24406                 NaN   1.52641     
  1006.41        500.000                 NaN            NaN   58.7201        1.07926       0.771935        8.91783        12.8836        9.85640        6.24440                 NaN   1.52638     
  1003.21        500.000                 NaN            NaN   58.7198        1.07928       0.771938        8.91783        12.8837        9.85636        6.24474                 NaN   1.52636     
  1000.00        500.000                 NaN            NaN   58.7203        1.09201       0.771954        9.41011        12.3821        9.83787        6.26794                 NaN   1.51767     
