|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1275.64        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1272.44        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1269.23        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1266.03        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1262.82        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1259.62        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
  1256.41        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1253.21        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1250.00        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1246.79        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1243.59        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1240.38        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1237.18        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1233.97        500.000                 NaN            NaN   60.4669        1.37362       0.841798        3.81957        9.50295        18.0258        4.75131        1.21807                 NaN
  1230.77        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1227.56        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1224.36        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1221.15        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1217.95        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1214.74        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1211.54        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1208.33        500.000                 NaN            NaN   60.5163        1.36346       0.841800        4.48825        9.54793        17.2322        4.78684        1.22323                 NaN
  1205.13        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1201.92        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1198.72        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1195.51        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1192.31        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1189.10        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1185.90        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1182.69        500.000                 NaN            NaN   60.5564        1.35663       0.841801        5.11090        16.5120        9.57676        4.82105        1.22446                 NaN
  1179.49        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1176.28        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1173.08        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1169.87        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1166.67        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1163.46        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1160.26        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1157.05        500.000                 NaN            NaN   60.5908        1.35287       0.841802        5.70037        9.59135        15.8462        4.85446        1.22208                 NaN
  1153.85        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1150.64        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1147.44        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1144.23        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1141.03        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1137.82        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1134.62        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1131.41        500.000                 NaN            NaN   60.6199        1.35181       0.841804        6.26298        9.59567        15.2244        4.88717        1.21626                 NaN
  1128.21        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1125.00        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1121.79        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1118.59        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1115.38        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1112.18        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1108.97        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1105.77        500.000                 NaN            NaN   60.6435        1.35354       0.841805        6.80519        14.6384        9.59112        4.91950        1.20687                 NaN
  1102.56        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1099.36        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1096.15        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1092.95        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1089.74        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1086.54        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1083.33        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1080.13        500.000                 NaN            NaN   60.6618        1.35806       0.841806        7.33002        9.57947        14.0833        4.95165        1.19387                 NaN
  1076.92        500.000                 NaN            NaN   60.6745        1.36533       0.841808        7.84304        13.5525        9.56216        4.98385        1.17689                 NaN
  1073.72        500.000                 NaN            NaN   60.6746        1.36655       0.841808        7.90297        9.55837        13.4948        4.99049                 NaN   1.17040     
  1070.51        500.000                 NaN            NaN   60.6762        1.36773       0.841808        7.96636        9.55585        13.4291        4.99380                 NaN   1.16922     
  1067.31        500.000                 NaN            NaN   60.6762        1.36773       0.841808        7.96636        9.55585        13.4291        4.99380                 NaN   1.16922     
  1064.10        500.000                 NaN            NaN   60.6788        1.37017       0.841808        8.09271        13.2982        9.55151        5.00000                 NaN   1.16675     
  1060.90        500.000                 NaN            NaN   60.6788        1.37017       0.841808        8.09271        13.2982        9.55151        5.00000                 NaN   1.16675     
  1057.69        500.000                 NaN            NaN   60.6788        1.37017       0.841808        8.09271        13.2982        9.55151        5.00000                 NaN   1.16675     
  1054.49        500.000                 NaN            NaN   60.6788        1.37017       0.841808        8.09271        13.2982        9.55151        5.00000                 NaN   1.16675     
  1051.28        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1048.08        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1044.87        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1041.67        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1038.46        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1035.26        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1032.05        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1028.85        500.000                 NaN            NaN   60.6833        1.37562       0.841809        8.34437        9.54232        13.0389        5.01182                 NaN   1.16190     
  1025.64        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1022.44        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1019.23        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1016.03        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1012.82        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1009.62        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1006.41        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1003.21        500.000                 NaN            NaN   60.6683        1.39029       0.841810        8.84777        12.5432        9.52438        5.03534                 NaN   1.14889     
  1000.00        500.000                 NaN            NaN   60.6811        1.40612       0.841812        9.33394        12.0418        9.49918        5.05370                 NaN   1.14236     
