|6.6.6
Archiving\03_Data\eqLP/QFM_m1/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.86301                 NaN            NaN   49.0552       0.727997       0.607194        25.1383        7.06893        4.91519        3.62420                 NaN            NaN
  1323.72        500.000        8.86282                 NaN            NaN   49.0551       0.728016       0.607201        25.1383        7.06893        4.91521        3.62441                 NaN            NaN
  1320.51        500.000        8.86264                 NaN            NaN   49.0550       0.728035       0.607207        25.1384        7.06893        4.91524        3.62463                 NaN            NaN
  1317.31        500.000        8.86246                 NaN            NaN   49.0548       0.728054       0.607213        25.1384        7.06893        4.91527        3.62485                 NaN            NaN
  1314.10        500.000        8.86227                 NaN            NaN   49.0547       0.728073       0.607220        25.1385        7.06893        4.91529        3.62506                 NaN            NaN
  1310.90        500.000        8.86208                 NaN            NaN   49.0546       0.728091       0.607226        25.1385        7.06893        4.91532        3.62528                 NaN            NaN
  1307.69        500.000        7.47206                 NaN            NaN   49.1214       0.765007       0.608032        24.6641        5.78841        7.35272        4.22827                 NaN            NaN
  1304.49        500.000        7.47194                 NaN            NaN   49.1212       0.765026       0.608038        24.6642        5.78843        7.35272        4.22851                 NaN            NaN
  1301.28        500.000        7.17377                 NaN            NaN   49.1315       0.773259       0.608223        24.5728        5.96953        7.40850        4.36247                 NaN            NaN
  1298.08        500.000        4.72784                 NaN            NaN   49.2947       0.780074       0.609293        24.5095        7.58933        6.37950        4.65358        1.45620                 NaN
  1294.87        500.000                 NaN            NaN            NaN   49.6148       0.789588       0.611285        24.4371        7.07209        7.91737        5.14888        4.40889                 NaN
  1291.67        500.000                 NaN            NaN            NaN   49.6144       0.789605       0.611289        24.4371        7.07211        7.91735        5.14916        4.40896                 NaN
  1288.46        500.000                 NaN            NaN            NaN   49.6141       0.789622       0.611293        24.4371        7.07212        7.91732        5.14945        4.40903                 NaN
  1285.26        500.000                 NaN            NaN            NaN   49.6138       0.789640       0.611297        24.4370        7.07214        7.91730        5.14974        4.40910                 NaN
  1282.05        500.000                 NaN            NaN            NaN   49.6314       0.800964       0.611255        24.4586        7.92820        6.95578        5.19843        4.41538                 NaN
  1278.85        500.000                 NaN            NaN            NaN   49.6310       0.800982       0.611259        24.4586        7.92817        6.95580        5.19871        4.41545                 NaN
  1275.64        500.000                 NaN            NaN            NaN   49.6307       0.800999       0.611263        24.4586        7.92815        6.95581        5.19900        4.41552                 NaN
  1272.44        500.000                 NaN            NaN            NaN   49.6303       0.801016       0.611267        24.4585        7.92812        6.95583        5.19929        4.41559                 NaN
  1269.23        500.000                 NaN            NaN            NaN   49.6300       0.801034       0.611270        24.4585        7.92810        6.95585        5.19958        4.41566                 NaN
  1266.03        500.000                 NaN            NaN            NaN   49.6297       0.801051       0.611274        24.4585        7.92807        6.95587        5.19987        4.41573                 NaN
  1262.82        500.000                 NaN            NaN            NaN   49.6293       0.801068       0.611278        24.4584        7.92805        6.95588        5.20016        4.41580                 NaN
  1259.62        500.000                 NaN            NaN            NaN   49.6290       0.801085       0.611281        24.4584        7.92802        6.95590        5.20045        4.41587                 NaN
  1256.41        500.000                 NaN            NaN            NaN   49.6599       0.824713       0.611199        24.5008        7.94663        6.73650        5.29293        4.42734                 NaN
  1253.21        500.000                 NaN            NaN            NaN   49.6595       0.824730       0.611202        24.5008        7.94661        6.73652        5.29323        4.42741                 NaN
  1250.00        500.000                 NaN            NaN            NaN   49.6592       0.824748       0.611206        24.5007        7.94658        6.73654        5.29352        4.42748                 NaN
  1246.79        500.000                 NaN            NaN            NaN   49.6589       0.824765       0.611210        24.5007        7.94655        6.73656        5.29381        4.42755                 NaN
  1243.59        500.000                 NaN            NaN            NaN   49.6585       0.824783       0.611213        24.5007        7.94653        6.73658        5.29411        4.42762                 NaN
  1240.38        500.000                 NaN            NaN            NaN   49.6582       0.824801       0.611217        24.5006        7.94650        6.73660        5.29440        4.42768                 NaN
  1237.18        500.000                 NaN            NaN            NaN   49.6578       0.824818       0.611220        24.5006        7.94647        6.73661        5.29469        4.42775                 NaN
  1233.97        500.000                 NaN            NaN            NaN   49.6575       0.824835       0.611224        24.5006        7.94645        6.73663        5.29499        4.42782                 NaN
  1230.77        500.000                 NaN            NaN            NaN   49.6838       0.849495       0.611148        24.5420        7.96199        6.53168        5.38199        4.43788                 NaN
  1227.56        500.000                 NaN            NaN            NaN   49.6834       0.849513       0.611152        24.5420        7.96196        6.53170        5.38228        4.43795                 NaN
  1224.36        500.000                 NaN            NaN            NaN   49.6831       0.849530       0.611155        24.5420        7.96193        6.53172        5.38258        4.43802                 NaN
  1221.15        500.000                 NaN            NaN            NaN   49.6827       0.849548       0.611158        24.5420        7.96190        6.53174        5.38288        4.43809                 NaN
  1217.95        500.000                 NaN            NaN            NaN   49.6824       0.849566       0.611162        24.5419        7.96187        6.53176        5.38318        4.43816                 NaN
  1214.74        500.000                 NaN            NaN            NaN   49.6820       0.849584       0.611165        24.5419        7.96185        6.53178        5.38347        4.43822                 NaN
  1211.54        500.000                 NaN            NaN            NaN   49.6816       0.849602       0.611168        24.5419        7.96182        6.53180        5.38377        4.43829                 NaN
  1208.33        500.000                 NaN            NaN            NaN   49.6813       0.849619       0.611172        24.5419        7.96179        6.53182        5.38407        4.43836                 NaN
  1205.13        500.000                 NaN            NaN            NaN   49.7036       0.875179       0.611103        24.5840        7.97494        6.33811        5.46618        4.44696                 NaN
  1201.92        500.000                 NaN            NaN            NaN   49.7032       0.875198       0.611106        24.5839        7.97491        6.33813        5.46648        4.44702                 NaN
  1198.72        500.000                 NaN            NaN            NaN   49.7029       0.875216       0.611110        24.5839        7.97488        6.33815        5.46678        4.44709                 NaN
  1195.51        500.000                 NaN            NaN            NaN   49.7025       0.875234       0.611113        24.5839        7.97485        6.33817        5.46709        4.44716                 NaN
  1192.31        500.000                 NaN            NaN            NaN   49.7021       0.875252       0.611116        24.5839        7.97482        6.33819        5.46739        4.44722                 NaN
  1189.10        500.000                 NaN            NaN            NaN   49.7018       0.875270       0.611119        24.5839        7.97479        6.33821        5.46769        4.44729                 NaN
  1185.90        500.000                 NaN            NaN            NaN   49.7014       0.875288       0.611122        24.5838        7.97476        6.33824        5.46799        4.44736                 NaN
  1182.69        500.000                 NaN            NaN            NaN   49.7010       0.875306       0.611125        24.5838        7.97473        6.33826        5.46829        4.44743                 NaN
  1179.49        500.000                 NaN            NaN            NaN   49.7180       0.902189       0.611063        24.6304        7.98486        6.15371        5.54481        4.45500                 NaN
  1176.28        500.000                 NaN            NaN            NaN   49.7176       0.902208       0.611066        24.6303        7.98483        6.15373        5.54512        4.45507                 NaN
  1173.08        500.000                 NaN            NaN            NaN   49.7173       0.902226       0.611069        24.6303        7.98480        6.15375        5.54542        4.45513                 NaN
  1169.87        500.000                 NaN            NaN            NaN   49.7169       0.902245       0.611072        24.6303        7.98477        6.15377        5.54573        4.45520                 NaN
  1166.67        500.000                 NaN            NaN            NaN   49.7165       0.902263       0.611075        24.6303        7.98474        6.15380        5.54603        4.45527                 NaN
  1163.46        500.000                 NaN            NaN            NaN   49.7162       0.902282       0.611078        24.6303        7.98471        6.15382        5.54633        4.45533                 NaN
  1160.26        500.000                 NaN            NaN            NaN   49.7158       0.902300       0.611081        24.6303        7.98468        6.15384        5.54664        4.45540                 NaN
  1157.05        500.000                 NaN            NaN            NaN   49.7154       0.902318       0.611084        24.6303        7.98465        6.15387        5.54694        4.45546                 NaN
  1153.85        500.000                 NaN            NaN            NaN   49.7284       0.930301       0.611029        24.6803        5.97649        7.99325        5.61840        4.46179                 NaN
  1150.64        500.000                 NaN            NaN            NaN   49.7281       0.930320       0.611032        24.6803        5.97652        7.99322        5.61870        4.46185                 NaN
  1147.44        500.000                 NaN            NaN            NaN   49.7277       0.930338       0.611034        24.6803        5.97654        7.99319        5.61901        4.46192                 NaN
  1144.23        500.000                 NaN            NaN            NaN   49.7273       0.930357       0.611037        24.6803        5.97656        7.99316        5.61932        4.46198                 NaN
  1141.03        500.000                 NaN            NaN            NaN   49.7269       0.930376       0.611040        24.6803        5.97659        7.99313        5.61963        4.46205                 NaN
  1137.82        500.000                 NaN            NaN            NaN   49.7266       0.930395       0.611043        24.6802        5.97661        7.99310        5.61993        4.46212                 NaN
  1134.62        500.000                 NaN            NaN            NaN   49.7262       0.930413       0.611046        24.6802        5.97664        7.99306        5.62024        4.46218                 NaN
  1131.41        500.000                 NaN            NaN            NaN   49.7258       0.930432       0.611049        24.6802        5.97666        7.99303        5.62055        4.46225                 NaN
  1128.21        500.000                 NaN            NaN            NaN   49.7339       0.959849       0.611000        24.7360        5.80550        7.99945        5.68706        4.46726                 NaN
  1125.00        500.000                 NaN            NaN            NaN   49.7335       0.959868       0.611002        24.7359        5.80553        7.99942        5.68737        4.46733                 NaN
  1121.79        500.000                 NaN            NaN            NaN   49.7332       0.959888       0.611005        24.7359        5.80555        7.99939        5.68768        4.46739                 NaN
  1118.59        500.000                 NaN            NaN            NaN   49.7328       0.959907       0.611008        24.7359        5.80558        7.99935        5.68799        4.46746                 NaN
  1115.38        500.000                 NaN            NaN            NaN   49.7324       0.959926       0.611010        24.7359        5.80560        7.99932        5.68830        4.46752                 NaN
  1112.18        500.000                 NaN            NaN            NaN   49.7320       0.959945       0.611013        24.7359        5.80563        7.99929        5.68861        4.46759                 NaN
  1108.97        500.000                 NaN            NaN            NaN   49.7316       0.959964       0.611016        24.7359        5.80565        7.99926        5.68892        4.46765                 NaN
  1105.77        500.000                 NaN            NaN            NaN   49.7312       0.959983       0.611018        24.7359        5.80568        7.99923        5.68923        4.46772                 NaN
  1102.56        500.000                 NaN            NaN            NaN   49.7356       0.990613       0.610976        24.7968        5.63963        8.00373        5.75134        4.47138                 NaN
  1099.36        500.000                 NaN            NaN            NaN   49.7352       0.990633       0.610978        24.7968        5.63966        8.00370        5.75166        4.47144                 NaN
  1096.15        500.000                 NaN            NaN            NaN   49.7348       0.990652       0.610981        24.7968        5.63968        8.00367        5.75197        4.47150                 NaN
  1092.95        500.000                 NaN            NaN            NaN   49.7344       0.990672       0.610983        24.7968        5.63971        8.00363        5.75228        4.47157                 NaN
  1089.74        500.000                 NaN            NaN            NaN   49.7340       0.990691       0.610986        24.7968        5.63974        8.00360        5.75259        4.47163                 NaN
  1086.54        500.000                 NaN            NaN            NaN   49.7336       0.990711       0.610988        24.7967        5.63976        8.00357        5.75291        4.47170                 NaN
  1083.33        500.000                 NaN            NaN            NaN   49.7332       0.990730       0.610991        24.7967        5.63979        8.00353        5.75322        4.47176                 NaN
  1080.13        500.000                 NaN            NaN            NaN   49.7328       0.990750       0.610993        24.7967        5.63982        8.00350        5.75353        4.47183                 NaN
  1076.92        500.000                 NaN            NaN            NaN   49.7314        1.02333       0.610958        24.8657        5.47743        8.00674        5.81055        4.47388                 NaN
  1073.72        500.000                 NaN            NaN            NaN   49.7310        1.02335       0.610960        24.8657        5.47746        8.00670        5.81087        4.47394                 NaN
  1070.51        500.000                 NaN            NaN            NaN   49.7306        1.02337       0.610962        24.8657        5.47749        8.00667        5.81118        4.47400                 NaN
  1067.31        500.000                 NaN            NaN            NaN   49.7302        1.02339       0.610965        24.8657        5.47751        8.00664        5.81150        4.47407                 NaN
  1064.10        500.000                 NaN            NaN            NaN   49.7298        1.02341       0.610967        24.8657        5.47754        8.00660        5.81182        4.47413                 NaN
  1060.90        500.000                 NaN            NaN            NaN   49.7294        1.02343       0.610969        24.8657        5.47757        8.00657        5.81213        4.47419                 NaN
  1057.69        500.000                 NaN            NaN            NaN   49.7290        1.02345       0.610972        24.8657        5.47760        8.00653        5.81245        4.47426                 NaN
  1054.49        500.000                 NaN            NaN            NaN   49.7286        1.02347       0.610974        24.8657        5.47763        8.00650        5.81276        4.47432                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.7226        1.05776       0.610945        24.9413        5.31901        8.00876        5.86511        4.47458                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.7203        1.06242       0.610945        24.9516        5.29995        8.00965        5.87138        4.38344       0.903410E-001
  1044.87        500.000                 NaN            NaN            NaN   49.7168        1.06683       0.610945        24.9578        8.01254        5.29087        5.88140        2.87475        1.58810     
  1041.67        500.000                 NaN            NaN            NaN   49.7164        1.06685       0.610948        24.9578        8.01251        5.29090        5.88172        2.87479        1.58807     
  1038.46        500.000                 NaN            NaN            NaN   49.7061        1.07638       0.610946        24.9737        8.01995        5.27331        5.90108       0.243317        4.19515     
  1035.26        500.000                 NaN            NaN            NaN   49.7040        1.08096       0.610945        24.9840        5.25480        8.02087        5.90744                 NaN   4.43703     
  1032.05        500.000                 NaN            NaN            NaN   49.7026        1.08560       0.610944        24.9947        5.23398        8.02062        5.91276                 NaN   4.43871     
  1028.85        500.000                 NaN            NaN            NaN   49.7023        1.08562       0.610947        24.9948        5.23402        8.02060        5.91308                 NaN   4.43863     
  1025.64        500.000                 NaN            NaN            NaN   49.6995        1.09507       0.610943        25.0163        8.02115        5.19255        5.92219                 NaN   4.44227     
  1022.44        500.000                 NaN            NaN            NaN   49.6992        1.09510       0.610947        25.0164        8.02113        5.19259        5.92252                 NaN   4.44219     
  1019.23        500.000                 NaN            NaN            NaN   49.6988        1.09512       0.610950        25.0164        8.02111        5.19263        5.92285                 NaN   4.44210     
  1016.03        500.000                 NaN            NaN            NaN   49.6985        1.09514       0.610952        25.0165        8.02109        5.19267        5.92318                 NaN   4.44202     
  1012.82        500.000                 NaN            NaN            NaN   49.6982        1.09516       0.610955        25.0165        8.02107        5.19271        5.92350                 NaN   4.44194     
  1009.62        500.000                 NaN            NaN            NaN   49.6978        1.09519       0.610958        25.0165        8.02105        5.19275        5.92383                 NaN   4.44185     
  1006.41        500.000                 NaN            NaN            NaN   49.6975        1.09521       0.610961        25.0166        8.02102        5.19279        5.92416                 NaN   4.44177     
  1003.21        500.000                 NaN            NaN            NaN   49.6972        1.09523       0.610964        25.0166        8.02100        5.19283        5.92449                 NaN   4.44169     
  1000.00        500.000                 NaN            NaN            NaN   49.6843        1.13405       0.610940        25.1080        5.02639        8.02133        5.95813                 NaN   4.45685     
