|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   50.9446        1.05444        28.7217        9.70086        5.91743        3.49370       0.167234                 NaN
  1240.38        2500.00                 NaN            NaN   50.9444        1.05446        28.7217        9.70084        5.91746        3.49389       0.167237                 NaN
  1237.18        2500.00                 NaN            NaN   50.9441        1.05449        28.7218        9.70082        5.91749        3.49409       0.167240                 NaN
  1233.97        2500.00                 NaN            NaN   50.9438        1.05452        28.7218        9.70081        5.91752        3.49429       0.167243                 NaN
  1230.77        2500.00                 NaN            NaN   50.9391        1.09436        28.8258        5.70270        9.68537        3.56766       0.185080                 NaN
  1227.56        2500.00                 NaN            NaN   50.9388        1.09438        28.8258        5.70273        9.68535        3.56786       0.185083                 NaN
  1224.36        2500.00                 NaN            NaN   50.9385        1.09441        28.8258        5.70276        9.68533        3.56807       0.185087                 NaN
  1221.15        2500.00                 NaN            NaN   50.9382        1.09444        28.8259        5.70279        9.68531        3.56827       0.185090                 NaN
  1217.95        2500.00                 NaN            NaN   50.9379        1.09446        28.8259        5.70282        9.68530        3.56847       0.185094                 NaN
  1214.74        2500.00                 NaN            NaN   50.9376        1.09449        28.8260        5.70285        9.68528        3.56867       0.185097                 NaN
  1211.54        2500.00                 NaN            NaN   50.9373        1.09452        28.8260        5.70288        9.68526        3.56887       0.185100                 NaN
  1208.33        2500.00                 NaN            NaN   50.9371        1.09455        28.8261        5.70292        9.68524        3.56907       0.185104                 NaN
  1205.13        2500.00                 NaN            NaN   50.9251        1.13724        28.9216        5.50675        9.67528        3.63364       0.200406                 NaN
  1201.92        2500.00                 NaN            NaN   50.9248        1.13726        28.9216        5.50678        9.67526        3.63385       0.200410                 NaN
  1198.72        2500.00                 NaN            NaN   50.9245        1.13729        28.9216        5.50681        9.67524        3.63405       0.200413                 NaN
  1195.51        2500.00                 NaN            NaN   50.9242        1.13732        28.9217        5.50684        9.67522        3.63426       0.200417                 NaN
  1192.31        2500.00                 NaN            NaN   50.9240        1.13735        28.9217        5.50687        9.67520        3.63446       0.200421                 NaN
  1189.10        2500.00                 NaN            NaN   50.9237        1.13738        28.9218        5.50690        9.67518        3.63467       0.200424                 NaN
  1185.90        2500.00                 NaN            NaN   50.9234        1.13740        28.9218        5.50694        9.67516        3.63487       0.200428                 NaN
  1182.69        2500.00                 NaN            NaN   50.9231        1.13743        28.9219        5.50697        9.67514        3.63507       0.200432                 NaN
  1179.49        2500.00                 NaN            NaN   50.9040        1.18292        29.0138        5.32551        9.66880        3.69132       0.213633                 NaN
  1176.28        2500.00                 NaN            NaN   50.9037        1.18295        29.0138        5.32554        9.66878        3.69153       0.213637                 NaN
  1173.08        2500.00                 NaN            NaN   50.9034        1.18298        29.0139        5.32557        9.66876        3.69173       0.213641                 NaN
  1169.87        2500.00                 NaN            NaN   50.9031        1.18301        29.0139        5.32560        9.66874        3.69194       0.213645                 NaN
  1166.67        2500.00                 NaN            NaN   50.9028        1.18304        29.0140        5.32564        9.66872        3.69215       0.213649                 NaN
  1163.46        2500.00                 NaN            NaN   50.9025        1.18306        29.0140        5.32567        9.66870        3.69236       0.213653                 NaN
  1160.26        2500.00                 NaN            NaN   50.9022        1.18309        29.0141        5.32570        9.66868        3.69256       0.213656                 NaN
  1157.05        2500.00                 NaN            NaN   50.9019        1.18312        29.0142        5.32573        9.66866        3.69277       0.213660                 NaN
  1153.85        2500.00                 NaN            NaN   50.8746        1.23191        29.1052        9.66797        5.15640        3.73956       0.224319                 NaN
  1150.64        2500.00                 NaN            NaN   50.8743        1.23194        29.1053        9.66795        5.15643        3.73977       0.224323                 NaN
  1147.44        2500.00                 NaN            NaN   50.8740        1.23197        29.1053        9.66793        5.15646        3.73998       0.224327                 NaN
  1144.23        2500.00                 NaN            NaN   50.8737        1.23200        29.1054        9.66791        5.15650        3.74019       0.224331                 NaN
  1141.03        2500.00                 NaN            NaN   50.8734        1.23203        29.1054        9.66788        5.15653        3.74040       0.224335                 NaN
  1137.82        2500.00                 NaN            NaN   50.8731        1.23206        29.1055        9.66786        5.15656        3.74061       0.224339                 NaN
  1134.62        2500.00                 NaN            NaN   50.8728        1.23209        29.1056        9.66784        5.15659        3.74082       0.224343                 NaN
  1131.41        2500.00                 NaN            NaN   50.8724        1.23212        29.1056        9.66781        5.15663        3.74103       0.224347                 NaN
  1128.21        2500.00                 NaN            NaN   50.8374        1.28430        29.1984        4.99716        9.67168        3.77821       0.232758                 NaN
  1125.00        2500.00                 NaN            NaN   50.8371        1.28433        29.1985        4.99719        9.67166        3.77842       0.232762                 NaN
  1121.79        2500.00                 NaN            NaN   50.8368        1.28436        29.1986        4.99723        9.67163        3.77863       0.232766                 NaN
  1118.59        2500.00                 NaN            NaN   50.8365        1.28439        29.1986        4.99726        9.67161        3.77884       0.232770                 NaN
  1115.38        2500.00                 NaN            NaN   50.8362        1.28442        29.1987        4.99729        9.67159        3.77905       0.232774                 NaN
  1112.18        2500.00                 NaN            NaN   50.8359        1.28445        29.1988        4.99733        9.67156        3.77926       0.232778                 NaN
  1108.97        2500.00                 NaN            NaN   50.8355        1.28448        29.1988        4.99736        9.67154        3.77947       0.232782                 NaN
  1105.77        2500.00                 NaN            NaN   50.8352        1.28451        29.1989        4.99739        9.67151        3.77968       0.232786                 NaN
  1102.56        2500.00                 NaN            NaN   50.7905        1.34071        29.2970        9.68114        4.84570        3.80643       0.238468                 NaN
  1099.36        2500.00                 NaN            NaN   50.7902        1.34074        29.2971        9.68111        4.84573        3.80664       0.238472                 NaN
  1096.15        2500.00                 NaN            NaN   50.7899        1.34077        29.2971        9.68109        4.84577        3.80685       0.238476                 NaN
  1092.95        2500.00                 NaN            NaN   50.7896        1.34080        29.2972        9.68106        4.84580        3.80706       0.238480                 NaN
  1089.74        2500.00                 NaN            NaN   50.7893        1.34083        29.2973        9.68104        4.84583        3.80728       0.238485                 NaN
  1086.54        2500.00                 NaN            NaN   50.7889        1.34086        29.2973        9.68101        4.84587        3.80749       0.238489                 NaN
  1083.33        2500.00                 NaN            NaN   50.7886        1.34090        29.2974        9.68099        4.84590        3.80770       0.238493                 NaN
  1080.13        2500.00                 NaN            NaN   50.7883        1.34093        29.2975        9.68096        4.84593        3.80791       0.238497                 NaN
  1076.92        2500.00                 NaN            NaN   50.7342        1.40133        29.4019        9.69635        4.70086        3.82396       0.241417                 NaN
  1073.72        2500.00                 NaN            NaN   50.7339        1.40136        29.4019        9.69632        4.70089        3.82417       0.241421                 NaN
  1070.51        2500.00                 NaN            NaN   50.7177        1.41757        29.4302        9.70188        4.66552        3.82561       0.241551                 NaN
  1067.31        2500.00                 NaN            NaN   50.7100        1.42535        29.4437        9.70384        4.64792        3.82750       0.241627                 NaN
  1064.10        2500.00                 NaN            NaN   50.7015        1.43356        29.4575        9.70703        4.63107        3.82811                 NaN  0.241254     
  1060.90        2500.00                 NaN            NaN   50.7011        1.43360        29.4576        9.70700        4.63110        3.82832                 NaN  0.241251     
  1057.69        2500.00                 NaN            NaN   50.7008        1.43363        29.4577        9.70697        4.63114        3.82854                 NaN  0.241247     
  1054.49        2500.00                 NaN            NaN   50.7005        1.43366        29.4577        9.70695        4.63117        3.82875                 NaN  0.241243     
  1051.28        2500.00                 NaN            NaN   50.6683        1.46689        29.5142        9.71677        4.55891        3.82771                 NaN  0.247239     
  1048.08        2500.00                 NaN            NaN   50.6680        1.46692        29.5143        9.71674        4.55895        3.82792                 NaN  0.247235     
  1044.87        2500.00                 NaN            NaN   50.6676        1.46695        29.5143        9.71671        4.55898        3.82813                 NaN  0.247231     
  1041.67        2500.00                 NaN            NaN   50.6673        1.46699        29.5144        9.71669        4.55901        3.82834                 NaN  0.247227     
  1038.46        2500.00                 NaN            NaN   50.6670        1.46702        29.5145        9.71666        4.55905        3.82856                 NaN  0.247222     
  1035.26        2500.00                 NaN            NaN   50.6667        1.46706        29.5146        9.71663        4.55908        3.82877                 NaN  0.247218     
  1032.05        2500.00                 NaN            NaN   50.6663        1.46709        29.5147        9.71661        4.55912        3.82898                 NaN  0.247214     
  1028.85        2500.00                 NaN            NaN   50.6660        1.46712        29.5147        9.71658        4.55915        3.82919                 NaN  0.247209     
  1025.64        2500.00                 NaN            NaN   50.5937        1.53773        29.6354        4.41582        9.74021        3.81706                 NaN  0.260101     
  1022.44        2500.00                 NaN            NaN   50.5933        1.53776        29.6355        4.41586        9.74019        3.81727                 NaN  0.260096     
  1019.23        2500.00                 NaN            NaN   50.5930        1.53780        29.6356        4.41589        9.74016        3.81748                 NaN  0.260092     
  1016.03        2500.00                 NaN            NaN   50.5927        1.53783        29.6356        4.41593        9.74013        3.81769                 NaN  0.260088     
  1012.82        2500.00                 NaN            NaN   50.5923        1.53787        29.6357        4.41596        9.74011        3.81791                 NaN  0.260083     
  1009.62        2500.00                 NaN            NaN   50.5920        1.53790        29.6358        4.41600        9.74008        3.81812                 NaN  0.260079     
  1006.41        2500.00                 NaN            NaN   50.5917        1.53794        29.6359        4.41604        9.74005        3.81833                 NaN  0.260075     
  1003.21        2500.00                 NaN            NaN   50.5913        1.53797        29.6360        4.41607        9.74002        3.81854                 NaN  0.260070     
  1000.00        2500.00                 NaN            NaN   50.5063        1.61484        29.7658        9.77394        4.27649        3.78878                 NaN  0.273878     
