|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.48903                 NaN            NaN   60.3185       0.918889       0.815187        18.1290        6.01287        4.65003        2.66650                 NaN            NaN
  1323.72        500.000        6.48903                 NaN            NaN   60.3185       0.918889       0.815187        18.1290        6.01287        4.65003        2.66650                 NaN            NaN
  1320.51        500.000        6.48903                 NaN            NaN   60.3185       0.918889       0.815187        18.1290        6.01287        4.65003        2.66650                 NaN            NaN
  1317.31        500.000        6.48903                 NaN            NaN   60.3185       0.918889       0.815187        18.1290        6.01287        4.65003        2.66650                 NaN            NaN
  1314.10        500.000        6.48903                 NaN            NaN   60.3185       0.918889       0.815187        18.1290        6.01287        4.65003        2.66650                 NaN            NaN
  1310.90        500.000        6.48903                 NaN            NaN   60.3185       0.918889       0.815187        18.1290        6.01287        4.65003        2.66650                 NaN            NaN
  1307.69        500.000        5.43944                 NaN            NaN   60.3199       0.951934       0.815193        17.7831        6.23640        5.36233        3.09169                 NaN            NaN
  1304.49        500.000        5.43944                 NaN            NaN   60.3199       0.951934       0.815193        17.7831        6.23640        5.36233        3.09169                 NaN            NaN
  1301.28        500.000        5.21990                 NaN            NaN   60.3144       0.959206       0.815194        17.7202        6.27979        5.50735        3.18398                 NaN            NaN
  1298.08        500.000        1.36106                 NaN            NaN   60.4308       0.962795       0.815206        17.6326        6.60835        6.20672        3.61356        2.36885                 NaN
  1294.87        500.000                 NaN            NaN            NaN   60.4730       0.965708       0.815210        17.6150        6.72411        6.42599        3.76664        3.21435                 NaN
  1291.67        500.000                 NaN            NaN            NaN   60.4730       0.965708       0.815210        17.6150        6.72411        6.42599        3.76664        3.21435                 NaN
  1288.46        500.000                 NaN            NaN            NaN   60.4730       0.965708       0.815210        17.6150        6.72411        6.42599        3.76664        3.21435                 NaN
  1285.26        500.000                 NaN            NaN            NaN   60.4730       0.965708       0.815210        17.6150        6.72411        6.42599        3.76664        3.21435                 NaN
  1282.05        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1278.85        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1275.64        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1272.44        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1269.23        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1266.03        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1262.82        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1259.62        500.000                 NaN            NaN            NaN   60.4873       0.974985       0.815212        17.7038        6.27411        6.73317        3.79112        3.22032                 NaN
  1256.41        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1253.21        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1250.00        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1246.79        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1243.59        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1240.38        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1237.18        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1233.97        500.000                 NaN            NaN            NaN   60.5140       0.994724       0.815214        17.8655        5.99463        6.74640        3.83829        3.23126                 NaN
  1230.77        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1227.56        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1224.36        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1221.15        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1217.95        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1214.74        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1211.54        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1208.33        500.000                 NaN            NaN            NaN   60.5342        1.01652       0.815217        18.0119        5.74316        6.75546        3.88285        3.24072                 NaN
  1205.13        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1201.92        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1198.72        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1195.51        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1192.31        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1189.10        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1185.90        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1182.69        500.000                 NaN            NaN            NaN   60.5534        1.03977       0.815219        18.1456        5.51139        6.76115        3.92435        3.24917                 NaN
  1179.49        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1176.28        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1173.08        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1169.87        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1166.67        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1163.46        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1160.26        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1157.05        500.000                 NaN            NaN            NaN   60.5665        1.06479       0.815222        18.2709        5.29771        6.76491        3.96362        3.25628                 NaN
  1153.85        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1150.64        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1147.44        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1144.23        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1141.03        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1137.82        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1134.62        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1131.41        500.000                 NaN            NaN            NaN   60.5755        1.09145       0.815224        18.3910        6.76614        5.09817        4.00020        3.26240                 NaN
  1128.21        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1125.00        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1121.79        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1118.59        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1115.38        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1112.18        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1108.97        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1105.77        500.000                 NaN            NaN            NaN   60.5807        1.11982       0.815226        18.5066        4.91041        6.76566        4.03430        3.26736                 NaN
  1102.56        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1099.36        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1096.15        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1092.95        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1089.74        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1086.54        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1083.33        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1080.13        500.000                 NaN            NaN            NaN   60.5797        1.15031       0.815228        18.6216        6.76425        4.73233        4.06546        3.27114                 NaN
  1076.92        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1073.72        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1070.51        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1067.31        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1064.10        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1060.90        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1057.69        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1054.49        500.000                 NaN            NaN            NaN   60.5740        1.18276       0.815230        18.7362        4.56216        6.76196        4.09415        3.27363                 NaN
  1051.28        500.000                 NaN            NaN            NaN   60.5644        1.21718       0.815231        18.8505        4.39929        6.75821        4.12018        3.27497                 NaN
  1048.08        500.000                 NaN            NaN            NaN   60.5644        1.21718       0.815231        18.8505        4.39929        6.75821        4.12018        3.27497                 NaN
  1044.87        500.000                 NaN            NaN            NaN   60.5616        1.22614       0.815232        18.8790        6.75717        4.35950        4.12623        3.27511                 NaN
  1041.67        500.000                 NaN            NaN            NaN   60.5604        1.23058       0.815232        18.8934        6.75657        4.33933        4.12922        3.27526                 NaN
  1038.46        500.000                 NaN            NaN            NaN   60.5558        1.23532       0.815232        18.9065        6.75743        4.32515        4.13376        2.65243       0.618395     
  1035.26        500.000                 NaN            NaN            NaN   60.5558        1.23532       0.815232        18.9065        6.75743        4.32515        4.13376        2.65243       0.618395     
  1032.05        500.000                 NaN            NaN            NaN   60.5460        1.24481       0.815232        18.9299        4.30271        6.76003        4.14441       0.965205        2.29172     
  1028.85        500.000                 NaN            NaN            NaN   60.5408        1.24961       0.815232        18.9417        6.76148        4.29187        4.14973       0.232104        3.01743     
  1025.64        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1022.44        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1019.23        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1016.03        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1012.82        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1009.62        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1006.41        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1003.21        500.000                 NaN            NaN            NaN   60.5368        1.25455       0.815232        18.9563        6.76153        4.27491        4.15289                 NaN   3.24780     
  1000.00        500.000                 NaN            NaN            NaN   60.5210        1.29399       0.815234        19.0767        4.11041        6.75700        4.16697                 NaN   3.25866     
