|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.34355                 NaN            NaN   58.1543       0.705158       0.733630        18.0572        6.09233        4.68466        3.22916                 NaN            NaN
  1323.72        500.000        8.34340                 NaN            NaN   58.1542       0.705177       0.733638        18.0572        6.09232        4.68469        3.22935                 NaN            NaN
  1320.51        500.000        8.34324                 NaN            NaN   58.1541       0.705197       0.733646        18.0572        6.09232        4.68471        3.22954                 NaN            NaN
  1317.31        500.000        8.34308                 NaN            NaN   58.1540       0.705216       0.733654        18.0572        6.09232        4.68473        3.22974                 NaN            NaN
  1314.10        500.000        8.34293                 NaN            NaN   58.1539       0.705235       0.733662        18.0573        6.09232        4.68475        3.22993                 NaN            NaN
  1310.90        500.000        8.34277                 NaN            NaN   58.1538       0.705254       0.733669        18.0573        6.09232        4.68477        3.23012                 NaN            NaN
  1307.69        500.000        7.09211                 NaN            NaN   58.2141       0.731872       0.734550        17.7327        6.32896        5.41579        3.74985                 NaN            NaN
  1304.49        500.000        7.09201                 NaN            NaN   58.2140       0.731891       0.734557        17.7327        6.32896        5.41581        3.75007                 NaN            NaN
  1301.28        500.000        6.82690                 NaN            NaN   58.2227       0.737806       0.734758        17.6741        6.37509        5.56544        3.86325                 NaN            NaN
  1298.08        500.000        1.78910                 NaN            NaN   58.5378       0.743316       0.737393        17.6490        6.73680        6.29926        4.40035        3.10694                 NaN
  1294.87        500.000                 NaN            NaN            NaN   58.6485       0.746510       0.738307        17.6530        6.86628        6.53293        4.59265        4.22183                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.6482       0.746528       0.738312        17.6530        6.86626        6.53294        4.59291        4.22190                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.6479       0.746545       0.738317        17.6529        6.86624        6.53296        4.59317        4.22197                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.6475       0.746563       0.738323        17.6529        6.86622        6.53297        4.59343        4.22204                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.6570       0.753480       0.738289        17.7412        6.37978        6.87734        4.62328        4.22968                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.6567       0.753498       0.738294        17.7411        6.37980        6.87732        4.62354        4.22975                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.6563       0.753516       0.738299        17.7411        6.37981        6.87730        4.62380        4.22982                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.6560       0.753533       0.738304        17.7411        6.37983        6.87728        4.62406        4.22989                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.6557       0.753551       0.738309        17.7411        6.37984        6.87726        4.62432        4.22996                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.6554       0.753568       0.738314        17.7410        6.37985        6.87724        4.62458        4.23003                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.6551       0.753586       0.738319        17.7410        6.37987        6.87722        4.62484        4.23010                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.6547       0.753604       0.738324        17.7410        6.37988        6.87720        4.62510        4.23017                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.6718       0.768381       0.738256        17.9021        6.09830        6.89458        4.68243        4.24410                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.6715       0.768399       0.738261        17.9021        6.09832        6.89456        4.68270        4.24417                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.6712       0.768416       0.738266        17.9021        6.09834        6.89454        4.68296        4.24424                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.6708       0.768434       0.738271        17.9021        6.09835        6.89452        4.68322        4.24431                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.6705       0.768452       0.738275        17.9020        6.09837        6.89450        4.68349        4.24438                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.6702       0.768470       0.738280        17.9020        6.09838        6.89448        4.68375        4.24445                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.6699       0.768487       0.738285        17.9020        6.09840        6.89446        4.68401        4.24452                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.6695       0.768505       0.738290        17.9020        6.09842        6.89444        4.68428        4.24459                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.6824       0.784852       0.738228        18.0470        5.84503        6.90736        4.73849        4.25658                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.6821       0.784870       0.738232        18.0470        5.84505        6.90734        4.73876        4.25665                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.6818       0.784888       0.738237        18.0470        5.84507        6.90732        4.73902        4.25672                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.6814       0.784906       0.738242        18.0469        5.84509        6.90730        4.73929        4.25679                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.6811       0.784924       0.738246        18.0469        5.84510        6.90727        4.73955        4.25686                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.6808       0.784942       0.738251        18.0469        5.84512        6.90725        4.73982        4.25693                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.6804       0.784960       0.738256        18.0469        5.84514        6.90723        4.74008        4.25700                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.6801       0.784978       0.738260        18.0469        5.84516        6.90721        4.74035        4.25707                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.6904       0.802580       0.738206        18.1809        5.61223        6.91705        4.79088        4.26778                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.6901       0.802598       0.738211        18.1808        5.61225        6.91703        4.79115        4.26785                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.6897       0.802616       0.738215        18.1808        5.61227        6.91701        4.79142        4.26792                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.6894       0.802634       0.738220        18.1808        5.61229        6.91699        4.79169        4.26799                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.6890       0.802652       0.738224        18.1808        5.61231        6.91696        4.79196        4.26806                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.6887       0.802670       0.738229        18.1808        5.61233        6.91694        4.79222        4.26812                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.6884       0.802688       0.738233        18.1808        5.61235        6.91692        4.79249        4.26819                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.6880       0.802706       0.738238        18.1808        5.61237        6.91690        4.79276        4.26826                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.6946       0.821647       0.738189        18.3057        5.39763        6.92438        4.84062        4.27725                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.6942       0.821666       0.738193        18.3057        5.39765        6.92435        4.84089        4.27732                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.6939       0.821684       0.738198        18.3057        5.39767        6.92433        4.84116        4.27739                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.6935       0.821702       0.738202        18.3057        5.39769        6.92431        4.84143        4.27746                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.6932       0.821721       0.738206        18.3057        5.39771        6.92428        4.84170        4.27752                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.6928       0.821739       0.738210        18.3056        5.39773        6.92426        4.84197        4.27759                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.6925       0.821757       0.738215        18.3056        5.39775        6.92424        4.84224        4.27766                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.6921       0.821775       0.738219        18.3056        5.39778        6.92422        4.84251        4.27773                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.6954       0.842043       0.738176        18.4251        6.92926        5.19734        4.88715        4.28544                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.6951       0.842062       0.738180        18.4251        6.92924        5.19736        4.88742        4.28551                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.6947       0.842080       0.738184        18.4251        6.92922        5.19738        4.88769        4.28558                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.6944       0.842099       0.738189        18.4251        6.92919        5.19741        4.88797        4.28565                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.6940       0.842117       0.738193        18.4251        6.92917        5.19743        4.88824        4.28571                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.6937       0.842136       0.738197        18.4251        6.92915        5.19745        4.88851        4.28578                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.6933       0.842154       0.738201        18.4251        6.92912        5.19747        4.88878        4.28585                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.6930       0.842173       0.738205        18.4251        6.92910        5.19749        4.88905        4.28592                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.6930       0.863816       0.738168        18.5406        5.00919        6.93238        4.93072        4.29214                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.6926       0.863835       0.738172        18.5406        5.00921        6.93236        4.93099        4.29220                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.6923       0.863854       0.738176        18.5406        5.00923        6.93233        4.93126        4.29227                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.6919       0.863873       0.738180        18.5406        5.00925        6.93231        4.93154        4.29234                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.6916       0.863892       0.738184        18.5406        5.00928        6.93229        4.93181        4.29240                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.6912       0.863910       0.738188        18.5406        5.00930        6.93226        4.93209        4.29247                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.6908       0.863929       0.738192        18.5406        5.00932        6.93224        4.93236        4.29254                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.6905       0.863948       0.738196        18.5406        5.00935        6.93221        4.93263        4.29261                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.6864       0.887255       0.738165        18.6549        6.93456        4.83067        4.97077        4.29730                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.6860       0.887274       0.738169        18.6549        6.93454        4.83070        4.97104        4.29737                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.6857       0.887293       0.738173        18.6549        6.93451        4.83072        4.97132        4.29744                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.6853       0.887313       0.738177        18.6549        6.93449        4.83075        4.97160        4.29750                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.6849       0.887332       0.738180        18.6549        6.93446        4.83077        4.97187        4.29757                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.6846       0.887351       0.738184        18.6549        6.93444        4.83079        4.97215        4.29764                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.6842       0.887370       0.738188        18.6549        6.93441        4.83082        4.97242        4.29770                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.6838       0.887389       0.738192        18.6549        6.93439        4.83084        4.97270        4.29777                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.6761       0.912271       0.738167        18.7687        4.66037        6.93576        5.00786        4.30081                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.6757       0.912291       0.738171        18.7687        4.66040        6.93573        5.00814        4.30087                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.6753       0.912310       0.738175        18.7687        4.66042        6.93571        5.00842        4.30094                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.6749       0.912330       0.738178        18.7687        4.66045        6.93569        5.00869        4.30101                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.6746       0.912349       0.738182        18.7687        4.66047        6.93566        5.00897        4.30107                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.6742       0.912368       0.738185        18.7687        4.66050        6.93564        5.00925        4.30114                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.6738       0.912388       0.738189        18.7687        4.66052        6.93561        5.00952        4.30120                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.6735       0.912407       0.738193        18.7687        4.66055        6.93559        5.00980        4.30127                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.6623       0.938927       0.738175        18.8828        4.49752        6.93567        5.04178        4.30284                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.6619       0.938947       0.738178        18.8828        4.49755        6.93565        5.04206        4.30290                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.6582       0.945882       0.738178        18.9115        6.93556        4.45781        5.04970        4.30310                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.6563       0.949341       0.738179        18.9261        6.93544        4.43767        5.05363        4.30334                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.6522       0.953013       0.738182        18.9388        6.93742        4.42433        5.05945        3.48516       0.811469     
  1035.26        500.000                 NaN            NaN            NaN   58.6518       0.953034       0.738185        18.9388        6.93740        4.42436        5.05973        3.48521       0.811453     
  1032.05        500.000                 NaN            NaN            NaN   58.6423       0.960462       0.738189        18.9622        4.40496        6.94333        5.07305        1.26840        3.00711     
  1028.85        500.000                 NaN            NaN            NaN   58.6371       0.964243       0.738192        18.9740        6.94652        4.39575        5.07984       0.305035        3.95929     
  1025.64        500.000                 NaN            NaN            NaN   58.6336       0.968045       0.738194        18.9881        6.94740        4.37915        5.08398                 NaN   4.26147     
  1022.44        500.000                 NaN            NaN            NaN   58.6333       0.968067       0.738199        18.9882        6.94739        4.37919        5.08426                 NaN   4.26139     
  1019.23        500.000                 NaN            NaN            NaN   58.6331       0.968089       0.738203        18.9882        6.94738        4.37922        5.08455                 NaN   4.26132     
  1016.03        500.000                 NaN            NaN            NaN   58.6328       0.968110       0.738207        18.9882        6.94736        4.37926        5.08484                 NaN   4.26124     
  1012.82        500.000                 NaN            NaN            NaN   58.6325       0.968132       0.738212        18.9883        6.94735        4.37929        5.08513                 NaN   4.26116     
  1009.62        500.000                 NaN            NaN            NaN   58.6322       0.968153       0.738216        18.9883        6.94734        4.37933        5.08541                 NaN   4.26109     
  1006.41        500.000                 NaN            NaN            NaN   58.6319       0.968175       0.738220        18.9883        6.94732        4.37936        5.08570                 NaN   4.26101     
  1003.21        500.000                 NaN            NaN            NaN   58.6316       0.968197       0.738225        18.9884        6.94731        4.37940        5.08599                 NaN   4.26094     
  1000.00        500.000                 NaN            NaN            NaN   58.6153       0.998733       0.738211        19.1084        4.21438        6.94660        5.10338                 NaN   4.27502     
