|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1275.64        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1272.44        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1269.23        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1266.03        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1262.82        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1259.62        500.000                 NaN            NaN   60.7261        1.39663       0.841877        1.59279        20.2328        9.09763        4.85194        1.26024                 NaN
  1256.41        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1253.21        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1250.00        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1246.79        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1243.59        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1240.38        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1237.18        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1233.97        500.000                 NaN            NaN   60.7739        1.37539       0.841876        2.50130        19.1409        9.21989        4.86997        1.27673                 NaN
  1230.77        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1227.56        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1224.36        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1221.15        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1217.95        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1214.74        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1211.54        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1208.33        500.000                 NaN            NaN   60.8195        1.35873       0.841876        3.34125        18.1546        9.30720        4.88785        1.28901                 NaN
  1205.13        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1201.92        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1198.72        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1195.51        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1192.31        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1189.10        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1185.90        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1182.69        500.000                 NaN            NaN   60.8492        1.34755       0.841876        4.09621        9.36710        17.2952        4.90757        1.29533                 NaN
  1179.49        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1176.28        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1173.08        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1169.87        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1166.67        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1163.46        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1160.26        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1157.05        500.000                 NaN            NaN   60.8783        1.33977       0.841876        4.80621        16.5018        9.40613        4.92752        1.29842                 NaN
  1153.85        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1150.64        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1147.44        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1144.23        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1141.03        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1137.82        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1134.62        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1131.41        500.000                 NaN            NaN   60.9036        1.33550       0.841876        5.47575        15.7686        9.42886        4.94794        1.29790                 NaN
  1128.21        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1125.00        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1121.79        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1118.59        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1115.38        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1112.18        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1108.97        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1105.77        500.000                 NaN            NaN   60.9218        1.33461       0.841877        6.10889        15.0893        9.44136        4.96931        1.29293                 NaN
  1102.56        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1099.36        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1096.15        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1092.95        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1089.74        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1086.54        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1083.33        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1080.13        500.000                 NaN            NaN   60.9344        1.33726       0.841877        6.71219        9.44188        14.4564        4.99197        1.28395                 NaN
  1076.92        500.000                 NaN            NaN   60.9264        1.34451       0.841878        7.28864        13.8755        9.43829        5.01655        1.26815                 NaN
  1073.72        500.000                 NaN            NaN   60.9259        1.34552       0.841877        7.35733        13.8102        9.43422        5.02254       0.155914        1.10643     
  1070.51        500.000                 NaN            NaN   60.9256        1.34654       0.841877        7.42767        13.7388        9.43365        5.02533                 NaN   1.26053     
  1067.31        500.000                 NaN            NaN   60.9256        1.34654       0.841877        7.42767        13.7388        9.43365        5.02533                 NaN   1.26053     
  1064.10        500.000                 NaN            NaN   60.9251        1.34887       0.841877        7.57235        13.5907        9.43283        5.02972                 NaN   1.25857     
  1060.90        500.000                 NaN            NaN   60.9251        1.34887       0.841877        7.57235        13.5907        9.43283        5.02972                 NaN   1.25857     
  1057.69        500.000                 NaN            NaN   60.9251        1.34887       0.841877        7.57235        13.5907        9.43283        5.02972                 NaN   1.25857     
  1054.49        500.000                 NaN            NaN   60.9251        1.34887       0.841877        7.57235        13.5907        9.43283        5.02972                 NaN   1.25857     
  1051.28        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1048.08        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1044.87        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1041.67        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1038.46        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1035.26        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1032.05        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1028.85        500.000                 NaN            NaN   60.9420        1.35259       0.841878        7.85420        13.2911        9.42345        5.03717                 NaN   1.25759     
  1025.64        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1022.44        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1019.23        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1016.03        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1012.82        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1009.62        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1006.41        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1003.21        500.000                 NaN            NaN   60.9469        1.36487       0.841878        8.40496        9.40809        12.7295        5.05176                 NaN   1.25203     
  1000.00        500.000                 NaN            NaN   60.9452        1.38089       0.841879        8.94069        9.38929        12.1910        5.06456                 NaN   1.24646     
