|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.8511        1.08494       0.771608        1.60596        20.6624        9.36122        5.98842        1.67435                 NaN
  1275.64        500.000                 NaN            NaN   58.8508        1.08497       0.771612        1.60595        20.6624        9.36117        5.98875        1.67437                 NaN
  1272.44        500.000                 NaN            NaN   58.8504        1.08499       0.771617        1.60595        20.6624        9.36113        5.98908        1.67440                 NaN
  1269.23        500.000                 NaN            NaN   58.8501        1.08502       0.771622        1.60595        20.6624        9.36109        5.98941        1.67442                 NaN
  1266.03        500.000                 NaN            NaN   58.8497        1.08504       0.771626        1.60594        20.6624        9.36104        5.98974        1.67445                 NaN
  1262.82        500.000                 NaN            NaN   58.8494        1.08507       0.771631        1.60594        20.6624        9.36100        5.99008        1.67447                 NaN
  1259.62        500.000                 NaN            NaN   58.8490        1.08509       0.771635        1.60593        20.6624        9.36095        5.99041        1.67450                 NaN
  1256.41        500.000                 NaN            NaN   58.8830        1.06797       0.771587        2.52184        19.5538        9.49287        6.01260        1.69631                 NaN
  1253.21        500.000                 NaN            NaN   58.8827        1.06800       0.771592        2.52184        19.5538        9.49283        6.01294        1.69634                 NaN
  1250.00        500.000                 NaN            NaN   58.8824        1.06802       0.771596        2.52183        19.5538        9.49278        6.01327        1.69636                 NaN
  1246.79        500.000                 NaN            NaN   58.8820        1.06805       0.771601        2.52182        19.5538        9.49274        6.01360        1.69639                 NaN
  1243.59        500.000                 NaN            NaN   58.8817        1.06807       0.771605        2.52182        19.5538        9.49269        6.01394        1.69641                 NaN
  1240.38        500.000                 NaN            NaN   58.8813        1.06810       0.771610        2.52181        19.5538        9.49265        6.01427        1.69644                 NaN
  1237.18        500.000                 NaN            NaN   58.8810        1.06812       0.771614        2.52180        19.5538        9.49260        6.01460        1.69646                 NaN
  1233.97        500.000                 NaN            NaN   58.8806        1.06814       0.771619        2.52180        19.5538        9.49256        6.01493        1.69649                 NaN
  1230.77        500.000                 NaN            NaN   58.9102        1.05472       0.771583        3.36863        18.5557        9.58942        6.03704        1.71272                 NaN
  1227.56        500.000                 NaN            NaN   58.9098        1.05474       0.771587        3.36862        18.5557        9.58937        6.03737        1.71275                 NaN
  1224.36        500.000                 NaN            NaN   58.9095        1.05476       0.771591        3.36861        18.5557        9.58933        6.03770        1.71277                 NaN
  1221.15        500.000                 NaN            NaN   58.9091        1.05479       0.771596        3.36860        18.5558        9.58928        6.03804        1.71280                 NaN
  1217.95        500.000                 NaN            NaN   58.9088        1.05481       0.771600        3.36859        18.5558        9.58923        6.03837        1.71282                 NaN
  1214.74        500.000                 NaN            NaN   58.9084        1.05483       0.771604        3.36858        18.5558        9.58919        6.03871        1.71285                 NaN
  1211.54        500.000                 NaN            NaN   58.9081        1.05486       0.771609        3.36858        18.5558        9.58914        6.03904        1.71288                 NaN
  1208.33        500.000                 NaN            NaN   58.9077        1.05488       0.771613        3.36857        18.5558        9.58910        6.03937        1.71290                 NaN
  1205.13        500.000                 NaN            NaN   58.9297        1.04563       0.771584        4.12916        9.65637        17.6826        6.06381        1.72123                 NaN
  1201.92        500.000                 NaN            NaN   58.9293        1.04565       0.771588        4.12915        9.65632        17.6826        6.06414        1.72126                 NaN
  1198.72        500.000                 NaN            NaN   58.9290        1.04567       0.771592        4.12914        9.65627        17.6826        6.06447        1.72128                 NaN
  1195.51        500.000                 NaN            NaN   58.9286        1.04570       0.771596        4.12913        9.65623        17.6826        6.06481        1.72131                 NaN
  1192.31        500.000                 NaN            NaN   58.9283        1.04572       0.771600        4.12913        9.65618        17.6826        6.06514        1.72134                 NaN
  1189.10        500.000                 NaN            NaN   58.9279        1.04574       0.771604        4.12912        9.65613        17.6827        6.06548        1.72136                 NaN
  1185.90        500.000                 NaN            NaN   58.9275        1.04577       0.771608        4.12911        9.65609        17.6827        6.06581        1.72139                 NaN
  1182.69        500.000                 NaN            NaN   58.9272        1.04579       0.771612        4.12910        9.65604        17.6827        6.06615        1.72141                 NaN
  1179.49        500.000                 NaN            NaN   58.9461        1.03931       0.771593        4.84446        16.8794        9.70273        6.09096        1.72546                 NaN
  1176.28        500.000                 NaN            NaN   58.9457        1.03933       0.771597        4.84445        16.8794        9.70268        6.09129        1.72548                 NaN
  1173.08        500.000                 NaN            NaN   58.9454        1.03935       0.771601        4.84444        16.8795        9.70263        6.09163        1.72551                 NaN
  1169.87        500.000                 NaN            NaN   58.9450        1.03937       0.771605        4.84443        16.8795        9.70258        6.09196        1.72553                 NaN
  1166.67        500.000                 NaN            NaN   58.9447        1.03940       0.771608        4.84442        16.8795        9.70253        6.09230        1.72556                 NaN
  1163.46        500.000                 NaN            NaN   58.9443        1.03942       0.771612        4.84442        16.8796        9.70249        6.09263        1.72558                 NaN
  1160.26        500.000                 NaN            NaN   58.9439        1.03944       0.771616        4.84441        16.8796        9.70244        6.09297        1.72561                 NaN
  1157.05        500.000                 NaN            NaN   58.9436        1.03946       0.771620        4.84440        16.8796        9.70239        6.09331        1.72563                 NaN
  1153.85        500.000                 NaN            NaN   58.9586        1.03584       0.771609        5.51926        16.1385        9.73247        6.11877        1.72492                 NaN
  1150.64        500.000                 NaN            NaN   58.9583        1.03587       0.771613        5.51925        16.1385        9.73242        6.11911        1.72494                 NaN
  1147.44        500.000                 NaN            NaN   58.9579        1.03589       0.771617        5.51924        16.1385        9.73237        6.11944        1.72497                 NaN
  1144.23        500.000                 NaN            NaN   58.9576        1.03591       0.771620        5.51923        16.1386        9.73232        6.11978        1.72499                 NaN
  1141.03        500.000                 NaN            NaN   58.9572        1.03593       0.771624        5.51922        16.1386        9.73227        6.12012        1.72502                 NaN
  1137.82        500.000                 NaN            NaN   58.9568        1.03596       0.771628        5.51921        16.1387        9.73222        6.12045        1.72504                 NaN
  1134.62        500.000                 NaN            NaN   58.9565        1.03598       0.771632        5.51920        16.1387        9.73218        6.12079        1.72507                 NaN
  1131.41        500.000                 NaN            NaN   58.9561        1.03600       0.771635        5.51919        16.1387        9.73213        6.12113        1.72510                 NaN
  1128.21        500.000                 NaN            NaN   58.9665        1.03507       0.771632        6.15731        15.4518        9.75132        6.14784        1.71848                 NaN
  1125.00        500.000                 NaN            NaN   58.9661        1.03509       0.771636        6.15730        15.4519        9.75127        6.14818        1.71850                 NaN
  1121.79        500.000                 NaN            NaN   58.9658        1.03512       0.771639        6.15729        15.4519        9.75122        6.14852        1.71853                 NaN
  1118.59        500.000                 NaN            NaN   58.9654        1.03514       0.771643        6.15728        15.4520        9.75117        6.14886        1.71855                 NaN
  1115.38        500.000                 NaN            NaN   58.9650        1.03516       0.771646        6.15727        15.4520        9.75112        6.14919        1.71858                 NaN
  1112.18        500.000                 NaN            NaN   58.9647        1.03518       0.771650        6.15726        15.4520        9.75107        6.14953        1.71860                 NaN
  1108.97        500.000                 NaN            NaN   58.9643        1.03520       0.771654        6.15725        15.4521        9.75102        6.14987        1.71863                 NaN
  1105.77        500.000                 NaN            NaN   58.9639        1.03523       0.771657        6.15724        15.4521        9.75098        6.15021        1.71865                 NaN
  1102.56        500.000                 NaN            NaN   58.9703        1.03708       0.771660        6.76521        9.75785        14.8126        6.17858        1.70671                 NaN
  1099.36        500.000                 NaN            NaN   58.9699        1.03711       0.771664        6.76520        9.75780        14.8127        6.17892        1.70674                 NaN
  1096.15        500.000                 NaN            NaN   58.9695        1.03713       0.771667        6.76519        9.75775        14.8127        6.17925        1.70676                 NaN
  1092.95        500.000                 NaN            NaN   58.9692        1.03715       0.771671        6.76518        9.75770        14.8128        6.17959        1.70679                 NaN
  1089.74        500.000                 NaN            NaN   58.9688        1.03717       0.771674        6.76517        9.75765        14.8128        6.17993        1.70681                 NaN
  1086.54        500.000                 NaN            NaN   58.9684        1.03719       0.771678        6.76516        9.75760        14.8129        6.18027        1.70684                 NaN
  1083.33        500.000                 NaN            NaN   58.9680        1.03722       0.771681        6.76515        9.75755        14.8129        6.18061        1.70686                 NaN
  1080.13        500.000                 NaN            NaN   58.9677        1.03724       0.771685        6.76514        9.75750        14.8129        6.18095        1.70688                 NaN
  1076.92        500.000                 NaN            NaN   58.9654        1.04245       0.771695        7.34372        14.2210        9.75811        6.21178        1.68589                 NaN
  1073.72        500.000                 NaN            NaN   58.9644        1.04317       0.771696        7.41224        14.1563        9.75531        6.21952       0.207278        1.47011     
  1070.51        500.000                 NaN            NaN   58.9638        1.04397       0.771700        7.48328        14.0838        9.75534        6.22332                 NaN   1.67483     
  1067.31        500.000                 NaN            NaN   58.9634        1.04399       0.771704        7.48327        14.0838        9.75529        6.22366                 NaN   1.67481     
  1064.10        500.000                 NaN            NaN   58.9627        1.04573       0.771709        7.62838        13.9342        9.75565        6.22946                 NaN   1.67219     
  1060.90        500.000                 NaN            NaN   58.9624        1.04576       0.771713        7.62838        13.9342        9.75561        6.22980                 NaN   1.67216     
  1057.69        500.000                 NaN            NaN   58.9620        1.04578       0.771717        7.62837        13.9343        9.75556        6.23014                 NaN   1.67213     
  1054.49        500.000                 NaN            NaN   58.9617        1.04580       0.771720        7.62837        13.9343        9.75552        6.23049                 NaN   1.67210     
  1051.28        500.000                 NaN            NaN   58.9652        1.04908       0.771730        7.91538        13.6367        9.75099        6.24011                 NaN   1.67079     
  1048.08        500.000                 NaN            NaN   58.9649        1.04910       0.771734        7.91538        13.6367        9.75094        6.24045                 NaN   1.67076     
  1044.87        500.000                 NaN            NaN   58.9645        1.04912       0.771737        7.91537        13.6368        9.75090        6.24080                 NaN   1.67073     
  1041.67        500.000                 NaN            NaN   58.9642        1.04915       0.771741        7.91537        13.6369        9.75086        6.24114                 NaN   1.67069     
  1038.46        500.000                 NaN            NaN   58.9639        1.04917       0.771745        7.91537        13.6369        9.75081        6.24148                 NaN   1.67066     
  1035.26        500.000                 NaN            NaN   58.9635        1.04919       0.771748        7.91536        13.6370        9.75077        6.24183                 NaN   1.67063     
  1032.05        500.000                 NaN            NaN   58.9632        1.04921       0.771752        7.91536        13.6370        9.75072        6.24217                 NaN   1.67060     
  1028.85        500.000                 NaN            NaN   58.9628        1.04923       0.771755        7.91536        13.6371        9.75068        6.24251                 NaN   1.67056     
  1025.64        500.000                 NaN            NaN   58.9605        1.05889       0.771771        8.47095        9.74226        13.0714        6.26103                 NaN   1.66317     
  1022.44        500.000                 NaN            NaN   58.9602        1.05891       0.771775        8.47095        9.74221        13.0715        6.26138                 NaN   1.66313     
  1019.23        500.000                 NaN            NaN   58.9598        1.05893       0.771778        8.47095        9.74217        13.0715        6.26172                 NaN   1.66310     
  1016.03        500.000                 NaN            NaN   58.9595        1.05895       0.771782        8.47095        9.74212        13.0716        6.26207                 NaN   1.66307     
  1012.82        500.000                 NaN            NaN   58.9591        1.05898       0.771785        8.47094        9.74208        13.0717        6.26241                 NaN   1.66304     
  1009.62        500.000                 NaN            NaN   58.9587        1.05900       0.771788        8.47094        9.74204        13.0717        6.26275                 NaN   1.66300     
  1006.41        500.000                 NaN            NaN   58.9584        1.05902       0.771792        8.47094        9.74199        13.0718        6.26310                 NaN   1.66297     
  1003.21        500.000                 NaN            NaN   58.9580        1.05904       0.771795        8.47094        9.74195        13.0719        6.26344                 NaN   1.66294     
  1000.00        500.000                 NaN            NaN   58.9516        1.07164       0.771815        9.01094        9.72973        12.5289        6.27978                 NaN   1.65554     
