|6.6.6
Archiving\03_Data\eqLP/QFM_m2/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.6905       0.770399       0.663018        22.5957        6.86455        6.27294        4.30563        3.83729                 NaN
  1275.64        500.000                 NaN            NaN   54.6902       0.770404       0.663033        22.5956        6.86453        6.27295        4.30588        3.83735                 NaN
  1272.44        500.000                 NaN            NaN   54.6899       0.770410       0.663049        22.5956        6.86451        6.27297        4.30612        3.83741                 NaN
  1269.23        500.000                 NaN            NaN   54.6896       0.770415       0.663064        22.5956        6.86449        6.27298        4.30636        3.83748                 NaN
  1266.03        500.000                 NaN            NaN   54.6893       0.770420       0.663080        22.5955        6.86447        6.27300        4.30660        3.83754                 NaN
  1262.82        500.000                 NaN            NaN   54.6890       0.770426       0.663095        22.5955        6.86445        6.27301        4.30685        3.83761                 NaN
  1259.62        500.000                 NaN            NaN   54.6888       0.770431       0.663110        22.5955        6.86443        6.27303        4.30709        3.83767                 NaN
  1256.41        500.000                 NaN            NaN   54.7202       0.770351       0.680567        22.7085        6.89489        5.98956        4.38219        3.85372                 NaN
  1253.21        500.000                 NaN            NaN   54.7199       0.770356       0.680582        22.7085        6.89487        5.98957        4.38243        3.85378                 NaN
  1250.00        500.000                 NaN            NaN   54.7196       0.770361       0.680598        22.7085        6.89485        5.98959        4.38268        3.85384                 NaN
  1246.79        500.000                 NaN            NaN   54.7193       0.770366       0.680614        22.7084        6.89483        5.98961        4.38293        3.85391                 NaN
  1243.59        500.000                 NaN            NaN   54.7190       0.770371       0.680630        22.7084        6.89481        5.98962        4.38317        3.85397                 NaN
  1240.38        500.000                 NaN            NaN   54.7187       0.770377       0.680645        22.7084        6.89479        5.98964        4.38342        3.85404                 NaN
  1237.18        500.000                 NaN            NaN   54.7184       0.770382       0.680661        22.7084        6.89477        5.98966        4.38367        3.85410                 NaN
  1233.97        500.000                 NaN            NaN   54.7181       0.770387       0.680676        22.7083        6.89475        5.98967        4.38391        3.85416                 NaN
  1230.77        500.000                 NaN            NaN   54.7342       0.770305       0.702182        22.8035        5.75056        6.91839        4.45432        3.86649                 NaN
  1227.56        500.000                 NaN            NaN   54.7339       0.770310       0.702198        22.8035        5.75058        6.91837        4.45457        3.86655                 NaN
  1224.36        500.000                 NaN            NaN   54.7336       0.770315       0.702214        22.8035        5.75060        6.91835        4.45482        3.86661                 NaN
  1221.15        500.000                 NaN            NaN   54.7333       0.770320       0.702230        22.8034        5.75061        6.91833        4.45507        3.86668                 NaN
  1217.95        500.000                 NaN            NaN   54.7330       0.770325       0.702246        22.8034        5.75063        6.91830        4.45532        3.86674                 NaN
  1214.74        500.000                 NaN            NaN   54.7327       0.770330       0.702262        22.8034        5.75065        6.91828        4.45557        3.86680                 NaN
  1211.54        500.000                 NaN            NaN   54.7324       0.770334       0.702278        22.8034        5.75067        6.91826        4.45582        3.86687                 NaN
  1208.33        500.000                 NaN            NaN   54.7321       0.770339       0.702294        22.8034        5.75069        6.91824        4.45607        3.86693                 NaN
  1205.13        500.000                 NaN            NaN   54.7452       0.770267       0.724885        22.8885        5.53127        6.94026        4.52235        3.87727                 NaN
  1201.92        500.000                 NaN            NaN   54.7449       0.770272       0.724902        22.8884        5.53129        6.94024        4.52260        3.87734                 NaN
  1198.72        500.000                 NaN            NaN   54.7446       0.770276       0.724918        22.8884        5.53131        6.94022        4.52285        3.87740                 NaN
  1195.51        500.000                 NaN            NaN   54.7443       0.770281       0.724934        22.8884        5.53132        6.94020        4.52311        3.87746                 NaN
  1192.31        500.000                 NaN            NaN   54.7440       0.770286       0.724951        22.8884        5.53134        6.94018        4.52336        3.87753                 NaN
  1189.10        500.000                 NaN            NaN   54.7437       0.770290       0.724967        22.8884        5.53136        6.94015        4.52361        3.87759                 NaN
  1185.90        500.000                 NaN            NaN   54.7433       0.770295       0.724983        22.8883        5.53138        6.94013        4.52387        3.87765                 NaN
  1182.69        500.000                 NaN            NaN   54.7430       0.770300       0.724999        22.8883        5.53140        6.94011        4.52412        3.87771                 NaN
  1179.49        500.000                 NaN            NaN   54.7520       0.770234       0.749047        22.9694        6.95851        5.32771        4.58628        3.88685                 NaN
  1176.28        500.000                 NaN            NaN   54.7516       0.770239       0.749063        22.9694        6.95849        5.32773        4.58653        3.88691                 NaN
  1173.08        500.000                 NaN            NaN   54.7513       0.770243       0.749080        22.9694        6.95847        5.32775        4.58679        3.88697                 NaN
  1169.87        500.000                 NaN            NaN   54.7510       0.770248       0.749097        22.9694        6.95845        5.32777        4.58705        3.88703                 NaN
  1166.67        500.000                 NaN            NaN   54.7507       0.770252       0.749113        22.9694        6.95842        5.32779        4.58730        3.88709                 NaN
  1163.46        500.000                 NaN            NaN   54.7503       0.770257       0.749130        22.9694        6.95840        5.32781        4.58756        3.88716                 NaN
  1160.26        500.000                 NaN            NaN   54.7500       0.770261       0.749146        22.9693        6.95838        5.32783        4.58781        3.88722                 NaN
  1157.05        500.000                 NaN            NaN   54.7497       0.770265       0.749163        22.9693        6.95836        5.32785        4.58807        3.88728                 NaN
  1153.85        500.000                 NaN            NaN   54.7551       0.770207       0.774473        23.0476        5.13687        6.97405        4.64641        3.89527                 NaN
  1150.64        500.000                 NaN            NaN   54.7548       0.770211       0.774490        23.0476        5.13689        6.97403        4.64667        3.89533                 NaN
  1147.44        500.000                 NaN            NaN   54.7545       0.770216       0.774507        23.0476        5.13691        6.97401        4.64693        3.89540                 NaN
  1144.23        500.000                 NaN            NaN   54.7541       0.770220       0.774524        23.0476        5.13693        6.97398        4.64719        3.89546                 NaN
  1141.03        500.000                 NaN            NaN   54.7538       0.770224       0.774541        23.0476        5.13695        6.97396        4.64744        3.89552                 NaN
  1137.82        500.000                 NaN            NaN   54.7535       0.770228       0.774558        23.0475        5.13698        6.97394        4.64770        3.89558                 NaN
  1134.62        500.000                 NaN            NaN   54.7531       0.770233       0.774575        23.0475        5.13700        6.97391        4.64796        3.89564                 NaN
  1131.41        500.000                 NaN            NaN   54.7528       0.770237       0.774592        23.0475        5.13702        6.97389        4.64822        3.89570                 NaN
  1128.21        500.000                 NaN            NaN   54.7545       0.770186       0.801259        23.1253        6.98745        4.95649        4.70255        3.90229                 NaN
  1125.00        500.000                 NaN            NaN   54.7542       0.770190       0.801276        23.1253        6.98742        4.95651        4.70281        3.90235                 NaN
  1121.79        500.000                 NaN            NaN   54.7538       0.770194       0.801293        23.1253        6.98740        4.95653        4.70307        3.90241                 NaN
  1118.59        500.000                 NaN            NaN   54.7535       0.770198       0.801311        23.1253        6.98738        4.95655        4.70333        3.90247                 NaN
  1115.38        500.000                 NaN            NaN   54.7532       0.770202       0.801328        23.1253        6.98735        4.95658        4.70359        3.90253                 NaN
  1112.18        500.000                 NaN            NaN   54.7528       0.770206       0.801345        23.1253        6.98733        4.95660        4.70385        3.90259                 NaN
  1108.97        500.000                 NaN            NaN   54.7525       0.770210       0.801363        23.1253        6.98731        4.95662        4.70412        3.90265                 NaN
  1105.77        500.000                 NaN            NaN   54.7521       0.770214       0.801380        23.1253        6.98728        4.95664        4.70438        3.90271                 NaN
  1102.56        500.000                 NaN            NaN   54.7509       0.770168       0.829268        23.2041        6.99655        4.78458        4.75647        3.90795                 NaN
  1099.36        500.000                 NaN            NaN   54.7505       0.770172       0.829286        23.2041        6.99652        4.78460        4.75673        3.90801                 NaN
  1096.15        500.000                 NaN            NaN   54.7502       0.770176       0.829303        23.2041        6.99650        4.78463        4.75699        3.90807                 NaN
  1092.95        500.000                 NaN            NaN   54.7498       0.770180       0.829321        23.2041        6.99648        4.78465        4.75726        3.90813                 NaN
  1089.74        500.000                 NaN            NaN   54.7495       0.770184       0.829339        23.2041        6.99645        4.78467        4.75752        3.90819                 NaN
  1086.54        500.000                 NaN            NaN   54.7492       0.770188       0.829356        23.2041        6.99643        4.78470        4.75778        3.90825                 NaN
  1083.33        500.000                 NaN            NaN   54.7488       0.770192       0.829374        23.2041        6.99640        4.78472        4.75805        3.90831                 NaN
  1080.13        500.000                 NaN            NaN   54.7485       0.770195       0.829392        23.2041        6.99638        4.78475        4.75831        3.90837                 NaN
  1076.92        500.000                 NaN            NaN   54.7432       0.770157       0.858925        23.2851        7.00433        4.61992        4.80560        3.91274                 NaN
  1073.72        500.000                 NaN            NaN   54.7429       0.770161       0.858943        23.2851        7.00430        4.61995        4.80587        3.91280                 NaN
  1070.51        500.000                 NaN            NaN   54.7425       0.770165       0.858961        23.2851        7.00428        4.61997        4.80613        3.91286                 NaN
  1067.31        500.000                 NaN            NaN   54.7422       0.770169       0.858979        23.2851        7.00425        4.61999        4.80640        3.91292                 NaN
  1064.10        500.000                 NaN            NaN   54.7418       0.770172       0.858997        23.2851        7.00423        4.62002        4.80667        3.91298                 NaN
  1060.90        500.000                 NaN            NaN   54.7415       0.770176       0.859015        23.2851        7.00420        4.62004        4.80693        3.91304                 NaN
  1057.69        500.000                 NaN            NaN   54.7411       0.770180       0.859034        23.2851        7.00418        4.62007        4.80720        3.91310                 NaN
  1054.49        500.000                 NaN            NaN   54.7408       0.770183       0.859052        23.2851        7.00416        4.62009        4.80746        3.91316                 NaN
  1051.28        500.000                 NaN            NaN   54.7310       0.770153       0.890404        23.3676        7.01140        4.46304        4.85153        3.91490                 NaN
  1048.08        500.000                 NaN            NaN   54.7306       0.770156       0.890423        23.3676        7.01137        4.46307        4.85180        3.91496                 NaN
  1044.87        500.000                 NaN            NaN   54.7272       0.770153       0.898580        23.3888        7.01298        4.42467        4.86241        3.91523                 NaN
  1041.67        500.000                 NaN            NaN   54.7255       0.770153       0.902625        23.3998        4.40525        7.01338        4.86778        3.91553                 NaN
  1038.46        500.000                 NaN            NaN   54.7222       0.770154       0.906860        23.4089        4.39117        7.01567        4.87435        3.30951       0.601194     
  1035.26        500.000                 NaN            NaN   54.7218       0.770158       0.906879        23.4089        4.39120        7.01565        4.87461        3.30956       0.601183     
  1032.05        500.000                 NaN            NaN   54.7125       0.770158       0.915293        23.4255        7.02430        4.37265        4.89126        1.02658        2.86184     
  1028.85        500.000                 NaN            NaN   54.7072       0.770160       0.919866        23.4332        7.02817        4.36453        4.89871       0.130614        3.74754     
  1025.64        500.000                 NaN            NaN   54.7047       0.770161       0.924224        23.4441        7.02908        4.34620        4.90346                 NaN   3.87801     
  1022.44        500.000                 NaN            NaN   54.7044       0.770165       0.924245        23.4442        7.02907        4.34623        4.90374                 NaN   3.87794     
  1019.23        500.000                 NaN            NaN   54.7041       0.770170       0.924265        23.4442        7.02905        4.34627        4.90401                 NaN   3.87787     
  1016.03        500.000                 NaN            NaN   54.7038       0.770174       0.924286        23.4443        7.02904        4.34630        4.90429                 NaN   3.87780     
  1012.82        500.000                 NaN            NaN   54.7036       0.770178       0.924306        23.4443        7.02902        4.34634        4.90456                 NaN   3.87773     
  1009.62        500.000                 NaN            NaN   54.7033       0.770183       0.924326        23.4444        7.02901        4.34637        4.90484                 NaN   3.87766     
  1006.41        500.000                 NaN            NaN   54.7030       0.770187       0.924346        23.4444        7.02899        4.34640        4.90512                 NaN   3.87759     
  1003.21        500.000                 NaN            NaN   54.7027       0.770191       0.924367        23.4444        7.02898        4.34644        4.90539                 NaN   3.87752     
  1000.00        500.000                 NaN            NaN   54.6848       0.770165       0.960221        23.5421        7.03435        4.18310        4.93483                 NaN   3.89039     
