|6.6.6
Archiving\03_Data\eqLP/QFM_m2/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1275.64        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1272.44        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1269.23        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1266.03        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1262.82        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1259.62        500.000                 NaN            NaN   56.3980       0.850620       0.857858        22.5518        6.72103        6.16909        3.53027        2.92129                 NaN
  1256.41        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1253.21        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1250.00        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1246.79        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1243.59        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1240.38        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1237.18        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1233.97        500.000                 NaN            NaN   56.4599       0.850625       0.880419        22.6539        6.74501        5.88425        3.59204        2.93389                 NaN
  1230.77        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1227.56        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1224.36        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1221.15        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1217.95        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1214.74        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1211.54        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1208.33        500.000                 NaN            NaN   56.4822       0.850629       0.908884        22.7521        5.64758        6.76510        3.64996        2.94362                 NaN
  1205.13        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1201.92        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1198.72        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1195.51        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1192.31        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1189.10        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1185.90        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1182.69        500.000                 NaN            NaN   56.5033       0.850632       0.938617        22.8383        5.42979        6.78316        3.70442        2.95184                 NaN
  1179.49        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1176.28        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1173.08        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1169.87        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1166.67        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1163.46        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1160.26        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1157.05        500.000                 NaN            NaN   56.5182       0.850636       0.970255        22.9213        6.79772        5.22733        3.75547        2.95910                 NaN
  1153.85        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1150.64        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1147.44        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1144.23        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1141.03        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1137.82        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1134.62        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1131.41        500.000                 NaN            NaN   56.5290       0.850639        1.00344        23.0010        5.03740        6.80970        3.80333        2.96547                 NaN
  1128.21        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1125.00        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1121.79        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1118.59        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1115.38        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1112.18        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1108.97        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1105.77        500.000                 NaN            NaN   56.5354       0.850642        1.03832        23.0799        6.81934        4.85776        3.84786        2.97075                 NaN
  1102.56        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1099.36        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1096.15        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1092.95        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1089.74        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1086.54        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1083.33        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1080.13        500.000                 NaN            NaN   56.5383       0.850645        1.07474        23.1597        6.82499        4.68614        3.89052        2.97498                 NaN
  1076.92        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1073.72        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1070.51        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1067.31        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1064.10        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1060.90        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1057.69        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1054.49        500.000                 NaN            NaN   56.5365       0.850648        1.11317        23.2415        6.82880        4.52169        3.92920        2.97850                 NaN
  1051.28        500.000                 NaN            NaN   56.5294       0.850650        1.15383        23.3239        6.83238        4.36455        3.96519        2.98004                 NaN
  1048.08        500.000                 NaN            NaN   56.5294       0.850650        1.15383        23.3239        6.83238        4.36455        3.96519        2.98004                 NaN
  1044.87        500.000                 NaN            NaN   56.5269       0.850651        1.16436        23.3450        6.83314        4.32604        3.97368        2.98025                 NaN
  1041.67        500.000                 NaN            NaN   56.5257       0.850651        1.16959        23.3561        4.30665        6.83292        3.97787        2.98047                 NaN
  1038.46        500.000                 NaN            NaN   56.5228       0.850651        1.17500        23.3651        4.29191        6.83420        3.98303        2.51908       0.458211     
  1035.26        500.000                 NaN            NaN   56.5228       0.850651        1.17500        23.3651        4.29191        6.83420        3.98303        2.51908       0.458211     
  1032.05        500.000                 NaN            NaN   56.5138       0.850652        1.18576        23.3812        6.83948        4.27007        3.99643       0.781297        2.18130     
  1028.85        500.000                 NaN            NaN   56.5085       0.850652        1.19159        23.3891        6.84150        4.26045        4.00230       0.993985E-001   2.85644     
  1025.64        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1022.44        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1019.23        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1016.03        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1012.82        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1009.62        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1006.41        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1003.21        500.000                 NaN            NaN   56.5063       0.850652        1.19720        23.4002        6.84181        4.24189        4.00599                 NaN   2.95596     
  1000.00        500.000                 NaN            NaN   56.4844       0.850654        1.24354        23.4996        6.84467        4.08124        4.02997                 NaN   2.96594     
