|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   60.4560       0.816863        21.9929        7.25725        4.97625        3.89710       0.603618                 NaN
  1221.15        500.000                 NaN            NaN   60.4557       0.816881        21.9930        7.25724        4.97627        3.89732       0.603629                 NaN
  1217.95        500.000                 NaN            NaN   60.4554       0.816900        21.9930        7.25723        4.97629        3.89754       0.603639                 NaN
  1214.74        500.000                 NaN            NaN   60.4552       0.816919        21.9930        7.25721        4.97631        3.89777       0.603650                 NaN
  1211.54        500.000                 NaN            NaN   60.4549       0.816937        21.9930        7.25720        4.97633        3.89799       0.603660                 NaN
  1208.33        500.000                 NaN            NaN   60.4546       0.816956        21.9930        7.25719        4.97635        3.89821       0.603670                 NaN
  1205.13        500.000                 NaN            NaN   60.4842       0.838724        22.0049        4.82612        7.25280        3.97997       0.613348                 NaN
  1201.92        500.000                 NaN            NaN   60.4839       0.838743        22.0049        4.82614        7.25279        3.98020       0.613359                 NaN
  1198.72        500.000                 NaN            NaN   60.4836       0.838762        22.0049        4.82616        7.25278        3.98042       0.613369                 NaN
  1195.51        500.000                 NaN            NaN   60.4833       0.838781        22.0049        4.82619        7.25276        3.98065       0.613380                 NaN
  1192.31        500.000                 NaN            NaN   60.4831       0.838800        22.0049        4.82621        7.25275        3.98088       0.613390                 NaN
  1189.10        500.000                 NaN            NaN   60.4828       0.838819        22.0049        4.82623        7.25274        3.98111       0.613401                 NaN
  1185.90        500.000                 NaN            NaN   60.4825       0.838838        22.0049        4.82625        7.25272        3.98133       0.613411                 NaN
  1182.69        500.000                 NaN            NaN   60.4822       0.838857        22.0050        4.82627        7.25271        3.98156       0.613421                 NaN
  1179.49        500.000                 NaN            NaN   60.5073       0.861605        22.0206        4.68278        7.24804        4.05768       0.622020                 NaN
  1176.28        500.000                 NaN            NaN   60.5070       0.861624        22.0206        4.68280        7.24802        4.05791       0.622030                 NaN
  1173.08        500.000                 NaN            NaN   60.5067       0.861643        22.0207        4.68282        7.24801        4.05815       0.622041                 NaN
  1169.87        500.000                 NaN            NaN   60.5064       0.861663        22.0207        4.68284        7.24800        4.05838       0.622051                 NaN
  1166.67        500.000                 NaN            NaN   60.5061       0.861682        22.0207        4.68287        7.24798        4.05861       0.622062                 NaN
  1163.46        500.000                 NaN            NaN   60.5058       0.861701        22.0207        4.68289        7.24797        4.05884       0.622072                 NaN
  1160.26        500.000                 NaN            NaN   60.5055       0.861720        22.0207        4.68291        7.24795        4.05907       0.622083                 NaN
  1157.05        500.000                 NaN            NaN   60.5053       0.861739        22.0207        4.68294        7.24794        4.05930       0.622093                 NaN
  1153.85        500.000                 NaN            NaN   60.5244       0.885720        22.0434        4.54438        7.24269        4.13027       0.629125                 NaN
  1150.64        500.000                 NaN            NaN   60.5242       0.885740        22.0434        4.54440        7.24268        4.13050       0.629135                 NaN
  1147.44        500.000                 NaN            NaN   60.5239       0.885760        22.0434        4.54443        7.24266        4.13074       0.629146                 NaN
  1144.23        500.000                 NaN            NaN   60.5236       0.885779        22.0434        4.54445        7.24265        4.13097       0.629156                 NaN
  1141.03        500.000                 NaN            NaN   60.5233       0.885799        22.0434        4.54448        7.24263        4.13121       0.629167                 NaN
  1137.82        500.000                 NaN            NaN   60.5230       0.885818        22.0435        4.54450        7.24262        4.13144       0.629177                 NaN
  1134.62        500.000                 NaN            NaN   60.5227       0.885838        22.0435        4.54452        7.24260        4.13168       0.629188                 NaN
  1131.41        500.000                 NaN            NaN   60.5224       0.885858        22.0435        4.54455        7.24259        4.13191       0.629198                 NaN
  1128.21        500.000                 NaN            NaN   60.5403       0.910562        22.0683        4.40998        7.23721        4.19733       0.636299                 NaN
  1125.00        500.000                 NaN            NaN   60.5400       0.910582        22.0684        4.41001        7.23719        4.19757       0.636310                 NaN
  1121.79        500.000                 NaN            NaN   60.5397       0.910602        22.0684        4.41003        7.23717        4.19781       0.636320                 NaN
  1118.59        500.000                 NaN            NaN   60.5394       0.910622        22.0684        4.41006        7.23716        4.19804       0.636331                 NaN
  1115.38        500.000                 NaN            NaN   60.5391       0.910642        22.0684        4.41008        7.23714        4.19828       0.636341                 NaN
  1112.18        500.000                 NaN            NaN   60.5388       0.910662        22.0684        4.41011        7.23713        4.19852       0.636352                 NaN
  1108.97        500.000                 NaN            NaN   60.5385       0.910682        22.0685        4.41013        7.23711        4.19876       0.636362                 NaN
  1105.77        500.000                 NaN            NaN   60.5382       0.910702        22.0685        4.41016        7.23710        4.19900       0.636372                 NaN
  1102.56        500.000                 NaN            NaN   60.5475       0.937400        22.1029        7.23278        4.27975        4.25899       0.640664                 NaN
  1099.36        500.000                 NaN            NaN   60.5472       0.937420        22.1030        7.23276        4.27978        4.25923       0.640675                 NaN
  1096.15        500.000                 NaN            NaN   60.5469       0.937441        22.1030        7.23274        4.27980        4.25947       0.640685                 NaN
  1092.95        500.000                 NaN            NaN   60.5466       0.937461        22.1030        7.23273        4.27983        4.25971       0.640696                 NaN
  1089.74        500.000                 NaN            NaN   60.5463       0.937482        22.1030        7.23271        4.27985        4.25996       0.640706                 NaN
  1086.54        500.000                 NaN            NaN   60.5459       0.937502        22.1031        7.23269        4.27988        4.26020       0.640717                 NaN
  1083.33        500.000                 NaN            NaN   60.5456       0.937522        22.1031        7.23268        4.27990        4.26044       0.640727                 NaN
  1080.13        500.000                 NaN            NaN   60.5453       0.937542        22.1031        7.23266        4.27993        4.26068       0.640738                 NaN
  1076.92        500.000                 NaN            NaN   60.5514       0.965413        22.1436        4.15173        7.22756        4.31609       0.644162                 NaN
  1073.72        500.000                 NaN            NaN   60.5511       0.965434        22.1437        4.15175        7.22754        4.31634       0.644173                 NaN
  1070.51        500.000                 NaN            NaN   60.5508       0.965455        22.1437        4.15178        7.22752        4.31658       0.644183                 NaN
  1067.31        500.000                 NaN            NaN   60.5505       0.965476        22.1437        4.15181        7.22751        4.31682       0.644194                 NaN
  1064.10        500.000                 NaN            NaN   60.5515       0.980027        22.1669        7.22426        4.08901        4.34300       0.645311                 NaN
  1060.90        500.000                 NaN            NaN   60.5497       0.983879        22.1724        4.07668        7.22559        4.35055                 NaN  0.641216     
  1057.69        500.000                 NaN            NaN   60.5509       0.987422        22.1772        7.22425        4.06058        4.35668                 NaN  0.642906     
  1054.49        500.000                 NaN            NaN   60.5506       0.987444        22.1773        7.22424        4.06061        4.35692                 NaN  0.642896     
  1051.28        500.000                 NaN            NaN   60.5501       0.995097        22.1904        7.22296        4.02794        4.36830                 NaN  0.645198     
  1048.08        500.000                 NaN            NaN   60.5498       0.995118        22.1904        7.22295        4.02797        4.36854                 NaN  0.645187     
  1044.87        500.000                 NaN            NaN   60.5495       0.995140        22.1905        7.22293        4.02799        4.36879                 NaN  0.645176     
  1041.67        500.000                 NaN            NaN   60.5492       0.995162        22.1905        7.22292        4.02802        4.36904                 NaN  0.645164     
  1038.46        500.000                 NaN            NaN   60.5489       0.995183        22.1905        7.22290        4.02805        4.36928                 NaN  0.645152     
  1035.26        500.000                 NaN            NaN   60.5486       0.995204        22.1906        7.22288        4.02808        4.36953                 NaN  0.645141     
  1032.05        500.000                 NaN            NaN   60.5483       0.995226        22.1906        7.22287        4.02810        4.36978                 NaN  0.645129     
  1028.85        500.000                 NaN            NaN   60.5480       0.995247        22.1907        7.22285        4.02813        4.37002                 NaN  0.645117     
  1025.64        500.000                 NaN            NaN   60.5468        1.02672        22.2439        3.89848        7.21691        4.41079                 NaN  0.656354     
  1022.44        500.000                 NaN            NaN   60.5465        1.02674        22.2440        3.89851        7.21689        4.41104                 NaN  0.656342     
  1019.23        500.000                 NaN            NaN   60.5462        1.02676        22.2440        3.89854        7.21688        4.41129                 NaN  0.656331     
  1016.03        500.000                 NaN            NaN   60.5459        1.02678        22.2441        3.89857        7.21686        4.41153                 NaN  0.656319     
  1012.82        500.000                 NaN            NaN   60.5455        1.02680        22.2441        3.89860        7.21685        4.41178                 NaN  0.656307     
  1009.62        500.000                 NaN            NaN   60.5452        1.02683        22.2442        3.89863        7.21683        4.41203                 NaN  0.656295     
  1006.41        500.000                 NaN            NaN   60.5449        1.02685        22.2442        3.89865        7.21681        4.41228                 NaN  0.656284     
  1003.21        500.000                 NaN            NaN   60.5446        1.02687        22.2443        3.89868        7.21680        4.41253                 NaN  0.656272     
  1000.00        500.000                 NaN            NaN   60.5395        1.06021        22.3029        7.21124        3.77006        4.44709                 NaN  0.668987     
