|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1221.15        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1217.95        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1214.74        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1211.54        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1208.33        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1205.13        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1201.92        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1198.72        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1195.51        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1192.31        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1189.10        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1185.90        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1182.69        500.000                 NaN            NaN   61.7533        1.07571        21.7546        4.69630        7.03011        3.22751       0.462431                 NaN
  1179.49        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1176.28        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1173.08        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1169.87        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1166.67        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1163.46        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1160.26        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1157.05        500.000                 NaN            NaN   61.7888        1.10538        21.7704        4.55475        7.02222        3.28940       0.468968                 NaN
  1153.85        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1150.64        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1147.44        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1144.23        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1141.03        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1137.82        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1134.62        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1131.41        500.000                 NaN            NaN   61.8150        1.13665        21.7948        4.41813        7.01408        3.34706       0.474320                 NaN
  1128.21        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1125.00        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1121.79        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1118.59        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1115.38        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1112.18        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1108.97        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1105.77        500.000                 NaN            NaN   61.8442        1.16858        21.8174        4.28497        7.00503        3.40016       0.479718                 NaN
  1102.56        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1099.36        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1096.15        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1092.95        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1089.74        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1086.54        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1083.33        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1080.13        500.000                 NaN            NaN   61.8577        1.20318        21.8531        6.99779        4.15637        3.44882       0.482995                 NaN
  1076.92        500.000                 NaN            NaN   61.8690        1.23913        21.8936        4.02946        6.98947        3.49371       0.485611                 NaN
  1073.72        500.000                 NaN            NaN   61.8690        1.23913        21.8936        4.02946        6.98947        3.49371       0.485611                 NaN
  1070.51        500.000                 NaN            NaN   61.8690        1.23913        21.8936        4.02946        6.98947        3.49371       0.485611                 NaN
  1067.31        500.000                 NaN            NaN   61.8690        1.23913        21.8936        4.02946        6.98947        3.49371       0.485611                 NaN
  1064.10        500.000                 NaN            NaN   61.8718        1.25782        21.9170        6.98462        3.96748        3.51480       0.486467                 NaN
  1060.90        500.000                 NaN            NaN   61.8700        1.26274        21.9228        3.95485        6.98516        3.52074                 NaN  0.483753     
  1057.69        500.000                 NaN            NaN   61.8740        1.26720        21.9263        6.98323        3.93869        3.52552                 NaN  0.485039     
  1054.49        500.000                 NaN            NaN   61.8740        1.26720        21.9263        6.98323        3.93869        3.52552                 NaN  0.485039     
  1051.28        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1048.08        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1044.87        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1041.67        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1038.46        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1035.26        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1032.05        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1028.85        500.000                 NaN            NaN   61.8734        1.27706        21.9403        6.98125        3.90659        3.53458                 NaN  0.486792     
  1025.64        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1022.44        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1019.23        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1016.03        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1012.82        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1009.62        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1006.41        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1003.21        500.000                 NaN            NaN   61.8754        1.31745        21.9938        3.77852        6.97192        3.56756                 NaN  0.495308     
  1000.00        500.000                 NaN            NaN   61.8731        1.36004        22.0522        6.96283        3.65150        3.59547                 NaN  0.504937     
