  1766.92        500.000        3.45254       -979996.       0.357910        224450.        0.00000        2.79274        2.79274        0.00000                 NaN   2877.78      -0.149294E+007   149.741       0.691308E-004  0.467822E-005   290.303       0.506548        99.3567       -34.4771      -0.121367        11.2608       0.540454E-002 -0.117960E-003 -0.118967E-003   0.00000       0.635242E-004  0.635691E-004   0.00000        1.04342        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.677131E-002 -0.102726E+007 -0.112082E+007 -0.190623E+007 -0.141377E+007  -447599.       -547165.       -717037.       -862041.      -0.101537E+007 -0.118297E+007  -376799.        0.00000     
  1764.41        500.000        3.45195       -980377.       0.357961        224533.        0.00000        2.79302        2.79302        0.00000                 NaN   2878.28      -0.149221E+007   149.742       0.691272E-004  0.467621E-005   290.089       0.506581        99.3569       -34.4652      -0.121375        11.2592       0.540453E-002 -0.117823E-003 -0.118830E-003   0.00000       0.634973E-004  0.635421E-004   0.00000        1.04337        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.677903E-002 -0.102677E+007 -0.112016E+007 -0.190519E+007 -0.141333E+007  -447199.       -546891.       -716724.       -861717.      -0.101600E+007 -0.118501E+007  -376441.        0.00000     
  1761.90        500.000        3.45136       -980762.       0.358010        224616.        0.00000        2.79329        2.79329        0.00000                 NaN   2878.78      -0.149149E+007   149.743       0.691240E-004  0.467424E-005   289.874       0.506627        99.3573       -34.4516      -0.121383        11.2575       0.540452E-002 -0.117676E-003 -0.118682E-003   0.00000       0.634699E-004  0.635147E-004   0.00000        1.04331        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.679013E-002 -0.102638E+007 -0.111927E+007 -0.190434E+007 -0.141226E+007  -446700.       -546515.       -716377.       -861202.      -0.101499E+007 -0.118359E+007  -376083.        0.00000     
  1759.40        500.000        3.45078       -981148.       0.358060        224698.        0.00000        2.79355        2.79355        0.00000                 NaN   2879.28      -0.149077E+007   149.744       0.691209E-004  0.467227E-005   289.659       0.506674        99.3576       -34.4373      -0.121390        11.2558       0.540451E-002 -0.117524E-003 -0.118530E-003   0.00000       0.634426E-004  0.634874E-004   0.00000        1.04325        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.680151E-002 -0.102594E+007 -0.111887E+007 -0.190351E+007 -0.141105E+007  -446230.       -546196.       -716068.       -860778.      -0.101437E+007 -0.118332E+007  -375726.        0.00000     
  1756.89        500.000        3.45019       -981533.       0.358109        224780.        0.00000        2.79382        2.79382        0.00000                 NaN   2879.79      -0.149005E+007   149.746       0.691177E-004  0.467030E-005   289.444       0.506721        99.3580       -34.4240      -0.121398        11.2541       0.540450E-002 -0.117379E-003 -0.118385E-003   0.00000       0.634152E-004  0.634599E-004   0.00000        1.04319        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.681290E-002 -0.102552E+007 -0.111836E+007 -0.190273E+007 -0.141028E+007  -445739.       -545859.       -715737.       -860340.      -0.101371E+007 -0.118272E+007  -375368.        0.00000     
  1754.39        500.000        3.44960       -981918.       0.358158        224862.        0.00000        2.79409        2.79409        0.00000                 NaN   2880.29      -0.148934E+007   149.747       0.691146E-004  0.466834E-005   289.228       0.506768        99.3584       -34.4102      -0.121405        11.2524       0.540449E-002 -0.117230E-003 -0.118236E-003   0.00000       0.633878E-004  0.634326E-004   0.00000        1.04314        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.682437E-002 -0.102510E+007 -0.111772E+007 -0.190184E+007 -0.140912E+007  -445265.       -545510.       -715406.       -859870.      -0.101291E+007 -0.118121E+007  -375011.        0.00000     
  1751.88        500.000        3.44899       -982355.       0.358497        225168.        0.00000        2.79570        2.79570        0.00000                 NaN   2880.88      -0.148866E+007   149.734       0.690905E-004  0.466492E-005   289.007       0.506813        99.3612       -34.4275      -0.132764        11.2447       0.574573E-002 -0.117149E-003 -0.118248E-003   0.00000       0.632869E-004  0.633344E-004   0.00000        1.04307        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.691361E-002 -0.102466E+007 -0.111712E+007 -0.190097E+007 -0.140800E+007  -444794.       -545197.       -715102.       -859502.      -0.101230E+007 -0.118101E+007  -374654.        0.00000     
  1749.37        500.000        3.41963       -974593.       0.354607        222380.        0.00000        2.78115        2.78115        0.00000                 NaN   2875.07      -0.147558E+007   148.678       0.693297E-004  0.469020E-005   286.381       0.498785        98.3167       -34.0669        0.00000        11.3548        0.00000      -0.116617E-003 -0.116617E-003   0.00000       0.644812E-004  0.644812E-004   0.00000        1.04301        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.711093E-002 -0.102426E+007 -0.111652E+007 -0.190016E+007 -0.140691E+007  -444310.       -544836.       -714750.       -859015.      -0.101151E+007 -0.117903E+007  -374524.        0.00000     
  1746.87        500.000        3.41904       -974975.       0.354656        222461.        0.00000        2.78141        2.78141        0.00000                 NaN   2875.57      -0.147487E+007   148.680       0.693267E-004  0.468823E-005   286.166       0.498833        98.3171       -34.0525        0.00000        11.3531        0.00000      -0.116465E-003 -0.116465E-003   0.00000       0.644534E-004  0.644534E-004   0.00000        1.04295        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.712268E-002 -0.102384E+007 -0.111606E+007 -0.189926E+007 -0.140609E+007  -443818.       -544499.       -714442.       -858567.      -0.101073E+007 -0.117945E+007  -374340.        0.00000     
  1744.36        500.000        3.41846       -975358.       0.354706        222542.        0.00000        2.78167        2.78167        0.00000                 NaN   2876.08      -0.147416E+007   148.681       0.693237E-004  0.468627E-005   285.951       0.498882        98.3175       -34.0397        0.00000        11.3514        0.00000      -0.116322E-003 -0.116322E-003   0.00000       0.644255E-004  0.644255E-004   0.00000        1.04289        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.713449E-002 -0.102340E+007 -0.111548E+007 -0.189865E+007 -0.140500E+007  -443327.       -544178.       -714128.       -858152.      -0.100974E+007 -0.117766E+007  -374210.        0.00000     
  1741.85        500.000        3.41788       -975741.       0.354755        222623.        0.00000        2.78194        2.78194        0.00000                 NaN   2876.58      -0.147345E+007   148.683       0.693207E-004  0.468431E-005   285.735       0.498929        98.3178       -34.0259        0.00000        11.3496        0.00000      -0.116174E-003 -0.116174E-003   0.00000       0.643977E-004  0.643977E-004   0.00000        1.04284        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.714603E-002 -0.102295E+007 -0.111449E+007 -0.189764E+007 -0.140365E+007  -442903.                 NaN  -713824.       -857784.      -0.100951E+007 -0.117865E+007            NaN   0.00000     
  1739.35        500.000        3.41729       -976124.       0.354804        222704.        0.00000        2.78220        2.78220        0.00000                 NaN   2877.08      -0.147274E+007   148.685       0.693178E-004  0.468235E-005   285.519       0.498980        98.3182       -34.0124        0.00000        11.3479        0.00000      -0.116027E-003 -0.116027E-003   0.00000       0.643698E-004  0.643698E-004   0.00000        1.04278        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.715850E-002 -0.102257E+007 -0.111420E+007 -0.189684E+007 -0.140314E+007  -442395.       -543491.       -713456.       -857254.      -0.100853E+007 -0.117684E+007  -373942.        0.00000     
  1736.84        500.000        3.41671       -976507.       0.354853        222785.        0.00000        2.78246        2.78246        0.00000                 NaN   2877.58      -0.147203E+007   148.686       0.693148E-004  0.468040E-005   285.302       0.499028        98.3186       -33.9994        0.00000        11.3461        0.00000      -0.115884E-003 -0.115884E-003   0.00000       0.643420E-004  0.643420E-004   0.00000        1.04272        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.717029E-002 -0.102217E+007 -0.111367E+007 -0.189609E+007 -0.140230E+007  -441957.       -543140.       -713092.       -856756.      -0.100763E+007 -0.117569E+007  -373861.        0.00000     
  1734.34        500.000        3.41610       -976861.       0.354908        222878.        0.00000        2.78280        2.78280        0.00000                 NaN   2878.08      -0.147130E+007   148.683       0.693077E-004  0.467817E-005   285.091       0.498940        98.3179       -33.9863        0.00000        11.3456        0.00000      -0.115738E-003 -0.115738E-003   0.00000       0.643198E-004  0.643198E-004   0.00000        1.04266        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.714877E-002 -0.102176E+007 -0.111321E+007 -0.189495E+007 -0.140034E+007  -441374.       -542792.       -712831.       -856354.      -0.100740E+007 -0.117434E+007  -373608.        0.00000     
  1731.83        500.000        3.41555       -977273.       0.354950        222946.        0.00000        2.78298        2.78298        0.00000                 NaN   2878.58      -0.147062E+007   148.690       0.693089E-004  0.467650E-005   284.868       0.499130        98.3194       -33.9719        0.00000        11.3426        0.00000      -0.115589E-003 -0.115589E-003   0.00000       0.642863E-004  0.642863E-004   0.00000        1.04261        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.719514E-002 -0.102132E+007 -0.111238E+007 -0.189426E+007 -0.139971E+007  -440967.       -542470.       -712482.       -855921.      -0.100645E+007 -0.117352E+007  -373530.        0.00000     
  1729.32        500.000        3.41497       -977657.       0.354999        223026.        0.00000        2.78324        2.78324        0.00000                 NaN   2879.08      -0.146991E+007   148.692       0.693060E-004  0.467455E-005   284.651       0.499181        98.3198       -33.9582        0.00000        11.3409        0.00000      -0.115442E-003 -0.115442E-003   0.00000       0.642585E-004  0.642585E-004   0.00000        1.04255        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.720766E-002 -0.102090E+007 -0.111185E+007 -0.189351E+007 -0.139889E+007  -440474.       -542139.       -712168.       -855472.      -0.100577E+007 -0.117320E+007  -373409.        0.00000     
  1726.82        500.000        3.41439       -978040.       0.355047        223107.        0.00000        2.78350        2.78350        0.00000                 NaN   2879.59      -0.146920E+007   148.693       0.693031E-004  0.467261E-005   284.433       0.499232        98.3202       -33.9446        0.00000        11.3391        0.00000      -0.115295E-003 -0.115295E-003   0.00000       0.642308E-004  0.642308E-004   0.00000        1.04249        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.722015E-002 -0.102050E+007 -0.111123E+007 -0.189257E+007 -0.139771E+007  -440016.       -541786.       -711820.       -855039.      -0.100493E+007 -0.117217E+007  -373309.        0.00000     
  1724.31        500.000        3.41375       -978375.       0.355106        223208.        0.00000        2.78389        2.78389        0.00000                 NaN   2880.08      -0.146847E+007   148.687       0.692931E-004  0.467021E-005   284.225       0.499048        98.3188       -33.9333        0.00000        11.3393        0.00000      -0.115159E-003 -0.115159E-003   0.00000       0.642125E-004  0.642125E-004   0.00000        1.04243        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.717570E-002 -0.102020E+007 -0.110953E+007 -0.189186E+007 -0.139514E+007  -439558.       -541331.       -711380.       -854289.      -0.100374E+007 -0.117576E+007  -373251.        0.00000     
  1721.80        500.000        3.41323       -978807.       0.355144        223267.        0.00000        2.78402        2.78402        0.00000                 NaN   2880.59      -0.146779E+007   148.697       0.692973E-004  0.466873E-005   283.997       0.499335        98.3210       -33.9176        0.00000        11.3356        0.00000      -0.115004E-003 -0.115004E-003   0.00000       0.641752E-004  0.641752E-004   0.00000        1.04237        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.724557E-002 -0.101966E+007 -0.111028E+007 -0.189097E+007 -0.139540E+007  -439043.       -541114.       -711189.       -854122.      -0.100360E+007 -0.116982E+007  -373066.        0.00000     
  1719.30        500.000        3.41265       -979190.       0.355192        223347.        0.00000        2.78427        2.78427        0.00000                 NaN   2881.09      -0.146709E+007   148.699       0.692943E-004  0.466679E-005   283.778       0.499387        98.3214       -33.9044        0.00000        11.3338        0.00000      -0.114861E-003 -0.114861E-003   0.00000       0.641474E-004  0.641474E-004   0.00000        1.04232        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.725836E-002 -0.101926E+007 -0.110965E+007 -0.189018E+007 -0.139470E+007  -438602.       -540763.       -710828.       -853634.      -0.100270E+007 -0.117029E+007  -373017.        0.00000     
  1716.79        500.000        3.41207       -979574.       0.355240        223428.        0.00000        2.78453        2.78453        0.00000                 NaN   2881.59      -0.146639E+007   148.700       0.692914E-004  0.466486E-005   283.559       0.499439        98.3218       -33.8909        0.00000        11.3320        0.00000      -0.114715E-003 -0.114715E-003   0.00000       0.641197E-004  0.641197E-004   0.00000        1.04226        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.727128E-002 -0.101883E+007 -0.110910E+007 -0.188936E+007 -0.139400E+007  -438108.       -540438.       -710514.       -853257.      -0.100211E+007 -0.116889E+007  -372946.        0.00000     
  1714.29        500.000        3.41149       -979958.       0.355288        223508.        0.00000        2.78479        2.78479        0.00000                 NaN   2882.09      -0.146568E+007   148.702       0.692886E-004  0.466293E-005   283.339       0.499493        98.3223       -33.8781        0.00000        11.3303        0.00000      -0.114575E-003 -0.114575E-003   0.00000       0.640918E-004  0.640918E-004   0.00000        1.04220        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.728442E-002 -0.101842E+007 -0.110851E+007 -0.188842E+007 -0.139281E+007  -437627.       -540101.       -710219.       -852801.      -0.100130E+007 -0.116815E+007  -372762.        0.00000     
  1711.78        500.000        3.41091       -980341.       0.355336        223588.        0.00000        2.78505        2.78505        0.00000                 NaN   2882.59      -0.146498E+007   148.704       0.692857E-004  0.466100E-005   283.119       0.499546        98.3227       -33.8635        0.00000        11.3285        0.00000      -0.114422E-003 -0.114422E-003   0.00000       0.640642E-004  0.640642E-004   0.00000        1.04214        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.729757E-002 -0.101798E+007 -0.110781E+007 -0.188770E+007 -0.139160E+007  -437149.       -539783.       -709917.       -852394.      -0.100054E+007 -0.116736E+007  -372662.        0.00000     
  1709.27        500.000        3.41033       -980725.       0.355384        223668.        0.00000        2.78530        2.78530        0.00000                 NaN   2883.10      -0.146428E+007   148.706       0.692828E-004  0.465908E-005   282.899       0.499599        98.3231       -33.8500        0.00000        11.3267        0.00000      -0.114278E-003 -0.114278E-003   0.00000       0.640364E-004  0.640364E-004   0.00000        1.04209        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.731083E-002 -0.101757E+007 -0.110735E+007 -0.188685E+007 -0.139073E+007  -436674.       -539448.       -709594.       -851944.      -0.100007E+007 -0.116589E+007  -372591.        0.00000     
  1706.77        500.000        3.40975       -981109.       0.355431        223748.        0.00000        2.78556        2.78556        0.00000                 NaN   2883.60      -0.146358E+007   148.708       0.692799E-004  0.465716E-005   282.679       0.499653        98.3235       -33.8370        0.00000        11.3249        0.00000      -0.114136E-003 -0.114136E-003   0.00000       0.640088E-004  0.640088E-004   0.00000        1.04203        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.732416E-002 -0.101715E+007 -0.110667E+007 -0.188595E+007 -0.138970E+007  -436209.       -539114.       -709268.       -851563.       -999305.      -0.116511E+007  -372530.        0.00000     
  1704.26        500.000        3.40919       -981506.       0.355476        223822.        0.00000        2.78577        2.78577        0.00000                 NaN   2884.10      -0.146288E+007   148.712       0.692790E-004  0.465536E-005   282.456       0.499769        98.3245       -33.8226        0.00000        11.3226        0.00000      -0.113987E-003 -0.113987E-003   0.00000       0.639785E-004  0.639785E-004   0.00000        1.04197        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.735307E-002 -0.101682E+007 -0.110653E+007 -0.188521E+007 -0.138615E+007  -435657.       -538692.       -708801.       -851036.      -0.100035E+007 -0.116266E+007  -372881.        0.00000     
  1701.75        500.000        3.40860       -981877.       0.355526        223907.        0.00000        2.78607        2.78607        0.00000                 NaN   2884.60      -0.146218E+007   148.711       0.692742E-004  0.465332E-005   282.237       0.499762        98.3244       -33.8110        0.00000        11.3214        0.00000      -0.113853E-003 -0.113853E-003   0.00000       0.639534E-004  0.639534E-004   0.00000        1.04191        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.735124E-002 -0.101633E+007 -0.110546E+007 -0.188442E+007 -0.138732E+007  -435260.       -538432.       -708631.       -850585.       -997773.      -0.116373E+007  -372354.        0.00000     
  1699.25        500.000        3.40802       -982261.       0.355573        223987.        0.00000        2.78632        2.78632        0.00000                 NaN   2885.10      -0.146148E+007   148.713       0.692714E-004  0.465141E-005   282.016       0.499817        98.3248       -33.7959        0.00000        11.3196        0.00000      -0.113698E-003 -0.113698E-003   0.00000       0.639256E-004  0.639256E-004   0.00000        1.04185        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.736492E-002 -0.101590E+007 -0.110509E+007 -0.188360E+007 -0.138687E+007  -434796.       -538109.       -708302.       -850215.       -996933.      -0.116246E+007  -372363.        0.00000     
  1696.74        500.000        3.40744       -982645.       0.355621        224067.        0.00000        2.78657        2.78657        0.00000                 NaN   2885.60      -0.146078E+007   148.715       0.692686E-004  0.464949E-005   281.794       0.499872        98.3253       -33.7842        0.00000        11.3178        0.00000      -0.113565E-003 -0.113565E-003   0.00000       0.638978E-004  0.638978E-004   0.00000        1.04180        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.737867E-002 -0.101549E+007 -0.110447E+007 -0.188272E+007 -0.138567E+007  -434301.       -537774.       -707984.       -849835.       -996348.      -0.116214E+007  -372343.        0.00000     
  1694.24        500.000        3.40687       -983030.       0.355668        224146.        0.00000        2.78682        2.78682        0.00000                 NaN   2886.10      -0.146008E+007   148.717       0.692657E-004  0.464758E-005   281.572       0.499928        98.3257       -33.7701        0.00000        11.3160        0.00000      -0.113417E-003 -0.113417E-003   0.00000       0.638703E-004  0.638703E-004   0.00000        1.04174        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.739267E-002 -0.101507E+007 -0.110391E+007 -0.188197E+007 -0.138461E+007  -433843.       -537443.       -707683.       -849306.       -995688.      -0.116113E+007  -372220.        0.00000     
  1691.73        500.000        3.40629       -983414.       0.355714        224226.        0.00000        2.78708        2.78708        0.00000                 NaN   2886.61      -0.145938E+007   148.719       0.692629E-004  0.464568E-005   281.349       0.499984        98.3262       -33.7560        0.00000        11.3142        0.00000      -0.113269E-003 -0.113269E-003   0.00000       0.638427E-004  0.638427E-004   0.00000        1.04168        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.740669E-002 -0.101466E+007 -0.110321E+007 -0.188109E+007 -0.138378E+007  -433370.       -537107.       -707360.       -848912.       -994880.      -0.115994E+007  -372202.        0.00000     
  1689.22        500.000        3.40572       -983799.       0.355761        224305.        0.00000        2.78733        2.78733        0.00000                 NaN   2887.11      -0.145868E+007   148.721       0.692601E-004  0.464377E-005   281.127       0.500041        98.3266       -33.7430        0.00000        11.3124        0.00000      -0.113129E-003 -0.113129E-003   0.00000       0.638149E-004  0.638149E-004   0.00000        1.04162        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.742082E-002 -0.101426E+007 -0.110268E+007 -0.188020E+007 -0.138255E+007  -432875.       -536755.       -707038.       -848446.       -994306.      -0.115942E+007  -372170.        0.00000     
  1686.72        500.000        3.40514       -984183.       0.355808        224385.        0.00000        2.78758        2.78758        0.00000                 NaN   2887.61      -0.145799E+007   148.723       0.692573E-004  0.464187E-005   280.903       0.500098        98.3271       -33.7306        0.00000        11.3106        0.00000      -0.112992E-003 -0.112992E-003   0.00000       0.637873E-004  0.637873E-004   0.00000        1.04156        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.743508E-002 -0.101385E+007 -0.110213E+007 -0.187940E+007 -0.138136E+007  -432445.       -536421.       -706708.       -847975.       -993449.      -0.115930E+007  -372148.        0.00000     
  1684.21        500.000        3.40457       -984568.       0.355854        224464.        0.00000        2.78783        2.78783        0.00000                 NaN   2888.11      -0.145729E+007   148.725       0.692545E-004  0.463998E-005   280.680       0.500155        98.3275       -33.7168        0.00000        11.3088        0.00000      -0.112845E-003 -0.112845E-003   0.00000       0.637597E-004  0.637597E-004   0.00000        1.04151        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.744944E-002 -0.101343E+007 -0.110156E+007 -0.187869E+007 -0.138041E+007  -431951.                 NaN  -706391.       -847591.       -992820.      -0.115831E+007            NaN   0.00000     
  1681.70        500.000        3.40399       -984952.       0.355901        224543.        0.00000        2.78808        2.78808        0.00000                 NaN   2888.61      -0.145660E+007   148.727       0.692517E-004  0.463808E-005   280.456       0.500211        98.3280       -33.7032        0.00000        11.3070        0.00000      -0.112701E-003 -0.112701E-003   0.00000       0.637321E-004  0.637321E-004   0.00000        1.04145        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.746365E-002 -0.101304E+007 -0.110119E+007 -0.187760E+007 -0.137973E+007  -431508.       -535741.       -706062.       -847094.       -991970.      -0.115870E+007  -372147.        0.00000     
  1679.20        500.000        3.40342       -985337.       0.355947        224622.        0.00000        2.78833        2.78833        0.00000                 NaN   2889.11      -0.145590E+007   148.729       0.692489E-004  0.463619E-005   280.232       0.500270        98.3285       -33.6902        0.00000        11.3052        0.00000      -0.112561E-003 -0.112561E-003   0.00000       0.637044E-004  0.637044E-004   0.00000        1.04139        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.747844E-002 -0.101264E+007 -0.110045E+007 -0.187685E+007 -0.137833E+007  -431015.       -535396.       -705740.       -846660.       -991234.      -0.115527E+007  -372182.        0.00000     
  1676.69        500.000        3.40284       -985722.       0.355993        224701.        0.00000        2.78858        2.78858        0.00000                 NaN   2889.61      -0.145521E+007   148.731       0.692461E-004  0.463429E-005   280.007       0.500326        98.3289       -33.6771        0.00000        11.3034        0.00000      -0.112420E-003 -0.112420E-003   0.00000       0.636769E-004  0.636769E-004   0.00000        1.04133        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.749262E-002 -0.101220E+007 -0.110008E+007 -0.187613E+007 -0.137672E+007  -430494.       -535092.       -705422.       -846403.       -991140.      -0.115819E+007  -372432.        0.00000     
  1674.19        500.000        3.40227       -986107.       0.356040        224780.        0.00000        2.78883        2.78883        0.00000                 NaN   2890.11      -0.145451E+007   148.733       0.692434E-004  0.463241E-005   279.783       0.500387        98.3294       -33.6640        0.00000        11.3015        0.00000      -0.112279E-003 -0.112279E-003   0.00000       0.636491E-004  0.636491E-004   0.00000        1.04127        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.750799E-002 -0.101180E+007 -0.109928E+007 -0.187526E+007 -0.137626E+007  -430075.                 NaN  -705105.       -845839.       -990027.      -0.115414E+007            NaN   0.00000     
  1671.68        500.000        3.40170       -986492.       0.356085        224859.        0.00000        2.78908        2.78908        0.00000                 NaN   2890.61      -0.145382E+007   148.735       0.692406E-004  0.463052E-005   279.557       0.500446        98.3299       -33.6504        0.00000        11.2997        0.00000      -0.112135E-003 -0.112135E-003   0.00000       0.636215E-004  0.636215E-004   0.00000        1.04122        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.752287E-002 -0.101140E+007 -0.109859E+007 -0.187435E+007 -0.137533E+007  -429600.       -534397.       -704791.       -845391.       -989249.      -0.115456E+007  -372321.        0.00000     
  1669.17        500.000        3.40112       -986877.       0.356131        224938.        0.00000        2.78932        2.78932        0.00000                 NaN   2891.12      -0.145313E+007   148.737       0.692379E-004  0.462864E-005   279.332       0.500506        98.3304       -33.6368        0.00000        11.2979        0.00000      -0.111992E-003 -0.111992E-003   0.00000       0.635939E-004  0.635939E-004   0.00000        1.04116        100.000        100.000        100.000       0.799498       0.876468E-002  0.557076E-001  0.381604E-002  0.257783        0.00000       0.411422       0.126612       0.135530E-001  0.530808E-003   0.00000       0.753804E-002 -0.101097E+007 -0.109822E+007 -0.187361E+007 -0.137401E+007  -429153.       -534085.       -704497.       -844939.       -988534.      -0.115315E+007  -372310.        0.00000     
