|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1147.44        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1144.23        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1141.03        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1137.82        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1134.62        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1131.41        500.000                 NaN   61.5472        1.16839        22.1512        4.31810        7.12668        3.27084       0.417568                 NaN
  1128.21        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1125.00        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1121.79        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1118.59        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1115.38        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1112.18        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1108.97        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1105.77        500.000                 NaN   61.5812        1.20047        22.1489        7.11186        4.20330        3.33310       0.421130                 NaN
  1102.56        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1099.36        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1096.15        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1092.95        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1089.74        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1086.54        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1083.33        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1080.13        500.000                 NaN   61.6109        1.23376        22.1551        7.09701        4.08883        3.39027       0.424134                 NaN
  1076.92        500.000                 NaN   61.6297        1.26931        22.1739        3.97498        7.08460        3.44223       0.425309                 NaN
  1073.72        500.000                 NaN   61.6297        1.26931        22.1739        3.97498        7.08460        3.44223       0.425309                 NaN
  1070.51        500.000                 NaN   61.6297        1.26931        22.1739        3.97498        7.08460        3.44223       0.425309                 NaN
  1067.31        500.000                 NaN   61.6297        1.26931        22.1739        3.97498        7.08460        3.44223       0.425309                 NaN
  1064.10        500.000                 NaN   61.6395        1.28734        22.1848        7.07693        3.91847        3.46700       0.425935                 NaN
  1060.90        500.000                 NaN   61.6419        1.29185        22.1862        7.07545        3.90653        3.47362                 NaN  0.424408     
  1057.69        500.000                 NaN   61.6436        1.29660        22.1900        7.07407        3.89165        3.47908                 NaN  0.425068     
  1054.49        500.000                 NaN   61.6436        1.29660        22.1900        7.07407        3.89165        3.47908                 NaN  0.425068     
  1051.28        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1048.08        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1044.87        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1041.67        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1038.46        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1035.26        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1032.05        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1028.85        500.000                 NaN   61.6473        1.30610        22.1972        3.86220        7.07054        3.48977                 NaN  0.426864     
  1025.64        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1022.44        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1019.23        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1016.03        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1012.82        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1009.62        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1006.41        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1003.21        500.000                 NaN   61.6586        1.34556        22.2314        3.74417        7.05667        3.52875                 NaN  0.434797     
  1000.00        500.000                 NaN   61.6656        1.38722        22.2721        7.04320        3.62551        3.56234                 NaN  0.444063     
