|6.6.6
Archiving\03_Data\eq/QFM_m2.25/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1195.51        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1192.31        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1189.10        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1185.90        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1182.69        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1179.49        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1176.28        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1173.08        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1169.87        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1166.67        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1163.46        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1160.26        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1157.05        2500.00                 NaN  0.984057                 NaN   1.15681        26.3817        10.1909        24.0974        27.5703        9.61890     
  1153.85        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1150.64        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1147.44        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1144.23        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1141.03        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1137.82        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1134.62        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1131.41        2500.00                 NaN  0.984055                 NaN   1.14508        26.4512        11.7179        25.9844        24.0266        9.69076     
  1128.21        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1125.00        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1121.79        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1118.59        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1115.38        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1112.18        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1108.97        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1105.77        2500.00                 NaN  0.984053                 NaN   1.14109        26.5079        13.1449        23.9485        24.5222        9.75149     
  1102.56        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1099.36        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1096.15        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1092.95        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1089.74        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1086.54        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1083.33        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1080.13        2500.00                 NaN  0.984052                 NaN   1.14595        26.5546        14.4678        23.8438        23.1964        9.80739     
  1076.92        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1073.72        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1070.51        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1067.31        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1064.10        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1060.90        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1057.69        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1054.49        2500.00                 NaN  0.984052                 NaN   1.15785        26.5944        15.7128        21.9674        23.7242        9.85922     
  1051.28        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1048.08        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1044.87        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1041.67        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1038.46        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1035.26        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1032.05        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1028.85        2500.00                 NaN  0.984052                 NaN   1.17739        26.6228        16.8940        23.6017        20.8163        9.90379     
  1025.64        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1022.44        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1019.23        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1016.03        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1012.82        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1009.62        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1006.41        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1003.21        2500.00                 NaN  0.984052                 NaN   1.20475        26.6441        18.0152        23.4673        19.7385        9.94606     
  1000.00        2500.00                 NaN  0.984053                 NaN   1.23933        26.6553        19.0932        23.3333        18.7133        9.98145     
