|6.6.6
Archiving\03_Data\eq/QFM_m2.75/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.8923       0.772655       0.862418        23.6128        8.64983        5.90028        2.89875        3.41098                 NaN
  1288.46        2500.00                 NaN            NaN   53.8920       0.772661       0.862440        23.6128        8.64982        5.90030        2.89892        3.41104                 NaN
  1285.26        2500.00                 NaN            NaN   53.8918       0.772667       0.862462        23.6128        8.64981        5.90033        2.89908        3.41111                 NaN
  1282.05        2500.00                 NaN            NaN   53.9167       0.772547       0.886784        23.7747        8.60869        5.61847        2.98832        3.43381                 NaN
  1278.85        2500.00                 NaN            NaN   53.9164       0.772553       0.886807        23.7747        8.60867        5.61849        2.98849        3.43388                 NaN
  1275.64        2500.00                 NaN            NaN   53.9161       0.772559       0.886829        23.7747        8.60866        5.61851        2.98866        3.43394                 NaN
  1272.44        2500.00                 NaN            NaN   53.9159       0.772565       0.886852        23.7747        8.60865        5.61853        2.98883        3.43401                 NaN
  1269.23        2500.00                 NaN            NaN   53.9156       0.772571       0.886874        23.7747        8.60864        5.61856        2.98899        3.43407                 NaN
  1266.03        2500.00                 NaN            NaN   53.9153       0.772576       0.886897        23.7747        8.60862        5.61858        2.98916        3.43414                 NaN
  1262.82        2500.00                 NaN            NaN   53.9150       0.772582       0.886919        23.7747        8.60861        5.61860        2.98933        3.43420                 NaN
  1259.62        2500.00                 NaN            NaN   53.9147       0.772588       0.886941        23.7747        8.60860        5.61863        2.98950        3.43427                 NaN
  1256.41        2500.00                 NaN            NaN   53.9268       0.772485       0.915268        23.9083        8.57800        5.37854        3.06920        3.45135                 NaN
  1253.21        2500.00                 NaN            NaN   53.9266       0.772490       0.915291        23.9083        8.57799        5.37856        3.06938        3.45141                 NaN
  1250.00        2500.00                 NaN            NaN   53.9263       0.772496       0.915314        23.9083        8.57797        5.37859        3.06955        3.45148                 NaN
  1246.79        2500.00                 NaN            NaN   53.9260       0.772501       0.915337        23.9083        8.57796        5.37861        3.06972        3.45154                 NaN
  1243.59        2500.00                 NaN            NaN   53.9257       0.772507       0.915360        23.9083        8.57795        5.37863        3.06989        3.45161                 NaN
  1240.38        2500.00                 NaN            NaN   53.9254       0.772513       0.915383        23.9083        8.57793        5.37866        3.07007        3.45167                 NaN
  1237.18        2500.00                 NaN            NaN   53.9251       0.772518       0.915406        23.9084        8.57792        5.37868        3.07024        3.45173                 NaN
  1233.97        2500.00                 NaN            NaN   53.9249       0.772524       0.915428        23.9084        8.57790        5.37870        3.07041        3.45180                 NaN
  1230.77        2500.00                 NaN            NaN   53.9306       0.772435       0.946116        24.0265        5.16425        8.55124        3.14287        3.46604                 NaN
  1227.56        2500.00                 NaN            NaN   53.9303       0.772440       0.946139        24.0265        5.16427        8.55122        3.14304        3.46610                 NaN
  1224.36        2500.00                 NaN            NaN   53.9300       0.772446       0.946163        24.0265        5.16430        8.55121        3.14322        3.46617                 NaN
  1221.15        2500.00                 NaN            NaN   53.9297       0.772451       0.946186        24.0265        5.16432        8.55119        3.14340        3.46623                 NaN
  1217.95        2500.00                 NaN            NaN   53.9294       0.772456       0.946209        24.0265        5.16434        8.55118        3.14357        3.46629                 NaN
  1214.74        2500.00                 NaN            NaN   53.9291       0.772462       0.946233        24.0265        5.16437        8.55116        3.14375        3.46636                 NaN
  1211.54        2500.00                 NaN            NaN   53.9288       0.772467       0.946256        24.0265        5.16439        8.55115        3.14393        3.46642                 NaN
  1208.33        2500.00                 NaN            NaN   53.9286       0.772472       0.946279        24.0266        5.16442        8.55113        3.14410        3.46648                 NaN
  1205.13        2500.00                 NaN            NaN   53.9277       0.772399       0.979435        24.1353        8.52924        4.96890        3.20839        3.47864                 NaN
  1201.92        2500.00                 NaN            NaN   53.9274       0.772404       0.979459        24.1353        8.52922        4.96893        3.20857        3.47870                 NaN
  1198.72        2500.00                 NaN            NaN   53.9271       0.772409       0.979483        24.1353        8.52920        4.96895        3.20875        3.47877                 NaN
  1195.51        2500.00                 NaN            NaN   53.9268       0.772414       0.979507        24.1353        8.52919        4.96898        3.20893        3.47883                 NaN
  1192.31        2500.00                 NaN            NaN   53.9265       0.772419       0.979530        24.1354        8.52917        4.96900        3.20911        3.47889                 NaN
  1189.10        2500.00                 NaN            NaN   53.9262       0.772425       0.979554        24.1354        8.52915        4.96903        3.20929        3.47896                 NaN
  1185.90        2500.00                 NaN            NaN   53.9259       0.772430       0.979578        24.1354        8.52914        4.96905        3.20947        3.47902                 NaN
  1182.69        2500.00                 NaN            NaN   53.9256       0.772435       0.979602        24.1354        8.52912        4.96908        3.20965        3.47908                 NaN
  1179.49        2500.00                 NaN            NaN   53.9181       0.772376        1.01529        24.2370        8.51238        4.78996        3.26650        3.48846                 NaN
  1176.28        2500.00                 NaN            NaN   53.9178       0.772381        1.01531        24.2370        8.51237        4.78999        3.26669        3.48852                 NaN
  1173.08        2500.00                 NaN            NaN   53.9175       0.772386        1.01534        24.2370        8.51235        4.79001        3.26687        3.48858                 NaN
  1169.87        2500.00                 NaN            NaN   53.9172       0.772391        1.01536        24.2370        8.51233        4.79004        3.26705        3.48864                 NaN
  1166.67        2500.00                 NaN            NaN   53.9169       0.772396        1.01538        24.2371        8.51231        4.79006        3.26723        3.48871                 NaN
  1163.46        2500.00                 NaN            NaN   53.9165       0.772401        1.01541        24.2371        8.51230        4.79009        3.26741        3.48877                 NaN
  1160.26        2500.00                 NaN            NaN   53.9162       0.772405        1.01543        24.2371        8.51228        4.79011        3.26760        3.48883                 NaN
  1157.05        2500.00                 NaN            NaN   53.9159       0.772410        1.01546        24.2371        8.51226        4.79014        3.26778        3.48890                 NaN
  1153.85        2500.00                 NaN            NaN   53.9011       0.772367        1.05395        24.3360        8.50113        4.62361        3.31597        3.49587                 NaN
  1150.64        2500.00                 NaN            NaN   53.9008       0.772372        1.05398        24.3360        8.50111        4.62364        3.31616        3.49594                 NaN
  1147.44        2500.00                 NaN            NaN   53.9005       0.772377        1.05400        24.3360        8.50109        4.62366        3.31634        3.49600                 NaN
  1144.23        2500.00                 NaN            NaN   53.9002       0.772382        1.05403        24.3361        8.50107        4.62369        3.31653        3.49606                 NaN
  1141.03        2500.00                 NaN            NaN   53.8999       0.772386        1.05405        24.3361        8.50106        4.62372        3.31671        3.49612                 NaN
  1137.82        2500.00                 NaN            NaN   53.8996       0.772391        1.05408        24.3361        8.50104        4.62374        3.31690        3.49619                 NaN
  1134.62        2500.00                 NaN            NaN   53.8993       0.772396        1.05410        24.3361        8.50102        4.62377        3.31708        3.49625                 NaN
  1131.41        2500.00                 NaN            NaN   53.8989       0.772401        1.05413        24.3362        8.50100        4.62380        3.31727        3.49631                 NaN
  1128.21        2500.00                 NaN            NaN   53.8770       0.772372        1.09553        24.4352        8.49394        4.46743        3.35733        3.50114                 NaN
  1125.00        2500.00                 NaN            NaN   53.8767       0.772377        1.09555        24.4353        8.49392        4.46746        3.35751        3.50120                 NaN
  1121.79        2500.00                 NaN            NaN   53.8764       0.772382        1.09558        24.4353        8.49390        4.46749        3.35770        3.50127                 NaN
  1118.59        2500.00                 NaN            NaN   53.8761       0.772386        1.09560        24.4353        8.49388        4.46751        3.35789        3.50133                 NaN
  1115.38        2500.00                 NaN            NaN   53.8758       0.772391        1.09563        24.4353        8.49386        4.46754        3.35807        3.50139                 NaN
  1112.18        2500.00                 NaN            NaN   53.8755       0.772396        1.09566        24.4354        8.49384        4.46757        3.35826        3.50145                 NaN
  1108.97        2500.00                 NaN            NaN   53.8751       0.772400        1.09568        24.4354        8.49382        4.46759        3.35845        3.50151                 NaN
  1105.77        2500.00                 NaN            NaN   53.8748       0.772405        1.09571        24.4354        8.49380        4.46762        3.35863        3.50157                 NaN
  1102.56        2500.00                 NaN            NaN   53.8445       0.772394        1.14052        24.5365        8.49316        4.32000        3.38935        3.50354                 NaN
  1099.36        2500.00                 NaN            NaN   53.8442       0.772399        1.14055        24.5365        8.49314        4.32003        3.38954        3.50360                 NaN
  1096.15        2500.00                 NaN            NaN   53.8439       0.772403        1.14058        24.5366        8.49312        4.32005        3.38973        3.50366                 NaN
  1092.95        2500.00                 NaN            NaN   53.8436       0.772408        1.14060        24.5366        8.49310        4.32008        3.38991        3.50372                 NaN
  1089.74        2500.00                 NaN            NaN   53.8432       0.772412        1.14063        24.5366        8.49308        4.32011        3.39010        3.50379                 NaN
  1086.54        2500.00                 NaN            NaN   53.8429       0.772416        1.14066        24.5367        8.49306        4.32014        3.39029        3.50385                 NaN
  1083.33        2500.00                 NaN            NaN   53.8426       0.772421        1.14068        24.5367        8.49304        4.32016        3.39048        3.50391                 NaN
  1080.13        2500.00                 NaN            NaN   53.8423       0.772425        1.14071        24.5367        8.49302        4.32019        3.39067        3.50397                 NaN
  1076.92        2500.00                 NaN            NaN   53.8037       0.772431        1.18913        24.6428        4.17973        8.49665        3.41193        3.50359                 NaN
  1073.72        2500.00                 NaN            NaN   53.8034       0.772436        1.18916        24.6429        4.17975        8.49663        3.41212        3.50365                 NaN
  1070.51        2500.00                 NaN            NaN   53.8030       0.772440        1.18919        24.6429        4.17978        8.49661        3.41231        3.50371                 NaN
  1067.31        2500.00                 NaN            NaN   53.8027       0.772444        1.18922        24.6430        4.17981        8.49659        3.41250        3.50377                 NaN
  1064.10        2500.00                 NaN            NaN   53.8024       0.772449        1.18924        24.6430        4.17984        8.49657        3.41269        3.50383                 NaN
  1060.90        2500.00                 NaN            NaN   53.8021       0.772453        1.18927        24.6430        4.17987        8.49655        3.41288        3.50389                 NaN
  1057.69        2500.00                 NaN            NaN   53.8017       0.772457        1.18930        24.6431        4.17990        8.49653        3.41307        3.50395                 NaN
  1054.49        2500.00                 NaN            NaN   53.8014       0.772461        1.18932        24.6431        4.17993        8.49651        3.41325        3.50401                 NaN
  1051.28        2500.00                 NaN            NaN   53.7534       0.772488        1.24182        24.7561        8.50749        4.04368        3.42412        3.50093                 NaN
  1048.08        2500.00                 NaN            NaN   53.7531       0.772492        1.24185        24.7561        8.50747        4.04371        3.42431        3.50099                 NaN
  1044.87        2500.00                 NaN            NaN   53.7394       0.772504        1.25566        24.7852        8.51062        4.01110        3.42600        3.49957                 NaN
  1041.67        2500.00                 NaN            NaN   53.7311       0.772515        1.26299        24.8002        8.51385        3.99623        3.42575        3.30820       0.189210     
  1038.46        2500.00                 NaN            NaN   53.7195       0.772530        1.27074        24.8152        3.98800        8.52194        3.42613        2.16267        1.32334     
  1035.26        2500.00                 NaN            NaN   53.7192       0.772535        1.27077        24.8152        3.98803        8.52192        3.42632        2.16271        1.32332     
  1032.05        2500.00                 NaN            NaN   53.6943       0.772564        1.28669        24.8469        8.54202        3.97097        3.42605       0.164986        3.29559     
  1028.85        2500.00                 NaN            NaN   53.6858       0.772575        1.29425        24.8621        8.54541        3.95541        3.42523                 NaN   3.45921     
  1025.64        2500.00                 NaN            NaN   53.6786       0.772583        1.30157        24.8773        8.54700        3.93798        3.42420                 NaN   3.46075     
  1022.44        2500.00                 NaN            NaN   53.6783       0.772588        1.30160        24.8774        8.54699        3.93802        3.42439                 NaN   3.46069     
  1019.23        2500.00                 NaN            NaN   53.6781       0.772593        1.30164        24.8775        8.54698        3.93805        3.42458                 NaN   3.46063     
  1016.03        2500.00                 NaN            NaN   53.6778       0.772598        1.30167        24.8775        8.54697        3.93809        3.42477                 NaN   3.46058     
  1012.82        2500.00                 NaN            NaN   53.6775       0.772603        1.30170        24.8776        8.54696        3.93812        3.42497                 NaN   3.46052     
  1009.62        2500.00                 NaN            NaN   53.6772       0.772607        1.30173        24.8777        8.54695        3.93816        3.42516                 NaN   3.46047     
  1006.41        2500.00                 NaN            NaN   53.6770       0.772612        1.30176        24.8778        8.54694        3.93819        3.42535                 NaN   3.46042     
  1003.21        2500.00                 NaN            NaN   53.6767       0.772617        1.30179        24.8778        8.54693        3.93823        3.42554                 NaN   3.46036     
  1000.00        2500.00                 NaN            NaN   53.6143       0.772661        1.36372        25.0031        3.80079        8.56349        3.40880                 NaN   3.47310     
