|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   55.8977        1.32988        28.2003        8.62883        3.99780        1.93087       0.147105E-001            NaN
  1163.46        2500.00                 NaN   55.8977        1.32988        28.2003        8.62883        3.99780        1.93087       0.147105E-001            NaN
  1160.26        2500.00                 NaN   55.8977        1.32988        28.2003        8.62883        3.99780        1.93087       0.147105E-001            NaN
  1157.05        2500.00                 NaN   55.8977        1.32988        28.2003        8.62883        3.99780        1.93087       0.147105E-001            NaN
  1153.85        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1150.64        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1147.44        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1144.23        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1141.03        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1137.82        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1134.62        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1131.41        2500.00                 NaN   55.9102        1.38821        28.1536        8.58623        3.93869        1.99450       0.285698E-001            NaN
  1128.21        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1125.00        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1121.79        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1118.59        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1115.38        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1112.18        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1108.97        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1105.77        2500.00                 NaN   55.9096        1.44165        28.2130        3.78454        8.57682        2.05072       0.236954E-001            NaN
  1102.56        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1099.36        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1096.15        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1092.95        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1089.74        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1086.54        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1083.33        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1080.13        2500.00                 NaN   55.9047        1.49845        28.2345        8.54693        3.68004        2.11126       0.241291E-001            NaN
  1076.92        2500.00                 NaN   55.8609        1.57100        28.2712        8.56531        3.58161        2.12893       0.210749E-001            NaN
  1073.72        2500.00                 NaN   55.8609        1.57100        28.2712        8.56531        3.58161        2.12893       0.210749E-001            NaN
  1070.51        2500.00                 NaN   55.8595        1.58735        28.2796        8.55678        3.55569        2.13817       0.229483E-001            NaN
  1067.31        2500.00                 NaN   55.8545        1.59621        28.2848        8.55712        3.54352        2.14130       0.225416E-001            NaN
  1064.10        2500.00                 NaN   55.8496        1.60505        28.2918        3.52989        8.55707        2.14456                 NaN  0.221136E-001
  1060.90        2500.00                 NaN   55.8496        1.60505        28.2918        3.52989        8.55707        2.14456                 NaN  0.221136E-001
  1057.69        2500.00                 NaN   55.8496        1.60505        28.2918        3.52989        8.55707        2.14456                 NaN  0.221136E-001
  1054.49        2500.00                 NaN   55.8496        1.60505        28.2918        3.52989        8.55707        2.14456                 NaN  0.221136E-001
  1051.28        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1048.08        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1044.87        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1041.67        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1038.46        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1035.26        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1032.05        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1028.85        2500.00                 NaN   55.8305        1.64122        28.3133        8.55577        3.47932        2.15500                 NaN  0.248895E-001
  1025.64        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1022.44        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1019.23        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1016.03        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1012.82        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1009.62        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1006.41        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1003.21        2500.00                 NaN   55.7825        1.71784        28.3677        8.55811        3.37568        2.16685                 NaN  0.312796E-001
  1000.00        2500.00                 NaN   55.7176        1.80056        28.4386        8.56757        3.26997        2.16899                 NaN  0.367187E-001
