|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.1203                 NaN            NaN            NaN            NaN  0.879739                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1313                 NaN            NaN            NaN            NaN  0.868727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1393                 NaN            NaN            NaN            NaN  0.860735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1788                 NaN            NaN            NaN            NaN  0.821216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1368                 NaN            NaN            NaN            NaN  0.863242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.1641                 NaN            NaN            NaN            NaN  0.835915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.1794                 NaN            NaN  0.129056E-005            NaN  0.820646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1822                 NaN            NaN  0.976633E-005            NaN  0.817791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.1950                 NaN            NaN  0.373802E-005            NaN  0.805013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.2025                 NaN            NaN            NaN            NaN  0.797527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2117                 NaN            NaN  0.137593E-005            NaN  0.788256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2170                 NaN            NaN  0.248616E-004            NaN  0.782990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2257                 NaN            NaN            NaN            NaN  0.774296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2305                 NaN            NaN            NaN            NaN  0.749704       0.197727E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0976                 NaN            NaN            NaN            NaN            NaN  0.902396                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1030                 NaN            NaN            NaN            NaN  0.284384E-002  0.894124                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1070                 NaN            NaN            NaN            NaN            NaN  0.892995                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1166                 NaN            NaN            NaN            NaN  0.850062E-001  0.798401                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1163                 NaN            NaN            NaN            NaN            NaN  0.883691                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1187                 NaN            NaN            NaN            NaN            NaN  0.881282                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1261                 NaN            NaN            NaN            NaN  0.726894E-001  0.801228                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1213                 NaN            NaN            NaN            NaN            NaN  0.878726                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1231                 NaN            NaN            NaN            NaN            NaN  0.876894                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1220                 NaN            NaN            NaN            NaN            NaN  0.877969                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1236                 NaN            NaN            NaN            NaN            NaN  0.876422                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1170                 NaN            NaN            NaN            NaN            NaN  0.883022                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1133                 NaN            NaN            NaN            NaN            NaN  0.886726                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8319                 NaN            NaN            NaN            NaN            NaN  0.511143       0.656929                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.6729                 NaN            NaN            NaN            NaN            NaN  0.509476       0.817611                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.6948                 NaN            NaN            NaN            NaN            NaN  0.500746       0.804407                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7128                 NaN            NaN            NaN            NaN            NaN  0.794122       0.493104                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.7311                 NaN            NaN            NaN            NaN            NaN  0.783311       0.485552                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.7491                 NaN            NaN            NaN            NaN            NaN  0.477274       0.773604                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7662                 NaN            NaN            NaN            NaN            NaN  0.762770       0.471055                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7835                 NaN            NaN            NaN            NaN            NaN  0.752431       0.464070                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8003                 NaN            NaN            NaN            NaN            NaN  0.457256       0.742457                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8149                 NaN            NaN            NaN            NaN            NaN  0.733711       0.451346                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.2778                 NaN            NaN            NaN            NaN            NaN  0.764984       0.701998                 NaN  0.255218                 NaN            NaN            NaN
  1406.02        500.000        97.0423                 NaN            NaN            NaN            NaN            NaN  0.837366        1.28082                 NaN  0.839559                 NaN            NaN            NaN
  1403.51        500.000        97.1308                 NaN            NaN            NaN            NaN            NaN  0.811149        1.24319                 NaN  0.814855                 NaN            NaN            NaN
  1401.00        500.000        97.2158                 NaN            NaN            NaN            NaN            NaN   1.20688       0.786959                 NaN  0.790400                 NaN            NaN            NaN
  1398.50        500.000        97.2933                 NaN            NaN            NaN            NaN            NaN   1.17490       0.763420                 NaN  0.768371                 NaN            NaN            NaN
  1395.99        500.000        97.3737                 NaN            NaN            NaN            NaN            NaN  0.740140        1.14069                 NaN  0.745445                 NaN            NaN            NaN
  1393.48        500.000        97.4452                 NaN            NaN            NaN            NaN            NaN   1.11072       0.718790                 NaN  0.725283                 NaN            NaN            NaN
  1390.98        500.000        97.5135                 NaN            NaN            NaN            NaN            NaN  0.698613        1.08252                 NaN  0.705400                 NaN            NaN            NaN
  1388.47        500.000        97.5807                 NaN            NaN            NaN            NaN            NaN   1.05455       0.678529                 NaN  0.686231                 NaN            NaN            NaN
  1385.96        500.000        97.6429                 NaN            NaN            NaN            NaN            NaN   1.02831       0.660597                 NaN  0.668194                 NaN            NaN            NaN
  1383.46        500.000        97.7046                 NaN            NaN            NaN            NaN            NaN   1.00245       0.642360                 NaN  0.650626                 NaN            NaN            NaN
  1380.95        500.000        97.7629                 NaN            NaN            NaN            NaN            NaN  0.978807       0.624583                 NaN  0.633671                 NaN            NaN            NaN
  1378.45        500.000        97.8182                 NaN            NaN            NaN            NaN            NaN  0.956233       0.607852                 NaN  0.617733                 NaN            NaN            NaN
  1375.94        500.000        97.8720                 NaN            NaN            NaN            NaN            NaN  0.591546       0.934266                 NaN  0.602220                 NaN            NaN            NaN
  1373.43        500.000        97.9229                 NaN            NaN            NaN            NaN            NaN  0.576546       0.913052                 NaN  0.587487                 NaN            NaN            NaN
  1370.93        500.000        97.9700                 NaN            NaN            NaN            NaN            NaN  0.561854       0.894507                 NaN  0.573642                 NaN            NaN            NaN
  1368.42        500.000        98.0193                 NaN            NaN            NaN            NaN            NaN  0.547293       0.874058                 NaN  0.559385                 NaN            NaN            NaN
  1365.91        500.000        98.0651                 NaN            NaN            NaN            NaN            NaN  0.533380       0.855496                 NaN  0.546045                 NaN            NaN            NaN
  1363.41        500.000        98.1078                 NaN            NaN            NaN            NaN            NaN  0.838222       0.520415                 NaN  0.533546                 NaN            NaN            NaN
  1360.90        500.000        98.1507                 NaN            NaN            NaN            NaN            NaN  0.820967       0.507263                 NaN  0.521078                 NaN            NaN            NaN
  1358.40        500.000        98.1912                 NaN            NaN            NaN            NaN            NaN  0.804870       0.494653                 NaN  0.509267                 NaN            NaN            NaN
  1355.89        500.000        98.2298                 NaN            NaN            NaN            NaN            NaN  0.483495       0.788833                 NaN  0.497869                 NaN            NaN            NaN
  1353.38        500.000        98.2675                 NaN            NaN            NaN            NaN            NaN  0.774091       0.471721                 NaN  0.486705                 NaN            NaN            NaN
  1350.88        500.000        98.3052                 NaN            NaN            NaN            NaN            NaN  0.460074       0.758883                 NaN  0.475820                 NaN            NaN            NaN
  1348.37        500.000        98.3390                 NaN            NaN            NaN            NaN            NaN  0.745684       0.449494                 NaN  0.465859                 NaN            NaN            NaN
  1345.86        500.000        98.3723                 NaN            NaN            NaN            NaN            NaN  0.439473       0.732447                 NaN  0.455815                 NaN            NaN            NaN
  1343.36        500.000        98.4061                 NaN            NaN            NaN            NaN            NaN  0.429085       0.718858                 NaN  0.445910                 NaN            NaN            NaN
  1340.85        500.000        98.4377                 NaN            NaN            NaN            NaN            NaN  0.706237       0.419377                 NaN  0.436669                 NaN            NaN            NaN
  1338.35        500.000        98.4688                 NaN            NaN            NaN            NaN            NaN  0.694316       0.409382                 NaN  0.427531                 NaN            NaN            NaN
  1335.84        500.000        98.4949                 NaN            NaN            NaN            NaN            NaN  0.683977       0.401525                 NaN  0.419622                 NaN            NaN            NaN
  1333.33        500.000        98.5304                 NaN            NaN            NaN            NaN            NaN  0.390700       0.669766                 NaN  0.409153                 NaN            NaN            NaN
  1330.83        500.000        98.7091                 NaN            NaN  0.306238                 NaN            NaN  0.593300                 NaN            NaN  0.391327                 NaN            NaN            NaN
  1328.32        500.000        98.4734                 NaN            NaN            NaN            NaN            NaN  0.295522       0.807051                 NaN  0.424025                 NaN            NaN            NaN
  1325.81        500.000        98.6309                 NaN            NaN  0.149110                 NaN            NaN  0.429839       0.394930                 NaN  0.395177                 NaN            NaN            NaN
  1323.31        500.000        98.6683                 NaN            NaN  0.225264                 NaN            NaN  0.454982       0.259597                 NaN  0.391865                 NaN            NaN            NaN
  1320.80        500.000        98.6960                 NaN            NaN  0.223832                 NaN            NaN  0.446905       0.249815                 NaN  0.383468                 NaN            NaN            NaN
  1318.30        500.000        98.7235                 NaN            NaN  0.223326                 NaN            NaN  0.440290       0.237641                 NaN  0.375217                 NaN            NaN            NaN
  1315.79        500.000        98.7465                 NaN            NaN  0.219040                 NaN            NaN  0.234501       0.432374                 NaN  0.367537                 NaN            NaN            NaN
  1313.28        500.000        98.7693                 NaN            NaN  0.215954                 NaN            NaN  0.229725       0.424638                 NaN  0.360369                 NaN            NaN            NaN
  1310.78        500.000        98.7943                 NaN            NaN  0.213513                 NaN            NaN  0.416958       0.222642                 NaN  0.352627                 NaN            NaN            NaN
  1308.27        500.000        98.8163                 NaN            NaN  0.209714                 NaN            NaN  0.218506       0.410025                 NaN  0.345483                 NaN            NaN            NaN
  1305.76        500.000        98.8398                 NaN            NaN  0.206899                 NaN            NaN  0.212587       0.402592                 NaN  0.338152                 NaN            NaN            NaN
  1303.26        500.000        98.8605                 NaN            NaN  0.203130                 NaN            NaN  0.209218       0.395702                 NaN  0.331433                 NaN            NaN            NaN
  1300.75        500.000        98.8828                 NaN            NaN  0.199734                 NaN            NaN  0.387749       0.205159                 NaN  0.324543                 NaN            NaN            NaN
  1298.25        500.000        98.9037                 NaN            NaN  0.195952                 NaN            NaN  0.380752       0.201855                 NaN  0.317736                 NaN            NaN            NaN
  1295.74        500.000        98.9232                 NaN            NaN  0.191779                 NaN            NaN  0.373701       0.199778                 NaN  0.311530                 NaN            NaN            NaN
  1293.23        500.000        98.9428                 NaN            NaN  0.186935                 NaN            NaN  0.366779       0.198439                 NaN  0.305054                 NaN            NaN            NaN
  1290.73        500.000        98.9620                 NaN            NaN  0.182774                 NaN            NaN  0.196877       0.359474                 NaN  0.298921                 NaN            NaN            NaN
  1288.22        500.000        92.1958                 NaN            NaN  0.981965E-001            NaN            NaN  0.913752        1.67844                 NaN   1.02026        4.09351                 NaN            NaN
  1285.71        500.000        78.4474                 NaN            NaN            NaN            NaN            NaN   4.59557        2.06782                 NaN   2.49528        12.3939                 NaN            NaN
  1283.21        500.000        81.8819                 NaN            NaN            NaN            NaN            NaN   1.75613        3.89719                 NaN   2.12101        10.3437                 NaN            NaN
  1280.70        500.000        84.4543                 NaN            NaN            NaN            NaN            NaN   3.37450        1.51721                 NaN   1.83845        8.81551                 NaN            NaN
  1278.20        500.000        86.4466                 NaN            NaN  0.116111E-005            NaN            NaN   1.33074        2.96800                 NaN   1.61808        7.63659                 NaN            NaN
  1275.69        500.000        88.0210                 NaN            NaN            NaN            NaN            NaN   2.64737        1.17963                 NaN   1.44261        6.70942                 NaN            NaN
  1273.18        500.000        89.2679                 NaN            NaN            NaN            NaN            NaN   2.39529        1.05835                 NaN   1.30287        5.97554                 NaN            NaN
  1270.68        500.000        90.3334                 NaN            NaN            NaN            NaN            NaN  0.952464        2.17651                 NaN   1.18176        5.35588                 NaN            NaN
  1268.17        500.000        91.2033                 NaN            NaN            NaN            NaN            NaN   1.99892       0.864899                 NaN   1.08236        4.85055                 NaN            NaN
  1265.66        500.000        91.9286                 NaN            NaN            NaN            NaN            NaN   1.85548       0.787744                 NaN  0.998998        4.42921                 NaN            NaN
  1263.16        500.000        92.5544                 NaN            NaN            NaN            NaN            NaN  0.721376        1.72994                 NaN  0.926336        4.06792                 NaN            NaN
  1260.65        500.000        93.0833                 NaN            NaN            NaN            NaN            NaN   1.63121       0.658959                 NaN  0.864601        3.76191                 NaN            NaN
  1258.15        500.000        93.5604                 NaN            NaN            NaN            NaN            NaN   1.54061       0.601724                 NaN  0.808178        3.48913                 NaN            NaN
  1255.64        500.000        93.9695                 NaN            NaN            NaN            NaN            NaN   1.46589       0.550088                 NaN  0.759565        3.25501                 NaN            NaN
  1253.13        500.000        94.3448                 NaN            NaN            NaN            NaN            NaN   1.39582       0.502067                 NaN  0.714236        3.04311                 NaN            NaN
  1250.63        500.000        94.6686                 NaN            NaN            NaN            NaN            NaN  0.447025        1.35028                 NaN  0.675186        2.85889                 NaN            NaN
  1248.12        500.000        94.9552                 NaN            NaN            NaN            NaN            NaN   1.30783       0.401858                 NaN  0.640110        2.69504                 NaN            NaN
  1245.61        500.000        95.2110                 NaN            NaN            NaN            NaN            NaN  0.346446        1.28459                 NaN  0.608803        2.54913                 NaN            NaN
  1243.11        500.000        95.4476                 NaN            NaN            NaN            NaN            NaN  0.287264        1.26988                 NaN  0.579477        2.41577                 NaN            NaN
  1240.60        500.000        95.6670                 NaN            NaN            NaN            NaN            NaN  0.221453        1.26664                 NaN  0.552073        2.29283                 NaN            NaN
  1238.10        500.000        95.8625                 NaN            NaN            NaN            NaN            NaN   1.29674       0.130731                 NaN  0.527492        2.18251                 NaN            NaN
  1235.59        500.000        96.0465                 NaN            NaN            NaN            NaN            NaN   1.29549       0.732880E-001            NaN  0.503828        2.08088                 NaN            NaN
  1233.08        500.000        96.2282                 NaN            NaN            NaN            NaN            NaN   1.29227       0.175049E-001            NaN  0.480716        1.98133                 NaN            NaN
  1230.58        500.000        96.3932                 NaN            NaN            NaN            NaN            NaN   1.22923       0.280422E-001            NaN  0.456440        1.89307                 NaN            NaN
  1228.07        500.000        96.5245                 NaN            NaN            NaN            NaN            NaN   1.21722                 NaN            NaN  0.440966        1.81727                 NaN            NaN
  1225.56        500.000        96.4043                 NaN            NaN            NaN            NaN            NaN   1.19168                 NaN            NaN  0.453345        1.89098       0.597311E-001            NaN
  1223.06        500.000        96.4472                 NaN            NaN            NaN            NaN            NaN   1.14314                 NaN            NaN  0.442341        1.88008       0.872828E-001            NaN
  1220.55        500.000        96.6167                 NaN            NaN            NaN            NaN            NaN   1.09064                 NaN            NaN  0.418912        1.79286       0.808574E-001            NaN
  1218.05        500.000        96.7750                 NaN            NaN            NaN            NaN            NaN   1.04174                 NaN            NaN  0.397314        1.71124       0.746931E-001            NaN
  1215.54        500.000        96.9206                 NaN            NaN            NaN            NaN            NaN  0.996181                 NaN            NaN  0.377041        1.63690       0.692550E-001            NaN
  1213.03        500.000        97.0619                 NaN            NaN            NaN            NaN            NaN  0.951162                 NaN            NaN  0.357560        1.56532       0.640731E-001            NaN
  1210.53        500.000        97.1861                 NaN            NaN            NaN            NaN            NaN  0.913721                 NaN            NaN  0.341516        1.50001       0.586857E-001            NaN
  1208.02        500.000        97.3510                 NaN            NaN  0.362211E-001            NaN            NaN  0.523503       0.985106E-004            NaN  0.453806        1.49670       0.138685                 NaN
  1205.51        500.000        91.0335                 NaN            NaN  0.250219                 NaN            NaN   1.39557                 NaN            NaN  0.755236        3.60442       0.884195E-001   2.87268     
  1203.01        500.000        82.9253                 NaN            NaN  0.407168                 NaN            NaN   1.34482       0.870387                 NaN   1.44406        7.17522       0.137127        5.69594     
  1200.50        500.000        96.4907                 NaN            NaN  0.456677E-002            NaN            NaN  0.834647                 NaN            NaN  0.257968        1.19090       0.283923E-001   1.19288     
  1197.99        500.000        87.8429                 NaN            NaN            NaN            NaN            NaN   1.44908       0.618475       0.254333E-005   1.00120        4.38664       0.758680E-001   4.62588     
  1195.49        500.000        81.9403                 NaN            NaN  0.147722                 NaN            NaN   2.72850                 NaN            NaN   1.55369        6.72239       0.103419        6.80402     
  1192.98        500.000        79.4079                 NaN            NaN            NaN            NaN            NaN   1.08374        1.98130                 NaN   1.67221        7.80280       0.133101        7.91899     
  1190.48        500.000        76.7861                 NaN            NaN            NaN            NaN            NaN  0.422211        2.99534                 NaN   1.88484        8.95545       0.133437        8.82257     
  1187.97        500.000        45.6687                 NaN            NaN  0.385616                 NaN            NaN   2.26409        4.04384                 NaN   4.12657        22.0461       0.357326        21.1078     
  1185.46        500.000                 NaN            NaN            NaN   2.75829                 NaN            NaN   8.34561       0.215538E-001            NaN   7.23239        41.3293       0.787900        39.5250     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.26217        8.24582       0.460806E-003   7.44882        40.6860       0.576172        38.7805     
  1180.45        500.000                 NaN            NaN            NaN   2.81176                 NaN            NaN   8.30696                 NaN            NaN   7.23993        41.3142       0.784670        39.5425     
  1177.94        500.000                 NaN            NaN            NaN   2.87108                 NaN            NaN   8.20358                 NaN            NaN   7.23005        41.3439       0.794062        39.5574     
  1175.44        500.000                 NaN            NaN            NaN   2.93190                 NaN            NaN   8.11380                 NaN            NaN   7.22723        41.3541       0.798252        39.5748     
  1172.93        500.000                 NaN            NaN            NaN   2.94117                 NaN            NaN   8.10164                 NaN            NaN   7.22982        41.3514       0.798113        39.5779     
  1170.43        500.000                 NaN            NaN            NaN   2.97619                 NaN            NaN   8.04899       0.152437E-005            NaN   7.22593        41.3598       0.801142        39.5880     
  1167.92        500.000                 NaN            NaN            NaN   3.00657                 NaN            NaN   8.00518       0.125744E-005            NaN   7.22509        41.3634       0.802876        39.5969     
  1165.41        500.000                 NaN            NaN            NaN   3.02880                 NaN            NaN   7.97413                 NaN            NaN   7.23392        41.3585       0.801975        39.6027     
  1162.91        500.000                 NaN            NaN            NaN   4.23610                 NaN            NaN   5.98169                 NaN            NaN   7.08067        41.8724       0.925453        39.9037     
  1160.40        500.000                 NaN            NaN            NaN   4.24131                 NaN            NaN   5.97704                 NaN            NaN   7.07999        41.8709       0.925392        39.9054     
  1157.89        500.000                 NaN            NaN            NaN   4.24579                 NaN            NaN   5.97300                 NaN            NaN   7.08063        41.8686       0.924980        39.9070     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   10.5414        2.01360                 NaN   7.52760        40.5732       0.556418        38.7878     
  1152.88        500.000                 NaN            NaN            NaN   3.23138                 NaN            NaN   7.69133       0.161421E-005            NaN   7.22150        41.3805       0.811861        39.6635     
  1150.38        500.000                 NaN            NaN            NaN   3.19365                 NaN            NaN   7.73490       0.165479E-002            NaN   7.22101        41.3831       0.813284        39.6524     
  1147.87        500.000                 NaN            NaN            NaN   3.25494                 NaN            NaN   7.64283                 NaN            NaN   7.21631        41.3980       0.818329        39.6696     
  1145.36        500.000                 NaN            NaN            NaN   3.24727                 NaN            NaN   7.65893                 NaN            NaN   7.21930        41.3896       0.816512        39.6684     
  1142.86        500.000                 NaN            NaN            NaN   2.71792                 NaN            NaN   8.50441                 NaN            NaN   7.30323        41.1893       0.758464        39.5267     
  1140.35        500.000                 NaN            NaN            NaN   3.16508                 NaN            NaN   7.79895                 NaN            NaN   7.23931        41.3434       0.805250        39.6480     
  1137.84        500.000                 NaN            NaN            NaN   2.80612                 NaN            NaN   8.37068                 NaN            NaN   7.28928        41.2127       0.768396        39.5528     
  1135.34        500.000                 NaN            NaN            NaN   3.35879                 NaN            NaN   7.49551                 NaN            NaN   7.21526        41.4054       0.823712        39.7013     
  1132.83        500.000                 NaN            NaN            NaN   3.37712                 NaN            NaN   7.47004                 NaN            NaN   7.21527        41.4060       0.824542        39.7071     
  1130.33        500.000                 NaN            NaN            NaN   3.40591                 NaN            NaN   7.42109                 NaN            NaN   7.21257        41.4180       0.828419        39.7140     
  1127.82        500.000                 NaN            NaN            NaN   3.04859                 NaN            NaN   8.02050                 NaN            NaN   7.26899        41.2570       0.781932        39.6230     
  1125.31        500.000                 NaN            NaN            NaN   3.40924                 NaN            NaN   7.42972                 NaN            NaN   7.21814        41.3999       0.824823        39.7182     
  1122.81        500.000                 NaN            NaN            NaN   3.44945                 NaN            NaN   7.36813                 NaN            NaN   7.21549        41.4091       0.828160        39.7297     
  1120.30        500.000                 NaN            NaN            NaN   3.44572                 NaN            NaN   7.37838                 NaN            NaN   7.21811        41.4015       0.826648        39.7297     
  1117.79        500.000                 NaN            NaN            NaN   3.10402                 NaN            NaN   7.93324                 NaN            NaN   7.27930        41.2706       0.779780        39.6331     
  1115.29        500.000                 NaN            NaN            NaN   4.29871                 NaN            NaN   5.89709       0.431880E-003            NaN   7.08458        41.8728       0.924620        39.9218     
  1112.78        500.000                 NaN            NaN            NaN   3.51827                 NaN            NaN   7.27146                 NaN            NaN   7.21551        41.4118       0.831571        39.7514     
  1110.28        500.000                 NaN            NaN            NaN   3.53178                 NaN            NaN   7.25332                 NaN            NaN   7.21602        41.4109       0.832027        39.7559     
  1107.77        500.000                 NaN            NaN            NaN   3.54557                 NaN            NaN   7.23487                 NaN            NaN   7.21659        41.4100       0.832469        39.7605     
  1105.26        500.000                 NaN            NaN            NaN   3.60082                 NaN            NaN   7.16844                 NaN            NaN   7.21944        41.4024       0.831040        39.7779     
  1102.76        500.000                 NaN            NaN            NaN   4.31483                 NaN            NaN   5.87887       0.375967E-003            NaN   7.08636        41.8665       0.924746        39.9283     
  1100.25        500.000                 NaN            NaN            NaN   3.63090                 NaN            NaN   7.12689                 NaN            NaN   7.21994        41.4022       0.832401        39.7877     
  1097.74        500.000                 NaN            NaN            NaN   3.64521                 NaN            NaN   7.10735                 NaN            NaN   7.22033        41.4018       0.832971        39.7924     
  1095.24        500.000                 NaN            NaN            NaN   3.65957                 NaN            NaN   7.08756                 NaN            NaN   7.22064        41.4015       0.833632        39.7971     
  1092.73        500.000                 NaN            NaN            NaN   4.32803                 NaN            NaN   5.86561       0.362086E-003  0.853993E-005   7.08816        41.8602       0.924174        39.9334     
  1090.23        500.000                 NaN            NaN            NaN   3.68683                 NaN            NaN   7.05030                 NaN            NaN   7.22142        41.4005       0.834754        39.8062     
  1087.72        500.000                 NaN            NaN            NaN   4.33488                 NaN            NaN   5.85910       0.314634E-003            NaN   7.08964        41.8555       0.923974        39.9366     
  1085.21        500.000                 NaN            NaN            NaN   4.33834                 NaN            NaN   5.85577       0.305090E-003            NaN   7.09056        41.8529       0.923905        39.9383     
  1082.71        500.000                 NaN            NaN            NaN   4.34182                 NaN            NaN   5.85235       0.320198E-003  0.797727E-005   7.09159        41.8500       0.923855        39.9400     
  1080.20        500.000                 NaN            NaN            NaN   4.34502                 NaN            NaN   5.84891       0.286945E-003            NaN   7.09253        41.8479       0.923767        39.9415     
  1077.69        500.000                 NaN            NaN            NaN   3.72377                 NaN            NaN   6.98185                 NaN            NaN   7.21588        41.4137       0.844880        39.8200     
  1075.19        500.000                 NaN            NaN            NaN   3.73178                 NaN            NaN   6.97104                 NaN            NaN   7.21514        41.4134       0.845808        39.8228     
  1072.68        500.000                 NaN            NaN            NaN   3.74697                 NaN            NaN   6.95058                 NaN            NaN   7.21699        41.4118       0.845770        39.8279     
  1070.18        500.000                 NaN            NaN            NaN   4.38080                 NaN            NaN   5.48139       0.328077                 NaN   7.10444        41.8219       0.923465        39.9599     
  1067.67        500.000                 NaN            NaN            NaN   3.75914                 NaN            NaN   6.94472                 NaN            NaN   7.22363        41.4002       0.840743        39.8316     
  1065.16        500.000                 NaN            NaN            NaN   3.82939                 NaN            NaN   6.85237                 NaN            NaN   7.22493        41.3980       0.841721        39.8536     
  1062.66        500.000                 NaN            NaN            NaN   4.35398                 NaN            NaN   5.66522       0.176404                 NaN   7.10637        41.8222       0.923503        39.9523     
  1060.15        500.000                 NaN            NaN            NaN   3.71544                 NaN            NaN   7.05566                 NaN            NaN   7.24735        41.3296       0.824842        39.8271     
  1057.64        500.000                 NaN            NaN            NaN   3.85995                 NaN            NaN   6.81143                 NaN            NaN   7.22632        41.3949       0.842920        39.8645     
  1055.14        500.000                 NaN            NaN            NaN   3.81664                 NaN            NaN   6.86079                 NaN            NaN   7.22165        41.3999       0.847832        39.8532     
  1052.63        500.000                 NaN            NaN            NaN   3.82674                 NaN            NaN   6.84797                 NaN            NaN   7.22258        41.3978       0.847974        39.8569     
  1050.13        500.000                 NaN            NaN            NaN   3.89101                 NaN            NaN   6.77096                 NaN            NaN   7.22859        41.3898       0.843783        39.8758     
  1047.62        500.000                 NaN            NaN            NaN   3.84678                 NaN            NaN   6.82249                 NaN            NaN   7.22456        41.3936       0.848253        39.8643     
  1045.11        500.000                 NaN            NaN            NaN   3.85674                 NaN            NaN   6.80974                 NaN            NaN   7.22553        41.3916       0.848437        39.8680     
  1042.61        500.000                 NaN            NaN            NaN   3.91952                 NaN            NaN   6.73482                 NaN            NaN   7.23213        41.3828       0.844217        39.8865     
  1040.10        500.000                 NaN            NaN            NaN   3.93156                 NaN            NaN   6.71784                 NaN            NaN   7.23216        41.3834       0.844758        39.8903     
  1037.59        500.000                 NaN            NaN            NaN   3.94047                 NaN            NaN   6.70681                 NaN            NaN   7.23319        41.3803       0.845170        39.8941     
  1035.09        500.000                 NaN            NaN            NaN   3.95082                 NaN            NaN   6.69365                 NaN            NaN   7.23414        41.3779       0.845439        39.8980     
  1032.58        500.000                 NaN            NaN            NaN   3.95893                 NaN            NaN   6.68325                 NaN            NaN   7.23499        41.3757       0.845797        39.9013     
  1030.08        500.000                 NaN            NaN            NaN   4.40638                 NaN            NaN   5.76874       0.637930E-004            NaN   7.12241        41.8026       0.924364        39.9754     
  1027.57        500.000                 NaN            NaN            NaN   3.97737                 NaN            NaN   6.65955                 NaN            NaN   7.23680        41.3717       0.846275        39.9083     
  1025.06        500.000                 NaN            NaN            NaN   3.97735                 NaN            NaN   6.66464                 NaN            NaN   7.24039        41.3631       0.844969        39.9096     
  1022.56        500.000                 NaN            NaN            NaN   3.98507                 NaN            NaN   6.65709                 NaN            NaN   7.24227        41.3585       0.844191        39.9129     
  1020.05        500.000                 NaN            NaN            NaN   3.99504                 NaN            NaN   6.64244                 NaN            NaN   7.24259        41.3581       0.845346        39.9165     
  1017.54        500.000                 NaN            NaN            NaN   4.42105                 NaN            NaN   5.75196       0.227800E-004            NaN   7.11863        41.8040       0.925136        39.9792     
  1015.04        500.000                 NaN            NaN            NaN   4.42593                 NaN            NaN   5.74307       0.818542E-005            NaN   7.12548        41.7964       0.925307        39.9838     
