|6.6.6
Archiving\03_Data\frac/QFM_m4.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.1883                 NaN            NaN            NaN            NaN  0.811704                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1894                 NaN            NaN            NaN            NaN  0.810627                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1830                 NaN            NaN            NaN            NaN  0.817020                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1772                 NaN            NaN            NaN            NaN  0.822770                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1684                 NaN            NaN            NaN            NaN  0.831584                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1583                 NaN            NaN            NaN            NaN  0.841674                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1442                 NaN            NaN            NaN            NaN  0.855776                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1166                 NaN            NaN            NaN            NaN  0.883444                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0826                 NaN            NaN            NaN            NaN  0.917391                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8401                 NaN            NaN            NaN            NaN  0.317193       0.842715                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.8230                 NaN            NaN            NaN            NaN  0.231967       0.944991                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8372                 NaN            NaN            NaN            NaN  0.938225       0.224570                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8505                 NaN            NaN            NaN            NaN  0.924530       0.225005                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8602                 NaN            NaN            NaN            NaN  0.222560       0.917246                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8776                 NaN            NaN            NaN            NaN  0.217342       0.905097                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8872                 NaN            NaN            NaN            NaN  0.895331       0.217511                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8985                 NaN            NaN            NaN            NaN  0.888353       0.213120                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.9090                 NaN            NaN            NaN            NaN  0.210613       0.880350                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.9207                 NaN            NaN            NaN            NaN  0.870730       0.208529                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9312                 NaN            NaN            NaN            NaN  0.864162       0.204682                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9406                 NaN            NaN            NaN            NaN  0.202594       0.856842                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        97.6055                 NaN            NaN            NaN            NaN  0.925788       0.751901                 NaN  0.716803                 NaN            NaN            NaN
  1418.55        2500.00        97.2040                 NaN            NaN            NaN            NaN  0.692859        1.15845                 NaN  0.944684                 NaN            NaN            NaN
  1416.04        2500.00        97.2782                 NaN            NaN            NaN            NaN   1.13430       0.668868                 NaN  0.918588                 NaN            NaN            NaN
  1413.53        2500.00        97.3243                 NaN  0.145409                 NaN            NaN  0.809103       0.789705                 NaN  0.931449                 NaN            NaN            NaN
  1411.03        2500.00        97.3347                 NaN  0.405957                 NaN            NaN   1.04300       0.236213                 NaN  0.980098                 NaN            NaN            NaN
  1408.52        2500.00        97.4368                 NaN  0.393561                 NaN            NaN  0.208773        1.01893                 NaN  0.941914                 NaN            NaN            NaN
  1406.02        2500.00        97.4986                 NaN  0.395014                 NaN            NaN  0.169622        1.01505                 NaN  0.921727                 NaN            NaN            NaN
  1403.51        2500.00        97.5176                 NaN  0.399319                 NaN            NaN   1.02345       0.144651                 NaN  0.914971                 NaN            NaN            NaN
  1401.00        2500.00        97.6608                 NaN  0.383077                 NaN            NaN  0.983121       0.110939                 NaN  0.862029                 NaN            NaN            NaN
  1398.50        2500.00        97.6817                 NaN  0.389631                 NaN            NaN  0.680572E-001   1.00389                 NaN  0.856752                 NaN            NaN            NaN
  1395.99        2500.00        97.7587                 NaN  0.378150                 NaN            NaN  0.512847E-001  0.983743                 NaN  0.828098                 NaN            NaN            NaN
  1393.48        2500.00        97.8113                 NaN  0.378748                 NaN            NaN  0.987621       0.119082E-001            NaN  0.810470                 NaN            NaN            NaN
  1390.98        2500.00        97.8563                 NaN  0.356029                 NaN            NaN  0.933483       0.633914E-001            NaN  0.790770                 NaN            NaN            NaN
  1388.47        2500.00        97.9163                 NaN  0.359649                 NaN            NaN  0.944271       0.930952E-002            NaN  0.770463                 NaN            NaN            NaN
  1385.96        2500.00        97.9684                 NaN  0.360054                 NaN            NaN  0.919399                 NaN            NaN  0.752141                 NaN            NaN            NaN
  1383.46        2500.00        97.9985                 NaN  0.318413                 NaN            NaN  0.106822       0.841564                 NaN  0.734709                 NaN            NaN            NaN
  1380.95        2500.00        98.0586                 NaN  0.334163                 NaN            NaN  0.888913                 NaN            NaN  0.718297                 NaN            NaN            NaN
  1378.45        2500.00        98.1142                 NaN  0.346270                 NaN            NaN  0.841774                 NaN            NaN  0.697749                 NaN            NaN            NaN
  1375.94        2500.00        98.1575                 NaN  0.320053                 NaN            NaN  0.844666                 NaN            NaN  0.677828                 NaN            NaN            NaN
  1373.43        2500.00        98.1981                 NaN  0.326965                 NaN            NaN  0.809618                 NaN            NaN  0.665299                 NaN            NaN            NaN
  1370.93        2500.00        98.2354                 NaN  0.320077                 NaN            NaN  0.793550                 NaN            NaN  0.650937                 NaN            NaN            NaN
  1368.42        2500.00        98.2768                 NaN  0.310778                 NaN            NaN  0.777936                 NaN            NaN  0.634465                 NaN            NaN            NaN
  1365.91        2500.00        98.3200                 NaN  0.314175                 NaN            NaN  0.746110                 NaN            NaN  0.619716                 NaN            NaN            NaN
  1363.41        2500.00        98.3553                 NaN  0.301017                 NaN            NaN  0.738885                 NaN            NaN  0.604779                 NaN            NaN            NaN
  1360.90        2500.00        98.3916                 NaN  0.293426                 NaN            NaN  0.724374                 NaN            NaN  0.590570                 NaN            NaN            NaN
  1358.40        2500.00        98.4234                 NaN  0.282289                 NaN            NaN  0.716908                 NaN            NaN  0.577388                 NaN            NaN            NaN
  1355.89        2500.00        98.4592                 NaN  0.279640                 NaN            NaN  0.697741                 NaN            NaN  0.563394                 NaN            NaN            NaN
  1353.38        2500.00        98.4613                 NaN  0.324040                 NaN            NaN  0.605430                 NaN            NaN  0.609217                 NaN            NaN            NaN
  1350.88        2500.00        98.5654                 NaN  0.217688                 NaN            NaN  0.740128                 NaN            NaN  0.476745                 NaN            NaN            NaN
  1348.37        2500.00        98.5574                 NaN  0.261442                 NaN            NaN  0.655907                 NaN            NaN  0.525218                 NaN            NaN            NaN
  1345.86        2500.00        98.5884                 NaN  0.257771                 NaN            NaN  0.640713                 NaN            NaN  0.513096                 NaN            NaN            NaN
  1343.36        2500.00        98.6154                 NaN  0.252285                 NaN            NaN  0.630180                 NaN            NaN  0.502144                 NaN            NaN            NaN
  1340.85        2500.00        98.6468                 NaN  0.247496                 NaN            NaN  0.615736                 NaN            NaN  0.489993                 NaN            NaN            NaN
  1338.35        2500.00        98.6746                 NaN  0.241132                 NaN            NaN  0.605362                 NaN            NaN  0.478871                 NaN            NaN            NaN
  1335.84        2500.00        98.7017                 NaN  0.236648                 NaN            NaN  0.593578                 NaN            NaN  0.468106                 NaN            NaN            NaN
  1333.33        2500.00        98.7274                 NaN  0.228543                 NaN            NaN  0.586707                 NaN            NaN  0.457399                 NaN            NaN            NaN
  1330.83        2500.00        98.7530                 NaN  0.222236                 NaN            NaN  0.577825                 NaN            NaN  0.446960                 NaN            NaN            NaN
  1328.32        2500.00        98.7799                 NaN  0.219620                 NaN            NaN  0.562942                 NaN            NaN  0.437523                 NaN            NaN            NaN
  1325.81        2500.00        98.8036                 NaN  0.210128                 NaN            NaN  0.560050                 NaN            NaN  0.426204                 NaN            NaN            NaN
  1323.31        2500.00        98.8270                 NaN  0.207234                 NaN            NaN  0.548308                 NaN            NaN  0.417432                 NaN            NaN            NaN
  1320.80        2500.00        98.8489                 NaN  0.197000                 NaN            NaN  0.546321                 NaN            NaN  0.407828                 NaN            NaN            NaN
  1318.30        2500.00        98.8715                 NaN  0.191979                 NaN            NaN  0.537776                 NaN            NaN  0.398724                 NaN            NaN            NaN
  1315.79        2500.00        98.8926                 NaN  0.185288                 NaN            NaN  0.532137                 NaN            NaN  0.389939                 NaN            NaN            NaN
  1313.28        2500.00        98.9136                 NaN  0.179368                 NaN            NaN  0.525599                 NaN            NaN  0.381462                 NaN            NaN            NaN
  1310.78        2500.00        98.9341                 NaN  0.172583                 NaN            NaN  0.520429                 NaN            NaN  0.372892                 NaN            NaN            NaN
  1308.27        2500.00        96.2902                 NaN  0.286042                 NaN            NaN  0.993407                 NaN            NaN  0.699300        1.73108                 NaN            NaN
  1305.76        2500.00        79.3684                 NaN  0.834315                 NaN            NaN   4.34345                 NaN            NaN   2.81626        12.6375                 NaN            NaN
  1303.26        2500.00        81.5319                 NaN  0.542559                 NaN            NaN   4.23311                 NaN            NaN   2.54281        11.1496                 NaN            NaN
  1300.75        2500.00        83.4075                 NaN  0.383305                 NaN            NaN   4.00424                 NaN            NaN   2.30384        9.90109                 NaN            NaN
  1298.25        2500.00        84.9063                 NaN  0.229373                 NaN            NaN   3.85844                 NaN            NaN   2.11262        8.89327                 NaN            NaN
  1295.74        2500.00        86.0543                 NaN  0.133079                 NaN            NaN   3.72167                 NaN            NaN   1.96979        8.12120                 NaN            NaN
  1293.23        2500.00        87.3322                 NaN  0.355156E-001            NaN            NaN   3.54671                 NaN            NaN   1.79586        7.28974                 NaN            NaN
  1290.73        2500.00        88.1717                 NaN  0.557815E-003            NaN            NaN   3.39641                 NaN            NaN   1.69058        6.74080                 NaN            NaN
  1288.22        2500.00        88.9860                 NaN            NaN            NaN            NaN   3.20481                 NaN            NaN   1.59277        6.21643                 NaN            NaN
  1285.71        2500.00        89.8112                 NaN            NaN            NaN            NaN   2.99814                 NaN            NaN   1.48617        5.70453                 NaN            NaN
  1283.21        2500.00        90.3192                 NaN            NaN            NaN            NaN   2.85306                 NaN            NaN   1.42206        5.38829       0.174219E-001            NaN
  1280.70        2500.00        89.3720                 NaN            NaN            NaN            NaN   2.93734                 NaN            NaN   1.56153        5.96893       0.160164                 NaN
  1278.20        2500.00        90.2103                 NaN            NaN            NaN            NaN   2.70960                 NaN            NaN   1.40139        5.51872       0.159987                 NaN
  1275.69        2500.00        91.6049                 NaN  0.453062                 NaN            NaN   1.63751                 NaN            NaN   1.33057        4.84303       0.130919                 NaN
  1273.18        2500.00        90.9940                 NaN            NaN            NaN            NaN   2.55703                 NaN            NaN   1.30875        5.00269       0.137551                 NaN
  1270.68        2500.00        93.4668                 NaN            NaN            NaN            NaN   1.82501                 NaN            NaN  0.942284        3.66353       0.102392                 NaN
  1268.17        2500.00        93.3367                 NaN            NaN            NaN            NaN   1.89627                 NaN            NaN  0.980163        3.68904       0.978570E-001            NaN
  1265.66        2500.00        92.7625                 NaN            NaN            NaN            NaN   1.81958                 NaN            NaN   1.00871        4.28632       0.122890                 NaN
  1263.16        2500.00        94.7193                 NaN            NaN            NaN            NaN   1.68099                 NaN            NaN  0.827453        2.70889       0.633853E-001            NaN
  1260.65        2500.00        94.8152                 NaN            NaN            NaN            NaN   1.44595                 NaN            NaN  0.745245        2.91590       0.776957E-001            NaN
  1258.15        2500.00        93.2292                 NaN            NaN            NaN            NaN   1.15088                 NaN            NaN   1.06676        4.41994       0.133186                 NaN
  1255.64        2500.00        96.0404                 NaN            NaN            NaN            NaN   1.36445                 NaN            NaN  0.395928        2.14516       0.540772E-001            NaN
  1253.13        2500.00        95.0773                 NaN            NaN            NaN            NaN   1.85464                 NaN            NaN  0.812924        2.22718       0.279071E-001            NaN
  1250.63        2500.00        96.3246                 NaN            NaN            NaN            NaN   1.10311                 NaN            NaN  0.503604        2.01730       0.514111E-001            NaN
  1248.12        2500.00        96.1913                 NaN            NaN            NaN            NaN   1.02851                 NaN            NaN  0.542981        2.18273       0.544702E-001            NaN
  1245.61        2500.00        95.4881                 NaN            NaN            NaN            NaN   1.04644                 NaN            NaN  0.608226        2.76657       0.907020E-001            NaN
  1243.11        2500.00        93.7232                 NaN  0.313284E-001            NaN            NaN   1.53764                 NaN            NaN  0.940217        3.69406       0.735247E-001            NaN
  1240.60        2500.00        99.8639                 NaN            NaN            NaN            NaN  0.735405E-001            NaN            NaN  0.188401E-001            NaN  0.102898E-002  0.426961E-001
  1238.10        2500.00        98.9497                 NaN            NaN            NaN            NaN  0.188900       0.156655                 NaN  0.139645       0.561774       0.328433E-002            NaN
  1235.59        2500.00        86.3367                 NaN            NaN            NaN            NaN   2.30728                 NaN            NaN   1.38993        6.53077       0.123736        3.31155     
  1233.08        2500.00        84.7840                 NaN            NaN            NaN            NaN   2.11150                 NaN            NaN   1.36290        6.96716       0.925106E-001   4.68192     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6781       0.704698                 NaN   8.26705        46.4072       0.630535        33.3124     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6850       0.701191                 NaN   8.27270        46.3968       0.629551        33.3147     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6941       0.695515                 NaN   8.27837        46.3864       0.628555        33.3171     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7052       0.687908                 NaN   8.28407        46.3759       0.627545        33.3194     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7188       0.677750                 NaN   8.28974        46.3654       0.626529        33.3217     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7341       0.666038                 NaN   8.29546        46.3548       0.625493        33.3241     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7513       0.652402                 NaN   8.30118        46.3442       0.624452        33.3265     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7714       0.635941                 NaN   8.30690        46.3335       0.623396        33.3288     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7941       0.616959                 NaN   8.31267        46.3227       0.622329        33.3312     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2465       0.151319       0.969601E-005   8.30905        46.3391       0.624756        33.3292     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2639       0.137921       0.931922E-005   8.31507        46.3279       0.623625        33.3316     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2833       0.122494                 NaN   8.32114        46.3165       0.622473        33.3341     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3042       0.105698                 NaN   8.32727        46.3050       0.621304        33.3365     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3270       0.870662E-001            NaN   8.33345        46.2934       0.620115        33.3390     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3517       0.665294E-001            NaN   8.33969        46.2817       0.618905        33.3414     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3784       0.441144E-001            NaN   8.34599        46.2699       0.617674        33.3439     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4073       0.196166E-001  0.734893E-005   8.35235        46.2579       0.616422        33.3464     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6817       0.837177                 NaN   8.40426        46.0962       0.605002        33.3757     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4523       0.256406E-003            NaN   8.37322        46.2077       0.610518        33.3559     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   6.70617        4.82688                 NaN   8.42038        46.0639       0.601706        33.3810     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5459                 NaN            NaN   8.43483        46.0340       0.598815        33.3864     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5582                 NaN            NaN   8.44481        46.0105       0.595692        33.3908     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   7.11066        4.40845                 NaN   8.41425        46.0793       0.604179        33.3831     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   7.10095        4.42216                 NaN   8.42032        46.0680       0.603032        33.3856     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   7.09222        4.43495                 NaN   8.42640        46.0566       0.601872        33.3880     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   7.08506        4.44615                 NaN   8.43249        46.0452       0.600702        33.3904     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   7.07114        4.46422                 NaN   8.43855        46.0337       0.599520        33.3929     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   7.06573        4.47387                 NaN   8.44467        46.0220       0.598320        33.3954     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   7.06165        4.48225                 NaN   8.45080        46.0103       0.597105        33.3979     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   7.05896        4.48929                 NaN   8.45694        45.9986       0.595877        33.4004     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   7.05779        4.49489                 NaN   8.46310        45.9867       0.594635        33.4029     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   7.05824        4.49892                 NaN   8.46927        45.9748       0.593379        33.4054     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0156       0.523414                 NaN   8.48260        45.9844       0.593936        33.4000     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1718       0.372505                 NaN   8.48987        45.9707       0.592447        33.4027     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2233       0.325934                 NaN   8.49622        45.9582       0.591082        33.4053     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5509                 NaN            NaN   8.50259        45.9491       0.590435        33.4070     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5658                 NaN            NaN   8.51436        45.9213       0.586639        33.4119     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5755                 NaN            NaN   8.52313        45.9015       0.584094        33.4157     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5728                 NaN            NaN   8.52326        45.9021       0.584990        33.4168     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5792                 NaN            NaN   8.52933        45.8881       0.583485        33.4199     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5855                 NaN            NaN   8.53541        45.8742       0.581977        33.4230     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5919                 NaN            NaN   8.54153        45.8600       0.580448        33.4261     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5984                 NaN            NaN   8.54767        45.8459       0.578908        33.4292     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   9.32863        2.27638                 NaN   8.55387        45.8315       0.577346        33.4323     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   8.97972        2.63196                 NaN   8.56012        45.8170       0.575762        33.4354     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   8.63532        2.98306                 NaN   8.56639        45.8025       0.574168        33.4386     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   8.28372        3.34146                 NaN   8.57274        45.7878       0.572548        33.4418     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   7.93101        3.70101                 NaN   8.57913        45.7730       0.570910        33.4449     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   7.57515        4.06383                 NaN   8.58559        45.7581       0.569245        33.4481     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   7.21759        4.42839                 NaN   8.59213        45.7430       0.567557        33.4513     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   6.85787        4.79527                 NaN   8.59875        45.7277       0.565837        33.4546     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6774                 NaN            NaN   8.60006        45.7043       0.558952        33.4592     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   7.75095        3.91641                 NaN   8.60374        45.7039       0.563283        33.4617     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   7.84808        3.82543                 NaN   8.61057        45.6897       0.561628        33.4646     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6931                 NaN            NaN   8.63156        45.6476       0.556503        33.4713     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7247                 NaN            NaN   8.65662        45.5911       0.548694        33.4789     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   7.59577        4.04818                 NaN   8.56841        45.7608       0.564318        33.4625     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   7.83912        3.82770       0.702286E-003   8.62305        45.6810       0.559999        33.4684     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   8.21789        3.48317       0.316076E-003   8.64838        45.6192       0.552266        33.4787     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   7.76788        3.93431                 NaN   8.63898        45.6278       0.550637        33.4804     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   6.32287        5.35278                 NaN   8.62262        45.6734       0.555543        33.4728     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   7.11929        4.57774                 NaN   8.64592        45.6188       0.554608        33.4836     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   6.48163        5.20106                 NaN   8.63405        45.6558       0.551731        33.4758     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   6.18926        5.53274                 NaN   8.66746        45.5720       0.547736        33.4908     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN  0.106275E-001   11.7707                 NaN   8.71520        45.4653       0.533658        33.5045     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   7.85129        3.91359                 NaN   8.70541        45.4896       0.537302        33.5028     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   8.45800        3.24163       0.356642E-005   8.65241        45.6025       0.553593        33.4918     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   6.99546        4.73132       0.362188E-004   8.70171        45.5361       0.540894        33.4945     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   8.09844        3.55810                 NaN   8.57853        45.7013       0.573195        33.4904     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   8.38714        3.32634                 NaN   8.66968        45.5672       0.550029        33.4996     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   8.36293        3.35409                 NaN   8.67383        45.5582       0.549014        33.5019     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   8.33801        3.38251                 NaN   8.67793        45.5493       0.548010        33.5042     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31298        3.41107                 NaN   8.68205        45.5403       0.546995        33.5066     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   6.97332        4.82022                 NaN   8.73031        45.4223       0.530811        33.5230     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   8.65472        3.16249                 NaN   8.74147        45.3812       0.528565        33.5315     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   6.25804        5.50072                 NaN   8.71384        45.4770       0.536088        33.5143     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   6.36032        5.40583                 NaN   8.71588        45.4643       0.535556        33.5181     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34136        3.48130                 NaN   8.75152        45.3636       0.526048        33.5362     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN  0.353340        2.75324        8.77538        8.80950        45.2527       0.507416        33.5484     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8965                 NaN            NaN   8.82258        45.2246       0.503551        33.5528     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   1.17623        10.7151                 NaN   8.81843        45.2314       0.505028        33.5538     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1144       0.798481                 NaN   8.83763        45.1907       0.499344        33.5594     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.70885        2.11014       0.508901E-003   8.71993        45.3734       0.540281        33.5469     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   8.44578        3.31976       0.121800E-005   8.73456        45.4348       0.533216        33.5318     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.18329        2.63207                 NaN   8.77912        45.3393       0.520232        33.5460     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88867        1.94678       0.135331E-003   8.73397        45.3407       0.536024        33.5538     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95033        1.89087       0.946491E-004   8.73875        45.3294       0.534526        33.5561     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.64903        8.15189       0.224113E-005   8.74390        45.3744       0.530825        33.5499     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.37602        3.41608       0.935439E-006   8.76409        45.3713       0.527015        33.5455     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   5.16641        6.68573                 NaN   8.79962        45.2777       0.513045        33.5575     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.29140        6.57434                 NaN   8.81663        45.2486       0.507893        33.5611     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   7.91533        3.87751       0.113662E-005   8.76860        45.3617       0.526884        33.5500     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10569        9.85827                 NaN   8.88593        45.0754       0.486658        33.5880     
